chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_072393.2	1269751	1270435	-1	1	-	NC_072393.2	1269970	1270030	1269753	1269861	ADAMTSL5	XM_054465392.2	-	1	1269861	1269970	109	4
NC_072393.2	1269864	1270755	-2	1	-	NC_072393.2	1270452	1270524	1270246	1270337	ADAMTSL5	XM_054465392.2	-	2	1270337	1270452	115	4
NC_072393.2	12912317	12912716	3	1	+	NC_072393.2	12912446	12912513	12912607	12912715	WDR83	XM_054464120.2	+	3	12912513	12912607	94	2
NC_072393.2	13129992	13130646	1	1	+	NC_072393.2	13130048	13130191	13130333	13130395	GCDH	XM_054464176.2	+	1	13130191	13130333	142	2
NC_072393.2	14156425	14156815	2	1	+	NC_072393.2	14156532	14156647	14156738	14156803	CC2D1A	XM_054461687.2	+	2	14156647	14156738	91	13
NC_072393.2	14172919	14174071	2	1	+	NC_072393.2	14172920	14173046	14173974	14174050	CC2D1A	XM_054461687.2	+	2	14173046	14173974	928	13
NC_072393.2	14203705	14204500	2	1	+	NC_072393.2	14203941	14204032	14204126	14204254	DCAF15	XM_054461722.1	+	2	14204032	14204126	94	3
NC_072393.2	14283804	14284377	1	1	+	NC_072393.2	14283909	14284066	14284139	14284311	IL27RA	XM_054461727.2	+	1	14284066	14284139	73	1
NC_072393.2	14283804	14284377	1	1	+	NC_072393.2	14283909	14284066	14284154	14284311	IL27RA	XM_054461728.2	+	1	14284066	14284154	88	1
NC_072393.2	14283804	14284377	1	1	+	NC_072393.2	14283985	14284066	14284139	14284311	IL27RA	XM_054461729.2	+	1	14284066	14284139	73	1
NC_072393.2	14293468	14294104	2	1	+	NC_072393.2	14293527	14293628	14293701	14293859	IL27RA	XM_054461727.2	+	2	14293628	14293701	73	3
NC_072393.2	14647125	14647743	1	1	+	NC_072393.2	14647126	14647303	14647388	14647495	ADGRE5	XM_054461747.2	+	1	14647303	14647388	85	10
NC_072393.2	14811330	14811651	1	1	+	NC_072393.2	14811353	14811456	14811535	14811650	TECR	XM_054461759.1	+	1	14811456	14811535	79	3
NC_072393.2	14812832	14813309	3	1	+	NC_072393.2	14812836	14812893	14812972	14813060	TECR	XM_054461759.1	+	3	14812893	14812972	79	3
NC_072393.2	15314043	15315039	1	1	+	NC_072393.2	15314215	15314569	15314855	15315039	LOC129020224	XM_054464278.2	+	1	15314569	15314855	286	1
NC_072393.2	15516425	15516977	3	1	+	NC_072393.2	15516477	15516603	15516733	15516956	SYDE1	XM_054463046.2	+	3	15516603	15516733	130	1
NC_072393.2	15516425	15516977	3	1	+	NC_072393.2	15516477	15516603	15516796	15516956	SYDE1	XM_054463047.2	+	3	15516603	15516796	193	1
NC_072393.2	15849570	15850281	-2	1	-	NC_072393.2	15849943	15850015	15849661	15849720	WIZ	XM_063658739.1	-	2	15849720	15849943	223	4
NC_072393.2	15993084	15993672	1	1	+	NC_072393.2	15993258	15993391	15993488	15993552	LOC129020909	XM_054465835.2	+	1	15993391	15993488	97	1
NC_072393.2	16035353	16035896	3	1	+	NC_072393.2	16035583	16035647	16035813	16035895	LOC129020907	XM_054465833.2	+	3	16035647	16035813	166	1
NC_072393.2	16428962	16429547	3	1	+	NC_072393.2	16429047	16429107	16429288	16429440	LOC129020919	XM_054465845.2	+	3	16429107	16429288	181	1
NC_072393.2	16585542	16586319	-2	1	-	NC_072393.2	16586130	16586180	16585867	16585901	CIB3	XM_054465861.2	-	2	16585901	16586130	229	1
NC_072393.2	1681118	1681802	3	1	+	NC_072393.2	1681210	1681338	1681645	1681801	SCAMP4	XM_054465435.2	+	3	1681338	1681645	307	1
NC_072393.2	17245933	17246698	2	1	+	NC_072393.2	17246162	17246272	17246537	17246643	SIN3B	XM_054465905.2	+	2	17246272	17246537	265	4
NC_072393.2	17758395	17758992	1	1	+	NC_072393.2	17758505	17758591	17758679	17758881	GTPBP3	XM_054465949.2	+	1	17758591	17758679	88	4
NC_072393.2	17917034	17917493	3	1	+	NC_072393.2	17917138	17917299	17917423	17917492	SLC27A1	XM_054465962.2	+	3	17917299	17917423	124	10
NC_072393.2	17968416	17969286	1	1	+	NC_072393.2	17968595	17968710	17969062	17969224	NIBAN3	XM_054465970.2	+	1	17968710	17969062	352	3
NC_072393.2	17972552	17973032	3	1	+	NC_072393.2	17972712	17972828	17972919	17973026	NIBAN3	XM_054465970.2	+	3	17972828	17972919	91	3
NC_072393.2	18320360	18320837	3	1	+	NC_072393.2	18320445	18320531	18320640	18320836	SLC5A5	XM_054465277.2	+	3	18320531	18320640	109	1
NC_072393.2	18568308	18568749	1	1	+	NC_072393.2	18568320	18568452	18568558	18568723	MAST3	XM_054463177.2	+	1	18568452	18568558	106	25
NC_072393.2	18611326	18611587	2	1	+	NC_072393.2	18611390	18611443	18611528	18611587	IFI30	XM_054464405.2	+	2	18611443	18611528	85	2
NC_072393.2	19015642	19015972	2	1	+	NC_072393.2	19015695	19015797	19015882	19015972	UBA52	XM_054466341.2	+	2	19015797	19015882	85	4
NC_072393.2	19035078	19036152	-2	1	-	NC_072393.2	19035261	19035448	19035080	19035122	CRLF1	XM_054466347.2	-	2	19035122	19035261	139	4
NC_072393.2	19054580	19055102	3	1	+	NC_072393.2	19054605	19054749	19054837	19054928	TMEM59L	XM_054465735.2	+	3	19054749	19054837	88	3
NC_072393.2	1976917	1977520	2	1	+	NC_072393.2	1976942	1977043	1977245	1977382	DOT1L	XM_054465451.2	+	2	1977043	1977245	202	2
NC_072393.2	19939508	19940135	3	1	+	NC_072393.2	19939563	19939694	19939860	19940027	GATAD2A	XM_054465066.2	+	3	19939694	19939860	166	14
NC_072393.2	19978951	19979554	2	1	+	NC_072393.2	19979084	19979197	19979276	19979426	YJEFN3	XM_054465080.2	+	2	19979197	19979276	79	9
NC_072393.2	20091339	20091864	-2	1	-	NC_072393.2	20091562	20091728	20091354	20091447	ATP13A1	XM_063658815.1	-	2	20091447	20091562	115	1
NC_072393.2	2014977	2016192	1	1	+	NC_072393.2	2015087	2015246	2015337	2016192	AMH	XM_054465457.2	+	1	2015246	2015337	91	1
NC_072393.2	2108728	2109652	2	1	+	NC_072393.2	2108933	2109007	2109530	2109592	SPPL2B	XM_054465472.2	+	2	2109007	2109530	523	7
NC_072393.2	2656752	2657187	1	1	+	NC_072393.2	2656753	2656836	2657011	2657187	LOC129021015	XM_054466092.2	+	1	2656836	2657011	175	2
NC_072393.2	3150890	3151466	3	1	+	NC_072393.2	3151068	3151209	3151294	3151440	CELF5	XM_054461779.2	+	3	3151209	3151294	85	15
NC_072393.2	3409046	3409709	3	1	+	NC_072393.2	3409296	3409397	3409671	3409709	FZR1	XM_054462047.2	+	3	3409397	3409671	274	1
NC_072393.2	3409046	3409709	3	1	+	NC_072393.2	3409296	3409388	3409671	3409709	FZR1	XM_054462048.2	+	3	3409388	3409671	283	1
NC_072393.2	3422387	3423104	-3	1	-	NC_072393.2	3422834	3423016	3422447	3422539	MFSD12	XM_054462049.2	-	3	3422539	3422834	295	2
NC_072393.2	3460583	3461528	3	1	+	NC_072393.2	3460932	3461117	3461253	3461433	GIPC3	XM_054465777.2	+	3	3461117	3461253	136	2
NC_072393.2	34992006	34992528	1	1	+	NC_072393.2	34992061	34992206	34992330	34992465	CCNE1	XM_054466040.2	+	1	34992206	34992330	124	4
NC_072393.2	37794282	37794705	-2	1	-	NC_072393.2	37794582	37794641	37794348	37794467	ANKRD27	XM_054464668.2	-	2	37794467	37794582	115	2
NC_072393.2	37818443	37818782	-3	1	-	NC_072393.2	37818638	37818697	37818497	37818550	ANKRD27	XM_054464668.2	-	3	37818550	37818638	88	1
NC_072393.2	37998575	37998953	3	1	+	NC_072393.2	37998608	37998761	37998846	37998912	TDRD12	XM_063657493.1	+	3	37998761	37998846	85	1
NC_072393.2	3922106	3922682	3	1	+	NC_072393.2	3922157	3922247	3922365	3922493	PIAS4	XM_054463156.2	+	3	3922247	3922365	118	1
NC_072393.2	3934360	3935038	2	1	+	NC_072393.2	3934540	3934670	3934782	3935038	PIAS4	XM_054463156.2	+	2	3934670	3934782	112	1
NC_072393.2	40304366	40304855	3	1	+	NC_072393.2	40304512	40304630	40304712	40304854	GRAMD1A	XM_054463253.2	+	3	40304630	40304712	82	2
NC_072393.2	40406221	40406482	2	1	+	NC_072393.2	40406290	40406327	40406469	40406482	FXYD3	XM_054464730.1	+	2	40406327	40406469	142	1
NC_072393.2	40434031	40434442	2	1	+	NC_072393.2	40434165	40434239	40434351	40434393	FXYD7	XM_054464737.2	+	2	40434239	40434351	112	1
NC_072393.2	40434031	40434442	2	1	+	NC_072393.2	40434165	40434239	40434351	40434384	FXYD7	XM_063657544.1	+	2	40434239	40434351	112	1
NC_072393.2	40550887	40551805	2	1	+	NC_072393.2	40551084	40551257	40551555	40551686	LSR	XM_054462136.2	+	2	40551257	40551555	298	3
NC_072393.2	40550887	40551805	2	1	+	NC_072393.2	40551084	40551257	40551558	40551686	LSR	XM_054462137.2	+	2	40551257	40551558	301	3
NC_072393.2	40553960	40554950	3	1	+	NC_072393.2	40554298	40554416	40554516	40554716	USF2	XM_054462142.2	+	3	40554416	40554516	100	2
NC_072393.2	40563237	40563885	1	1	+	NC_072393.2	40563407	40563501	40563655	40563885	USF2	XM_054462142.2	+	1	40563501	40563655	154	1
NC_072393.2	40563237	40563885	1	1	+	NC_072393.2	40563407	40563501	40563655	40563783	USF2	XM_054462143.2	+	1	40563501	40563655	154	2
NC_072393.2	40931101	40931524	2	1	+	NC_072393.2	40931130	40931195	40931271	40931446	RBM42	XM_054462087.2	+	2	40931195	40931271	76	1
NC_072393.2	40931101	40931524	2	1	+	NC_072393.2	40931130	40931195	40931292	40931446	RBM42	XM_063657547.1	+	2	40931195	40931292	97	1
NC_072393.2	41028406	41028820	2	1	+	NC_072393.2	41028441	41028625	41028701	41028790	KMT2B	XM_054462185.2	+	2	41028625	41028701	76	3
NC_072393.2	41080576	41081050	2	1	+	NC_072393.2	41080622	41080744	41080832	41080909	ARHGAP33	XM_054462220.2	+	2	41080744	41080832	88	29
NC_072393.2	41080743	41081433	1	1	+	NC_072393.2	41080993	41081059	41081141	41081203	ARHGAP33	XM_054462220.2	+	1	41081059	41081141	82	14
NC_072393.2	41080743	41081433	1	1	+	NC_072393.2	41080993	41081059	41081144	41081203	ARHGAP33	XM_054462221.2	+	1	41081059	41081144	85	15
NC_072393.2	41082752	41083265	3	1	+	NC_072393.2	41082767	41082911	41083157	41083264	ARHGAP33	XM_054462220.2	+	3	41082911	41083157	246	29
NC_072393.2	41084470	41085319	2	1	+	NC_072393.2	41084569	41084714	41084892	41085246	ARHGAP33	XM_054462248.2	+	2	41084714	41084892	178	5
NC_072393.2	41085215	41085731	3	1	+	NC_072393.2	41085350	41085503	41085555	41085730	ARHGAP33	XM_054462248.2	+	3	41085503	41085555	52	3
NC_072393.2	41085215	41085731	3	1	+	NC_072393.2	41085350	41085503	41085585	41085730	ARHGAP33	XM_054462250.2	+	3	41085503	41085585	82	2
NC_072393.2	41180526	41181288	1	1	+	NC_072393.2	41180581	41180739	41180818	41180946	APLP1	XM_054462265.2	+	1	41180739	41180818	79	1
NC_072393.2	41209116	41209764	1	1	+	NC_072393.2	41209175	41209240	41209598	41209729	HCST	XM_054462277.2	+	1	41209240	41209598	358	6
NC_072393.2	41394206	41394791	3	1	+	NC_072393.2	41394459	41394570	41394661	41394724	WDR62	XM_054462297.2	+	3	41394570	41394661	91	12
NC_072393.2	41406144	41407302	1	1	+	NC_072393.2	41406237	41406363	41406445	41406496	WDR62	XM_054462297.2	+	1	41406363	41406445	82	12
NC_072393.2	41406144	41407302	1	1	+	NC_072393.2	41406445	41406496	41406632	41407270	WDR62	XM_054462297.2	+	1	41406496	41406632	136	12
NC_072393.2	41428777	41429167	2	1	+	NC_072393.2	41428839	41428911	41429056	41429167	TBCB	XM_054462312.2	+	2	41428911	41429056	145	1
NC_072393.2	4255543	4256014	2	1	+	NC_072393.2	4255682	4255754	4255830	4255906	MPND	XM_054462945.2	+	2	4255754	4255830	76	2
NC_072393.2	43830882	43831683	1	1	+	NC_072393.2	43831003	43831024	43831585	43831683	C20H19orf33	XM_054462580.2	+	1	43831024	43831585	561	1
NC_072393.2	43833662	43834124	-3	1	-	NC_072393.2	43833933	43834088	43833764	43833857	YIF1B	XM_054462570.2	-	3	43833857	43833933	76	11
NC_072393.2	4388257	4388563	2	1	+	NC_072393.2	4388282	4388398	4388480	4388551	HDGFL2	XM_054466112.2	+	2	4388398	4388480	82	4
NC_072393.2	4393130	4393829	3	1	+	NC_072393.2	4393276	4393351	4393460	4393769	HDGFL2	XM_054466112.2	+	3	4393351	4393460	109	4
NC_072393.2	44025534	44026134	1	1	+	NC_072393.2	44025669	44025783	44025871	44026003	RYR1	XM_054462589.2	+	1	44025783	44025871	88	2
NC_072393.2	44032248	44032692	1	1	+	NC_072393.2	44032249	44032469	44032584	44032674	RYR1	XM_054462589.2	+	1	44032469	44032584	115	2
NC_072393.2	44052147	44053092	1	1	+	NC_072393.2	44052343	44052435	44053039	44053053	RYR1	XM_054462589.2	+	1	44052435	44053039	604	1
NC_072393.2	44264771	44265557	-3	1	-	NC_072393.2	44265300	44265508	44265023	44265065	CAPN12	XM_054462603.2	-	3	44265065	44265300	235	1
NC_072393.2	44264771	44265557	-3	1	-	NC_072393.2	44265023	44265065	44264891	44264950	CAPN12	XM_054462603.2	-	3	44264950	44265023	73	1
NC_072393.2	44640723	44641038	1	1	+	NC_072393.2	44640724	44640831	44640925	44640982	ACP7	XM_054462637.2	+	1	44640831	44640925	94	2
NC_072393.2	44997013	44997388	2	1	+	NC_072393.2	44997132	44997201	44997319	44997387	SUPT5H	XM_054462698.2	+	2	44997201	44997319	118	3
NC_072393.2	45024312	45024810	1	1	+	NC_072393.2	45024358	45024462	45024568	45024666	TIMM50	XM_054462704.2	+	1	45024462	45024568	106	1
NC_072393.2	45953797	45954139	-1	1	-	NC_072393.2	45954085	45954090	45953824	45954003	CCNP	XM_063657710.1	-	1	45954003	45954085	82	2
NC_072393.2	46095814	46096240	2	1	+	NC_072393.2	46095821	46095847	46095947	46096021	PLD3	XM_054462760.2	+	2	46095847	46095947	100	31
NC_072393.2	46297468	46297960	2	1	+	NC_072393.2	46297513	46297651	46297751	46297835	SPTBN4	XM_054462869.2	+	2	46297651	46297751	100	4
NC_072393.2	46309311	46309698	1	1	+	NC_072393.2	46309419	46309464	46309579	46309652	SHKBP1	XM_054462874.2	+	1	46309464	46309579	115	3
NC_072393.2	46338548	46338947	3	1	+	NC_072393.2	46338634	46338708	46338805	46338927	LTBP4	XM_054464499.2	+	3	46338708	46338805	97	30
NC_072393.2	46340568	46341108	1	1	+	NC_072393.2	46340651	46340800	46340915	46341034	LTBP4	XM_054464499.2	+	1	46340800	46340915	115	30
NC_072393.2	46341927	46342644	1	1	+	NC_072393.2	46341941	46342072	46342157	46342282	LTBP4	XM_054464499.2	+	1	46342072	46342157	85	21
NC_072393.2	46695528	46696182	1	1	+	NC_072393.2	46695593	46695780	46695970	46696111	LOC129020761	XM_054465542.2	+	1	46695780	46695970	190	2
NC_072393.2	46903613	46904234	3	1	+	NC_072393.2	46903707	46903848	46904029	46904234	LOC129021007	XM_054466068.2	+	3	46903848	46904029	181	1
NC_072393.2	46928677	46929142	2	1	+	NC_072393.2	46928709	46928789	46928925	46929040	AXL	XM_054466069.2	+	2	46928789	46928925	136	2
NC_072393.2	46935572	46936451	3	1	+	NC_072393.2	46935627	46935837	46936153	46936292	AXL	XM_054466069.2	+	3	46935837	46936153	316	2
NC_072393.2	47730563	47730965	3	1	+	NC_072393.2	47730645	47730741	47730826	47730855	ARHGEF1	XM_054463314.2	+	3	47730741	47730826	85	6
NC_072393.2	47738261	47738867	3	1	+	NC_072393.2	47738332	47738478	47738719	47738801	ARHGEF1	XM_054463314.2	+	3	47738478	47738719	241	9
NC_072393.2	47740315	47740987	2	1	+	NC_072393.2	47740472	47740547	47740653	47740820	ARHGEF1	XM_054463314.2	+	2	47740547	47740653	106	9
NC_072393.2	48131513	48132317	3	1	+	NC_072393.2	48131548	48131841	48131938	48132263	CIC	XM_054463291.2	+	3	48131841	48131938	97	9
NC_072393.2	48131513	48132317	3	1	+	NC_072393.2	48131548	48131841	48131941	48132263	CIC	XM_054463296.2	+	3	48131841	48131941	100	4
NC_072393.2	48131513	48132317	3	1	+	NC_072393.2	48131551	48131841	48131938	48132263	CIC	XM_063658418.1	+	3	48131841	48131938	97	4
NC_072393.2	48131513	48132317	3	1	+	NC_072393.2	48131551	48131841	48131941	48132263	CIC	XM_063658419.1	+	3	48131841	48131941	100	3
NC_072393.2	48153420	48154092	1	1	+	NC_072393.2	48153727	48153828	48153928	48154012	TMEM145	XM_054463344.2	+	1	48153828	48153928	100	3
NC_072393.2	48153420	48154092	1	1	+	NC_072393.2	48153727	48153786	48153928	48154012	TMEM145	XM_054463346.2	+	1	48153786	48153928	142	2
NC_072393.2	48173958	48174579	1	1	+	NC_072393.2	48174166	48174346	48174428	48174516	MEGF8	XM_054463289.2	+	1	48174346	48174428	82	7
NC_072393.2	48183525	48184317	1	1	+	NC_072393.2	48183568	48183712	48183797	48183960	MEGF8	XM_054463289.2	+	1	48183712	48183797	85	8
NC_072393.2	4857758	4858439	3	1	+	NC_072393.2	4857776	4857899	4857987	4858094	UHRF1	XM_054465539.2	+	3	4857899	4857987	88	3
NC_072393.2	5049041	5049956	3	1	+	NC_072393.2	5049114	5049336	5049784	5049956	KDM4B	XM_054462797.2	+	3	5049336	5049784	448	1
NC_072393.2	50729561	50730179	3	1	+	NC_072393.2	50729769	50729973	50730079	50730167	BCL3	XM_054463621.1	+	3	50729973	50730079	106	1
NC_072393.2	50793886	50794519	2	1	+	NC_072393.2	50794306	50794423	50794517	50794519	BCAM	XM_054463626.2	+	2	50794423	50794517	94	1
NC_072393.2	50859641	50860181	3	1	+	NC_072393.2	50859815	50859878	50860011	50860097	NECTIN2	XM_054463627.2	+	3	50859878	50860011	133	1
NC_072393.2	51116480	51117053	3	1	+	NC_072393.2	51116565	51116715	51116806	51116961	PPP1R37	XM_054463647.2	+	3	51116715	51116806	91	2
NC_072393.2	51119110	51119653	2	1	+	NC_072393.2	51119177	51119318	51119418	51119584	PPP1R37	XM_054463647.2	+	2	51119318	51119418	100	2
NC_072393.2	51240021	51240384	1	1	+	NC_072393.2	51240050	51240115	51240209	51240279	MARK4	XM_054463667.2	+	1	51240115	51240209	94	2
NC_072393.2	51240021	51240384	1	1	+	NC_072393.2	51240097	51240115	51240209	51240279	MARK4	XM_063658138.1	+	1	51240115	51240209	94	1
NC_072393.2	5129595	5129991	-2	1	-	NC_072393.2	5129811	5129937	5129601	5129726	PTPRS	XM_054463055.2	-	2	5129726	5129811	85	13
NC_072393.2	51327839	51328301	3	1	+	NC_072393.2	51327891	51327981	51328060	51328097	KLC3	XM_054463672.1	+	3	51327981	51328060	79	4
NC_072393.2	51327839	51328301	3	1	+	NC_072393.2	51327891	51327981	51328075	51328097	KLC3	XM_054463677.1	+	3	51327981	51328075	94	3
NC_072393.2	51506589	51506823	1	1	+	NC_072393.2	51506590	51506647	51506789	51506823	VASP	XM_054463697.2	+	1	51506647	51506789	142	4
NC_072393.2	51657161	51657467	3	1	+	NC_072393.2	51657182	51657251	51657378	51657466	GIPR	XM_054463715.1	+	3	51657251	51657378	127	1
NC_072393.2	51757416	51758169	-2	1	-	NC_072393.2	51757748	51757845	51757530	51757576	DMPK	XM_054466228.2	-	2	51757576	51757748	172	14
NC_072393.2	52006915	52007386	2	1	+	NC_072393.2	52006984	52007123	52007307	52007385	CCDC61	XM_054466260.2	+	2	52007123	52007307	184	3
NC_072393.2	52209229	52209778	2	1	+	NC_072393.2	52209350	52209404	52209516	52209777	IGFL2	XM_054466270.2	+	2	52209404	52209516	112	3
NC_072393.2	52242156	52242957	1	1	+	NC_072393.2	52242214	52242238	52242713	52242956	LOC129021165	XM_054466279.1	+	1	52242238	52242713	475	1
NC_072393.2	52411158	52411878	1	1	+	NC_072393.2	52411177	52411242	52411561	52411659	PPP5C	XM_054466285.2	+	1	52411242	52411561	319	2
NC_072393.2	52416072	52416495	1	1	+	NC_072393.2	52416095	52416135	52416241	52416419	PPP5C	XM_054466285.2	+	1	52416135	52416241	106	2
NC_072393.2	53310015	53310990	1	1	+	NC_072393.2	53310016	53310117	53310283	53310534	CCDC9	XM_054463750.2	+	1	53310117	53310283	166	4
NC_072393.2	53320607	53322215	3	1	+	NC_072393.2	53321021	53321067	53321167	53321302	CCDC9	XM_054463750.2	+	3	53321067	53321167	100	4
NC_072393.2	53320607	53322215	3	1	+	NC_072393.2	53321167	53321302	53321696	53321801	CCDC9	XM_054463750.2	+	3	53321302	53321696	394	4
NC_072393.2	54928953	54929559	-2	1	-	NC_072393.2	54929394	54929513	54929089	54929252	BCAT2	XM_054466175.2	-	2	54929252	54929394	142	6
NC_072393.2	550337	550928	3	1	+	NC_072393.2	550413	550559	550653	550823	PTBP1	XM_054473542.2	+	3	550559	550653	94	4
NC_072393.2	55265088	55265694	1	1	+	NC_072393.2	55265122	55265285	55265415	55265542	PPFIA3	XM_054464355.2	+	1	55265285	55265415	130	2
NC_072393.2	55309334	55310126	3	1	+	NC_072393.2	55309365	55309709	55309866	55310000	TRPM4	XM_054464359.2	+	3	55309709	55309866	157	2
NC_072393.2	55309334	55310126	3	1	+	NC_072393.2	55309389	55309709	55309866	55310000	TRPM4	XM_054464361.2	+	3	55309709	55309866	157	1
NC_072393.2	554400	554892	1	1	+	NC_072393.2	554495	554587	554675	554891	PTBP1	XM_054473542.2	+	1	554587	554675	88	4
NC_072393.2	55459051	55460011	2	1	+	NC_072393.2	55459190	55459256	55459461	55459535	CD37	XM_054466379.2	+	2	55459256	55459461	205	1
NC_072393.2	55489407	55490085	1	1	+	NC_072393.2	55489444	55489584	55489729	55489821	DKKL1	XM_054466382.2	+	1	55489584	55489729	145	7
NC_072393.2	55566889	55567306	-1	1	-	NC_072393.2	55567057	55567171	55566891	55566978	SLC17A7	XM_054464239.1	-	1	55566978	55567057	79	1
NC_072393.2	55613764	55614187	2	1	+	NC_072393.2	55613889	55614067	55614143	55614187	FLT3LG	XM_054465794.2	+	2	55614067	55614143	76	5
NC_072393.2	55730458	55734097	2	1	+	NC_072393.2	55730511	55730672	55730754	55734070	PRR12	XM_054462089.2	+	2	55730672	55730754	82	1
NC_072393.2	55817963	55818338	3	1	+	NC_072393.2	55817964	55818119	55818234	55818297	PRMT1	XM_054462863.2	+	3	55818119	55818234	115	5
NC_072393.2	55840140	55840776	1	1	+	NC_072393.2	55840273	55840350	55840564	55840671	CPT1C	XM_054464791.1	+	1	55840350	55840564	214	3
NC_072393.2	55840140	55840776	1	1	+	NC_072393.2	55840273	55840350	55840597	55840671	CPT1C	XM_054464792.1	+	1	55840350	55840597	247	2
NC_072393.2	55950320	55950746	3	1	+	NC_072393.2	55950345	55950512	55950585	55950745	AP2A1	XM_054464803.2	+	3	55950512	55950585	73	3
NC_072393.2	56003813	56004884	3	1	+	NC_072393.2	56004555	56004692	56004801	56004883	PTOV1	XM_063657319.1	+	3	56004692	56004801	109	2
NC_072393.2	56034621	56034999	1	1	+	NC_072393.2	56034638	56034738	56034838	56034937	TBC1D17	XM_054464826.2	+	1	56034738	56034838	100	2
NC_072393.2	56472886	56473741	2	1	+	NC_072393.2	56473122	56473330	56473598	56473741	NR1H2	XM_054464885.2	+	2	56473330	56473598	268	3
NC_072393.2	56492306	56493098	3	1	+	NC_072393.2	56492413	56492579	56492853	56492957	POLD1	XM_054464889.2	+	3	56492579	56492853	274	6
NC_072393.2	56497949	56498474	3	1	+	NC_072393.2	56498024	56498140	56498360	56498473	POLD1	XM_054464889.2	+	3	56498140	56498360	220	4
NC_072393.2	56497949	56498474	3	1	+	NC_072393.2	56498024	56498140	56498384	56498473	POLD1	XM_054464891.2	+	3	56498140	56498384	244	2
NC_072393.2	56552462	56553017	3	1	+	NC_072393.2	56552463	56552622	56552821	56552957	MYBPC2	XM_054464888.2	+	3	56552622	56552821	199	2
NC_072393.2	56893142	56893667	3	1	+	NC_072393.2	56893389	56893493	56893569	56893655	ACP4	XM_054463756.2	+	3	56893493	56893569	76	1
NC_072393.2	56897513	56897930	3	1	+	NC_072393.2	56897561	56897739	56897818	56897930	ACP4	XM_054463756.2	+	3	56897739	56897818	79	1
NC_072393.2	5697409	5699380	-1	1	-	NC_072393.2	5699092	5699157	5697817	5697927	DUS3L	XM_054463247.2	-	1	5697927	5699092	1165	1
NC_072393.2	5697409	5699380	-1	1	-	NC_072393.2	5697817	5697927	5697510	5697606	DUS3L	XM_054463247.2	-	1	5697606	5697817	211	1
NC_072393.2	57867478	57867871	2	1	+	NC_072393.2	57867501	57867578	57867708	57867817	SPACA6	XM_054464485.2	+	2	57867578	57867708	130	9
NC_072393.2	5832432	5833140	1	1	+	NC_072393.2	5832760	5832966	5833042	5833140	CAPS	XM_054463123.2	+	1	5832966	5833042	76	1
NC_072393.2	597877	598639	2	1	+	NC_072393.2	597902	598049	598482	598638	ELANE	XM_054473623.2	+	2	598049	598482	433	3
NC_072393.2	60426587	60427208	3	1	+	NC_072393.2	60426612	60426999	60427084	60427207	CNOT3	XM_054461510.2	+	3	60426999	60427084	85	12
NC_072393.2	60799240	60799693	2	1	+	NC_072393.2	60799346	60799488	60799630	60799675	TTYH1	XM_054461875.2	+	2	60799488	60799630	142	3
NC_072393.2	60821756	60822680	3	1	+	NC_072393.2	60821853	60821982	60822064	60822680	LENG8	XM_054461862.2	+	3	60821982	60822064	82	11
NC_072393.2	60821756	60822680	3	1	+	NC_072393.2	60821853	60821982	60822064	60822271	LENG8	XM_054461868.2	+	3	60821982	60822064	82	10
NC_072393.2	60912446	60912833	3	1	+	NC_072393.2	60912484	60912536	60912645	60912833	LOC129020019	XM_054463758.2	+	3	60912536	60912645	109	1
NC_072393.2	61592853	61593195	-2	1	-	NC_072393.2	61593121	61593192	61593039	61593039	PPP6R1	XM_054463831.2	-	2	61593039	61593121	82	3
NC_072393.2	61662334	61662706	2	1	+	NC_072393.2	61662493	61662526	61662608	61662676	BRSK1	XM_054463844.2	+	2	61662526	61662608	82	2
NC_072393.2	61738188	61738650	-2	1	-	NC_072393.2	61738584	61738613	61738302	61738463	IL11	XM_063657801.1	-	2	61738463	61738584	121	1
NC_072393.2	63100850	63101285	3	1	+	NC_072393.2	63100851	63100977	63101095	63101190	ZNF470	XM_054464652.2	+	3	63100977	63101095	118	1
NC_072393.2	63100850	63101285	3	1	+	NC_072393.2	63100944	63100977	63101095	63101190	ZNF470	XM_063658526.1	+	3	63100977	63101095	118	1
NC_072393.2	645155	645620	-3	1	-	NC_072393.2	645348	645433	645157	645212	R3HDM4	XM_054473557.2	-	3	645212	645348	136	1
NC_072393.2	645155	645620	-3	1	-	NC_072393.2	645348	645433	645155	645212	R3HDM4	XM_054473558.2	-	3	645212	645348	136	1
NC_072393.2	65186853	65187354	1	1	+	NC_072393.2	65186882	65186994	65187217	65187349	TRIM28	XM_054463009.2	+	1	65186994	65187217	223	1
NC_072393.2	65189544	65190273	1	1	+	NC_072393.2	65189945	65190051	65190148	65190184	TRIM28	XM_054463009.2	+	1	65190051	65190148	97	1
NC_072393.2	66271	66634	-1	1	-	NC_072393.2	66497	66621	66273	66361	MIER2	XM_054473576.2	-	1	66361	66497	136	6
NC_072393.2	6697463	6698075	-3	1	-	NC_072393.2	6698003	6698052	6697721	6697804	GPR108	XM_054461797.2	-	3	6697804	6698003	199	2
NC_072393.2	6697463	6698075	-3	1	-	NC_072393.2	6697721	6697804	6697509	6697633	GPR108	XM_054461797.2	-	3	6697633	6697721	88	2
