chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_073269.2	62861329	62861764	2	1	+	NC_073269.2	62861330	62861456	62861574	62861669	ZNF470	XM_008962213.5	+	2	62861456	62861574	118	2
NC_073269.2	62861329	62861764	2	1	+	NC_073269.2	62861423	62861456	62861574	62861669	ZNF470	XM_014342906.4	+	2	62861456	62861574	118	3
NC_073269.2	6288470	6289151	3	1	+	NC_073269.2	6288562	6288690	6288994	6289150	SCAMP4	XM_055103304.3	+	3	6288690	6288994	304	1
NC_073269.2	6354748	6355495	2	1	+	NC_073269.2	6354792	6354832	6354929	6355237	CSNK1G2	XM_055103307.2	+	2	6354832	6354929	97	1
NC_073269.2	6354748	6355495	2	1	+	NC_073269.2	6354792	6354832	6354929	6354998	CSNK1G2	XM_055103308.3	+	2	6354832	6354929	97	3
NC_073269.2	6354748	6355495	2	1	+	NC_073269.2	6354929	6354998	6355089	6355237	CSNK1G2	XM_055103308.3	+	2	6354998	6355089	91	3
NC_073269.2	6363985	6365248	-1	1	-	NC_073269.2	6365027	6365114	6364691	6364837	BTBD2	XM_055103305.2	-	1	6364837	6365027	190	2
NC_073269.2	6422522	6423065	-3	1	-	NC_073269.2	6422814	6422869	6422634	6422729	MKNK2	XM_003819227.7	-	3	6422729	6422814	85	5
NC_073269.2	64253207	64253681	-3	1	-	NC_073269.2	64253540	64253660	64253327	64253431	C20H19orf18	XM_003816662.4	-	3	64253431	64253540	109	1
NC_073269.2	64775415	64775829	-2	1	-	NC_073269.2	64775683	64775813	64775416	64775589	SLC27A5	XM_003816626.4	-	2	64775589	64775683	94	1
NC_073269.2	64830970	64831474	2	1	+	NC_073269.2	64830999	64831111	64831337	64831469	TRIM28	XM_034944768.3	+	2	64831111	64831337	226	1
NC_073269.2	64833976	64834438	2	1	+	NC_073269.2	64834062	64834168	64834313	64834349	TRIM28	XM_034944768.3	+	2	64834168	64834313	145	1
NC_073269.2	64835522	64835912	3	1	+	NC_073269.2	64835523	64835609	64835721	64835858	TRIM28	XM_034944768.3	+	3	64835609	64835721	112	1
NC_073269.2	64837382	64837850	-3	1	-	NC_073269.2	64837639	64837769	64837490	64837551	CHMP2A	XM_003816640.7	-	3	64837551	64837639	88	2
NC_073269.2	6511106	6511457	-3	1	-	NC_073269.2	6511263	6511402	6511108	6511181	AP3D1	XM_034946369.3	-	3	6511181	6511263	82	2
NC_073269.2	6635601	6636816	1	1	+	NC_073269.2	6635711	6635870	6635961	6636816	AMH	XM_034946257.4	+	1	6635870	6635961	91	1
NC_073269.2	6818356	6819115	-1	1	-	NC_073269.2	6818853	6819073	6818384	6818663	LMNB2	XM_034945928.3	-	1	6818663	6818853	190	2
NC_073269.2	7603339	7603783	2	1	+	NC_073269.2	7603489	7603567	7603727	7603783	NCLN	XM_003819248.5	+	2	7603567	7603727	160	4
NC_073269.2	7931960	7932632	3	1	+	NC_073269.2	7932219	7932320	7932594	7932632	FZR1	XM_034945770.3	+	3	7932320	7932594	274	2
NC_073269.2	7931960	7932632	3	1	+	NC_073269.2	7932219	7932311	7932594	7932632	FZR1	XM_034945771.3	+	3	7932311	7932594	283	2
NC_073269.2	7944894	7945320	-2	1	-	NC_073269.2	7945195	7945287	7945012	7945104	MFSD12	XM_034945772.3	-	2	7945104	7945195	91	2
NC_073269.2	8148159	8148762	-2	1	-	NC_073269.2	8148520	8148690	8148208	8148420	APBA3	XM_003819249.6	-	2	8148420	8148520	100	1
NC_073269.2	8334704	8335790	3	1	+	NC_073269.2	8334777	8334825	8335633	8335789	NMRK2	XM_034945597.3	+	3	8334825	8335633	808	4
NC_073269.2	8423594	8424764	3	1	+	NC_073269.2	8423873	8423914	8424447	8424575	PIAS4	XM_003819270.7	+	3	8423914	8424447	533	2
NC_073269.2	8432156	8434136	3	1	+	NC_073269.2	8432223	8433188	8433228	8434136	LOC134729588	XM_063599781.1	+	3	8433188	8433228	40	1
NC_073269.2	8434448	8435066	3	1	+	NC_073269.2	8434568	8434698	8434810	8435066	PIAS4	XM_003819270.7	+	3	8434698	8434810	112	2
NC_073269.2	8721601	8721961	2	1	+	NC_073269.2	8721669	8721757	8721854	8721961	FSD1	XM_003819276.5	+	2	8721757	8721854	97	3
NC_073269.2	8723484	8724090	-2	1	-	NC_073269.2	8723724	8723885	8723544	8723636	STAP2	XM_003819277.7	-	2	8723636	8723724	88	5
NC_073269.2	8752991	8753414	3	1	+	NC_073269.2	8753082	8753154	8753230	8753306	MPND	XM_034945477.3	+	3	8753154	8753230	76	3
NC_073269.2	8883729	8884035	1	1	+	NC_073269.2	8883754	8883870	8883952	8884023	HDGFL2	XM_034946518.3	+	1	8883870	8883952	82	4
NC_073269.2	8887904	8888573	3	1	+	NC_073269.2	8888020	8888095	8888204	8888513	HDGFL2	XM_034946518.3	+	3	8888095	8888204	109	4
NC_073269.2	8904472	8908177	-1	1	-	NC_073269.2	8906087	8908153	8904502	8905987	PLIN4	XM_063599789.1	-	1	8905987	8906087	100	1
NC_073269.2	9337331	9337784	3	1	+	NC_073269.2	9337349	9337472	9337560	9337667	UHRF1	XM_034944741.3	+	3	9337472	9337560	88	2
NC_073270.2	18510089	18510665	-2	1	-	NC_073270.2	18510456	18510548	18510291	18510374	RRBP1	XM_063601142.1	-	2	18510374	18510456	82	3
NC_073270.2	22222789	22223209	2	1	+	NC_073270.2	22222790	22222923	22223023	22223080	XRN2	XM_003810626.6	+	2	22222923	22223023	100	2
NC_073270.2	3652840	3653455	-3	1	-	NC_073270.2	3653300	3653335	3653072	3653152	IDH3B	XM_034946995.2	-	3	3653152	3653300	148	2
NC_073270.2	3738163	3738979	2	1	+	NC_073270.2	3738597	3738730	3738824	3738950	EBF4	XM_034946986.3	+	2	3738730	3738824	94	4
NC_073270.2	37527189	37527702	1	1	+	NC_073270.2	37527379	37527449	37527573	37527701	MYLK2	XM_003814759.4	+	1	37527449	37527573	124	1
NC_073270.2	3773068	3774046	-3	1	-	NC_073270.2	3773644	3773805	3773070	3773209	CPXM1	XM_014342954.4	-	3	3773209	3773644	435	2
NC_073270.2	3830709	3831183	1	1	+	NC_073270.2	3830813	3830910	3830998	3831126	VPS16	XM_008974758.5	+	1	3830910	3830998	88	1
NC_073270.2	3833289	3833817	1	1	+	NC_073270.2	3833350	3833481	3833578	3833705	VPS16	XM_008974758.5	+	1	3833481	3833578	97	1
NC_073270.2	38772267	38773248	1	1	+	NC_073270.2	38772287	38772349	38772740	38773247	BPIFB4	XM_034947355.3	+	1	38772349	38772740	391	1
NC_073270.2	4039412	4039940	3	1	+	NC_073270.2	4039602	4039803	4039888	4039940	OXT	XM_055104764.2	+	3	4039803	4039888	85	1
NC_073270.2	40587412	40587940	-3	1	-	NC_073270.2	40587776	40587903	40587513	40587601	GGT7	XM_034947568.3	-	3	40587601	40587776	175	3
NC_073270.2	40729208	40729709	3	1	+	NC_073270.2	40729296	40729472	40729563	40729708	MYH7B	XM_008957218.5	+	3	40729472	40729563	91	3
NC_073270.2	40734139	40734592	2	1	+	NC_073270.2	40734182	40734286	40734368	40734463	MYH7B	XM_008957218.5	+	2	40734286	40734368	82	3
NC_073270.2	41333076	41333349	-1	1	-	NC_073270.2	41333263	41333325	41333097	41333181	LOC103783902	XM_034947140.3	-	1	41333181	41333263	82	1
NC_073270.2	41333502	41334024	-1	1	-	NC_073270.2	41333833	41333893	41333584	41333715	LOC103783902	XM_034947140.3	-	1	41333715	41333833	118	1
NC_073270.2	50940537	50942433	1	1	+	NC_073270.2	50940587	50941600	50942132	50942433	SEMG1	XM_034947443.2	+	1	50941600	50942132	532	1
NC_073270.2	51034658	51035084	-2	1	-	NC_073270.2	51034940	51035062	51034721	51034843	MATN4	XM_008951337.4	-	2	51034843	51034940	97	3
NC_073270.2	51154176	51155079	1	1	+	NC_073270.2	51154251	51154378	51154694	51154794	PIGT	XM_008951354.5	+	1	51154378	51154694	316	2
NC_073270.2	51557330	51557927	3	1	+	NC_073270.2	51557376	51557580	51557689	51557748	UBE2C	XM_003825980.5	+	3	51557580	51557689	109	1
NC_073270.2	51643589	51644075	-2	1	-	NC_073270.2	51643764	51643928	51643591	51643658	PLTP	XM_008951377.6	-	2	51643658	51643764	106	3
NC_073270.2	51687384	51687792	1	1	+	NC_073270.2	51687436	51687522	51687607	51687791	PCIF1	XM_003825996.6	+	1	51687522	51687607	85	2
NC_073270.2	51690523	51690829	-3	1	-	NC_073270.2	51690737	51690802	51690574	51690655	ZNF335	XM_003825994.6	-	3	51690655	51690737	82	3
NC_073270.2	51702086	51702437	-2	1	-	NC_073270.2	51702321	51702437	51702154	51702230	ZNF335	XM_003825994.6	-	2	51702230	51702321	91	7
NC_073270.2	51783485	51783806	3	1	+	NC_073270.2	51783505	51783603	51783748	51783805	SLC12A5	XM_003825997.7	+	3	51783603	51783748	145	2
NC_073270.2	51796922	51797465	3	1	+	NC_073270.2	51797033	51797166	51797377	51797465	SLC12A5	XM_003825997.7	+	3	51797166	51797377	211	2
NC_073270.2	51868159	51868420	2	1	+	NC_073270.2	51868191	51868277	51868380	51868408	CD40	XM_003826000.8	+	2	51868277	51868380	103	2
NC_073270.2	51868159	51868420	2	1	+	NC_073270.2	51868191	51868289	51868380	51868408	CD40	XM_034947136.4	+	2	51868289	51868380	91	2
NC_073270.2	51926338	51926980	-3	1	-	NC_073270.2	51926825	51926946	51926587	51926704	CDH22	XM_034947215.3	-	3	51926704	51926825	121	2
NC_073270.2	56357337	56357715	-1	1	-	NC_073270.2	56357563	56357688	56357339	56357484	RIPOR3	XM_008968198.4	-	1	56357484	56357563	79	9
NC_073270.2	62381731	62382433	2	1	+	NC_073270.2	62381777	62382262	62382377	62382428	TFAP2C	XM_003806157.6	+	2	62382262	62382377	115	2
NC_073270.2	63314000	63314738	3	1	+	NC_073270.2	63314188	63314391	63314521	63314708	PCK1	XM_003806166.5	+	3	63314391	63314521	130	1
NC_073270.2	68088444	68089005	1	1	+	NC_073270.2	68088467	68088624	68088814	68088916	ADRM1	XM_003810820.6	+	1	68088624	68088814	190	2
NC_073270.2	68091717	68092224	-1	1	-	NC_073270.2	68091958	68092093	68091719	68091864	LAMA5	XM_055104919.2	-	1	68091864	68091958	94	1
NC_073270.2	68091717	68092224	-1	1	-	NC_073270.2	68091943	68092093	68091719	68091864	LAMA5	XM_063601132.1	-	1	68091864	68091943	79	2
NC_073270.2	68093340	68094093	-1	1	-	NC_073270.2	68093885	68094018	68093446	68093568	LAMA5	XM_055104919.2	-	1	68093568	68093885	317	3
NC_073270.2	68096659	68097478	-3	1	-	NC_073270.2	68097176	68097317	68096965	68097067	LAMA5	XM_055104919.2	-	3	68097067	68097176	109	3
NC_073270.2	68097544	68098414	-3	1	-	NC_073270.2	68097959	68098075	68097639	68097793	LAMA5	XM_055104919.2	-	3	68097793	68097959	166	3
NC_073270.2	68102629	68103181	-3	1	-	NC_073270.2	68102936	68103087	68102756	68102866	LAMA5	XM_055104919.2	-	3	68102866	68102936	70	3
NC_073270.2	69363814	69364393	-3	1	-	NC_073270.2	69364147	69364303	69363904	69364071	HELZ2	XM_024926824.4	-	3	69364071	69364147	76	2
NC_073270.2	69365713	69366499	-3	1	-	NC_073270.2	69366049	69366359	69365800	69365961	HELZ2	XM_024926824.4	-	3	69365961	69366049	88	1
NC_073270.2	69365713	69366499	-3	1	-	NC_073270.2	69366265	69366359	69366049	69366180	HELZ2	XM_034952091.3	-	3	69366180	69366265	85	3
NC_073270.2	69365713	69366499	-3	1	-	NC_073270.2	69366049	69366180	69365800	69365961	HELZ2	XM_034952091.3	-	3	69365961	69366049	88	3
NC_073270.2	69465454	69466417	2	1	+	NC_073270.2	69465808	69465889	69466091	69466151	RTEL1	XM_034952096.3	+	2	69465889	69466091	202	9
NC_073270.2	69483974	69484211	3	1	+	NC_073270.2	69484009	69484047	69484132	69484210	RTEL1	XM_034952096.3	+	3	69484047	69484132	85	9
NC_073270.2	69495873	69496770	1	1	+	NC_073270.2	69496015	69496165	69496529	69496671	RTEL1	XM_034952096.3	+	1	69496165	69496529	364	9
NC_073270.2	69500013	69500673	1	1	+	NC_073270.2	69500192	69500429	69500517	69500672	RTEL1	XM_055104575.2	+	1	69500429	69500517	88	6
NC_073270.2	69500732	69501233	3	1	+	NC_073270.2	69500779	69500931	69501229	69501233	RTEL1	XM_034952098.3	+	3	69500931	69501229	298	1
NC_073270.2	69541055	69542009	3	1	+	NC_073270.2	69541195	69541314	69541528	69541933	ZGPAT	XM_003809919.4	+	3	69541314	69541528	214	6
NC_073270.2	69541055	69542009	3	1	+	NC_073270.2	69541135	69541314	69541528	69541933	ZGPAT	XM_008962287.3	+	3	69541314	69541528	214	5
NC_073270.2	69543687	69544416	1	1	+	NC_073270.2	69544176	69544257	69544363	69544415	LIME1	XM_014343122.4	+	1	69544257	69544363	106	1
NC_073270.2	69544261	69545212	2	1	+	NC_073270.2	69544328	69544415	69544536	69544852	LIME1	XM_003809923.6	+	2	69544415	69544536	121	2
NC_073270.2	69548443	69549019	2	1	+	NC_073270.2	69548465	69548565	69548650	69548929	SLC2A4RG	XM_034952106.3	+	2	69548565	69548650	85	1
NC_073270.2	69549012	69549300	1	1	+	NC_073270.2	69549013	69549104	69549192	69549300	SLC2A4RG	XM_034952106.3	+	1	69549104	69549192	88	1
NC_073270.2	69752369	69752981	-2	1	-	NC_073270.2	69752634	69752756	69752418	69752525	UCKL1	XM_003809929.4	-	2	69752525	69752634	109	11
NC_073270.2	69781495	69782293	-3	1	-	NC_073270.2	69782165	69782227	69781532	69781630	ZNF512B	XM_034952134.3	-	3	69781630	69782165	535	4
NC_073270.2	69784129	69784708	-3	1	-	NC_073270.2	69784543	69784614	69784294	69784440	ZNF512B	XM_034952134.3	-	3	69784440	69784543	103	4
NC_073270.2	69813869	69814682	3	1	+	NC_073270.2	69813915	69814091	69814326	69814481	PRPF6	XM_055104965.1	+	3	69814091	69814326	235	1
NC_073270.2	69855394	69856138	2	1	+	NC_073270.2	69855536	69855811	69855905	69856057	C21H20orf204	XM_034952155.3	+	2	69855811	69855905	94	1
NC_073270.2	69865769	69867350	-2	1	-	NC_073270.2	69866759	69867116	69865770	69866563	SOX18	XM_034952159.3	-	2	69866563	69866759	196	1
NC_073270.2	70046486	70046882	3	1	+	NC_073270.2	70046618	70046680	70046798	70046866	MYT1	XM_034952122.3	+	3	70046680	70046798	118	3
NC_073270.2	70168176	70168647	-1	1	-	NC_073270.2	70168540	70168630	70168252	70168398	LOC117975282	XM_063600913.1	-	1	70168398	70168540	142	1
NC_073271.2	29622335	29622743	-2	1	-	NC_073271.2	29622621	29622736	29622336	29622524	GART	XM_003823976.6	-	2	29622524	29622621	97	8
NC_073271.2	38548624	38549044	-3	1	-	NC_073271.2	38548895	38549008	38548687	38548792	RSPH1	XM_003823879.5	-	3	38548792	38548895	103	1
NC_073271.2	38792981	38793410	3	1	+	NC_073271.2	38793043	38793222	38793343	38793397	PDE9A	XM_003823868.5	+	3	38793222	38793343	121	3
NC_073271.2	39430682	39434030	-2	1	-	NC_073271.2	39433967	39434030	39433631	39433792	SIK1	XM_034947872.3	-	2	39433792	39433967	175	2
NC_073271.2	39430682	39434030	-2	1	-	NC_073271.2	39433631	39433792	39430848	39430972	SIK1	XM_034947872.3	-	2	39430972	39433631	2659	2
NC_073271.2	40619867	40620965	3	1	+	NC_073271.2	40620090	40620455	40620537	40620965	LOC100989520	XM_008977543.4	+	3	40620455	40620537	82	1
NC_073271.2	40619867	40620965	3	1	+	NC_073271.2	40620090	40620410	40620537	40620965	LOC100989520	XM_034948291.2	+	3	40620410	40620537	127	1
NC_073271.2	40625680	40627045	-3	1	-	NC_073271.2	40626206	40626511	40625681	40626109	LOC100987601	XM_034948293.3	-	3	40626109	40626206	97	1
NC_073271.2	40625680	40627045	-3	1	-	NC_073271.2	40626266	40626439	40625681	40626154	LOC100987601	XM_055105141.2	-	3	40626154	40626266	112	1
NC_073271.2	40625680	40627045	-3	1	-	NC_073271.2	40626266	40626511	40626071	40626154	LOC100987601	XM_063601405.1	-	3	40626154	40626266	112	1
NC_073271.2	40625680	40627045	-3	1	-	NC_073271.2	40626071	40626154	40625681	40625983	LOC100987601	XM_063601405.1	-	3	40625983	40626071	88	1
NC_073271.2	41360830	41361484	-3	1	-	NC_073271.2	41361364	41361475	41361197	41361282	LOC134729729	XM_063601331.1	-	3	41361282	41361364	82	1
NC_073271.2	41565099	41566437	1	1	+	NC_073271.2	41565124	41565159	41565514	41565603	COL18A1	XM_034947942.3	+	1	41565159	41565514	355	10
NC_073271.2	41578890	41580597	1	1	+	NC_073271.2	41579248	41579379	41580287	41580369	COL18A1	XM_034947942.3	+	1	41579379	41580287	908	10
NC_073271.2	42082941	42083715	1	1	+	NC_073271.2	42083082	42083241	42083500	42083628	COL6A1	XM_034947880.3	+	1	42083241	42083500	259	1
NC_073271.2	42095574	42096129	1	1	+	NC_073271.2	42095575	42095640	42096079	42096114	COL6A1	XM_034947880.3	+	1	42095640	42096079	439	1
NC_073271.2	42226046	42227159	3	1	+	NC_073271.2	42226074	42226136	42226386	42226421	COL6A2	XM_034948259.4	+	3	42226136	42226386	250	2
NC_073271.2	42226046	42227159	3	1	+	NC_073271.2	42226386	42226421	42226767	42226812	COL6A2	XM_034948259.4	+	3	42226421	42226767	346	2
NC_073271.2	42226924	42227776	2	1	+	NC_073271.2	42226947	42227099	42227268	42227720	COL6A2	XM_034948259.4	+	2	42227099	42227268	169	2
NC_073271.2	42246416	42247211	-2	1	-	NC_073271.2	42246924	42247053	42246483	42246644	FTCD	XM_063601350.1	-	2	42246644	42246924	280	2
NC_073271.2	42496920	42497964	1	1	+	NC_073271.2	42497030	42497259	42497779	42497895	PCNT	XM_055105153.2	+	1	42497259	42497779	520	7
NC_073272.2	101085240	101092656	1	1	+	NC_073272.2	101085293	101090856	101091217	101092656	ARMCX4	XM_034950273.3	+	1	101090856	101091217	361	1
NC_073272.2	101435164	101435866	-2	1	-	NC_073272.2	101435630	101435710	101435419	101435488	LOC129395341	XM_055106578.1	-	2	101435488	101435630	142	1
NC_073272.2	101435164	101435866	-2	1	-	NC_073272.2	101435419	101435488	101435174	101435262	LOC129395341	XM_055106578.1	-	2	101435262	101435419	157	1
NC_073272.2	101922621	101923368	1	1	+	NC_073272.2	101922778	101922858	101923045	101923114	LOC100978865	XM_055106295.2	+	1	101922858	101923045	187	4
NC_073272.2	101922621	101923368	1	1	+	NC_073272.2	101923045	101923114	101923271	101923359	LOC100978865	XM_055106295.2	+	1	101923114	101923271	157	4
NC_073272.2	101978714	101979461	-1	1	-	NC_073272.2	101979225	101979305	101978969	101979038	LOC129395270	XM_055106313.2	-	1	101979038	101979225	187	4
NC_073272.2	103240745	103241324	3	1	+	NC_073272.2	103240755	103240811	103240986	103241299	TCEAL1	XM_063601987.1	+	3	103240811	103240986	175	1
NC_073272.2	108060681	108060906	1	1	+	NC_073272.2	108060682	108060717	108060808	108060849	COL4A5	XM_034949958.2	+	1	108060717	108060808	91	1
NC_073272.2	110048489	110049425	3	1	+	NC_073272.2	110048636	110048727	110048815	110048977	LOC129395233	XM_055106210.1	+	3	110048727	110048815	88	1
NC_073272.2	110048602	110049664	2	1	+	NC_073272.2	110049097	110049154	110049350	110049664	LOC129395233	XM_055106210.1	+	2	110049154	110049350	196	1
NC_073272.2	118128999	118129671	1	1	+	NC_073272.2	118129066	118129170	118129639	118129671	LOC103785125	XM_014343537.5	+	1	118129170	118129639	469	1
NC_073272.2	122585492	122585783	-1	1	-	NC_073272.2	122585692	122585694	122585493	122585631	LOC100967471	XM_024927288.3	-	1	122585631	122585692	61	1
NC_073272.2	132730950	132731568	-3	1	-	NC_073272.2	132731398	132731528	132731146	132731292	GPC4	XM_003814499.6	-	3	132731292	132731398	106	1
NC_073272.2	148849888	148850533	2	1	+	NC_073272.2	148850013	148850145	148850413	148850528	LOC100969417	XM_008974292.6	+	2	148850145	148850413	268	4
NC_073272.2	149060078	149060723	3	1	+	NC_073272.2	149060203	149060335	149060603	149060718	LOC117974216	XM_034951032.3	+	3	149060335	149060603	268	4
NC_073272.2	149271107	149271752	3	1	+	NC_073272.2	149271232	149271364	149271632	149271747	LOC129392977	XM_055106153.2	+	3	149271364	149271632	268	4
NC_073272.2	15098953	15100072	-2	1	-	NC_073272.2	15099785	15100033	15098954	15099520	ATXN3L	XM_008973934.2	-	2	15099520	15099785	265	1
NC_073272.2	152978402	152978771	3	1	+	NC_073272.2	152978427	152978460	152978647	152978770	ZNF185	XM_008965811.4	+	3	152978460	152978647	187	6
NC_073272.2	153596417	153596888	3	1	+	NC_073272.2	153596418	153596597	153596700	153596787	ATP2B3	XM_034950377.3	+	3	153596597	153596700	103	12
NC_073272.2	153713163	153713571	-3	1	-	NC_073272.2	153713376	153713424	153713165	153713234	PNCK	XM_003804843.3	-	3	153713234	153713376	142	1
NC_073272.2	153811355	153811739	3	1	+	NC_073272.2	153811374	153811499	153811581	153811697	PLXNB3	XM_003804837.5	+	3	153811499	153811581	82	13
NC_073272.2	153814461	153815232	1	1	+	NC_073272.2	153814519	153814758	153814846	153815004	PLXNB3	XM_003804837.5	+	1	153814758	153814846	88	13
NC_073272.2	153814461	153815232	1	1	+	NC_073272.2	153814846	153815004	153815080	153815231	PLXNB3	XM_003804837.5	+	1	153815004	153815080	76	13
NC_073272.2	153817884	153818430	1	1	+	NC_073272.2	153817907	153818079	153818227	153818387	PLXNB3	XM_003804837.5	+	1	153818079	153818227	148	10
NC_073272.2	153818332	153819073	2	1	+	NC_073272.2	153818647	153818794	153818960	153819024	PLXNB3	XM_003804837.5	+	2	153818794	153818960	166	10
NC_073272.2	153819080	153819725	3	1	+	NC_073272.2	153819095	153819170	153819300	153819374	PLXNB3	XM_003804837.5	+	3	153819170	153819300	130	8
NC_073272.2	153819080	153819725	3	1	+	NC_073272.2	153819300	153819374	153819513	153819725	PLXNB3	XM_034949582.3	+	3	153819374	153819513	139	4
NC_073272.2	153819080	153819725	3	1	+	NC_073272.2	153819095	153819170	153819300	153819361	PLXNB3	XM_034949583.3	+	3	153819170	153819300	130	2
NC_073272.2	153819080	153819725	3	1	+	NC_073272.2	153819300	153819361	153819635	153819725	PLXNB3	XM_034949583.3	+	3	153819361	153819635	274	2
NC_073272.2	153821790	153822315	1	1	+	NC_073272.2	153821916	153822046	153822206	153822314	SRPK3	XM_003804841.6	+	1	153822046	153822206	160	2
NC_073272.2	153823430	153824111	3	1	+	NC_073272.2	153823644	153823809	153823915	153823940	SRPK3	XM_003804841.6	+	3	153823809	153823915	106	2
NC_073272.2	153825682	153826192	2	1	+	NC_073272.2	153825756	153825848	153826011	153826192	SRPK3	XM_003804841.6	+	2	153825848	153826011	163	2
NC_073272.2	153904654	153905362	-2	1	-	NC_073272.2	153905110	153905265	153904663	153904797	L1CAM	XM_063601745.1	-	2	153904797	153905110	313	1
NC_073272.2	153908058	153908754	-3	1	-	NC_073272.2	153908568	153908678	153908124	153908321	L1CAM	XM_063601745.1	-	3	153908321	153908568	247	1
NC_073272.2	153911485	153912088	-2	1	-	NC_073272.2	153911830	153911952	153911563	153911733	L1CAM	XM_063601745.1	-	2	153911733	153911830	97	1
NC_073272.2	153926640	153927318	1	1	+	NC_073272.2	153926668	153926682	153926741	153926831	LOC100971706	XM_034949411.3	+	1	153926682	153926741	59	1
NC_073272.2	153955456	153956011	-2	1	-	NC_073272.2	153955900	153955960	153955693	153955770	ARHGAP4	XM_003804827.3	-	2	153955770	153955900	130	5
NC_073272.2	153955456	153956011	-2	1	-	NC_073272.2	153955693	153955770	153955471	153955605	ARHGAP4	XM_003804827.3	-	2	153955605	153955693	88	5
NC_073272.2	153957932	153958670	-1	1	-	NC_073272.2	153958545	153958646	153958176	153958367	ARHGAP4	XM_003804827.3	-	1	153958367	153958545	178	4
NC_073272.2	154059408	154060110	-3	1	-	NC_073272.2	154059939	154060074	154059693	154059860	IRAK1	XM_034949721.4	-	3	154059860	154059939	79	3
NC_073272.2	154059408	154060110	-3	1	-	NC_073272.2	154059693	154059860	154059459	154059590	IRAK1	XM_034949721.4	-	3	154059590	154059693	103	3
NC_073272.2	154059408	154060110	-3	1	-	NC_073272.2	154059693	154060074	154059459	154059590	IRAK1	XM_034949722.3	-	3	154059590	154059693	103	1
NC_073272.2	154326229	154326652	-2	1	-	NC_073272.2	154326529	154326633	154326304	154326381	EMD	XM_003804719.5	-	2	154326381	154326529	148	1
NC_073272.2	154344069	154344663	1	1	+	NC_073272.2	154344112	154344202	154344296	154344465	FLNA	XM_003804718.5	+	1	154344202	154344296	94	2
NC_073272.2	154353716	154354580	3	1	+	NC_073272.2	154353751	154353873	154353979	154354245	FLNA	XM_003804718.5	+	3	154353873	154353979	106	2
NC_073272.2	154353716	154354580	3	1	+	NC_073272.2	154353979	154354245	154354405	154354542	FLNA	XM_003804718.5	+	3	154354245	154354405	160	2
NC_073272.2	154394332	154394677	2	1	+	NC_073272.2	154394430	154394492	154394610	154394662	TAFAZZIN	XM_003806338.6	+	2	154394492	154394610	118	9
NC_073272.2	154423519	154424692	2	1	+	NC_073272.2	154423622	154423698	154424433	154424503	FAM50A	XM_003806351.5	+	2	154423698	154424433	735	2
NC_073272.2	154440524	154441277	3	1	+	NC_073272.2	154440542	154440662	154440768	154440904	PLXNA3	XM_034949491.3	+	3	154440662	154440768	106	6
NC_073272.2	154441428	154441914	1	1	+	NC_073272.2	154441449	154441542	154441624	154441863	PLXNA3	XM_034949491.3	+	1	154441542	154441624	82	6
NC_073272.2	154441861	154442398	2	1	+	NC_073272.2	154441937	154442080	154442159	154442393	PLXNA3	XM_034949491.3	+	2	154442080	154442159	79	6
NC_073272.2	154441917	154443051	1	1	+	NC_073272.2	154442474	154442616	154442695	154442951	PLXNA3	XM_034949491.3	+	1	154442616	154442695	79	6
NC_073272.2	154442620	154443496	2	1	+	NC_073272.2	154443055	154443121	154443215	154443361	PLXNA3	XM_034949491.3	+	2	154443121	154443215	94	6
NC_073272.2	154501	156277	-2	1	-	NC_073272.2	156008	156110	154730	154804	LOC117977740	XM_055106400.2	-	2	154804	156008	1204	2
NC_073272.2	154508055	154508502	-3	1	-	NC_073272.2	154508288	154508446	154508057	154508182	G6PD	XM_003806356.5	-	3	154508182	154508288	106	2
NC_073272.2	154508055	154508502	-3	1	-	NC_073272.2	154508288	154508449	154508057	154508182	G6PD	XM_008952855.4	-	3	154508182	154508288	106	2
NC_073272.2	156085157	156085685	3	1	+	NC_073272.2	156085197	156085305	156085384	156085494	LOC106634364	XM_055106109.2	+	3	156085305	156085384	79	1
NC_073272.2	156119414	156120323	3	1	+	NC_073272.2	156119520	156119564	156119895	156120223	LOC130541155	XM_057301052.2	+	3	156119564	156119895	331	1
NC_073272.2	156476127	156476655	1	1	+	NC_073272.2	156476167	156476275	156476354	156476464	LOC117977588	XM_055106589.1	+	1	156476275	156476354	79	1
NC_073272.2	156622596	156623067	-3	1	-	NC_073272.2	156622960	156623050	156622672	156622818	LOC117976172	XM_063601595.1	-	3	156622818	156622960	142	1
NC_073272.2	19547992	19548625	2	1	+	NC_073272.2	19547999	19548257	19548399	19548512	SCML1	XM_008972927.3	+	2	19548257	19548399	142	3
NC_073272.2	20702951	20703737	-1	1	-	NC_073272.2	20703279	20703357	20703038	20703167	PHKA2	XM_003819542.6	-	1	20703167	20703279	112	4
NC_073272.2	25584909	25585401	1	1	+	NC_073272.2	25584973	25585024	25585115	25585198	SAT1	XM_003819574.6	+	1	25585024	25585115	91	1
NC_073272.2	48807289	48807871	2	1	+	NC_073272.2	48807348	48807508	48807680	48807777	RBM10	XM_003809667.5	+	2	48807508	48807680	172	2
