chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_072418.2	42058108	42058573	-3	1	-	NC_072418.2	42058438	42058546	42058110	42058155	SARS2	XM_016935869.2	-	3	42058155	42058438	283	4
NC_072418.2	4215426	4216107	1	1	+	NC_072418.2	4215518	4215646	4215950	4216106	SCAMP4	XM_016934613.2	+	1	4215646	4215950	304	2
NC_072418.2	42233363	42233705	3	1	+	NC_072418.2	42233391	42233498	42233592	42233649	ACP7	XM_009435564.4	+	3	42233498	42233592	94	4
NC_072418.2	42383137	42383587	-3	1	-	NC_072418.2	42383498	42383569	42383282	42383425	IFNL4	NM_001276259.1	-	3	42383425	42383498	73	1
NC_072418.2	42525211	42525859	-3	1	-	NC_072418.2	42525706	42525796	42525212	42525627	PAF1	NM_001280426.2	-	3	42525627	42525706	79	3
NC_072418.2	42559742	42560228	3	1	+	NC_072418.2	42559930	42560031	42560128	42560175	PLEKHG2	XM_024351331.3	+	3	42560031	42560128	97	6
NC_072418.2	42598194	42598569	1	1	+	NC_072418.2	42598313	42598382	42598500	42598568	SUPT5H	XM_009435572.5	+	1	42598382	42598500	118	2
NC_072418.2	42625669	42626167	2	1	+	NC_072418.2	42625715	42625819	42625925	42626023	TIMM50	XM_001138592.7	+	2	42625819	42625925	106	1
NC_072418.2	42658302	42658650	1	1	+	NC_072418.2	42658408	42658482	42658576	42658650	SELENOV	NM_001146709.1	+	1	42658482	42658576	94	1
NC_072418.2	4276950	4277793	1	1	+	NC_072418.2	4276994	4277034	4277131	4277439	CSNK1G2	XM_016934615.4	+	1	4277034	4277131	97	2
NC_072418.2	4276950	4277793	1	1	+	NC_072418.2	4276994	4277034	4277131	4277200	CSNK1G2	XM_016934618.4	+	1	4277034	4277131	97	4
NC_072418.2	4276950	4277793	1	1	+	NC_072418.2	4277131	4277200	4277291	4277439	CSNK1G2	XM_016934618.4	+	1	4277200	4277291	91	4
NC_072418.2	4286492	4287392	-2	1	-	NC_072418.2	4287168	4287255	4286832	4286978	BTBD2	XM_016934620.3	-	2	4286978	4287168	190	2
NC_072418.2	4286492	4287392	-2	1	-	NC_072418.2	4286832	4286978	4286493	4286651	BTBD2	XM_016934620.3	-	2	4286651	4286832	181	2
NC_072418.2	42899198	42899840	-2	1	-	NC_072418.2	42899676	42899822	42899451	42899591	DYRK1B	XM_009435577.5	-	2	42899591	42899676	85	12
NC_072418.2	4344188	4344731	-2	1	-	NC_072418.2	4344480	4344535	4344300	4344395	MKNK2	XM_016934622.4	-	2	4344395	4344480	85	8
NC_072418.2	43453265	43453691	3	1	+	NC_072418.2	43453272	43453298	43453398	43453472	PLD3	XM_016935976.4	+	3	43453298	43453398	100	19
NC_072418.2	43467685	43467994	-3	1	-	NC_072418.2	43467878	43467880	43467749	43467751	HIPK4	NM_001280292.1	-	3	43467751	43467878	127	1
NC_072418.2	43639742	43640819	3	1	+	NC_072418.2	43640139	43640417	43640508	43640638	SPTBN4	XM_016935994.4	+	3	43640417	43640508	91	4
NC_072418.2	43651347	43651839	1	1	+	NC_072418.2	43651392	43651530	43651630	43651714	SPTBN4	XM_016935994.4	+	1	43651530	43651630	100	4
NC_072418.2	43692014	43692515	3	1	+	NC_072418.2	43692100	43692174	43692271	43692393	LTBP4	XM_016935999.3	+	3	43692174	43692271	97	31
NC_072418.2	43693802	43694555	3	1	+	NC_072418.2	43694098	43694247	43694362	43694481	LTBP4	XM_016935999.3	+	3	43694247	43694362	115	31
NC_072418.2	43695370	43695871	2	1	+	NC_072418.2	43695384	43695515	43695600	43695725	LTBP4	XM_016935999.3	+	2	43695515	43695600	85	22
NC_072418.2	43798625	43799123	-2	1	-	NC_072418.2	43798875	43798994	43798664	43798730	COQ8B	XM_016936016.4	-	2	43798730	43798875	145	12
NC_072418.2	43988158	43988728	2	1	+	NC_072418.2	43988249	43988411	43988544	43988693	LOC456052	XM_024351392.3	+	2	43988411	43988544	133	1
NC_072418.2	44230155	44230776	1	1	+	NC_072418.2	44230249	44230390	44230571	44230776	CYP2S1	XM_016936042.4	+	1	44230390	44230571	181	1
NC_072418.2	44255257	44255722	2	1	+	NC_072418.2	44255289	44255369	44255505	44255620	AXL	XM_016936043.3	+	2	44255369	44255505	136	2
NC_072418.2	44261857	44262736	2	1	+	NC_072418.2	44261912	44262122	44262438	44262577	AXL	XM_016936043.3	+	2	44262122	44262438	316	2
NC_072418.2	44811425	44811827	3	1	+	NC_072418.2	44811507	44811603	44811682	44811717	ARHGEF1	XM_016934214.4	+	3	44811603	44811682	79	17
NC_072418.2	44819349	44819991	1	1	+	NC_072418.2	44819420	44819566	44819807	44819889	ARHGEF1	XM_016934214.4	+	1	44819566	44819807	241	17
NC_072418.2	44821412	44822084	3	1	+	NC_072418.2	44821569	44821644	44821750	44821917	ARHGEF1	XM_016934214.4	+	3	44821644	44821750	106	17
NC_072418.2	44895002	44895455	-2	1	-	NC_072418.2	44895219	44895394	44895004	44895140	ATP1A3	XM_016934229.4	-	2	44895140	44895219	79	2
NC_072418.2	44919719	44920304	-2	1	-	NC_072418.2	44920100	44920228	44919861	44919982	GRIK5	XM_016934223.4	-	2	44919982	44920100	118	5
NC_072418.2	45152766	45153540	-1	1	-	NC_072418.2	45153436	45153519	45153184	45153294	GSK3A	XM_530044.7	-	1	45153294	45153436	142	1
NC_072418.2	45204941	45205631	3	1	+	NC_072418.2	45205030	45205232	45205323	45205548	CIC	XM_001153776.8	+	3	45205232	45205323	91	17
NC_072418.2	45208667	45209471	3	1	+	NC_072418.2	45208702	45208995	45209092	45209417	CIC	XM_001153776.8	+	3	45208995	45209092	97	9
NC_072418.2	45208667	45209471	3	1	+	NC_072418.2	45208702	45208995	45209095	45209417	CIC	XM_016934203.4	+	3	45208995	45209095	100	5
NC_072418.2	45208667	45209471	3	1	+	NC_072418.2	45208705	45208995	45209092	45209417	CIC	XM_016934206.4	+	3	45208995	45209092	97	3
NC_072418.2	45208667	45209471	3	1	+	NC_072418.2	45208705	45208995	45209095	45209417	CIC	XM_054673778.2	+	3	45208995	45209095	100	1
NC_072418.2	45230908	45231211	2	1	+	NC_072418.2	45230909	45231010	45231110	45231194	TMEM145	NM_001280489.1	+	2	45231010	45231110	100	3
NC_072418.2	45250927	45251593	2	1	+	NC_072418.2	45251135	45251315	45251397	45251485	MEGF8	XM_003953509.6	+	2	45251315	45251397	82	3
NC_072418.2	45260511	45261186	1	1	+	NC_072418.2	45260554	45260698	45260783	45260946	MEGF8	XM_003953509.6	+	1	45260698	45260783	85	3
NC_072418.2	4763119	4763878	-3	1	-	NC_072418.2	4763616	4763836	4763147	4763426	LMNB2	XM_016934651.4	-	3	4763426	4763616	190	4
NC_072418.2	47713538	47714156	3	1	+	NC_072418.2	47713746	47713950	47714056	47714144	BCL3	XM_016936166.3	+	3	47713950	47714056	106	3
NC_072418.2	47776402	47776951	2	1	+	NC_072418.2	47776738	47776855	47776949	47776951	BCAM	XM_016936171.2	+	2	47776855	47776949	94	1
NC_072418.2	47842026	47842566	1	1	+	NC_072418.2	47842200	47842263	47842396	47842482	NECTIN2	XM_024351456.3	+	1	47842263	47842396	133	1
NC_072418.2	48222631	48222943	2	1	+	NC_072418.2	48222660	48222725	48222816	48222886	MARK4	XM_003316450.5	+	2	48222725	48222816	91	3
NC_072418.2	48315378	48315726	-1	1	-	NC_072418.2	48315598	48315667	48315394	48315495	ERCC2	NM_001246590.1	-	1	48315495	48315598	103	7
NC_072418.2	48343417	48344338	-3	1	-	NC_072418.2	48344186	48344317	48343699	48343865	PPP1R13L	XM_009435836.5	-	3	48343865	48344186	321	3
NC_072418.2	48353806	48354649	-3	1	-	NC_072418.2	48354475	48354573	48354305	48354396	PPP1R13L	XM_009435836.5	-	3	48354396	48354475	79	3
NC_072418.2	48452929	48453814	-3	1	-	NC_072418.2	48453304	48453783	48452944	48453198	RTN2	XM_016936214.3	-	3	48453198	48453304	106	2
NC_072418.2	48733373	48733871	-2	1	-	NC_072418.2	48733642	48733799	48733445	48733542	DMPK	XM_003316452.7	-	2	48733542	48733642	100	19
NC_072418.2	49099540	49100059	-3	1	-	NC_072418.2	49099924	49099977	49099542	49099812	IGFL3	XM_009435852.4	-	3	49099812	49099924	112	1
NC_072418.2	49153567	49154368	2	1	+	NC_072418.2	49153625	49153649	49154124	49154367	IGFL1	XM_024351468.3	+	2	49153649	49154124	475	1
NC_072418.2	49969874	49970708	3	1	+	NC_072418.2	49969993	49970108	49970364	49970521	NPAS1	XM_001168613.6	+	3	49970108	49970364	256	5
NC_072418.2	49969874	49970708	3	1	+	NC_072418.2	49969993	49970108	49970361	49970521	NPAS1	XM_009435887.4	+	3	49970108	49970361	253	5
NC_072418.2	50188226	50189390	3	1	+	NC_072418.2	50188227	50188328	50188494	50188745	CCDC9	XM_016936326.2	+	3	50188328	50188494	166	5
NC_072418.2	50198117	50198945	3	1	+	NC_072418.2	50198137	50198272	50198666	50198771	CCDC9	XM_016936326.2	+	3	50198272	50198666	394	6
NC_072418.2	51246712	51247396	-3	1	-	NC_072418.2	51247066	51247253	51246763	51246897	ODAD1	XM_016936403.4	-	3	51246897	51247066	169	12
NC_072418.2	51246712	51247396	-3	1	-	NC_072418.2	51247066	51247234	51246763	51246897	ODAD1	XM_054673689.2	-	3	51246897	51247066	169	1
NC_072418.2	51418335	51419079	1	1	+	NC_072418.2	51418581	51418693	51418856	51419004	CYTH2	XM_016936421.3	+	1	51418693	51418856	163	2
NC_072418.2	51418335	51419079	1	1	+	NC_072418.2	51418633	51418693	51418856	51419004	CYTH2	XM_063802035.1	+	1	51418693	51418856	163	1
NC_072418.2	51657256	51658033	-3	1	-	NC_072418.2	51657758	51657860	51657338	51657532	MAMSTR	XM_016936450.3	-	3	51657532	51657758	226	17
NC_072418.2	51681802	51682444	-3	1	-	NC_072418.2	51682291	51682444	51681804	51681981	IZUMO1	XM_016936453.2	-	3	51681981	51682291	310	4
NC_072418.2	51681802	51682444	-3	1	-	NC_072418.2	51682291	51682444	51681803	51681981	IZUMO1	XM_054673067.1	-	3	51681981	51682291	310	4
NC_072418.2	51735031	51735592	-3	1	-	NC_072418.2	51735257	51735397	51735107	51735181	BCAT2	XM_001171838.8	-	3	51735181	51735257	76	7
NC_072418.2	51738357	51739116	-1	1	-	NC_072418.2	51738871	51738981	51738359	51738522	BCAT2	XM_001171838.8	-	1	51738522	51738871	349	7
NC_072418.2	52091418	52092024	1	1	+	NC_072418.2	52091452	52091615	52091745	52091872	PPFIA3	XM_016936490.4	+	1	52091615	52091745	130	2
NC_072418.2	52104904	52107433	-3	1	-	NC_072418.2	52105207	52107172	52105061	52105131	HRC	XM_016936494.4	-	3	52105131	52105207	76	1
NC_072418.2	52117679	52119776	3	1	+	NC_072418.2	52119267	52119447	52119610	52119773	TRPM4	XM_024351547.2	+	3	52119447	52119610	163	3
NC_072418.2	52164259	52164922	2	1	+	NC_072418.2	52164379	52164451	52164539	52164644	TRPM4	XM_016936503.3	+	2	52164451	52164539	88	4
NC_072418.2	52310286	52310601	-1	1	-	NC_072418.2	52310443	52310559	52310288	52310346	TEAD2	XM_016936512.4	-	1	52310346	52310443	97	9
NC_072418.2	52310286	52310601	-1	1	-	NC_072418.2	52310452	52310559	52310288	52310346	TEAD2	XM_016936523.3	-	1	52310346	52310452	106	8
NC_072418.2	52310286	52310601	-1	1	-	NC_072418.2	52310443	52310526	52310288	52310346	TEAD2	XM_016936524.3	-	1	52310346	52310443	97	4
NC_072418.2	52310286	52310601	-1	1	-	NC_072418.2	52310452	52310526	52310288	52310346	TEAD2	XM_063802072.1	-	1	52310346	52310452	106	1
NC_072418.2	52433084	52433555	3	1	+	NC_072418.2	52433257	52433435	52433511	52433555	FLT3LG	XM_016936543.4	+	3	52433435	52433511	76	6
NC_072418.2	52509402	52510215	-1	1	-	NC_072418.2	52509936	52510104	52509404	52509591	NOSIP	XM_016936552.3	-	1	52509591	52509936	345	2
NC_072418.2	52509402	52510215	-1	1	-	NC_072418.2	52509945	52510104	52509404	52509591	NOSIP	XM_016936553.3	-	1	52509591	52509945	354	3
NC_072418.2	52546553	52550192	3	1	+	NC_072418.2	52546606	52546767	52546849	52550165	PRR12	XM_016936548.4	+	3	52546767	52546849	82	2
NC_072418.2	52640940	52641399	1	1	+	NC_072418.2	52641034	52641159	52641241	52641324	ADM5	XM_063800412.1	+	1	52641159	52641241	82	1
NC_072418.2	52656469	52656907	2	1	+	NC_072418.2	52656593	52656700	52656800	52656884	CPT1C	XM_016936579.3	+	2	52656700	52656800	100	6
NC_072418.2	52782227	52782668	3	1	+	NC_072418.2	52782299	52782356	52782507	52782614	MED25	XM_016936596.4	+	3	52782356	52782507	151	6
NC_072418.2	52804335	52804971	1	1	+	NC_072418.2	52804642	52804779	52804888	52804970	PTOV1	XM_016936620.4	+	1	52804779	52804888	109	9
NC_072418.2	52812337	52812583	-3	1	-	NC_072418.2	52812535	52812583	52812383	52812453	PNKP	XM_016936612.4	-	3	52812453	52812535	82	3
NC_072418.2	52834262	52834640	3	1	+	NC_072418.2	52834279	52834379	52834479	52834578	TBC1D17	XM_001173398.6	+	3	52834379	52834479	100	2
NC_072418.2	52837220	52838522	3	1	+	NC_072418.2	52837282	52837379	52837530	52837646	TBC1D17	XM_001173398.6	+	3	52837379	52837530	151	2
NC_072418.2	52837220	52838522	3	1	+	NC_072418.2	52837530	52837646	52838043	52838129	TBC1D17	XM_001173398.6	+	3	52837646	52838043	397	2
NC_072418.2	53304680	53305154	3	1	+	NC_072418.2	53304762	53304894	53304976	53305089	POLD1	XM_016936649.4	+	3	53304894	53304976	82	5
NC_072418.2	53350021	53350579	2	1	+	NC_072418.2	53350022	53350181	53350383	53350519	MYBPC2	XM_024351602.3	+	2	53350181	53350383	202	1
NC_072418.2	53574946	53575579	-3	1	-	NC_072418.2	53575513	53575536	53575240	53575308	SHANK1	XM_024351603.3	-	3	53575308	53575513	205	3
NC_072418.2	53604983	53605685	-2	1	-	NC_072418.2	53605398	53605652	53605008	53605211	SHANK1	XM_024351603.3	-	2	53605211	53605398	187	4
NC_072418.2	55282637	55284452	3	1	+	NC_072418.2	55282671	55282755	55282840	55284452	ZNF528	XM_063802169.1	+	3	55282755	55282840	85	1
NC_072418.2	5552492	5552936	3	1	+	NC_072418.2	5552642	5552720	5552880	5552936	NCLN	XM_009434353.5	+	3	5552720	5552880	160	2
NC_072418.2	56927693	56928197	-2	1	-	NC_072418.2	56928054	56928123	56927754	56927972	TFPT	XM_001174794.8	-	2	56927972	56928054	82	6
NC_072418.2	56968816	56969437	2	1	+	NC_072418.2	56968841	56969228	56969313	56969436	CNOT3	XM_016936768.3	+	2	56969228	56969313	85	24
NC_072418.2	57288406	57289303	2	1	+	NC_072418.2	57288503	57288632	57288714	57288921	LENG8	XM_001174973.6	+	2	57288632	57288714	82	8
NC_072418.2	57288406	57289303	2	1	+	NC_072418.2	57288503	57288632	57288714	57289303	LENG8	XM_009436383.5	+	2	57288632	57288714	82	11
NC_072418.2	57374266	57374653	2	1	+	NC_072418.2	57374304	57374356	57374465	57374653	KIR3DX1	NM_001048050.2	+	2	57374356	57374465	109	1
NC_072418.2	57422359	57423154	2	1	+	NC_072418.2	57422385	57422672	57422820	57423122	LILRA3	NM_001008981.1	+	2	57422672	57422820	148	1
NC_072418.2	57456811	57457720	2	1	+	NC_072418.2	57456891	57457193	57457512	57457562	LILRB1	NM_001008979.1	+	2	57457193	57457512	319	18
NC_072418.2	57460324	57460768	2	1	+	NC_072418.2	57460388	57460546	57460625	57460768	LILRB1	NM_001008979.1	+	2	57460546	57460625	79	30
NC_072418.2	57490913	57492314	3	1	+	NC_072418.2	57490951	57491235	57491383	57491682	LILRB4	NM_001009045.1	+	3	57491235	57491383	148	14
NC_072418.2	57490913	57492314	3	1	+	NC_072418.2	57491383	57491682	57491995	57492045	LILRB4	NM_001009045.1	+	3	57491682	57491995	313	14
NC_072418.2	57534773	57535289	3	1	+	NC_072418.2	57534978	57535011	57535171	57535221	LOC100608180	XM_054672947.2	+	3	57535011	57535171	160	1
NC_072418.2	57676000	57676378	2	1	+	NC_072418.2	57676020	57676072	57676172	57676345	KIR3DL1	NM_001105154.1	+	2	57676072	57676172	100	1
NC_072418.2	57888215	57888851	3	1	+	NC_072418.2	57888216	57888342	57888535	57888623	EPS8L1	XM_016936838.4	+	3	57888342	57888535	193	7
NC_072418.2	57892787	57893312	3	1	+	NC_072418.2	57892830	57892941	57893137	57893311	EPS8L1	XM_016936838.4	+	3	57892941	57893137	196	7
NC_072418.2	57899101	57899440	-3	1	-	NC_072418.2	57899264	57899349	57899103	57899143	PPP1R12C	XM_016936851.4	-	3	57899143	57899264	121	1
NC_072418.2	57899101	57899440	-3	1	-	NC_072418.2	57899264	57899346	57899103	57899143	PPP1R12C	XM_016936852.4	-	3	57899143	57899264	121	1
NC_072418.2	57971518	57972136	-3	1	-	NC_072418.2	57971981	57972106	57971753	57971875	DNAAF3	NM_001280166.1	-	3	57971875	57971981	106	11
NC_072418.2	58104391	58104763	2	1	+	NC_072418.2	58104550	58104583	58104665	58104733	BRSK1	XM_016936870.3	+	2	58104583	58104665	82	2
NC_072418.2	58241395	58242445	-3	1	-	NC_072418.2	58242341	58242418	58241396	58242274	LOC112206412	XM_054673553.2	-	3	58242274	58242341	67	1
NC_072418.2	58302862	58304506	2	1	+	NC_072418.2	58302912	58303220	58303440	58303553	SSC5D	XM_016936890.4	+	2	58303220	58303440	220	2
NC_072418.2	58302862	58304506	2	1	+	NC_072418.2	58303440	58303553	58303800	58303910	SSC5D	XM_016936890.4	+	2	58303553	58303800	247	2
NC_072418.2	5877716	5878322	3	1	+	NC_072418.2	5877909	5878010	5878284	5878322	FZR1	XM_016937045.4	+	3	5878010	5878284	274	2
NC_072418.2	5877716	5878322	3	1	+	NC_072418.2	5877909	5878001	5878284	5878322	FZR1	XM_016937046.4	+	3	5878001	5878284	283	2
NC_072418.2	5886329	5887466	3	1	+	NC_072418.2	5886647	5886885	5886970	5887095	TEKTIP1	XM_003316002.7	+	3	5886885	5886970	85	1
NC_072418.2	5886329	5887466	3	1	+	NC_072418.2	5886647	5886885	5886970	5887466	TEKTIP1	XM_016937049.4	+	3	5886885	5886970	85	1
NC_072418.2	5886329	5887466	3	1	+	NC_072418.2	5886435	5886885	5886970	5887095	TEKTIP1	XM_054673868.2	+	3	5886885	5886970	85	1
NC_072418.2	5890494	5891022	-1	1	-	NC_072418.2	5890897	5890989	5890714	5890806	MFSD12	XM_016937047.4	-	1	5890806	5890897	91	2
NC_072418.2	5929263	5930214	1	1	+	NC_072418.2	5929618	5929803	5929939	5930119	GIPC3	XM_016937054.3	+	1	5929803	5929939	136	2
NC_072418.2	59519898	59520333	1	1	+	NC_072418.2	59519899	59520025	59520143	59520238	ZNF470	XM_054673000.2	+	1	59520025	59520143	118	4
NC_072418.2	59519898	59520333	1	1	+	NC_072418.2	59519992	59520025	59520143	59520238	ZNF470	XM_063802293.1	+	1	59520025	59520143	118	2
NC_072418.2	60916430	60916904	-2	1	-	NC_072418.2	60916763	60916883	60916550	60916654	C19H19orf18	XM_016936977.4	-	2	60916654	60916763	109	3
NC_072418.2	6095635	6096238	-3	1	-	NC_072418.2	6095996	6096166	6095684	6095896	APBA3	XM_001136296.8	-	3	6095896	6095996	100	6
NC_072418.2	61438618	61439032	-3	1	-	NC_072418.2	61438886	61439016	61438619	61438792	SLC27A5	XM_001148729.6	-	3	61438792	61438886	94	1
NC_072418.2	61490679	61491183	1	1	+	NC_072418.2	61490708	61490820	61491046	61491178	TRIM28	XM_016937016.4	+	1	61490820	61491046	226	1
NC_072418.2	61493685	61494147	1	1	+	NC_072418.2	61493771	61493877	61494022	61494058	TRIM28	XM_016937016.4	+	1	61493877	61494022	145	1
NC_072418.2	61495231	61495621	2	1	+	NC_072418.2	61495232	61495318	61495430	61495567	TRIM28	XM_016937016.4	+	2	61495318	61495430	112	1
NC_072418.2	61497085	61497553	-3	1	-	NC_072418.2	61497342	61497472	61497193	61497254	CHMP2A	XM_003316765.6	-	3	61497254	61497342	88	4
NC_072418.2	6282464	6283685	3	1	+	NC_072418.2	6282537	6282585	6283528	6283684	NMRK2	XM_024351329.3	+	3	6282585	6283528	943	2
NC_072418.2	6282464	6283685	3	1	+	NC_072418.2	6282522	6282585	6283528	6283684	NMRK2	XM_063801006.1	+	3	6282585	6283528	943	2
NC_072418.2	6371853	6373023	1	1	+	NC_072418.2	6372132	6372173	6372706	6372834	PIAS4	NM_001280525.1	+	1	6372173	6372706	533	3
NC_072418.2	6383734	6384352	2	1	+	NC_072418.2	6383854	6383984	6384096	6384352	PIAS4	NM_001280525.1	+	2	6383984	6384096	112	3
NC_072418.2	6561792	6563835	1	1	+	NC_072418.2	6561869	6561987	6562135	6563733	ANKRD24	XM_016934683.4	+	1	6561987	6562135	148	29
NC_072418.2	6702720	6703143	1	1	+	NC_072418.2	6702811	6702883	6702959	6703035	MPND	XM_016934711.4	+	1	6702883	6702959	76	4
NC_072418.2	6834842	6835148	3	1	+	NC_072418.2	6834867	6834983	6835065	6835136	HDGFL2	XM_016934728.4	+	3	6834983	6835065	82	4
NC_072418.2	6839156	6839825	3	1	+	NC_072418.2	6839272	6839347	6839456	6839765	HDGFL2	XM_016934728.4	+	3	6839347	6839456	109	4
NC_072418.2	7289866	7290328	2	1	+	NC_072418.2	7289884	7290007	7290095	7290202	UHRF1	XM_001139745.6	+	2	7290007	7290095	88	3
NC_072418.2	8012887	8013733	2	1	+	NC_072418.2	8012984	8013102	8013283	8013386	SAFB	XM_016934765.4	+	2	8013102	8013283	181	2
NC_072418.2	8012887	8013733	2	1	+	NC_072418.2	8012984	8013102	8013289	8013386	SAFB	XM_016934767.4	+	2	8013102	8013289	187	2
NC_072418.2	8032844	8034101	3	1	+	NC_072418.2	8032966	8033057	8033349	8033442	HSD11B1L	XM_016934780.3	+	3	8033057	8033349	292	13
NC_072418.2	8032844	8034101	3	1	+	NC_072418.2	8033052	8033057	8033349	8033442	HSD11B1L	XM_063801054.1	+	3	8033057	8033349	292	3
NC_072418.2	8136864	8137407	-1	1	-	NC_072418.2	8137294	8137335	8136955	8137107	DUS3L	XM_016934791.4	-	1	8137107	8137294	187	2
NC_072418.2	8743165	8743756	-3	1	-	NC_072418.2	8743564	8743625	8743369	8743488	GTF2F1	NM_001280450.1	-	3	8743488	8743564	76	1
NC_072418.2	8777032	8777815	-3	1	-	NC_072418.2	8777386	8777463	8777033	8777307	KHSRP	XM_024351124.3	-	3	8777307	8777386	79	4
NC_072418.2	8793878	8794538	-2	1	-	NC_072418.2	8794188	8794340	8793903	8794010	SLC25A41	XM_009434473.2	-	2	8794010	8794188	178	2
NC_072418.2	8793878	8794538	-2	1	-	NC_072418.2	8794188	8794289	8793903	8794010	SLC25A41	XM_063801070.1	-	2	8794010	8794188	178	1
NC_072418.2	8839711	8840092	-3	1	-	NC_072418.2	8839967	8840068	8839757	8839882	DENND1C	XM_016934820.4	-	3	8839882	8839967	85	4
NC_072418.2	8865188	8865575	-2	1	-	NC_072418.2	8865467	8865575	8865239	8865349	TUBB4A	NM_001280428.1	-	2	8865349	8865467	118	1
NC_072418.2	9045674	9046013	-2	1	-	NC_072418.2	9045896	9045979	9045676	9045811	C3	XM_024351451.3	-	2	9045811	9045896	85	1
NC_072418.2	9052213	9052678	-3	1	-	NC_072418.2	9052520	9052678	9052307	9052366	C3	XM_024351451.3	-	3	9052366	9052520	154	1
NC_072418.2	9077471	9078863	-2	1	-	NC_072418.2	9078534	9078743	9078186	9078392	C3	XM_024351451.3	-	2	9078392	9078534	142	1
NC_072418.2	9081635	9082064	-2	1	-	NC_072418.2	9081928	9082022	9081740	9081822	C3	XM_024351451.3	-	2	9081822	9081928	106	1
NC_072418.2	9098504	9098903	-2	1	-	NC_072418.2	9098762	9098845	9098550	9098674	GPR108	XM_054673265.2	-	2	9098674	9098762	88	1
NC_072418.2	9098548	9099031	-3	1	-	NC_072418.2	9098762	9098845	9098550	9098674	GPR108	XM_016934831.4	-	3	9098674	9098762	88	3
NC_072418.2	9098548	9099031	-3	1	-	NC_072418.2	9098762	9098797	9098550	9098674	GPR108	XM_054673263.1	-	3	9098674	9098762	88	1
NC_072418.2	9117444	9118032	1	1	+	NC_072418.2	9117534	9117666	9117892	9118031	TRIP10	XM_003316039.6	+	1	9117666	9117892	226	8
NC_072418.2	9263321	9263963	3	1	+	NC_072418.2	9263527	9263682	9263806	9263925	ADGRE1	XM_016934843.3	+	3	9263682	9263806	124	3
NC_072418.2	9303227	9303842	3	1	+	NC_072418.2	9303269	9303437	9303570	9303674	ADGRE1	XM_016934843.3	+	3	9303437	9303570	133	2
NC_072418.2	9881854	9882451	2	1	+	NC_072418.2	9882060	9882185	9882282	9882451	ARHGEF18	XM_001145436.6	+	2	9882185	9882282	97	11
NC_072418.2	9941425	9942112	2	1	+	NC_072418.2	9941444	9941545	9941933	9942055	MCOLN1	XM_001152409.6	+	2	9941545	9941933	388	3
NC_072418.2	9953601	9954093	1	1	+	NC_072418.2	9953671	9953751	9953839	9954001	PNPLA6	XM_016934870.4	+	1	9953751	9953839	88	7
NC_072418.2	9954878	9955544	3	1	+	NC_072418.2	9955000	9955109	9955200	9955367	PNPLA6	XM_016934870.4	+	3	9955109	9955200	91	7
NC_072418.2	9954878	9955544	3	1	+	NC_072418.2	9955200	9955367	9955446	9955523	PNPLA6	XM_016934870.4	+	3	9955367	9955446	79	7
NC_072418.2	9973370	9973865	3	1	+	NC_072418.2	9973452	9973548	9973645	9973754	PNPLA6	XM_016934870.4	+	3	9973548	9973645	97	7
NC_072419.2	10268597	10269254	-3	1	-	NC_072419.2	10268857	10269202	10268666	10268775	GFRA4	XM_016937241.4	-	3	10268775	10268857	82	1
NC_072419.2	24139142	24139718	-3	1	-	NC_072419.2	24139509	24139601	24139344	24139427	RRBP1	XM_024352281.3	-	3	24139427	24139509	82	15
NC_072419.2	38049961	38050474	2	1	+	NC_072419.2	38050151	38050221	38050345	38050473	MYLK2	XM_003316903.7	+	2	38050221	38050345	124	1
NC_072419.2	38167308	38167749	-2	1	-	NC_072419.2	38167548	38167628	38167309	38167328	PDRG1	XM_016937655.3	-	2	38167328	38167548	220	1
NC_072419.2	39292710	39293691	1	1	+	NC_072419.2	39292730	39292792	39293183	39293690	BPIFB4	XM_016937706.2	+	1	39292792	39293183	391	2
NC_072419.2	41229655	41230390	2	1	+	NC_072419.2	41229679	41229802	41229911	41230047	MYH7B	XM_016937749.3	+	2	41229802	41229911	109	6
NC_072419.2	41232864	41233365	1	1	+	NC_072419.2	41232952	41233128	41233219	41233364	MYH7B	XM_016937749.3	+	1	41233128	41233219	91	6
NC_072419.2	41237794	41238247	2	1	+	NC_072419.2	41237837	41237941	41238023	41238118	MYH7B	XM_016937749.3	+	2	41237941	41238023	82	6
NC_072419.2	51555435	51555861	-2	1	-	NC_072419.2	51555717	51555839	51555498	51555620	MATN4	XM_009437292.5	-	2	51555620	51555717	97	3
NC_072419.2	51570723	51571320	1	1	+	NC_072419.2	51570841	51570944	51571050	51571320	RBPJL	XM_054675014.2	+	1	51570944	51571050	106	1
NC_072419.2	51674983	51675886	2	1	+	NC_072419.2	51675058	51675185	51675501	51675601	PIGT	XM_024352110.3	+	2	51675185	51675501	316	1
NC_072419.2	52082505	52083102	1	1	+	NC_072419.2	52082551	52082755	52082864	52082923	UBE2C	XM_001156993.7	+	1	52082755	52082864	109	2
NC_072419.2	52168712	52169198	-3	1	-	NC_072419.2	52168887	52169051	52168714	52168781	PLTP	XM_001158846.7	-	3	52168781	52168887	106	2
