clade	species	start	end	gc_content	gc_stretch_count
NC_072416.2	1::NC_072416.2:87196920-87205575	5790	5850	0.6167	0
NC_072416.2	1::NC_072416.2:87196920-87205575	5820	5880	0.6333	0
NC_072416.2	1::NC_072416.2:87196920-87205575	5850	5910	0.6667	0
NC_072416.2	1::NC_072416.2:87196920-87205575	5880	5940	0.6333	0
NC_072416.2	1::NC_072416.2:87196920-87205575	5910	5970	0.6167	0
NC_072416.2	1::NC_072416.2:87196920-87205575	5940	6000	0.6167	0
NC_072416.2	1::NC_072416.2:87196920-87205575	5970	6030	0.6	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6000	6060	0.6	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6030	6090	0.5833	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6060	6120	0.5833	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6090	6150	0.5833	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6120	6180	0.6167	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6150	6210	0.65	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6180	6240	0.6167	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6210	6270	0.6	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6240	6300	0.6	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6270	6330	0.5833	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6300	6360	0.6	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6330	6390	0.6167	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6360	6420	0.6	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6390	6450	0.6	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6420	6480	0.5667	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6450	6510	0.5333	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6480	6540	0.6	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6510	6570	0.6333	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6540	6600	0.5833	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6570	6630	0.5667	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6600	6660	0.6	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6630	6690	0.5833	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6660	6720	0.6	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6690	6750	0.65	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6720	6780	0.6	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6750	6810	0.5667	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6780	6840	0.6	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6810	6870	0.6167	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6840	6900	0.6333	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6870	6930	0.6667	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6900	6960	0.6167	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6930	6990	0.5833	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6960	7020	0.6	0
NC_072416.2	1::NC_072416.2:87196920-87205575	6990	7050	0.5833	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7020	7080	0.6167	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7050	7110	0.65	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7080	7140	0.6	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7110	7170	0.6	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7140	7200	0.6167	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7170	7230	0.5667	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7200	7260	0.6	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7230	7290	0.6333	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7260	7320	0.5833	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7290	7350	0.5667	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7320	7380	0.5667	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7350	7410	0.55	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7380	7440	0.6	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7410	7470	0.6167	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7440	7500	0.55	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7470	7530	0.5667	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7500	7560	0.6333	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7530	7590	0.5667	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7560	7620	0.5	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7590	7650	0.5833	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7620	7680	0.6167	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7650	7710	0.6	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7680	7740	0.5667	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7710	7770	0.5833	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7740	7800	0.5667	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7770	7830	0.5333	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7800	7860	0.5667	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7830	7890	0.5333	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7860	7920	0.5667	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7890	7950	0.6167	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7920	7980	0.6167	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7950	8010	0.6333	0
NC_072416.2	1::NC_072416.2:87196920-87205575	7980	8040	0.6167	0
NC_072416.2	1::NC_072416.2:87196920-87205575	8010	8070	0.5667	0
NC_072416.2	1::NC_072416.2:87196920-87205575	8040	8100	0.55	0
NC_072416.2	1::NC_072416.2:87196920-87205575	8070	8130	0.5167	0
NC_072416.2	1::NC_072416.2:87196920-87205575	8100	8160	0.55	0
NC_072416.2	1::NC_072416.2:87196920-87205575	8130	8190	0.6	0
NC_072416.2	1::NC_072416.2:87196920-87205575	8160	8220	0.55	0
NC_072416.2	1::NC_072416.2:87196920-87205575	8190	8250	0.5667	0
NC_072416.2	1::NC_072416.2:87196920-87205575	8220	8280	0.65	0
NC_072416.2	1::NC_072416.2:87196920-87205575	8250	8310	0.6167	0
NC_072416.2	1::NC_072416.2:87196920-87205575	8280	8340	0.5833	0
NC_072416.2	1::NC_072416.2:87196920-87205575	8310	8370	0.5833	0
NC_072416.2	1::NC_072416.2:87196920-87205575	8340	8400	0.5333	0
NC_072416.2	1::NC_072416.2:87196920-87205575	8370	8430	0.55	0
NC_072416.2	1::NC_072416.2:87196920-87205575	8400	8460	0.6	0
NC_072416.2	1::NC_072416.2:87196920-87205575	8430	8490	0.5833	0
NC_072416.2	1::NC_072416.2:87196920-87205575	8460	8520	0.5333	0
NC_072416.2	1::NC_072416.2:87196920-87205575	8490	8550	0.5833	0
NC_072416.2	1::NC_072416.2:87196920-87205575	8520	8580	0.5667	0
NC_072416.2	1::NC_072416.2:87196920-87205575	8550	8610	0.5667	0
NC_072416.2	1::NC_072416.2:87196920-87205575	8580	8640	0.6	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	0	60	0.5833	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	30	90	0.5833	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	60	120	0.5833	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	90	150	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	120	180	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	150	210	0.6	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	180	240	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	210	270	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	240	300	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	270	330	0.6833	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	300	360	0.6833	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	330	390	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	360	420	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	390	450	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	420	480	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	450	510	0.6667	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	480	540	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	510	570	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	540	600	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	570	630	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	600	660	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	630	690	0.6667	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	660	720	0.6833	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	690	750	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	720	780	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	750	810	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	780	840	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	810	870	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	840	900	0.6833	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	870	930	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	900	960	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	930	990	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	960	1020	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	990	1050	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1020	1080	0.7	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1050	1110	0.6833	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1080	1140	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1110	1170	0.6667	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1140	1200	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1170	1230	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1200	1260	0.7	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1230	1290	0.6833	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1260	1320	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1290	1350	0.6667	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1320	1380	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1350	1410	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1380	1440	0.7	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1410	1470	0.6833	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1440	1500	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1470	1530	0.6667	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1500	1560	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1530	1590	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1560	1620	0.7	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1590	1650	0.6833	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1620	1680	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1650	1710	0.6667	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1680	1740	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1710	1770	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1740	1800	0.7	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1770	1830	0.6667	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1800	1860	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1830	1890	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1860	1920	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1890	1950	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1920	1980	0.6833	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1950	2010	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	1980	2040	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2010	2070	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2040	2100	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2070	2130	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2100	2160	0.6833	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2130	2190	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2160	2220	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2190	2250	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2220	2280	0.6	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2250	2310	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2280	2340	0.6667	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2310	2370	0.6	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2340	2400	0.5333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2370	2430	0.5833	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2400	2460	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2430	2490	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2460	2520	0.6	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2490	2550	0.6	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2520	2580	0.6	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2550	2610	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2580	2640	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2610	2670	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2640	2700	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2670	2730	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2700	2760	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2730	2790	0.6667	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2760	2820	0.6667	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2790	2850	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2820	2880	0.6667	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2850	2910	0.6667	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2880	2940	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2910	2970	0.6667	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2940	3000	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	2970	3030	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3000	3060	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3030	3090	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3060	3120	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3090	3150	0.6667	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3120	3180	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3150	3210	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3180	3240	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3210	3270	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3240	3300	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3270	3330	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3300	3360	0.6833	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3330	3390	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3360	3420	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3390	3450	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3420	3480	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3450	3510	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3480	3540	0.7	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3510	3570	0.6833	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3540	3600	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3570	3630	0.6667	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3600	3660	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3630	3690	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3660	3720	0.7	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3690	3750	0.6833	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3720	3780	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3750	3810	0.6667	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3780	3840	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3810	3870	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3840	3900	0.7	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3870	3930	0.6833	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3900	3960	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3930	3990	0.6667	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3960	4020	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	3990	4050	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4020	4080	0.7	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4050	4110	0.6833	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4080	4140	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4110	4170	0.6667	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4140	4200	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4170	4230	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4200	4260	0.7	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4230	4290	0.6833	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4260	4320	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4290	4350	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4320	4380	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4350	4410	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4380	4440	0.6833	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4410	4470	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4440	4500	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4470	4530	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4500	4560	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4530	4590	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4560	4620	0.6833	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4590	4650	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4620	4680	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4650	4710	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4680	4740	0.6	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4710	4770	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4740	4800	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4770	4830	0.5667	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4800	4860	0.5333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4830	4890	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4860	4920	0.65	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4890	4950	0.6	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4920	4980	0.6	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4950	5010	0.6	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	4980	5040	0.6	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5010	5070	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5040	5100	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5070	5130	0.5667	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5100	5160	0.5833	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5130	5190	0.6	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5160	5220	0.5667	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5190	5250	0.6	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5220	5280	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5250	5310	0.5667	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5280	5340	0.5667	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5310	5370	0.5833	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5340	5400	0.6	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5370	5430	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5400	5460	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5430	5490	0.6	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5460	5520	0.5833	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5490	5550	0.6	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5520	5580	0.5833	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5550	5610	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5580	5640	0.6667	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5610	5670	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5640	5700	0.6	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5670	5730	0.5833	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5700	5760	0.6	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5730	5790	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5760	5820	0.6333	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5790	5850	0.6	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5820	5880	0.5833	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5850	5910	0.6	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5880	5940	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5910	5970	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5940	6000	0.6167	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	5970	6030	0.6	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	6000	6060	0.5667	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	6030	6090	0.5667	0
NC_072416.2	-1::NC_072416.2:87198173-87204302	6060	6120	0.5667	0
NC_072416.2	2::NC_072416.2:87198241-87205606	0	60	0.6	0
NC_072416.2	2::NC_072416.2:87198241-87205606	30	90	0.5833	0
NC_072416.2	2::NC_072416.2:87198241-87205606	60	120	0.6167	0
NC_072416.2	2::NC_072416.2:87198241-87205606	90	150	0.65	0
NC_072416.2	2::NC_072416.2:87198241-87205606	120	180	0.6333	0
NC_072416.2	2::NC_072416.2:87198241-87205606	150	210	0.65	0
NC_072416.2	2::NC_072416.2:87198241-87205606	180	240	0.6667	0
NC_072416.2	2::NC_072416.2:87198241-87205606	210	270	0.65	0
NC_072416.2	2::NC_072416.2:87198241-87205606	240	300	0.6667	0
NC_072416.2	2::NC_072416.2:87198241-87205606	270	330	0.6833	0
NC_072416.2	2::NC_072416.2:87198241-87205606	300	360	0.65	0
NC_072416.2	2::NC_072416.2:87198241-87205606	330	390	0.6333	0
NC_072416.2	2::NC_072416.2:87198241-87205606	360	420	0.6333	0
NC_072416.2	2::NC_072416.2:87198241-87205606	390	450	0.6167	0
NC_072416.2	2::NC_072416.2:87198241-87205606	420	480	0.65	0
NC_072416.2	2::NC_072416.2:87198241-87205606	450	510	0.6667	0
NC_072416.2	2::NC_072416.2:87198241-87205606	480	540	0.6333	0
NC_072416.2	2::NC_072416.2:87198241-87205606	510	570	0.6167	0
NC_072416.2	2::NC_072416.2:87198241-87205606	540	600	0.6167	0
NC_072416.2	2::NC_072416.2:87198241-87205606	570	630	0.6333	0
NC_072416.2	2::NC_072416.2:87198241-87205606	600	660	0.65	0
NC_072416.2	2::NC_072416.2:87198241-87205606	630	690	0.6667	0
NC_072416.2	2::NC_072416.2:87198241-87205606	660	720	0.65	0
NC_072416.2	2::NC_072416.2:87198241-87205606	690	750	0.6167	0
NC_072416.2	2::NC_072416.2:87198241-87205606	720	780	0.6333	0
NC_072416.2	2::NC_072416.2:87198241-87205606	750	810	0.65	0
NC_072416.2	2::NC_072416.2:87198241-87205606	780	840	0.6333	0
NC_072416.2	2::NC_072416.2:87198241-87205606	810	870	0.65	0
NC_072416.2	2::NC_072416.2:87198241-87205606	840	900	0.65	0
NC_072416.2	2::NC_072416.2:87198241-87205606	870	930	0.6333	0
NC_072416.2	2::NC_072416.2:87198241-87205606	900	960	0.6667	0
NC_072416.2	2::NC_072416.2:87198241-87205606	930	990	0.6667	0
NC_072416.2	2::NC_072416.2:87198241-87205606	960	1020	0.65	0
NC_072416.2	2::NC_072416.2:87198241-87205606	990	1050	0.6833	0
NC_072416.2	2::NC_072416.2:87198241-87205606	1020	1080	0.6833	0
NC_072416.2	2::NC_072416.2:87198241-87205606	1050	1110	0.65	0
NC_072416.2	2::NC_072416.2:87198241-87205606	1080	1140	0.6667	0
NC_072416.2	2::NC_072416.2:87198241-87205606	1110	1170	0.6667	0
NC_072416.2	2::NC_072416.2:87198241-87205606	1140	1200	0.65	0
NC_072416.2	2::NC_072416.2:87198241-87205606	1170	1230	0.6833	0
NC_072416.2	2::NC_072416.2:87198241-87205606	1200	1260	0.6833	0
NC_072416.2	2::NC_072416.2:87198241-87205606	1230	1290	0.65	0
NC_072416.2	2::NC_072416.2:87198241-87205606	1260	1320	0.6667	0
NC_072416.2	2::NC_072416.2:87198241-87205606	1290	1350	0.6667	0
NC_072416.2	2::NC_072416.2:87198241-87205606	1320	1380	0.65	0
NC_072416.2	2::NC_072416.2:87198241-87205606	1350	1410	0.6833	0
NC_072416.2	2::NC_072416.2:87198241-87205606	1380	1440	0.6833	0
NC_072416.2	2::NC_072416.2:87198241-87205606	1410	1470	0.65	0
NC_072416.2	2::NC_072416.2:87198241-87205606	1440	1500	0.6667	0
NC_072416.2	2::NC_072416.2:87198241-87205606	1470	1530	0.6667	0
NC_072416.2	2::NC_072416.2:87198241-87205606	1500	1560	0.65	0
NC_072416.2	2::NC_072416.2:87198241-87205606	1530	1590	0.6833	0
NC_072416.2	2::NC_072416.2:87198241-87205606	1560	1620	0.6833	0
NC_072416.2	2::NC_072416.2:87198241-87205606	1590	1650	0.65	0
NC_072416.2	2::NC_072416.2:87198241-87205606	1620	1680	0.6667	0
NC_072416.2	2::NC_072416.2:87198241-87205606	1650	1710	0.6667	0
NC_072416.2	2::NC_072416.2:87198241-87205606	1680	1740	0.65	0
NC_072416.2	2::NC_072416.2:87198241-87205606	1710	1770	0.6667	0
NC_072416.2	2::NC_072416.2:87198241-87205606	1740	1800	0.65	0
NC_072416.2	2::NC_072416.2:87198241-87205606	1770	1830	0.6167	0
NC_072416.2	2::NC_072416.2:87198241-87205606	1800	1860	0.6333	0
NC_072416.2	2::NC_072416.2:87198241-87205606	1830	1890	0.6333	0
