clade	species	start	end	gc_content	gc_stretch_count
NC_072394.2	-3::NC_072394.2:922-31264(-)	23130	23190	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	23160	23220	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	23190	23250	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	23220	23280	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	23250	23310	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	23280	23340	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	23310	23370	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	23340	23400	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	23370	23430	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	23400	23460	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	23430	23490	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	23460	23520	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	23490	23550	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	23520	23580	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	23550	23610	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	23580	23640	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	23610	23670	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	23640	23700	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	23670	23730	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	23700	23760	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	23730	23790	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	23760	23820	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	23790	23850	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	23820	23880	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	23850	23910	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	23880	23940	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	23910	23970	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	23940	24000	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	23970	24030	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24000	24060	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24030	24090	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24060	24120	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24090	24150	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24120	24180	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24150	24210	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24180	24240	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24210	24270	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24240	24300	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24270	24330	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24300	24360	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24330	24390	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24360	24420	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24390	24450	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24420	24480	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24450	24510	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24480	24540	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24510	24570	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24540	24600	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24570	24630	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24600	24660	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24630	24690	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24660	24720	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24690	24750	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24720	24780	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24750	24810	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24780	24840	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24810	24870	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24840	24900	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24870	24930	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24900	24960	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24930	24990	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24960	25020	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	24990	25050	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25020	25080	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25050	25110	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25080	25140	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25110	25170	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25140	25200	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25170	25230	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25200	25260	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25230	25290	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25260	25320	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25290	25350	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25320	25380	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25350	25410	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25380	25440	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25410	25470	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25440	25500	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25470	25530	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25500	25560	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25530	25590	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25560	25620	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25590	25650	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25620	25680	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25650	25710	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25680	25740	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25710	25770	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25740	25800	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25770	25830	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25800	25860	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25830	25890	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25860	25920	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25890	25950	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25920	25980	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25950	26010	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	25980	26040	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26010	26070	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26040	26100	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26070	26130	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26100	26160	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26130	26190	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26160	26220	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26190	26250	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26220	26280	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26250	26310	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26280	26340	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26310	26370	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26340	26400	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26370	26430	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26400	26460	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26430	26490	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26460	26520	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26490	26550	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26520	26580	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26550	26610	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26580	26640	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26610	26670	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26640	26700	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26670	26730	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26700	26760	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26730	26790	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26760	26820	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26790	26850	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26820	26880	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26850	26910	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26880	26940	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26910	26970	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26940	27000	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	26970	27030	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27000	27060	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27030	27090	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27060	27120	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27090	27150	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27120	27180	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27150	27210	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27180	27240	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27210	27270	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27240	27300	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27270	27330	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27300	27360	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27330	27390	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27360	27420	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27390	27450	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27420	27480	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27450	27510	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27480	27540	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27510	27570	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27540	27600	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27570	27630	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27600	27660	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27630	27690	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27660	27720	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27690	27750	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27720	27780	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27750	27810	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27780	27840	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27810	27870	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27840	27900	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27870	27930	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27900	27960	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27930	27990	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27960	28020	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	27990	28050	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28020	28080	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28050	28110	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28080	28140	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28110	28170	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28140	28200	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28170	28230	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28200	28260	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28230	28290	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28260	28320	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28290	28350	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28320	28380	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28350	28410	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28380	28440	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28410	28470	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28440	28500	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28470	28530	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28500	28560	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28530	28590	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28560	28620	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28590	28650	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28620	28680	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28650	28710	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28680	28740	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28710	28770	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28740	28800	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28770	28830	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28800	28860	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28830	28890	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28860	28920	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28890	28950	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28920	28980	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28950	29010	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	28980	29040	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29010	29070	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29040	29100	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29070	29130	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29100	29160	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29130	29190	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29160	29220	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29190	29250	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29220	29280	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29250	29310	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29280	29340	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29310	29370	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29340	29400	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29370	29430	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29400	29460	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29430	29490	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29460	29520	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29490	29550	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29520	29580	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29550	29610	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29580	29640	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29610	29670	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29640	29700	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29670	29730	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29700	29760	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29730	29790	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29760	29820	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29790	29850	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29820	29880	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29850	29910	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29880	29940	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29910	29970	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29940	30000	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	29970	30030	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	30000	30060	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	30030	30090	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	30060	30120	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	30090	30150	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	30120	30180	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	30150	30210	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	30180	30240	0.5833	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	30210	30270	0.55	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	30240	30300	0.5667	0
NC_072394.2	-3::NC_072394.2:922-31264(-)	30270	30330	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	0	60	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	30	90	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	60	120	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	90	150	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	120	180	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	150	210	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	180	240	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	210	270	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	240	300	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	270	330	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	300	360	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	330	390	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	360	420	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	390	450	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	420	480	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	450	510	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	480	540	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	510	570	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	540	600	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	570	630	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	600	660	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	630	690	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	660	720	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	690	750	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	720	780	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	750	810	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	780	840	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	810	870	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	840	900	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	870	930	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	900	960	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	930	990	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	960	1020	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	990	1050	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1020	1080	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1050	1110	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1080	1140	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1110	1170	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1140	1200	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1170	1230	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1200	1260	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1230	1290	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1260	1320	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1290	1350	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1320	1380	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1350	1410	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1380	1440	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1410	1470	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1440	1500	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1470	1530	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1500	1560	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1530	1590	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1560	1620	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1590	1650	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1620	1680	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1650	1710	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1680	1740	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1710	1770	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1740	1800	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1770	1830	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1800	1860	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1830	1890	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1860	1920	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1890	1950	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1920	1980	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1950	2010	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	1980	2040	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2010	2070	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2040	2100	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2070	2130	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2100	2160	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2130	2190	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2160	2220	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2190	2250	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2220	2280	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2250	2310	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2280	2340	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2310	2370	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2340	2400	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2370	2430	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2400	2460	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2430	2490	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2460	2520	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2490	2550	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2520	2580	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2550	2610	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2580	2640	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2610	2670	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2640	2700	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2670	2730	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2700	2760	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2730	2790	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2760	2820	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2790	2850	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2820	2880	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2850	2910	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2880	2940	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2910	2970	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2940	3000	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	2970	3030	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	3000	3060	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	3030	3090	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	3060	3120	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	3090	3150	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	3120	3180	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	3150	3210	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	3180	3240	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	3210	3270	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	3240	3300	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	3270	3330	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	3300	3360	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	3330	3390	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	3360	3420	0.5833	0
NC_072394.2	3::NC_072394.2:923-31265(+)	3390	3450	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	3420	3480	0.5667	0
NC_072394.2	3::NC_072394.2:923-31265(+)	3450	3510	0.5667	0
