clade	species	start	end	gc_content	gc_stretch_count
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	9270	9330	0.4333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	9300	9360	0.5167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	9330	9390	0.6	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	9360	9420	0.5167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	9390	9450	0.4333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	9420	9480	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	9450	9510	0.4833	1
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	9480	9540	0.45	1
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	9510	9570	0.4167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	9540	9600	0.45	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	9570	9630	0.4167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	9600	9660	0.4833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	9630	9690	0.5167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	9660	9720	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	9690	9750	0.5333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	9720	9780	0.5667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	9750	9810	0.45	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	9780	9840	0.4333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	9810	9870	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	9840	9900	0.4	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	9870	9930	0.3667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	9900	9960	0.3833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	9930	9990	0.4167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	9960	10020	0.4333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	9990	10050	0.4167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10020	10080	0.4	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10050	10110	0.45	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10080	10140	0.4	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10110	10170	0.45	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10140	10200	0.5	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10170	10230	0.45	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10200	10260	0.45	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10230	10290	0.3833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10260	10320	0.35	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10290	10350	0.4	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10320	10380	0.3833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10350	10410	0.4	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10380	10440	0.4	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10410	10470	0.35	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10440	10500	0.3833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10470	10530	0.4167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10500	10560	0.4333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10530	10590	0.45	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10560	10620	0.4333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10590	10650	0.45	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10620	10680	0.4833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10650	10710	0.4833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10680	10740	0.45	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10710	10770	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10740	10800	0.5833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10770	10830	0.5333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10800	10860	0.4333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10830	10890	0.45	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10860	10920	0.45	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10890	10950	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10920	10980	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10950	11010	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	10980	11040	0.4833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11010	11070	0.5167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11040	11100	0.5667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11070	11130	0.5167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11100	11160	0.4	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11130	11190	0.4167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11160	11220	0.4833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11190	11250	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11220	11280	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11250	11310	0.4833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11280	11340	0.5167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11310	11370	0.5167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11340	11400	0.5	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11370	11430	0.4167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11400	11460	0.4167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11430	11490	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11460	11520	0.45	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11490	11550	0.5167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11520	11580	0.55	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11550	11610	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11580	11640	0.5167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11610	11670	0.5833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11640	11700	0.5167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11670	11730	0.5167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11700	11760	0.5333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11730	11790	0.4833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11760	11820	0.4333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11790	11850	0.4667	1
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11820	11880	0.45	1
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11850	11910	0.4167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11880	11940	0.4333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11910	11970	0.4167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11940	12000	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	11970	12030	0.4833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12000	12060	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12030	12090	0.5333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12060	12120	0.6	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12090	12150	0.5167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12120	12180	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12150	12210	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12180	12240	0.45	1
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12210	12270	0.45	1
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12240	12300	0.4333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12270	12330	0.4833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12300	12360	0.5167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12330	12390	0.55	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12360	12420	0.55	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12390	12450	0.4833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12420	12480	0.45	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12450	12510	0.4833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12480	12540	0.4167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12510	12570	0.45	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12540	12600	0.4833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12570	12630	0.45	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12600	12660	0.5	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12630	12690	0.5333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12660	12720	0.5667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12690	12750	0.55	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12720	12780	0.55	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12750	12810	0.4833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12780	12840	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12810	12870	0.55	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12840	12900	0.55	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12870	12930	0.4833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12900	12960	0.4333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12930	12990	0.4667	1
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12960	13020	0.45	1
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	12990	13050	0.4333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13020	13080	0.4833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13050	13110	0.5333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13080	13140	0.55	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13110	13170	0.55	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13140	13200	0.5167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13170	13230	0.5167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13200	13260	0.5167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13230	13290	0.5	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13260	13320	0.5167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13290	13350	0.4833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13320	13380	0.4833	1
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13350	13410	0.45	1
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13380	13440	0.45	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13410	13470	0.5167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13440	13500	0.4833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13470	13530	0.4167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13500	13560	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13530	13590	0.45	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13560	13620	0.4167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13590	13650	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13620	13680	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13650	13710	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13680	13740	0.5167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13710	13770	0.45	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13740	13800	0.3667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13770	13830	0.35	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13800	13860	0.3833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13830	13890	0.45	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13860	13920	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13890	13950	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13920	13980	0.4167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13950	14010	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	13980	14040	0.4833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14010	14070	0.5	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14040	14100	0.5833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14070	14130	0.5667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14100	14160	0.55	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14130	14190	0.5	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14160	14220	0.4	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14190	14250	0.4833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14220	14280	0.5833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14250	14310	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14280	14340	0.4333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14310	14370	0.4833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14340	14400	0.4667	1
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14370	14430	0.45	1
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14400	14460	0.45	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14430	14490	0.5333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14460	14520	0.5833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14490	14550	0.5667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14520	14580	0.55	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14550	14610	0.4833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14580	14640	0.5167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14610	14670	0.6	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14640	14700	0.5	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14670	14730	0.5	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14700	14760	0.45	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14730	14790	0.4167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14760	14820	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14790	14850	0.4333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14820	14880	0.4333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14850	14910	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14880	14940	0.5167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14910	14970	0.4833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14940	15000	0.45	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	14970	15030	0.4333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15000	15060	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15030	15090	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15060	15120	0.4333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15090	15150	0.4	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15120	15180	0.3833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15150	15210	0.4333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15180	15240	0.5	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15210	15270	0.5	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15240	15300	0.4	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15270	15330	0.3	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15300	15360	0.3167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15330	15390	0.45	1
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15360	15420	0.55	1
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15390	15450	0.55	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15420	15480	0.4833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15450	15510	0.4	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15480	15540	0.35	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15510	15570	0.45	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15540	15600	0.55	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15570	15630	0.5167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15600	15660	0.5333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15630	15690	0.5167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15660	15720	0.55	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15690	15750	0.55	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15720	15780	0.5	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15750	15810	0.5333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15780	15840	0.4833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15810	15870	0.4833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15840	15900	0.5167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15870	15930	0.4333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15900	15960	0.4833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15930	15990	0.6	1
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15960	16020	0.5833	1
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	15990	16050	0.55	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16020	16080	0.5167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16050	16110	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16080	16140	0.4833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16110	16170	0.5	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16140	16200	0.5	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16170	16230	0.6333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16200	16260	0.6	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16230	16290	0.4833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16260	16320	0.5333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16290	16350	0.6	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16320	16380	0.5333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16350	16410	0.4833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16380	16440	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16410	16470	0.45	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16440	16500	0.5333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16470	16530	0.5833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16500	16560	0.5667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16530	16590	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16560	16620	0.45	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16590	16650	0.55	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16620	16680	0.5667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16650	16710	0.55	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16680	16740	0.5	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16710	16770	0.5	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16740	16800	0.5167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16770	16830	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16800	16860	0.5	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16830	16890	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16860	16920	0.4167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16890	16950	0.4833	1
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16920	16980	0.5833	1
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16950	17010	0.5833	1
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	16980	17040	0.5667	1
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	17010	17070	0.5333	1
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	17040	17100	0.4667	1
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	17070	17130	0.5	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	17100	17160	0.5833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	17130	17190	0.5333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	17160	17220	0.3833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	17190	17250	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	17220	17280	0.55	1
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	17250	17310	0.5833	1
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	17280	17340	0.6	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	17310	17370	0.45	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	17340	17400	0.3333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	17370	17430	0.4167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	17400	17460	0.5	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	17430	17490	0.55	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	17460	17520	0.6333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	17490	17550	0.45	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	17520	17580	0.3667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	17550	17610	0.5333	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	17580	17640	0.5833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	17610	17670	0.5167	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	17640	17700	0.4833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	17670	17730	0.4667	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	17700	17760	0.5	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	17730	17790	0.6	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	17760	17820	0.5833	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	17790	17850	0.5	0
NC_072423.2	-1::NC_072423.2:91112305-91130197(-)	17820	17880	0.5333	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	0	60	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	30	90	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	60	120	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	90	150	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	120	180	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	150	210	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	180	240	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	210	270	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	240	300	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	270	330	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	300	360	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	330	390	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	360	420	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	390	450	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	420	480	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	450	510	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	480	540	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	510	570	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	540	600	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	570	630	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	600	660	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	630	690	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	660	720	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	690	750	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	720	780	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	750	810	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	780	840	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	810	870	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	840	900	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	870	930	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	900	960	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	930	990	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	960	1020	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	990	1050	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	1020	1080	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	1050	1110	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	1080	1140	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	1110	1170	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	1140	1200	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	1170	1230	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	1200	1260	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	1230	1290	0.5	0
NC_072423.2	-2::NC_072423.2:167641908-167651931(-)	1260	1320	0.5	0
