clade	species	start	end	gc_content	gc_stretch_count
NC_060925.1	2::NC_060925.1:110130430-110135794(+)	5190	5250	0.5167	0
NC_060925.1	2::NC_060925.1:110130430-110135794(+)	5220	5280	0.45	0
NC_060925.1	2::NC_060925.1:110130430-110135794(+)	5250	5310	0.4833	0
NC_060925.1	2::NC_060925.1:110130430-110135794(+)	5280	5340	0.5667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	0	60	0.4833	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	30	90	0.55	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	60	120	0.5833	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	90	150	0.6167	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	120	180	0.5833	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	150	210	0.5667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	180	240	0.6	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	210	270	0.6167	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	240	300	0.6	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	270	330	0.6	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	300	360	0.6	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	330	390	0.5833	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	360	420	0.5667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	390	450	0.5667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	420	480	0.5667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	450	510	0.6	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	480	540	0.6	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	510	570	0.5833	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	540	600	0.6333	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	570	630	0.65	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	600	660	0.6167	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	630	690	0.5833	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	660	720	0.6	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	690	750	0.5833	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	720	780	0.5833	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	750	810	0.6333	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	780	840	0.65	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	810	870	0.6	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	840	900	0.5667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	870	930	0.5833	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	900	960	0.6	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	930	990	0.6333	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	960	1020	0.6333	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	990	1050	0.6167	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1020	1080	0.6	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1050	1110	0.6167	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1080	1140	0.6167	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1110	1170	0.5833	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1140	1200	0.6	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1170	1230	0.6333	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1200	1260	0.65	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1230	1290	0.6	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1260	1320	0.5667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1290	1350	0.5833	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1320	1380	0.6	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1350	1410	0.6333	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1380	1440	0.6333	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1410	1470	0.6167	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1440	1500	0.5833	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1470	1530	0.6	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1500	1560	0.6	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1530	1590	0.5833	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1560	1620	0.6167	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1590	1650	0.65	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1620	1680	0.6167	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1650	1710	0.5833	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1680	1740	0.6333	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1710	1770	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1740	1800	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1770	1830	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1800	1860	0.65	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1830	1890	0.65	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1860	1920	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1890	1950	0.65	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1920	1980	0.6333	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1950	2010	0.65	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	1980	2040	0.65	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2010	2070	0.65	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2040	2100	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2070	2130	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2100	2160	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2130	2190	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2160	2220	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2190	2250	0.65	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2220	2280	0.65	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2250	2310	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2280	2340	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2310	2370	0.6833	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2340	2400	0.6833	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2370	2430	0.7	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2400	2460	0.7	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2430	2490	0.6833	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2460	2520	0.6833	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2490	2550	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2520	2580	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2550	2610	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2580	2640	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2610	2670	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2640	2700	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2670	2730	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2700	2760	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2730	2790	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2760	2820	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2790	2850	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2820	2880	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2850	2910	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2880	2940	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2910	2970	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2940	3000	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	2970	3030	0.65	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3000	3060	0.65	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3030	3090	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3060	3120	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3090	3150	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3120	3180	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3150	3210	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3180	3240	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3210	3270	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3240	3300	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3270	3330	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3300	3360	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3330	3390	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3360	3420	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3390	3450	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3420	3480	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3450	3510	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3480	3540	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3510	3570	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3540	3600	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3570	3630	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3600	3660	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3630	3690	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3660	3720	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3690	3750	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3720	3780	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3750	3810	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3780	3840	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3810	3870	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3840	3900	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3870	3930	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3900	3960	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3930	3990	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3960	4020	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	3990	4050	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4020	4080	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4050	4110	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4080	4140	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4110	4170	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4140	4200	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4170	4230	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4200	4260	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4230	4290	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4260	4320	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4290	4350	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4320	4380	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4350	4410	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4380	4440	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4410	4470	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4440	4500	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4470	4530	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4500	4560	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4530	4590	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4560	4620	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4590	4650	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4620	4680	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4650	4710	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4680	4740	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4710	4770	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4740	4800	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4770	4830	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4800	4860	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4830	4890	0.6667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4860	4920	0.6333	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4890	4950	0.5833	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4920	4980	0.6	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4950	5010	0.6333	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	4980	5040	0.6333	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	5010	5070	0.6	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	5040	5100	0.5667	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	5070	5130	0.6	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	5100	5160	0.6167	0
NC_060933.1	3::NC_060933.1:395486-400679(+)	5130	5190	0.6333	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	0	60	0.4833	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	30	90	0.5333	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	60	120	0.5667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	90	150	0.6167	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	120	180	0.6	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	150	210	0.5833	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	180	240	0.6	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	210	270	0.6167	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	240	300	0.6	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	270	330	0.6	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	300	360	0.6167	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	330	390	0.5667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	360	420	0.5667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	390	450	0.5667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	420	480	0.5667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	450	510	0.6167	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	480	540	0.6	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	510	570	0.5833	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	540	600	0.6167	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	570	630	0.65	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	600	660	0.6167	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	630	690	0.5667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	660	720	0.5833	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	690	750	0.6	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	720	780	0.6167	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	750	810	0.6333	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	780	840	0.6333	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	810	870	0.5833	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	840	900	0.5833	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	870	930	0.6	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	900	960	0.5833	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	930	990	0.6333	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	960	1020	0.65	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	990	1050	0.6167	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1020	1080	0.6	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1050	1110	0.6	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1080	1140	0.6	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1110	1170	0.6	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1140	1200	0.6167	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1170	1230	0.6333	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1200	1260	0.6333	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1230	1290	0.5833	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1260	1320	0.5833	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1290	1350	0.6	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1320	1380	0.5833	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1350	1410	0.6333	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1380	1440	0.65	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1410	1470	0.6167	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1440	1500	0.5833	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1470	1530	0.5833	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1500	1560	0.5833	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1530	1590	0.6	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1560	1620	0.6333	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1590	1650	0.6333	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1620	1680	0.6	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1650	1710	0.6	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1680	1740	0.65	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1710	1770	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1740	1800	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1770	1830	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1800	1860	0.65	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1830	1890	0.65	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1860	1920	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1890	1950	0.65	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1920	1980	0.6333	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1950	2010	0.65	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	1980	2040	0.65	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2010	2070	0.65	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2040	2100	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2070	2130	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2100	2160	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2130	2190	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2160	2220	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2190	2250	0.65	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2220	2280	0.65	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2250	2310	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2280	2340	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2310	2370	0.6833	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2340	2400	0.7	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2370	2430	0.7	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2400	2460	0.6833	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2430	2490	0.6833	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2460	2520	0.6833	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2490	2550	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2520	2580	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2550	2610	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2580	2640	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2610	2670	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2640	2700	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2670	2730	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2700	2760	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2730	2790	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2760	2820	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2790	2850	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2820	2880	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2850	2910	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2880	2940	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2910	2970	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2940	3000	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	2970	3030	0.65	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3000	3060	0.65	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3030	3090	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3060	3120	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3090	3150	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3120	3180	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3150	3210	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3180	3240	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3210	3270	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3240	3300	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3270	3330	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3300	3360	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3330	3390	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3360	3420	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3390	3450	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3420	3480	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3450	3510	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3480	3540	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3510	3570	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3540	3600	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3570	3630	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3600	3660	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3630	3690	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3660	3720	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3690	3750	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3720	3780	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3750	3810	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3780	3840	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3810	3870	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3840	3900	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3870	3930	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3900	3960	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3930	3990	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3960	4020	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	3990	4050	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4020	4080	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4050	4110	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4080	4140	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4110	4170	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4140	4200	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4170	4230	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4200	4260	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4230	4290	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4260	4320	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4290	4350	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4320	4380	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4350	4410	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4380	4440	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4410	4470	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4440	4500	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4470	4530	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4500	4560	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4530	4590	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4560	4620	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4590	4650	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4620	4680	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4650	4710	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4680	4740	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4710	4770	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4740	4800	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4770	4830	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4800	4860	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4830	4890	0.6667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4860	4920	0.6333	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4890	4950	0.5833	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4920	4980	0.6	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4950	5010	0.6333	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	4980	5040	0.6167	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	5010	5070	0.6	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	5040	5100	0.5667	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	5070	5130	0.6	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	5100	5160	0.6167	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	5130	5190	0.6167	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	5160	5220	0.5	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	5190	5250	0.45	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	5220	5280	0.55	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	5250	5310	0.5333	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	5280	5340	0.5	0
NC_060933.1	1::NC_060933.1:395493-400890(+)	5310	5370	0.55	0
