chr	start	end	length	zscore
NC_072005.2	62439194	62466668	27474	-0.16602160512917527
NC_072005.2	62499547	62525310	25763	-0.16979535523337574
NC_072005.2	62556317	62566791	10474	-0.20351649219604145
NC_072005.2	62609228	62625683	16455	-0.1903249086932811
NC_072005.2	62664376	62675743	11367	-0.2015469078342349
NC_072005.2	62737788	62763774	25986	-0.16930351053832216
NC_072005.2	62778821	62793135	14314	-0.19504705888211404
NC_072005.2	62794035	62827238	33203	-0.15338582818764138
NC_072005.2	62839232	62858974	19742	-0.18307516199982288
NC_072005.2	62869529	62877716	8187	-0.20856065729733106
NC_072005.2	62880950	62893909	12959	-0.1980356219395025
NC_072005.2	62897216	62914519	17303	-0.1884545755031221
NC_072005.2	62917960	62924751	6791	-0.21163964919999842
NC_072005.2	62938796	62964033	25237	-0.17095549115085643
NC_072005.2	63000323	63059953	59630	-0.0950989234514018
NC_072005.2	63069396	63075263	5867	-0.2136776065911622
NC_072005.2	63084718	63098594	13876	-0.1960131036194839
NC_072005.2	63115933	63132906	16973	-0.18918241742853775
NC_072005.2	63152642	63204491	51849	-0.11226055382006568
NC_072005.2	63225014	63238101	13087	-0.1977533074957049
NC_072005.2	63254673	63269597	14924	-0.1937016541108912
NC_072005.2	63277822	63300316	22494	-0.1770054014581749
NC_072005.2	63321839	63344963	23124	-0.1756158850551087
NC_072005.2	63354583	63363007	8424	-0.20803793445998708
NC_072005.2	63364618	63489946	125328	0.04980337599089082
NC_072005.2	63490714	63548913	58199	-0.09825511070979508
NC_072005.2	63559894	63573478	13584	-0.19665713344439711
NC_072005.2	63576092	63867306	291214	0.4156784839893711
NC_072005.2	63870042	63873547	3505	-0.21888719031186443
NC_072005.2	63880977	63891872	10895	-0.2025879423457385
NC_072005.2	63904592	63927745	23153	-0.1755519231889358
NC_072005.2	63948288	63966706	18418	-0.1859953520278541
NC_072005.2	63970888	63976513	5625	-0.214211357336467
NC_072005.2	63990280	64016627	26347	-0.1685072955835493
NC_072005.2	64028039	64056532	28493	-0.16377411748675547
NC_072005.2	64065341	64087550	22209	-0.17763399221194295
NC_072005.2	64093721	64100770	7049	-0.2110706091492189
NC_072005.2	64101190	64104446	3256	-0.2194363801283144
NC_072005.2	64114028	64125509	11481	-0.2012954715327277
NC_072005.2	64127557	64130124	2567	-0.2209560258453186
NC_072005.2	64135817	64147271	11454	-0.20135502223571625
NC_072005.2	64157363	64171406	14043	-0.19564477149359175
NC_072005.2	64180953	64209240	28287	-0.16422846729474222
NC_072005.2	64213310	64222525	9215	-0.20629331942058174
NC_072005.2	64229018	64237534	8516	-0.2078350209535076
NC_072005.2	64244918	64269339	24421	-0.172755245730066
NC_072005.2	64280737	64288948	8211	-0.20850772333911902
NC_072005.2	64303423	64315854	12431	-0.19920016902016752
NC_072005.2	64322457	64346126	23669	-0.1744138430873768
NC_072005.2	64353024	64367845	14821	-0.19392882901488456
NC_072005.2	64375040	64386566	11526	-0.2011962203610801
NC_072005.2	64388499	64397405	8906	-0.20697484413256184
NC_072005.2	64409158	64441203	32045	-0.15593989167137262
NC_072005.2	64443993	64453449	9456	-0.2057617742568691
NC_072005.2	64459567	64472922	13355	-0.19716221162900374
NC_072005.2	64480238	64490736	10498	-0.2034635582378294
NC_072005.2	64500681	64524165	23484	-0.174821875681928
NC_072005.2	64534116	64546903	12787	-0.1984149819733555
NC_072005.2	64628394	64635878	7484	-0.21011118115662558
NC_072005.2	64646237	64658947	12710	-0.19858481175595247
NC_072005.2	64674731	64699974	25243	-0.17094225766130342
NC_072005.2	64707852	64721833	13981	-0.1957815175523062
NC_072005.2	64729491	64736630	7139	-0.21087210680592375
NC_072005.2	64743177	64754275	11098	-0.20214020928252827
NC_072005.2	64770093	64773952	3859	-0.21810641442823675
NC_072005.2	64805466	64808466	3000	-0.22000100901590958
NC_072005.2	64824470	64827092	2622	-0.2208347188577493
NC_072005.2	64850357	64855388	5031	-0.21552147280221515
NC_072005.2	64864615	64883139	18524	-0.18576156037908426
NC_072005.2	64888382	64924503	36121	-0.1469499411016934
NC_072005.2	64948985	64978973	29988	-0.16047677300646343
NC_072005.2	65008544	65011314	2770	-0.22050829278210834
NC_072005.2	65013267	65025658	12391	-0.19928839228385425
NC_072005.2	65073235	65074972	1737	-0.2227866585668185
NC_072005.2	65091444	65108458	17014	-0.18909198858325882
NC_072005.2	65111070	65132549	21479	-0.17924406677422602
NC_072005.2	65136531	65144348	7817	-0.20937672248643344
NC_072005.2	65150018	65153472	3454	-0.21899967497306502
NC_072005.2	65155395	65159973	4578	-0.21652060126346753
NC_072005.2	65164364	65165333	969	-0.224480545229604
NC_072005.2	65166926	65186365	19439	-0.18374345322224997
NC_072005.2	65193118	65194605	1487	-0.22333805396486067
NC_072005.2	65195583	65205533	9950	-0.2046722169503378
NC_072005.2	65214698	65230060	15362	-0.19273560937352135
NC_072005.2	65236536	65249634	13098	-0.19772904609819106
NC_072005.2	65254347	65264451	10104	-0.20433255738514386
NC_072005.2	65269575	65274672	5097	-0.21537590441713203
NC_072005.2	65286695	65300887	14192	-0.19531613983635862
NC_072005.2	65323137	65325239	2102	-0.22198162128567697
NC_072005.2	65328834	65353713	24879	-0.1717450893608528
NC_072005.2	65359460	65360558	1098	-0.22419602520421425
NC_072005.2	65363098	65364966	1868	-0.22249772737824444
NC_072005.2	65367258	65371140	3882	-0.21805568605161688
NC_072006.2	78605	228861	150256	0.10478411392046966
NC_072006.2	334537	383669	49132	-0.11825311900598776
NC_072006.2	397072	410608	13536	-0.19676300136082123
NC_072006.2	422537	424147	1610	-0.22306676742902393
NC_072006.2	466293	480632	14339	-0.19499191934230983
NC_072006.2	510999	514822	3823	-0.2181858153655548
NC_072006.2	526414	551478	25064	-0.1713370567663016
NC_072006.2	593412	1258094	664682	1.2393926300533933
NC_072006.2	1267048	2402047	1134999	2.2767151477373524
NC_072006.2	2459133	2507016	47883	-0.12100789041460634
NC_072006.2	2550324	2674135	123811	0.04645750871557105
NC_072006.2	3421498	3619380	197882	0.20982714282909135
NC_072006.2	4026772	4062671	35899	-0.14743958021515483
NC_072006.2	4073272	4087309	14037	-0.19565800498314476
NC_072006.2	4191270	4588765	397495	0.650089901186642
NC_072006.2	4606142	4827012	220870	0.26052905246986313
NC_072006.2	4856505	4957644	101139	-0.003547437142075428
NC_072006.2	4965959	5011651	45692	-0.12584031968304774
NC_072006.2	5183696	5200057	16361	-0.19053223336294492
NC_072006.2	5234069	6502235	1268166	2.570425831621668
NC_072006.2	6507443	7567722	1060279	2.1119140911705148
NC_072006.2	7737993	7801097	63104	-0.0874367330002081
NC_072006.2	7879989	7966308	86319	-0.036234156338014065
NC_072006.2	8240924	8326486	85562	-0.0379037816032857
NC_072006.2	8392895	8394799	1904	-0.22241832644092635
NC_072006.2	8427169	8459235	32066	-0.15589357445793708
NC_072006.2	8606127	8611350	5223	-0.21509800113651878
NC_072006.2	10718041	10942257	224216	0.2679089284772592
NC_072006.2	11240883	11399652	158769	0.12356023001460094
NC_072006.2	11408943	11416461	7518	-0.21003619138249185
NC_072006.2	11419191	11907879	488688	0.8512235033212731
NC_072006.2	12175019	12186976	11957	-0.20024561469485544
NC_072006.2	12232614	12261706	29092	-0.1624529741130465
NC_072006.2	12299704	12306744	7040	-0.21109045938354842
NC_072006.2	12372763	12405381	32618	-0.15467609341906
NC_072006.2	12428858	12632408	203550	0.22232837929350296
NC_072006.2	12658570	12660002	1432	-0.22345936095242994
NC_072006.2	12679542	12713016	33474	-0.15278811557616367
NC_072006.2	12745660	12830654	84994	-0.03915655194763746
NC_072006.2	12834997	12835320	323	-0.22590535093814493
NC_072006.2	12879895	12988639	108744	0.013226010866366768
NC_072006.2	13007764	13076006	68242	-0.07610445477964584
NC_072006.2	13157075	13159227	2152	-0.22187134220606855
NC_072006.2	13175339	13181256	5917	-0.21356732751155377
NC_072006.2	13187965	13201285	13320	-0.19723940698472964
NC_072006.2	13251171	13258115	6944	-0.21130219521639662
NC_072006.2	13260056	13279818	19762	-0.1830310503679795
NC_072006.2	13435664	13514802	79138	-0.05207243775137678
NC_072006.2	13515270	13931278	416008	0.6909218332024593
NC_072006.2	14439377	14471713	32336	-0.15529806742805155
NC_072006.2	14717081	14733497	16416	-0.19041092637537566
NC_072006.2	14749276	14752265	2989	-0.22002527041342343
NC_072006.2	14768452	14772564	4112	-0.2175484022854181
NC_072006.2	15075728	15079654	3926	-0.21795864046156146
NC_072006.2	15080293	15083561	3268	-0.21940991314920838
NC_072006.2	15085100	15108385	23285	-0.17526078641876955
NC_072006.2	15430846	15854816	423970	0.7084826738393056
NC_072006.2	15974620	16032398	57778	-0.09918366056009806
NC_072006.2	16117619	16124215	6596	-0.2120697376104713
NC_072006.2	16125655	16251114	125459	0.050092307179464904
NC_072006.2	16252856	16448507	195651	0.2049064902969632
NC_072006.2	16457586	17308811	851225	1.6508284370013002
NC_072006.2	17311236	17792117	480881	0.8340045278312128
NC_072006.2	17793281	17804423	11142	-0.20204316369247285
NC_072006.2	17806316	17840503	34187	-0.15121553590094747
NC_072006.2	17842737	18115025	272288	0.3739356467759882
NC_072006.2	18115445	18125756	10311	-0.20387600199556494
NC_072006.2	18131832	18138664	6832	-0.2115492203547195
NC_072006.2	18182695	18195447	12752	-0.1984921773290814
NC_072006.2	18200025	18205644	5619	-0.21422459082602002
NC_072006.2	18207955	18239397	31442	-0.15726985737145027
NC_072006.2	18242672	18254081	11409	-0.20145427340736383
NC_072006.2	18258324	18283270	24946	-0.1715973153941775
NC_072006.2	18304316	18310343	6027	-0.21332471353641522
NC_072006.2	18313370	18334222	20852	-0.18062696643251575
NC_072006.2	18337757	18366783	29026	-0.1625985424981296
NC_072006.2	18369105	18397004	27899	-0.16508423295250363
NC_072006.2	18400949	18449178	48229	-0.12024475918371601
NC_072006.2	18452236	18521671	69435	-0.0734731959401887
NC_072006.2	18536464	18707292	170828	0.15015733843456208
NC_072006.2	18710303	18779847	69544	-0.07323278754664232
NC_072006.2	18782921	18839674	56753	-0.10144438169207087
NC_072006.2	18842741	18909806	67065	-0.07870042431362828
NC_072006.2	18912880	18969869	56989	-0.10092386443631908
NC_072006.2	18972935	19039992	67057	-0.07871806896636563
NC_072006.2	19043064	19100083	57019	-0.10085769698855403
NC_072006.2	19103148	19176268	73120	-0.06534562777304741
NC_072006.2	19179341	19229973	50632	-0.11494474661773486
NC_072006.2	19232722	19280265	47543	-0.12175778815594367
NC_072006.2	19283748	19945723	661975	1.2334221206833929
NC_072006.2	20070950	20377827	306877	0.45022450846750783
NC_072006.2	20389605	20393102	3497	-0.21890483496460178
NC_072006.2	20421391	20436338	14947	-0.1936509257342713
NC_072006.2	20489113	20503447	14334	-0.19500294725027068
NC_072006.2	20513623	20629147	115524	0.028179854061269872
NC_072006.2	20658179	20680846	22667	-0.17662383584272973
NC_072006.2	20823702	20840211	16509	-0.19020580728730396
NC_072006.2	20879003	20886423	7420	-0.21025233837852436
NC_072006.2	20988337	21050482	62145	-0.08955188574709778
NC_072006.2	21059305	21107253	47948	-0.12086452761111538
NC_072006.2	21117758	21218856	101098	-0.0036378659873543408
NC_072006.2	21219879	21396343	176464	0.1625879962880243
NC_072006.2	21447039	26192736	4745697	10.24040419141733
NC_072006.2	26194305	29920775	3726470	7.992415881976105
NC_072006.2	29921159	30093985	172826	0.15456409045571493
NC_072006.2	30108115	30117308	9193	-0.20634184221560944
NC_072006.2	30117749	30221429	103680	0.0020569456836249823
NC_072006.2	30284695	30291985	7290	-0.2105390639855063
NC_072006.2	30296498	30298741	2243	-0.2216706342811812
NC_072006.2	30311852	30478773	166921	0.14154013115395936
NC_072006.2	30554342	30610220	55878	-0.1033742655852184
NC_072006.2	30628402	30687426	59024	-0.09643550589625598
NC_072006.2	30687951	30712549	24598	-0.17236485778825217
NC_072006.2	30720611	31174804	454193	0.7751419662994172
NC_072006.2	31202122	31241608	39486	-0.13952815904404606
NC_072006.2	31254134	31404794	150660	0.10567516888370578
NC_072006.2	31497303	31508089	10786	-0.20282835073928487
NC_072006.2	31542434	31559789	17355	-0.18833988526032933
NC_072006.2	31571386	31597859	26473	-0.16822939230293604
NC_072006.2	31603119	31620258	17139	-0.18881629088423776
NC_072006.2	31628863	31639057	10194	-0.20413405504184867
NC_072006.2	31640866	31644252	3386	-0.2191496545213325
NC_072006.2	31647346	31665401	18055	-0.1867959781458113
NC_072006.2	31671436	31673356	1920	-0.22238303713545166
NC_072006.2	31686787	31718357	31570	-0.1569875429276527
NC_072006.2	31737122	31744020	6898	-0.21140365196963637
NC_072006.2	31757038	31762536	5498	-0.2144914661986724
NC_072006.2	31766034	31778832	12798	-0.19839072057584164
NC_072006.2	31946616	32019256	72640	-0.06640430693728834
NC_072006.2	32175572	32188962	13390	-0.19708501627327782
NC_072006.2	32201255	32205502	4247	-0.21725064877047534
NC_072006.2	32219451	32224391	4940	-0.2157221807271025
NC_072006.2	32237448	32254678	17230	-0.1886155829593504
NC_072006.2	32263538	32278843	15305	-0.19286132752427496
NC_072006.2	32281135	32302270	21135	-0.18000278684193202
NC_072006.2	32315740	32340480	24740	-0.17205166520216422
NC_072006.2	32342528	32353052	10524	-0.20340621311643303
NC_072006.2	32353831	32377528	23697	-0.17435208680279607
NC_072006.2	32379347	32387290	7943	-0.20909881920582019
NC_072006.2	32504860	32561275	56415	-0.10218986827022386
NC_072006.2	32586828	32587691	863	-0.22471433687837386
NC_072006.2	32592123	32607421	15298	-0.19287676659542013
NC_072006.2	32608093	32608703	610	-0.22527234902119253
NC_072006.2	32609291	32624083	14792	-0.19399279088105745
NC_072006.2	32630478	32664630	34152	-0.15129273125667336
NC_072006.2	32732064	32758279	26215	-0.16879843235371556
NC_072006.2	32764172	32764325	153	-0.2262802998088136
NC_072006.2	32769941	32786547	16606	-0.18999186587286362
NC_072006.2	32869853	32935316	65463	-0.08223376602428237
NC_072006.2	32946181	32958628	12447	-0.19916487971469282
NC_072006.2	32967496	32997635	30139	-0.16014373018604597
NC_072006.2	33050743	33090756	40013	-0.1383658175449732
NC_072006.2	33119098	33310701	191603	0.19597829601186473
NC_072006.2	33326482	33450848	124366	0.04768160649922462
NC_072006.2	33453589	33468303	14714	-0.1941648262452466
NC_072006.2	33486950	33496742	9792	-0.20502069884190044
NC_072006.2	33539052	33653294	114242	0.025352298460109727
NC_072006.2	33668504	33774401	105897	0.006946720073462766
NC_072006.2	33832602	33838702	6100	-0.21316370608018692
NC_072006.2	33856039	33866778	10739	-0.2029320130741168
NC_072006.2	33889207	33897759	8552	-0.20775562001618952
NC_072006.2	33924435	33967438	43003	-0.1317711285843891
NC_072006.2	33982669	33992046	9377	-0.20593601520265042
NC_072006.2	34015165	34066849	51684	-0.1126244747827735
NC_072006.2	34089756	34139463	49707	-0.11698490959049082
NC_072006.2	34149382	34153792	4410	-0.21689113897095186
NC_072006.2	34162645	34201862	39217	-0.14012146049233942
NC_072006.2	34227571	34248875	21304	-0.17963004355285553
NC_072006.2	34252487	34270250	17763	-0.18744000797072455
NC_072006.2	34274977	34289528	14551	-0.1945243360447701
NC_072006.2	34336994	34452142	115148	0.027350555382614477
NC_072006.2	34493690	34538331	44641	-0.12815838593641693
NC_072006.2	34581639	34609628	27989	-0.16488573060920844
NC_072006.2	34614280	34615308	1028	-0.22435041591566604
NC_072006.2	34615803	34678724	62921	-0.08784035443157495
NC_072006.2	34679228	34693207	13979	-0.19578592871549053
NC_072006.2	34697959	34783247	85288	-0.03850811095953989
NC_072006.2	34795086	34806691	11605	-0.20102197941529878
NC_072006.2	34811225	34851044	39819	-0.1387937003738539
NC_072006.2	34856745	34961095	104350	0.0035346853503779438
NC_072006.2	34985735	35007290	21555	-0.17907644257322122
NC_072006.2	35031114	35039341	8227	-0.20847243403364432
NC_072006.2	35060824	35072756	11932	-0.20030075423465965
NC_072006.2	35086874	35116918	30044	-0.16035326043730197
NC_072006.2	35121053	35148154	27101	-0.16684428706305418
NC_072006.2	35149096	35174749	25653	-0.1700379692085143
NC_072006.2	35292505	35318399	25894	-0.16950642404480168
NC_072006.2	35319889	35333098	13209	-0.19748422654146036
NC_072006.2	35336181	35391791	55610	-0.10396536145191958
NC_072006.2	35401024	35437078	36054	-0.1470977150683687
NC_072006.2	35439038	35446327	7289	-0.21054126956709845
NC_072006.2	35448068	35464208	16140	-0.19101966689481417
NC_072006.2	35469602	35523286	53684	-0.1082133115984363
NC_072006.2	35527804	35531885	4081	-0.21761677531477533
NC_072006.2	35545128	35560388	15260	-0.19296057869592256
NC_072006.2	35561679	35597502	35823	-0.14760720441615965
NC_072006.2	35606658	35623122	16464	-0.19030505845895157
NC_072006.2	35638936	35670258	31322	-0.1575345271625105
NC_072006.2	35724998	35761096	36098	-0.14700066947831328
NC_072006.2	35761805	35794277	32472	-0.15499810833151662
NC_072006.2	35802627	35823443	20816	-0.1807063673698338
NC_072006.2	35880011	35920165	40154	-0.13805483054047746
NC_072006.2	35963310	35980662	17352	-0.18834650200510583
NC_072006.2	35996051	36006584	10533	-0.20338636288210352
NC_072006.2	36007574	36023458	15884	-0.19158429578240935
NC_072006.2	36032673	36033375	702	-0.225069435514713
NC_072006.2	36106505	36109306	2801	-0.22043991975275112
NC_072006.2	36115470	36131708	16238	-0.19080351989878166
NC_072006.2	36160173	36173109	12936	-0.19808635031612237
NC_072006.2	36193992	36234475	40483	-0.137329194196654
NC_072006.2	36264134	36276109	11975	-0.2002059142261964
NC_072006.2	36329958	36354199	24241	-0.17315225041665636
NC_072006.2	36355279	36361462	6183	-0.2129806428080369
NC_072006.2	36367179	36372931	5752	-0.2139312484742616
NC_072006.2	36399601	36475531	75930	-0.05914794349905364
NC_072006.2	36496121	36523575	27454	-0.16606571676101867
NC_072006.2	36602241	36612412	10171	-0.20418478341846855
NC_072006.2	36751737	36816902	65165	-0.08289102933874862
NC_072006.2	36817621	36870738	53117	-0.1094638763611959
NC_072006.2	36908127	36945452	37325	-0.1442944208647224
NC_072006.2	36973234	36981814	8580	-0.20769386373160878
NC_072006.2	37010378	37022177	11799	-0.20059409658641808
NC_072006.2	37124415	37144764	20349	-0.18173637397337655
NC_072006.2	37167156	37171395	4239	-0.2172682934232127
NC_072006.2	37186174	37194368	8194	-0.20854521822618588
NC_072006.2	37206798	37218117	11319	-0.201652775750659
NC_072006.2	37236277	37244208	7931	-0.2091252861849262
NC_072006.2	37274831	37328786	53955	-0.1076155989869586
NC_072006.2	37340224	37356062	15838	-0.1916857525356491
NC_072006.2	37365617	37375281	9664	-0.20530301328569803
NC_072006.2	37385301	37395328	10027	-0.20450238716774083
NC_072006.2	37400168	37442035	41867	-0.13427666927309265
NC_072006.2	37463950	37529899	65949	-0.08116185337048844
NC_072006.2	37570818	37577765	6947	-0.21129557847162012
NC_072006.2	37612589	37660216	47627	-0.1215725193022015
NC_072006.2	37812848	37826016	13168	-0.19757465538673927
NC_072006.2	37842508	37844867	2359	-0.22141478681648966
NC_072006.2	37854386	37858219	3833	-0.21816375954963313
NC_072006.2	37887153	37898938	11785	-0.20062497472870844
NC_072006.2	37958137	37978106	19969	-0.18257449497840061
NC_072006.2	38020564	38234497	213933	0.24522893296498954
NC_072006.2	38240955	38252176	11221	-0.20186892274669152
NC_072006.2	38274646	38295770	21124	-0.18002704823944587
NC_072006.2	38296793	38421745	124952	0.04897407731223542
NC_072006.2	38430534	38442316	11782	-0.20063159147348494
NC_072006.2	38463566	38542478	78912	-0.05257089919120688
NC_072006.2	38678765	38687433	8668	-0.20749977255149796
NC_072006.2	38711237	38720699	9462	-0.20574854076731608
NC_072006.2	38730733	38731698	965	-0.22448936755597268
NC_072006.2	38845800	38878802	33002	-0.15382915008766726
NC_072006.2	38880345	38885362	5017	-0.2155523509445055
NC_072006.2	38952180	39014630	62450	-0.08887918336148636
NC_072006.2	39042087	39045948	3861	-0.2181020032650524
NC_072006.2	39096106	39097731	1625	-0.2230336837051414
NC_072006.2	39120704	39144404	23700	-0.17434547005801956
NC_072006.2	39170679	39171622	943	-0.22453789035100039
NC_072006.2	39258146	39281349	23203	-0.17544164410932736
NC_072006.2	39313050	39336314	23264	-0.17530710363220509
NC_072006.2	39376788	39405511	28723	-0.1632668337205567
NC_072006.2	39436263	39439364	3101	-0.21977824527510054
NC_072006.2	39439571	39440835	1264	-0.22382989865991426
NC_072006.2	39446125	39448140	2015	-0.22217350688419565
NC_072006.2	39453919	39465573	11654	-0.20091390591728253
NC_072006.2	39575004	39596942	21938	-0.17823170482342066
NC_072006.2	39600927	39626722	25795	-0.16972477662242635
NC_072006.2	39675816	39685419	9603	-0.20543755376282033
NC_072006.2	39687829	39692679	4850	-0.21592068307039766
NC_072006.2	39693794	39706146	12352	-0.19937440996594885
NC_072006.2	39721548	39722909	1361	-0.22361595724547392
NC_072006.2	39771546	39779214	7668	-0.20970535414366656
NC_072006.2	39784269	39789463	5194	-0.21516196300269166
NC_072006.2	39818441	39832700	14259	-0.1951683658696833
NC_072006.2	39862853	39863192	339	-0.2258700616326702
NC_072006.2	39864456	39868043	3587	-0.21870633262130662
NC_072006.2	39904947	39972259	67312	-0.07815564566036264
NC_072006.2	40118419	40124502	6083	-0.21320120096725378
NC_072006.2	40200084	40342450	142366	0.08738207515825941
NC_072006.2	40398187	40408659	10472	-0.2035209033592258
NC_072006.2	40424515	40672428	247913	0.3201745954668786
NC_072006.2	40698521	40715584	17063	-0.18898391508524257
NC_072006.2	40720198	40755113	34915	-0.14960987250184873
NC_072006.2	40767664	40782178	14514	-0.19460594256368033
NC_072006.2	40788436	40790072	1636	-0.22300942230762755
NC_072006.2	40816006	40828841	12835	-0.1983091140569314
NC_072006.2	40894085	40924113	30028	-0.1603885497427767
NC_072006.2	40939683	40954733	15050	-0.19342375083027796
NC_072006.2	41032395	41049383	16988	-0.1891493337046552
NC_072006.2	41060349	41063832	3483	-0.21893571310689214
NC_072006.2	41123636	41170367	46731	-0.12354872040878456
NC_072006.2	41260707	41267478	6771	-0.2116837608318418
NC_072006.2	41404734	41414668	9934	-0.20470750625581252
NC_072006.2	41420217	41464603	44386	-0.12872080924241994
NC_072006.2	41479799	41548033	68234	-0.07612209943238318
NC_072006.2	41567332	41683700	116368	0.03004136492506017
NC_072006.2	41683961	41686127	2166	-0.2218404640637782
NC_072006.2	41687686	41694804	7118	-0.21091842401935929
NC_072006.2	41695299	41767604	72305	-0.06714317677066481
NC_072006.2	41767934	41862080	94146	-0.018971069216110442
NC_072006.2	42042195	42073380	31185	-0.15783669184063762
NC_072006.2	42114494	42154552	40058	-0.13826656637332563
NC_072006.2	42184985	42205120	20135	-0.18220836843410063
NC_072006.2	42262181	42302793	40612	-0.13704467417126423
NC_072006.2	42337908	42388691	50783	-0.1146117037973174
NC_072006.2	42434068	42477981	43913	-0.1297640493355157
NC_072006.2	42511328	42520676	9348	-0.2059999770688233
NC_072006.2	42552064	42657022	104958	0.004875678958416452
NC_072006.2	42744723	42750928	6205	-0.2129321200130092
NC_072006.2	42759032	42772631	13599	-0.1966240497205146
NC_072006.2	42822983	42897907	74924	-0.061366758580775255
NC_072006.2	42901818	42921522	19704	-0.1831589741003253
NC_072006.2	42944775	43010520	65745	-0.08161179201529083
NC_072006.2	43093427	43101208	7781	-0.2094561234237515
NC_072006.2	43126995	43136395	9400	-0.20588528682603055
NC_072006.2	43214061	44894557	1680496	3.4798532895205465
NC_072006.2	44895526	45008561	113035	0.02269016147836223
NC_072006.2	45015787	45237786	221999	0.26301915408742144
NC_072006.2	45332460	45345119	12659	-0.19869729641715309
NC_072006.2	45381965	45392373	10408	-0.2036620605811246
NC_072006.2	45413188	45553466	140278	0.08277682079381138
NC_072006.2	45566493	45568906	2413	-0.22129568541051253
NC_072006.2	45574293	45612325	38032	-0.14273507467905922
NC_072006.2	45768576	46312693	544117	0.9734766853935863
NC_072006.2	47438935	47480794	41859	-0.13429431392583
NC_072006.2	47481289	47703516	222227	0.2635220266904359
NC_072006.2	47706543	47758299	51756	-0.11246567290813736
NC_072006.2	47792731	47811017	18286	-0.18628648879802037
NC_072006.2	47829525	47840840	11315	-0.2016615980770277
NC_072006.2	47889479	47894991	5512	-0.21446058805638205
NC_072006.2	47895426	47909556	14130	-0.19545288589507306
NC_072006.2	47958392	47968596	10204	-0.204111999225927
NC_072006.2	47969040	48150956	181916	0.1746128271285275
NC_072006.2	48311478	48357395	45917	-0.1253440638248098
NC_072006.2	48427274	48437516	10242	-0.2040281871254246
NC_072006.2	48448792	48450803	2011	-0.22218232921056433
NC_072006.2	48465241	48487338	22097	-0.17788101735026585
NC_072006.2	48518886	48544932	26046	-0.16917117564279205
NC_072006.2	48549819	48575559	25740	-0.16984608360999565
NC_072006.2	48588711	48639281	50570	-0.11508149267644932
NC_072006.2	48668864	48725434	56570	-0.10184800312343772
NC_072006.2	48735018	48745772	10754	-0.20289892935023426
NC_072006.2	48767496	48860532	93036	-0.021419264783417588
NC_072006.2	48864366	48865843	1477	-0.22336010978078236
NC_072006.2	48897708	48960298	62590	-0.08857040193858276
NC_072006.2	48972497	48991249	18752	-0.1852586877760698
NC_072006.2	48996175	49001486	5311	-0.21490390995640796
NC_072006.2	49056497	49151069	94572	-0.01803149145784662
NC_072006.2	49156016	49159692	3676	-0.2185100358596036
NC_072006.2	49187808	49192175	4367	-0.2169859789794151
NC_072006.2	49211393	49217659	6266	-0.21279757953588693
NC_072006.2	49325905	49345707	19802	-0.18294282710429277
NC_072006.2	49350058	49360600	10542	-0.203366512647774
NC_072006.2	49365775	49375201	9426	-0.20582794170463417
NC_072006.2	49375801	49426201	50400	-0.11545644154711798
NC_072006.2	49427410	49456151	28741	-0.16322713325189767
NC_072006.2	49459041	49481660	22619	-0.17672970375915384
NC_072006.2	49483646	49520830	37184	-0.1446054078692182
NC_072006.2	49522937	49562294	39357	-0.1398126790694358
NC_072006.2	49574163	49575542	1379	-0.22357625677681486
NC_072006.2	49585636	49595946	10310	-0.2038782075771571
NC_072006.2	49617054	49632178	15124	-0.19326053779245747
NC_072006.2	49635441	49642183	6742	-0.21174772269801467
NC_072006.2	49646510	49646990	480	-0.22555907462817446
NC_072006.2	49681617	49687629	6012	-0.21335779726029774
NC_072006.2	49697194	49743305	46111	-0.1249161809959291
NC_072006.2	49753480	49785037	31557	-0.1570162154883509
NC_072006.2	49788000	49808597	20597	-0.18118938973851872
NC_072006.2	49821456	49826111	4655	-0.21635077148087054
NC_072006.2	49853298	49887475	34177	-0.15123759171686915
NC_072006.2	49889549	49909200	19651	-0.18327586992471023
NC_072006.2	49910390	49928940	18550	-0.18570421525768785
NC_072006.2	49930848	49971342	40494	-0.13730493279914013
NC_072006.2	50064098	50064219	121	-0.22635087841976298
NC_072006.2	50083909	50085418	1509	-0.22328953116983297
NC_072006.2	50089287	50096227	6940	-0.2113110175427653
NC_072006.2	50100090	50107104	7014	-0.21114780450494483
NC_072006.2	50130292	50130802	510	-0.22549290718040937
NC_072006.2	50150877	50154848	3971	-0.21785938928991386
NC_072006.2	50156303	50158733	2430	-0.22125819052344567
NC_072006.2	50159803	50160877	1074	-0.2242489591624263
NC_072006.2	50163123	50163456	333	-0.22588329512222324
NC_072006.2	50170914	50171414	500	-0.2255149629963311
NC_072006.2	50183900	50211996	28096	-0.16464973337884642
NC_072006.2	50220752	50221947	1195	-0.2239820837897739
NC_072006.2	50244507	50283040	38533	-0.14163007830138274
NC_072006.2	50290487	50295795	5308	-0.21491052670118446
NC_072006.2	50331455	50336172	4717	-0.2162140254221561
NC_072006.2	50353299	50392626	39327	-0.13987884651720087
NC_072006.2	50403417	50452349	48932	-0.11869423532442148
NC_072006.2	50529046	50627869	98823	-0.008655564109537904
NC_072006.2	50635840	50644727	8887	-0.20701675018281304
NC_072006.2	50671812	50778453	106641	0.008587672778036204
NC_072006.2	50789205	50823322	34117	-0.15136992661239929
