chr	start	end	length	zscore
NC_060940.1	31126739	31128752	2013	-0.21512033774392972
NC_060940.1	31130948	31135819	4871	-0.20911560459019818
NC_060940.1	31149169	31149967	798	-0.2176730846934692
NC_060940.1	31161554	31169163	7609	-0.20336299459197674
NC_060940.1	31171925	31222446	50521	-0.11320375418157533
NC_060940.1	31281402	31283365	1963	-0.21522538905872557
NC_060940.1	31290000	31310572	20572	-0.17612739071800132
NC_060940.1	31334690	31336752	2062	-0.21501738745542975
NC_060940.1	31341302	31346191	4889	-0.20907778611687167
NC_060940.1	31371462	31373100	1638	-0.21590822260489867
NC_060940.1	31375622	31380260	4638	-0.20960514371714692
NC_060940.1	31397841	31420957	23116	-0.1707823798211878
NC_060940.1	31427238	31448490	21252	-0.17469869283677758
NC_060940.1	31452040	31463752	11712	-0.19474248369982822
NC_060940.1	31470517	31470934	417	-0.21847357571221365
NC_060940.1	31476237	31478564	2327	-0.2144606154870117
NC_060940.1	31482166	31482323	157	-0.21901984254915213
NC_060940.1	31482815	31496684	13869	-0.1902105699795347
NC_060940.1	31505074	31505157	83	-0.21917531849505
NC_060940.1	31518737	31519492	755	-0.2177634288241936
NC_060940.1	31522979	31526621	3642	-0.2116977659078805
NC_060940.1	31537514	31567645	30131	-0.15604368035532823
NC_060940.1	31578856	31589008	10152	-0.19802008472145916
NC_060940.1	31590111	31602168	12057	-0.19401762962773678
NC_060940.1	31612189	31647469	35280	-0.14522549595765027
NC_060940.1	31719125	31742644	23519	-0.16993566622393314
NC_060940.1	31769894	31780761	10867	-0.1965178509198783
NC_060940.1	31813525	31815174	1649	-0.21588511131564359
NC_060940.1	31815740	31823219	7479	-0.20363612801044598
NC_060940.1	31824263	31845784	21521	-0.17413351676317584
NC_060940.1	31854274	31859576	5302	-0.20821006225665784
NC_060940.1	31864961	31870523	5562	-0.20766379541971935
NC_060940.1	31877925	31878230	305	-0.21870889065735638
NC_060940.1	31895766	31915532	19766	-0.17782081791251061
NC_060940.1	31916081	32100822	184741	0.16879599525643912
NC_060940.1	32146751	32261433	114682	0.0216001939907719
NC_060940.1	32303934	32640783	336849	0.4883789030758215
NC_060940.1	32642330	33089010	446680	0.71913672218271
NC_060940.1	33090553	33275040	184487	0.16826233457727613
NC_060940.1	33287070	33608567	321497	0.45612394738089973
NC_060940.1	33610110	33945086	334976	0.4844436808235685
NC_060940.1	33946013	34019414	73401	-0.06513227253098845
NC_060940.1	34026713	34169774	143061	0.08122521924260778
NC_060940.1	34181022	34354605	173583	0.14535274384659436
NC_060940.1	34356157	34713873	357716	0.5322210187927269
NC_060940.1	34739149	34875664	136515	0.0674719011095334
NC_060940.1	34884532	34966661	82129	-0.046794515020222624
NC_060940.1	35127045	35307004	179959	0.15874888750936278
NC_060940.1	35320019	35417136	97117	-0.01530433289701475
NC_060940.1	35417605	52378561	16960956	35.416064856217986
NC_060940.1	52418209	52457341	39132	-0.13713234266577698
NC_060940.1	52486007	52486579	572	-0.21814791663634647
NC_060940.1	52494483	52504605	10122	-0.19808311551033667
NC_060940.1	52545087	52599847	54760	-0.10429750371318207
NC_060940.1	52628044	52681600	53556	-0.10682713937346645
NC_060940.1	52725857	52753844	27987	-0.16054828073377483
NC_060940.1	52770391	52880048	109657	0.011042536853787673
NC_060940.1	52940441	52952550	12109	-0.19390837626034907
NC_060940.1	53257863	53258168	305	-0.21870889065735638
NC_060940.1	53496166	53880523	384357	0.5881944603422586
NC_060940.1	53943230	53964084	20854	-0.17553490130255264
NC_060940.1	54028729	54041196	12467	-0.1931562088464107
NC_060940.1	54162736	54340583	177847	0.15431151997238554
NC_060940.1	54407645	55077176	669531	1.187352533254167
NC_060940.1	55079235	55171695	92460	-0.025088812357101423
NC_060940.1	55197031	55289099	92068	-0.02591241466510099
NC_060940.1	55653482	55823060	169578	0.13693813353144574
NC_060940.1	55833200	55863873	30673	-0.15490492410294107
NC_060940.1	55902808	55950789	47981	-0.11854036097320517
NC_060940.1	56027144	56086010	58866	-0.0956706897421458
NC_060940.1	56113336	56117047	3711	-0.2115527950934622
NC_060940.1	56166623	56346306	179683	0.15816900425168962
NC_060940.1	56431391	56465634	34243	-0.14740426022651645
NC_060940.1	56475141	56494877	19736	-0.17788384870138813
NC_060940.1	56529450	56547341	17891	-0.18176024221735548
NC_060940.1	56594186	56932061	337875	0.4905345560554326
NC_060940.1	56933079	56934970	1891	-0.21537666295203162
NC_060940.1	56949115	57443665	494550	0.8197128509682692
NC_060940.1	57444625	58237118	792493	1.4456989286527449
NC_060940.1	58344605	58841737	497132	0.8251377008643275
NC_060940.1	58841893	58953886	111993	0.01595053428105039
NC_060940.1	59122689	59232364	109675	0.011080355327114183
NC_060940.1	59288100	59290218	2118	-0.2148997299828584
NC_060940.1	59298062	59399910	101848	-0.0053643774910302
NC_060940.1	59498556	59502017	3461	-0.2120780516674415
NC_060940.1	59909921	60081681	171760	0.1415225729091372
NC_060940.1	60084043	60729311	645268	1.1363753322363266
NC_060940.1	60731983	61123250	391267	0.6027125520470469
NC_060940.1	61128485	61277605	149120	0.09395533756957045
NC_060940.1	61303561	61307304	3743	-0.21148556225199286
NC_060940.1	61381234	61454829	73595	-0.0647246734295805
NC_060940.1	61503505	61597997	94492	-0.020819526923797554
NC_060940.1	61628053	61641436	13383	-0.1912316687593505
NC_060940.1	61750905	61987280	236375	0.2772803870198308
NC_060940.1	62150084	62157949	7865	-0.2028251318602219
NC_060940.1	62220386	62227785	7399	-0.20380421011411937
NC_060940.1	62246276	62246686	410	-0.21848828289628508
NC_060940.1	62271272	62279842	8570	-0.20134390832160023
NC_060940.1	62314936	62360047	45111	-0.1245703064424877
NC_060940.1	62363867	62384521	20654	-0.1759551065617361
NC_060940.1	62385877	62403620	17743	-0.18207119410915124
NC_060940.1	62404316	62420816	16500	-0.1846827697949764
NC_060940.1	62421933	62427710	5777	-0.20721207476609715
NC_060940.1	62428818	62433718	4900	-0.20905467482761658
NC_060940.1	62434929	62446932	12003	-0.19413108504771628
NC_060940.1	62448041	62453024	4983	-0.20888028964505545
NC_060940.1	62454127	62461858	7731	-0.20310666938387484
NC_060940.1	62462970	62464861	1891	-0.21537666295203162
NC_060940.1	62465963	62477523	11560	-0.19506183969680765
NC_060940.1	62479029	62544060	65031	-0.08271786262781591
NC_060940.1	62640907	62661554	20647	-0.1759698137458075
NC_060940.1	62709720	62728575	18855	-0.17973485286809124
NC_060940.1	62739721	62758307	18586	-0.18030002894169297
NC_060940.1	62779975	62817051	37076	-0.14145205273018288
NC_060940.1	62878795	62907010	28215	-0.1600692467383057
NC_060940.1	62943929	62950566	6637	-0.2054051921516083
NC_060940.1	62977878	63000967	23089	-0.17083910753117756
NC_060940.1	63034959	63041356	6397	-0.20590943846262844
NC_060940.1	63048250	63052904	4654	-0.20957152729641224
NC_060940.1	63080511	63153258	72747	-0.06650634372851834
NC_060940.1	63158700	63167685	8985	-0.20047198240879457
NC_060940.1	63178150	63199986	21836	-0.17347169347996189
NC_060940.1	63211034	63224347	13313	-0.19137874060006468
NC_060940.1	63236103	63242681	6578	-0.20552915270306743
NC_060940.1	63255798	63257901	2103	-0.21493124537729716
NC_060940.1	63266293	63268568	2275	-0.21456986885439938
NC_060940.1	63274717	63307951	33234	-0.14952419575909698
NC_060940.1	63324375	63324463	88	-0.21916481336357044
NC_060940.1	63370728	63445487	74759	-0.062279078821132816
NC_060940.1	63458779	63463547	4768	-0.20933201029867765
NC_060940.1	63483890	63493156	9266	-0.19988159401964184
NC_060940.1	63526461	63532449	5988	-0.2067687582176586
NC_060940.1	63552100	63554043	1943	-0.2152674095846439
NC_060940.1	63658080	63679403	21323	-0.17454951996976745
NC_060940.1	63762550	63773097	10547	-0.19719017933457184
NC_060940.1	63782918	63791804	8886	-0.2006799840120904
NC_060940.1	63793550	63796772	3222	-0.21258019695216573
NC_060940.1	63815514	63821626	6112	-0.20650823095696486
NC_060940.1	63840717	63909352	68635	-0.07514576385733011
NC_060940.1	63924769	63959706	34937	-0.1459461479771499
NC_060940.1	63993362	64045612	52250	-0.1095710797159344
NC_060940.1	64075064	64075516	452	-0.21840003979185654
NC_060940.1	64089104	64187846	98742	-0.011890165166149205
NC_060940.1	64200014	64259667	59653	-0.09401718204725892
NC_060940.1	64310166	64310770	604	-0.21808068379487713
NC_060940.1	64314259	64316193	1934	-0.21528631882130717
NC_060940.1	64394905	64459814	64909	-0.08297418783591781
NC_060940.1	64472633	64500681	28048	-0.16042011812972387
NC_060940.1	64526736	67435901	2909165	5.89288246048452
NC_060940.1	67809170	70736182	2927012	5.930379476787755
NC_060940.1	70793461	72173674	1380213	2.680514103289236
NC_060940.1	72197367	72222627	25260	-0.1662777794427412
NC_060940.1	72287357	72306263	18906	-0.17962770052699947
NC_060940.1	72344578	72347010	2432	-0.21424000772594037
NC_060940.1	72490819	72518022	27203	-0.16219548534977396
NC_060940.1	72545881	72549268	3387	-0.21223352761333938
NC_060940.1	72591096	72597305	6209	-0.2063044314062609
NC_060940.1	72625193	72638782	13589	-0.19079885734239152
NC_060940.1	72647790	72678592	30802	-0.15463389171076775
NC_060940.1	72680179	72702694	22515	-0.1720450966250341
NC_060940.1	72712365	72716378	4013	-0.21091828515209518
NC_060940.1	72719479	72726505	7026	-0.2045878929224965
NC_060940.1	72728664	72729935	1271	-0.2166792992555003
NC_060940.1	72738322	72755607	17285	-0.18303346415268135
NC_060940.1	72767346	72783002	15656	-0.18645603598873056
NC_060940.1	72803432	72823700	20268	-0.17676610271196017
NC_060940.1	72893071	72904467	11396	-0.19540640800933806
NC_060940.1	72941420	72943571	2151	-0.21483039611509314
NC_060940.1	72944777	72948943	4166	-0.21059682812881986
NC_060940.1	72950952	72956077	5125	-0.2085819439110352
NC_060940.1	72958109	72959104	995	-0.21725918251317347
NC_060940.1	72964075	72968162	4087	-0.2107628092061973
NC_060940.1	72969388	72971097	1709	-0.21575904973788856
NC_060940.1	72974894	72978680	3786	-0.2113952181212684
NC_060940.1	72983960	72986511	2551	-0.21398998559672622
NC_060940.1	72992404	72993610	1206	-0.21681586596473493
NC_060940.1	72998158	73021502	23344	-0.17030334582571865
NC_060940.1	73023394	73023922	528	-0.21824036179336684
NC_060940.1	73041695	73043299	1604	-0.21597965749895986
NC_060940.1	73065502	73074341	8839	-0.2007787322479985
NC_060940.1	73083102	73083868	766	-0.21774031753493853
NC_060940.1	73121005	73121160	155	-0.219024044601744
NC_060940.1	73179857	73184947	5090	-0.2086554798313923
NC_060940.1	73185882	73189383	3501	-0.21199401061560483
NC_060940.1	73202546	73226024	23478	-0.17002180830206576
NC_060940.1	73231776	73233306	1530	-0.21613513344485774
NC_060940.1	73275858	73277410	1552	-0.21608891086634757
NC_060940.1	73278170	73324590	46420	-0.121820063021132
NC_060940.1	73341227	73405602	64375	-0.08409613587793763
NC_060940.1	73432638	73440015	7377	-0.20385043269262954
NC_060940.1	73452283	73452376	93	-0.21915430823209084
NC_060940.1	73454988	73455806	818	-0.21763106416755085
NC_060940.1	73457412	73457931	519	-0.2182592710300301
NC_060940.1	73461210	73461738	528	-0.21824036179336684
NC_060940.1	73463365	73469925	6560	-0.20556697117639394
NC_060940.1	73480483	73521198	40715	-0.13380641803933996
NC_060940.1	73601559	73602102	543	-0.21820884639892807
NC_060940.1	73623772	73624051	279	-0.21876351734105023
NC_060940.1	73629641	73638328	8687	-0.20109808824497794
NC_060940.1	73639270	73660903	21633	-0.1738982018180331
NC_060940.1	73666683	73669034	2351	-0.21441019085590968
NC_060940.1	73679918	73680676	758	-0.21775712574530587
NC_060940.1	73684494	73704523	20029	-0.1772682479966844
NC_060940.1	73723413	73725710	2297	-0.2145236462758892
NC_060940.1	73727626	73730336	2710	-0.21365592241567538
NC_060940.1	73732523	73735679	3156	-0.2127188646876963
NC_060940.1	73739874	73740615	741	-0.21779284319233647
NC_060940.1	73764427	73771540	7113	-0.2044051036347517
NC_060940.1	73776153	73783296	7143	-0.20434207284587416
NC_060940.1	73796273	73809890	13617	-0.19074002860610584
NC_060940.1	73811550	73817362	5812	-0.20713853884574004
NC_060940.1	73818982	73833778	14796	-0.1882629186032194
NC_060940.1	73874736	73881435	6699	-0.20527492852126145
NC_060940.1	74022216	74025975	3759	-0.21145194583125818
NC_060940.1	74031792	74041173	9381	-0.19963997599561134
NC_060940.1	74055405	74070477	15072	-0.18768303534554623
NC_060940.1	74093107	74097059	3952	-0.21104644775614614
NC_060940.1	74106704	74111753	5049	-0.20874162190952492
NC_060940.1	74153715	74157044	3329	-0.2123553871385026
NC_060940.1	74168008	74329387	161379	0.11971181893122013
NC_060940.1	74371707	74441670	69963	-0.07235560093635199
NC_060940.1	74518781	74533590	14809	-0.18823560526137248
NC_060940.1	74629763	74639880	10117	-0.19809362064181624
NC_060940.1	74879975	74905705	25730	-0.16529029708366008
NC_060940.1	74917768	74929766	11998	-0.19414159017919588
NC_060940.1	74965549	74983816	18267	-0.1809702563300906
NC_060940.1	75102690	75113265	10575	-0.19713135059828615
NC_060940.1	75126068	75130721	4653	-0.20957362832270815
NC_060940.1	75141246	75141523	277	-0.21876771939364206
NC_060940.1	75143343	75145103	1760	-0.21565189739679677
NC_060940.1	75153444	75158594	5150	-0.20852941825363727
NC_060940.1	75188105	75226859	38754	-0.1379265306056337
NC_060940.1	75264710	75368505	103795	-0.0012736792928792972
NC_060940.1	75497552	75513160	15608	-0.18655688525093458
NC_060940.1	75528598	75544862	16264	-0.18517861200081287
NC_060940.1	75557444	75589533	32089	-0.15192987086792223
NC_060940.1	75742516	75753893	11377	-0.1954463275089605
NC_060940.1	75773037	75931400	158363	0.11337512362273366
NC_060940.1	75974339	75985328	10989	-0.1962615257117764
NC_060940.1	75997572	76062077	64505	-0.08382300245946839
NC_060940.1	76062893	76063716	823	-0.21762055903607125
NC_060940.1	76093754	76105858	12104	-0.19391888139182867
NC_060940.1	76144600	76158035	13435	-0.19112241539196279
NC_060940.1	76183010	76192719	9709	-0.1989508393705505
NC_060940.1	76209570	76274221	64651	-0.08351625262026446
NC_060940.1	76290708	76292043	1335	-0.2165448335725616
NC_060940.1	76334724	76337837	3113	-0.21280920881842072
NC_060940.1	76382999	76458133	75134	-0.061491193960163844
NC_060940.1	76471370	76474857	3487	-0.21202342498374768
NC_060940.1	76496962	76499099	2137	-0.21485981048323596
NC_060940.1	76612072	76618754	6682	-0.20531064596829204
NC_060940.1	77041817	77094733	52916	-0.1081717962028535
NC_060940.1	77097043	77174706	77663	-0.056177698457789096
NC_060940.1	77207087	77247519	40432	-0.13440100848108455
NC_060940.1	77250567	77265319	14752	-0.18835536376023976
NC_060940.1	77274020	77292390	18370	-0.18075385062161112
NC_060940.1	77299332	77353876	54544	-0.1047513253931002
NC_060940.1	77355034	77385339	30305	-0.15567810177983862
NC_060940.1	77393609	77443394	49785	-0.11475010953537043
NC_060940.1	77458188	77466046	7858	-0.20283983904429334
NC_060940.1	77531940	77550208	18268	-0.18096815530379468
NC_060940.1	77606669	77666889	60220	-0.09282590013747384
NC_060940.1	77668956	77677169	8213	-0.2020939747092427
NC_060940.1	77701758	77711968	10210	-0.19789822519629593
NC_060940.1	77744934	77746664	1730	-0.21571492818567428
NC_060940.1	77818045	77826823	8778	-0.20090689485204946
NC_060940.1	77842245	77872681	30436	-0.15540286733507347
NC_060940.1	77877201	77879569	2368	-0.21437447340887908
NC_060940.1	77893392	77901422	8030	-0.20247846252139556
NC_060940.1	77907062	77912469	5407	-0.20798945449558653
NC_060940.1	77928809	77933225	4416	-0.21007157155484055
NC_060940.1	77987515	78604974	617459	1.0779478919731635
NC_060940.1	78865603	80114698	1249095	2.4050317374211567
NC_060940.1	80123514	80194422	70908	-0.07037013108671018
NC_060940.1	80209847	80224537	14690	-0.18848562739058664
NC_060940.1	80239221	80256580	17359	-0.18287798820678347
NC_060940.1	80293009	80310133	17124	-0.183371729386324
NC_060940.1	80324222	80338927	14705	-0.18845411199614787
NC_060940.1	80353624	80370982	17358	-0.18288008923307938
NC_060940.1	80407379	80421541	14162	-0.18959496927483094
NC_060940.1	80438553	80455694	17141	-0.18333601193929341
NC_060940.1	80467945	80498707	30762	-0.15471793276260445
NC_060940.1	80653827	80670660	16833	-0.18398312803843594
NC_060940.1	80708196	80719248	11052	-0.19612916105513362
NC_060940.1	80742502	80760932	18430	-0.18062778904385607
NC_060940.1	80821485	80920927	99442	-0.010419446759007123
NC_060940.1	81031766	81046442	14676	-0.18851504175872946
NC_060940.1	81153236	81159055	5819	-0.20712383166166862
NC_060940.1	81163418	81179280	15862	-0.1860232245717716
NC_060940.1	81217032	81250894	33862	-0.14820475124526095
NC_060940.1	81253886	81265752	11866	-0.19441892565025695
NC_060940.1	81271656	81276262	4606	-0.20967237655861626
NC_060940.1	81314728	81340686	25958	-0.16481126308819094
NC_060940.1	81479226	81493446	14220	-0.18947310974966775
NC_060940.1	81510495	81526830	16335	-0.18502943913380274
NC_060940.1	81528015	81577404	49389	-0.11558211594855367
NC_060940.1	81578637	81588253	9616	-0.1991462348160708
NC_060940.1	81604518	81614733	10215	-0.19788772006481636
NC_060940.1	81625656	81648506	22850	-0.1713412528159018
NC_060940.1	81669092	81676193	7101	-0.2044303159503027
NC_060940.1	81695936	81696179	243	-0.21883915428770326
NC_060940.1	81704905	81708552	3647	-0.2116872607764009
NC_060940.1	81725290	81742219	16929	-0.18378142951402787
NC_060940.1	81749707	81762515	12808	-0.1924397588795029
NC_060940.1	81774731	82333801	559070	0.9552710675808507
NC_060940.1	82614868	83247395	632527	1.1096061562000448
NC_060940.1	83254480	83255626	1146	-0.21694192754248998
NC_060940.1	83269102	83340166	71064	-0.07004237098454709
NC_060940.1	83490828	83778704	287876	0.38548534228586556
NC_060940.1	83798042	83844800	46758	-0.12110991613311198
NC_060940.1	84033666	84078602	44936	-0.12493798604427322
NC_060940.1	84086816	84155523	68707	-0.07499448996402407
NC_060940.1	85268041	85642248	374207	0.5668690434386985
NC_060940.1	85656239	86602429	946190	1.7686203672563399
NC_060940.1	86612232	86666072	53840	-0.10623044790542595
NC_060940.1	86866886	87037953	171067	0.14006656168606652
NC_060940.1	87058933	87073474	14541	-0.1887986803086783
NC_060940.1	87094215	87097400	3185	-0.21265793492511467
NC_060940.1	87106497	87115609	9112	-0.2002051520692131
NC_060940.1	87125498	87144405	18907	-0.17962559950070353
NC_060940.1	87157468	87299692	142224	0.07946666023292503
NC_060940.1	87351337	87375879	24542	-0.16778631632320978
NC_060940.1	87438343	87506076	67733	-0.07704088957624748
NC_060940.1	87772041	87849833	77792	-0.05590666606561577
NC_060940.1	88021746	88062830	41084	-0.1330311393361465
NC_060940.1	88064575	88099145	34570	-0.14671722462775152
NC_060940.1	88162133	88212538	50405	-0.11344747323190173
NC_060940.1	88233980	88691364	457384	0.7416261076542083
NC_060940.1	89860762	89873805	13043	-0.19194601769996236
NC_060940.1	89875149	89964817	89668	-0.030954877775302408
NC_060940.1	89981163	89996932	15769	-0.1862186200172919
NC_060940.1	90016892	90023731	6839	-0.204980784839833
NC_060940.1	90032060	90034704	2644	-0.21379459015120592
NC_060940.1	90068397	90075837	7440	-0.20371806803598674
NC_060940.1	90108227	90120577	12350	-0.19340202892303301
NC_060940.1	90167866	90190725	22859	-0.17132234357923853
NC_060940.1	90197415	90211524	14109	-0.18970632366851456
NC_060940.1	90243911	90245016	1105	-0.21702806962062257
NC_060940.1	90251554	90257304	5750	-0.20726880247608692
NC_060940.1	90263044	90288293	25249	-0.1663008907319963
NC_060940.1	90303908	90361371	57463	-0.09861842963531772
NC_060940.1	90393329	90435013	41684	-0.13177052355859614
NC_060940.1	90530110	90546219	16109	-0.18550427107668002
NC_060940.1	90564428	90633148	68720	-0.07496717662217714
NC_060940.1	90684207	90717159	32952	-0.15011668517454566
NC_060940.1	90728403	90766337	37934	-0.13964937216828585
NC_060940.1	90845336	90904763	59427	-0.09449201399013622
NC_060940.1	90972900	91042965	70065	-0.07214129625416843
NC_060940.1	91057236	91133694	76458	-0.058709435144369396
NC_060940.1	91154950	91165176	10226	-0.19786460877556128
NC_060940.1	91178993	91235692	56699	-0.10022361372539851
NC_060940.1	91738049	91743727	5678	-0.20742007636939297
NC_060940.1	91754411	91773535	19124	-0.1791696767944895
NC_060940.1	91800725	91845227	44502	-0.1258498314567013
NC_060940.1	91864815	91866725	1910	-0.2153367434524092
NC_060940.1	91872500	91969359	96859	-0.015846397681361403
NC_060940.1	91987778	92578786	591008	1.022373645419856
NC_060940.1	92581299	92600313	19014	-0.1794007896870404
NC_060940.1	92623500	92635652	12152	-0.19381803212962462
NC_060940.1	92637155	92647034	9879	-0.19859366490024455
NC_060940.1	92648069	93373943	725874	1.3057306578450332
NC_060940.1	93388126	93402177	14051	-0.18982818319367775
NC_060940.1	93454636	93463319	8683	-0.2011064923501616
NC_060940.1	93473976	93481165	7189	-0.20424542563626197
NC_060940.1	93563155	93674587	111432	0.014771858529040807
NC_060940.1	93768302	93779999	11697	-0.194773999094267
NC_060940.1	93838553	93905683	67130	-0.07830780843268559
NC_060940.1	93942201	93954468	12267	-0.19357641410559415
NC_060940.1	94009032	94047715	38683	-0.13807570347264383
NC_060940.1	94147806	94158145	10339	-0.1976271928041226
NC_060940.1	94158856	94330296	171440	0.14085024449444367
NC_060940.1	94331253	94495432	164179	0.12559469255978845
NC_060940.1	94507291	94519787	12496	-0.1930952790838291
NC_060940.1	94603016	94644729	41713	-0.13170959379601455
NC_060940.1	94699128	94706520	7392	-0.20381891729819077
NC_060940.1	94707948	94711235	3287	-0.21244363024293111
NC_060940.1	94718943	94720457	1514	-0.21616874986559242
NC_060940.1	94731014	94747577	16563	-0.1845504051383336
NC_060940.1	94755542	94766706	11164	-0.1958938461099909
NC_060940.1	94775484	94775689	205	-0.2189189932869481
NC_060940.1	94785716	94786075	359	-0.21859543523737685
NC_060940.1	94856480	94874351	17871	-0.18180226274327382
NC_060940.1	94878795	94880220	1425	-0.21635574120592907
NC_060940.1	94882419	94884961	2542	-0.21400889483338947
NC_060940.1	94927271	94927544	273	-0.21877612349882575
NC_060940.1	94931350	94933952	2602	-0.21388283325563445
NC_060940.1	94936964	94947336	10372	-0.19755785893635736
NC_060940.1	95054178	95180640	126462	0.046350283756677206
NC_060940.1	95234227	95251953	17726	-0.18210691155618183
NC_060940.1	95275358	95276146	788	-0.21769409495642836
NC_060940.1	95280626	95301368	20742	-0.17577021624769537
NC_060940.1	95309140	95327708	18568	-0.1803378474150195
NC_060940.1	95328987	95348807	19820	-0.17770736249253108
NC_060940.1	95397328	95397357	29	-0.21928877391502954
NC_060940.1	95498845	95589058	90213	-0.029809818444027504
NC_060940.1	95637634	95641509	3875	-0.21120822678093176
NC_060940.1	95643589	95656325	12736	-0.19259103277280895
NC_060940.1	95676875	95713876	37001	-0.14160962970237667
NC_060940.1	95724392	95729705	5313	-0.20818695096740275
NC_060940.1	95742399	95742612	213	-0.21890218507658077
NC_060940.1	95754309	95771476	17167	-0.18328138525559956
NC_060940.1	95780538	95782099	1561	-0.21607000162968432
NC_060940.1	95785994	95792625	6631	-0.2054177983093838
NC_060940.1	95805627	95806406	779	-0.2177130041930916
NC_060940.1	95822994	95823354	360	-0.21859333421108093
NC_060940.1	95901166	95913140	11974	-0.1941920148102979
NC_060940.1	95955308	95958706	3398	-0.2122104163240843
NC_060940.1	95997480	96005503	8023	-0.202493169705467
NC_060940.1	96006454	96009646	3192	-0.21264322774104327
NC_060940.1	96022042	96035038	12996	-0.19204476593587047
NC_060940.1	96052202	96092242	40040	-0.13522461078908413
NC_060940.1	96105510	96108896	3386	-0.21223562863963533
NC_060940.1	96129555	96144574	15019	-0.18779438973922985
NC_060941.1	44383	52701	8318	-0.2018733669481714
NC_060941.1	84708	118796	34088	-0.14772991930238363
NC_060941.1	247120	332246	85126	-0.040497739211358595
NC_060941.1	336016	365064	29048	-0.15831909183380663
NC_060941.1	374029	402423	28394	-0.15969316303133652
NC_060941.1	599181	617707	18526	-0.18042609051944802
NC_060941.1	626644	629944	3300	-0.2124163169010842
NC_060941.1	637519	645461	7942	-0.2026633528354363
NC_060941.1	668686	668809	123	-0.21909127744321333
NC_060941.1	678325	687213	8888	-0.20067578195949856
NC_060941.1	866071	883830	17759	-0.18203757768841655
NC_060941.1	887776	892770	4994	-0.20885717835580037
NC_060941.1	1120648	1161528	40880	-0.1334597487005136
NC_060941.1	1162233	1171386	9153	-0.20011900999108048
NC_060941.1	1189647	1234157	44510	-0.12583302324633397
NC_060941.1	1288834	1312238	23404	-0.17017728424796363
NC_060941.1	1344839	1354451	9612	-0.19915463892125446
NC_060941.1	1381244	1384582	3338	-0.21233647790183935
NC_060941.1	1405255	1410357	5102	-0.2086302675158413
NC_060941.1	1451263	1464308	13045	-0.1919418156473705
NC_060941.1	1518470	1523564	5094	-0.20864707572620864
NC_060941.1	1534487	1535234	747	-0.21778023703456095
NC_060941.1	1538594	1539594	1000	-0.2172486773816939
NC_060941.1	1573361	1596700	23339	-0.17031385095719825
NC_060941.1	1599167	1605504	6337	-0.20603550004038348
NC_060941.1	1626615	1632491	5876	-0.20700407316280134
NC_060941.1	1643226	1655608	12382	-0.19333479608156365
NC_060941.1	1666143	1669988	3845	-0.2112712575698093
NC_060941.1	1716722	1718818	2096	-0.2149459525613686
NC_060941.1	1785967	1825279	39312	-0.1367541579325119
NC_060941.1	1912800	1918092	5292	-0.20823107251961703
NC_060941.1	1929761	1929954	193	-0.2189442056024991
NC_060941.1	1931008	1943584	12576	-0.1929271969801557
NC_060941.1	1946107	1948770	2663	-0.2137546706515835
NC_060941.1	2190801	2202901	12100	-0.19392728549701232
NC_060941.1	2211209	2211537	328	-0.2186605670525503
NC_060941.1	2223764	2225025	1261	-0.21670030951845948
NC_060941.1	2268986	2275602	6616	-0.20544931370382258
NC_060941.1	2289424	2308657	19233	-0.17894066492823452
NC_060941.1	2391159	2502380	111221	0.014328541980602265
NC_060941.1	2570944	2579726	8782	-0.20089849074686578
NC_060941.1	2600777	2613618	12841	-0.19237042501173762
NC_060941.1	2624348	2644898	20550	-0.1761736132965115
NC_060941.1	2920706	2950909	30203	-0.15589240646202218
NC_060941.1	2951845	2980309	28464	-0.1595460911906223
NC_060941.1	2981245	3014865	33620	-0.14871319960887291
NC_060941.1	3015804	3085789	69985	-0.0723093783578418
NC_060941.1	3086716	3103889	17173	-0.18326877909782407
NC_060941.1	3104816	3128906	24090	-0.16873598020896438
NC_060941.1	3129842	3166198	36356	-0.1429647916632433
NC_060941.1	3167319	3180130	12811	-0.19243345580061516
NC_060941.1	3181075	3274868	93793	-0.022288144304643716
NC_060941.1	3275810	3286408	10598	-0.19708302699348004
NC_060941.1	3287350	3309510	22160	-0.1727909609600847
NC_060941.1	3310455	3321797	11342	-0.1955198634293176
NC_060941.1	3322756	3329052	6296	-0.20612164211851608
NC_060941.1	3358227	3365062	6835	-0.2049891889450167
NC_060941.1	3387981	3402829	14848	-0.18815366523583169
NC_060941.1	3443908	3455853	11945	-0.1942529445728795
NC_060941.1	3481395	3499593	18198	-0.18111522714450887
NC_060941.1	3525284	3529269	3985	-0.2109771138883809
NC_060941.1	3549783	3552802	3019	-0.21300670529023694
NC_060941.1	3557581	3558201	620	-0.21804706737414245
NC_060941.1	3558531	3562926	4395	-0.2101156931070548
NC_060941.1	3584599	3603435	18836	-0.17977477236771366
NC_060941.1	3689821	3701225	11404	-0.19538959979897075
NC_060941.1	3734898	3750883	15985	-0.18576479833737378
NC_060941.1	3779356	3786441	7085	-0.20446393237103738
NC_060941.1	3805471	3814037	8566	-0.20135231242678392
NC_060941.1	3853536	3896096	42560	-0.12993002452337263
NC_060941.1	4032145	4033004	859	-0.21754492208941822
NC_060941.1	4046317	4057018	10701	-0.19686662128500057
NC_060941.1	4153182	4172106	18924	-0.17958988205367296
