chr	start	end	length	zscore
NC_073267.2	8243971	9110547	866576	2.048206832302059
NC_073267.2	9130636	9166274	35638	-0.15430499491849495
NC_073267.2	9186801	9274821	88020	-0.015459528068420632
NC_073267.2	9320790	9335337	14547	-0.21020949916298573
NC_073267.2	9336996	9337264	268	-0.24805789023534286
NC_073267.2	9387281	9394770	7489	-0.22891766809559283
NC_073267.2	9406985	9422901	15916	-0.20658078234961946
NC_073267.2	9424949	9433116	8167	-0.22712053880453195
NC_073267.2	9500377	9629063	128686	0.09233112053081426
NC_073267.2	9653900	9982188	328288	0.6214028030593266
NC_073267.2	9985939	10292045	306106	0.5626064580234679
NC_073267.2	10710044	10965882	255838	0.4293644297003887
NC_073267.2	11017461	11076952	59491	-0.09107944185112786
NC_073267.2	11091659	11165352	73693	-0.05343514953306525
NC_073267.2	11240592	11290098	49506	-0.11754601408009949
NC_073267.2	11364601	11415727	51126	-0.11325198834039653
NC_073267.2	11426498	11426813	315	-0.24793331047622802
NC_073267.2	11473850	11479774	5924	-0.2330659090107997
NC_073267.2	11492614	11495300	2686	-0.2416486592238603
NC_073267.2	11728224	11804064	75840	-0.04774424011137251
NC_073267.2	11804697	11817200	12503	-0.2156273933678949
NC_073267.2	11818464	11822462	3998	-0.23817102850133545
NC_073267.2	11822783	11825001	2218	-0.2428891555486634
NC_073267.2	11825539	11830154	4615	-0.2365355878338066
NC_073267.2	11830395	11893343	62948	-0.08191620297325555
NC_073267.2	11898596	11920436	21840	-0.19087843143480446
NC_073267.2	12064784	12097994	33210	-0.16074073226170407
NC_073267.2	12105072	12225083	120011	0.06933687775802218
NC_073267.2	12225347	12228222	2875	-0.2411476895542283
NC_073267.2	12291501	12300076	8575	-0.22603908047008825
NC_073267.2	12331492	12384224	52732	-0.10899507146511075
NC_073267.2	12397966	12420088	22122	-0.19013095288011542
NC_073267.2	12462340	12473924	11584	-0.2180633252535659
NC_073267.2	12510342	12511762	1420	-0.245004360820443
NC_073267.2	12514286	12522975	8689	-0.22573690828840545
NC_073267.2	13111029	13112336	1307	-0.24530388236895312
NC_073267.2	13115237	13202892	87655	-0.016427009176440126
NC_073267.2	13341727	13441380	99653	0.01537528762908833
NC_073267.2	13775399	14456582	681183	1.5567979965238177
NC_073267.2	14484705	14677259	192554	0.2616217600020171
NC_073267.2	14797884	14973140	175256	0.21577110738141103
NC_073267.2	15164176	15180355	16179	-0.20588366582521092
NC_073267.2	15203864	15208659	4795	-0.2360584738627285
NC_073267.2	15230422	15244888	14466	-0.2104242004499709
NC_073267.2	15262902	15273016	10114	-0.22195975601737045
NC_073267.2	15307698	15313458	5760	-0.2335006128511153
NC_073267.2	15393663	15416995	23332	-0.1869236867412015
NC_073267.2	15434957	15449161	14204	-0.2111186663412068
NC_073267.2	15461643	15487364	25721	-0.18059132409172596
NC_073267.2	15643040	15652991	9951	-0.2223918092245134
NC_073267.2	15696171	15700812	4641	-0.23646667137131755
NC_073267.2	15756830	15760998	4168	-0.2377204208619839
NC_073267.2	15896468	15925646	29178	-0.17142808521385364
NC_073267.2	15946746	16028290	81544	-0.03262502849454184
NC_073267.2	16042915	16055631	12716	-0.21506280850211915
NC_073267.2	16059621	16059744	123	-0.24844223204537802
NC_073267.2	16066684	16072227	5543	-0.2340758002495817
NC_073267.2	16079914	16088338	8424	-0.22643932607915934
NC_073267.2	16095765	16113335	17570	-0.20219663508204622
NC_073267.2	16127937	16130035	2098	-0.24320723152938212
NC_073267.2	16169911	16187486	17575	-0.20218338191618293
NC_073267.2	16202090	16204188	2098	-0.24320723152938212
NC_073267.2	16244056	16251690	7634	-0.2285333262855577
NC_073267.2	16253551	16277839	24288	-0.18438968142814222
NC_073267.2	16278382	16295791	17409	-0.20262338702284385
NC_073267.2	16480785	16489610	8825	-0.22537642217692422
NC_073267.2	16562804	16570755	7951	-0.22769307556982568
NC_073267.2	16594149	16606674	12525	-0.21556907943809647
NC_073267.2	16612248	16620396	8148	-0.22717090083481242
NC_073267.2	16656289	16710246	53957	-0.10574804582860697
NC_073267.2	16781494	16785171	3677	-0.23902188174975805
NC_073267.2	16791425	16981963	190538	0.2562780835259423
NC_073267.2	17005370	17014800	9430	-0.22377278910746726
NC_073267.2	17023883	17046578	22695	-0.18861214007218347
NC_073267.2	17167267	17179784	12517	-0.21559028450347772
NC_073267.2	17186036	17202363	16327	-0.2054913721156578
NC_073267.2	17264644	17281876	17232	-0.203092549094404
NC_073267.2	17287548	17287603	55	-0.24862247510111862
NC_073267.2	17290994	17292727	1733	-0.24417471263740162
NC_073267.2	17388476	17417966	29490	-0.17060108766398493
NC_073267.2	17453989	17464559	10570	-0.22075106729063923
NC_073267.2	17468293	17476211	7918	-0.22778054646452334
NC_073267.2	17499609	17512125	12516	-0.21559293513665037
NC_073267.2	17515875	17672027	156152	0.165133411250988
NC_073267.2	17678285	18228684	550399	1.210137587671156
NC_073267.2	18591463	19052150	460687	0.9723439844858277
NC_073267.2	19052588	19414635	362047	0.7108855283350254
NC_073267.2	19503827	19522118	18291	-0.20028552856456114
NC_073267.2	19545513	19545819	306	-0.24795716617478195
NC_073267.2	19589970	19616039	26069	-0.1796689037476416
NC_073267.2	19708206	19708454	248	-0.248110902898796
NC_073267.2	19720326	19739780	19454	-0.19720284218476203
NC_073267.2	19802294	19819960	17666	-0.20194217429747122
NC_073267.2	19833289	19853050	19761	-0.19638909780075658
NC_073267.2	19862140	19871571	9431	-0.22377013847429458
NC_073267.2	20021293	20052900	31607	-0.16498969723747187
NC_073267.2	20058835	20062998	4163	-0.23773367402784717
NC_073267.2	20071209	20079227	8018	-0.22751548314725772
NC_073267.2	20189581	20249339	59758	-0.09037172279402866
NC_073267.2	20325872	20331671	5799	-0.23339723815738173
NC_073267.2	20342806	20378423	35617	-0.1543606582151207
NC_073267.2	20380028	20433556	53528	-0.10688516745967647
NC_073267.2	20531621	20550362	18741	-0.19909274363686585
NC_073267.2	20568697	20704287	135590	0.1106310919548323
NC_073267.2	20762751	20768234	5483	-0.23423483823994107
NC_073267.2	20786706	20792625	5919	-0.23307916217666297
NC_073267.2	20816066	20820262	4196	-0.23764620313314952
NC_073267.2	20964233	20970666	6433	-0.23171673672591772
NC_073267.2	21121160	21125119	3959	-0.23827440319506904
NC_073267.2	21150198	21295932	145734	0.13751911485825624
NC_073267.2	21337810	21501673	163863	0.18557244364533954
NC_073267.2	21501949	21574220	72271	-0.05720434990458229
NC_073267.2	21590816	21596330	5514	-0.23415266861158873
NC_073267.2	21613692	21622562	8870	-0.2252571436841547
NC_073267.2	21662648	21676321	13673	-0.21252615255588722
NC_073267.2	21705421	21724967	19546	-0.19695898393287767
NC_073267.2	21751530	21771619	20089	-0.19551969012012538
NC_073267.2	21799151	21821628	22477	-0.1891899781038225
NC_073267.2	21841476	21850817	9341	-0.22400869545983365
NC_073267.2	21899275	21904664	5389	-0.23448399775817075
NC_073267.2	21909528	21937540	28012	-0.1745187234931707
NC_073267.2	22016922	22027312	10390	-0.22122818126171734
NC_073267.2	22029748	22082852	53104	-0.10800903592488267
NC_073267.2	22091412	22100444	9032	-0.2248277411101844
NC_073267.2	22317852	22328651	10799	-0.220144072294101
NC_073267.2	22347755	22365729	17974	-0.20112577928029313
NC_073267.2	22379985	22406286	26301	-0.17905395685158537
NC_073267.2	22421591	22429416	7825	-0.22802705534958037
NC_073267.2	22448861	22486776	37915	-0.1482695031843569
NC_073267.2	22551281	22580430	29149	-0.17150495357586068
NC_073267.2	22647070	22669102	22032	-0.19036950986565448
NC_073267.2	22730691	22766318	35627	-0.15433415188339417
NC_073267.2	22794892	22797194	2302	-0.24266650236216025
NC_073267.2	22826926	22828019	1093	-0.24587111786790156
NC_073267.2	22844802	22852056	7254	-0.22954056689116703
NC_073267.2	22925141	22936901	11760	-0.21759681381517842
NC_073267.2	23000683	23010654	9971	-0.22233879656106026
NC_073267.2	23035388	23070765	35377	-0.1549968101765582
NC_073267.2	23129037	23147975	18938	-0.1985705689018526
NC_073267.2	23178636	23192798	14162	-0.21122999293445835
NC_073267.2	23272054	23278460	6406	-0.23178830382157944
NC_073267.2	23303719	23313657	9938	-0.22242626745575791
NC_073267.2	23356899	23369796	12897	-0.2145830438978684
NC_073267.2	23384777	23420828	36051	-0.15321028341818796
NC_073267.2	23421589	23465192	43603	-0.13319270169828873
NC_073267.2	23493341	23503276	9935	-0.22243421935527588
NC_073267.2	23546526	23559345	12819	-0.21478979328533557
NC_073267.2	23589249	23657786	68537	-0.06710181417128035
NC_073267.2	23713820	23736860	23040	-0.18769767162761708
NC_073267.2	23818977	23856127	37150	-0.15029723756143884
NC_073267.2	23860127	23860821	694	-0.24692872050379136
NC_073267.2	23892988	23905881	12893	-0.214593646430559
NC_073267.2	23949114	23967597	18483	-0.19977660699541114
NC_073267.2	23993353	24226637	233284	0.3695820491243019
NC_073267.2	24327147	24479266	152119	0.15444340766566575
NC_073267.2	24560717	24597633	36916	-0.1509174857238404
NC_073267.2	24626846	24760097	133251	0.10443126096398957
NC_073267.2	24792104	24800244	8140	-0.22719210590019367
NC_073267.2	24864359	24879814	15455	-0.20780272424221397
NC_073267.2	24922749	24931536	8787	-0.22547714623748516
NC_073267.2	24969230	24969629	399	-0.2477106572897249
NC_073267.2	24982528	24992841	10313	-0.22143228001601187
NC_073267.2	25008369	25014452	6083	-0.23264445833634737
NC_073267.2	25051573	25051958	385	-0.2477477661541421
NC_073267.2	25077896	25089249	11353	-0.21867562151644948
NC_073267.2	25100811	25101602	791	-0.2466716090860437
NC_073267.2	25124079	25164011	39932	-0.14292317607510943
NC_073267.2	25166568	25253501	86933	-0.018340766327097864
NC_073267.2	25632774	25669527	36753	-0.15134953893098332
NC_073267.2	25774810	25953621	178811	0.22519410831020364
NC_073267.2	25985444	26051182	65738	-0.0745209364215449
NC_073267.2	26230284	26264927	34643	-0.15694237492528781
NC_073267.2	26320629	26328993	8364	-0.2265983640695187
NC_073267.2	26424235	26521448	97213	0.00890774268780733
NC_073267.2	26586883	26627374	40491	-0.14144147213159466
NC_073267.2	26638589	26649933	11344	-0.21869947721500338
NC_073267.2	26667210	26860338	193128	0.2631432234431217
NC_073267.2	26860644	27104099	243455	0.39654163912338763
NC_073267.2	27545215	28463544	918329	2.1853850508865325
NC_073267.2	28464195	28602926	138731	0.11895673075014525
NC_073267.2	28619213	28623636	4423	-0.23704450940295657
NC_073267.2	28667165	28667378	213	-0.24820367505983895
NC_073267.2	28761353	28827644	66291	-0.07305513627706606
NC_073267.2	28843866	28855888	12022	-0.2169023479239425
NC_073267.2	28943922	28944202	280	-0.248026082637271
NC_073267.2	29173204	29185946	12742	-0.2149938920396301
NC_073267.2	29460592	29495618	35026	-0.1559271824201605
NC_073267.2	29608424	29658216	49792	-0.11678793299271983
NC_073267.2	29719673	29747179	27506	-0.17585994387853474
NC_073267.2	29767762	29784947	17185	-0.20321712885351884
NC_073267.2	29806485	29811094	4609	-0.23655149163284253
NC_073267.2	29825600	29828480	2880	-0.24113443638836501
NC_073267.2	29832382	29885459	53077	-0.10808060302054438
NC_073267.2	29900229	29905349	5120	-0.23519701808161525
NC_073267.2	29925497	29963788	38291	-0.14727286511143817
NC_073267.2	29996347	30201062	204715	0.2938561100146885
NC_073267.2	30226805	30244981	18176	-0.20059035137941658
NC_073267.2	30266130	30287643	21513	-0.19174518848226302
NC_073267.2	30300913	30310424	9511	-0.2235580878204821
NC_073267.2	30345699	30413168	67469	-0.06993269039967712
NC_073267.2	30415238	30429347	14109	-0.21137047649260912
NC_073267.2	30447642	30494260	46618	-0.12520104268273044
NC_073267.2	30494932	30528849	33917	-0.15886673460863618
NC_073267.2	30529999	30540350	10351	-0.22133155595545093
NC_073267.2	30554907	30555743	836	-0.24655233059327417
NC_073267.2	30559812	30562647	2835	-0.24125371488113453
NC_073267.2	30564228	30566112	1884	-0.24377446702833053
NC_073267.2	30569346	30580246	10900	-0.2198763583436627
NC_073267.2	30597708	30608926	11218	-0.21903345699475807
NC_073267.2	30612606	30614056	1450	-0.2449248418252633
NC_073267.2	30617757	30621431	3674	-0.23902983364927602
NC_073267.2	30648822	30650778	1956	-0.24358362143989928
NC_073267.2	30655705	30656677	972	-0.24619184448179293
NC_073267.2	30675817	30712914	37097	-0.1504377211195896
NC_073267.2	30721299	30727535	6236	-0.23223891146093098
NC_073267.2	30741349	30742994	1645	-0.24440796835659534
NC_073267.2	30745392	30746102	710	-0.24688631037302886
NC_073267.2	30755236	30755990	754	-0.24676968251343198
NC_073267.2	30761038	30772990	11952	-0.21708789224602845
NC_073267.2	30786181	30803370	17189	-0.2032065263208282
NC_073267.2	30813704	30817110	3406	-0.23974020333954787
NC_073267.2	30820067	30826241	6174	-0.23240325071763565
NC_073267.2	30834917	30836086	1169	-0.24566966974677967
NC_073267.2	30841051	30842570	1519	-0.24474194813635003
NC_073267.2	30845354	30854762	9408	-0.2238311030372657
NC_073267.2	30863395	30866615	3220	-0.24023322110966192
NC_073267.2	30873146	30927672	54526	-0.10423983555336563
NC_073267.2	30931417	30935476	4059	-0.2380093398778034
NC_073267.2	30936292	30936346	54	-0.2486251257342913
NC_073267.2	30939989	30943250	3261	-0.240124545149583
NC_073267.2	30946433	30947088	655	-0.24703209519752495
NC_073267.2	30949103	30965647	16544	-0.20491618471719142
NC_073267.2	30972238	31005383	33145	-0.1609130234179267
NC_073267.2	31025795	31042588	16793	-0.20425617705720003
NC_073267.2	31064804	31082416	17612	-0.20208530848879466
NC_073267.2	31096633	31099540	2907	-0.2410628692927033
NC_073267.2	31103462	31104613	1151	-0.2457173811438875
NC_073267.2	31111779	31135993	24214	-0.18458582828291875
NC_073267.2	31136236	31143275	7039	-0.2301104530232881
NC_073267.2	31144165	31158990	14825	-0.20947262314098733
NC_073267.2	31196610	31196937	327	-0.24790150287815615
NC_073267.2	31200829	31203277	2448	-0.24227950991895247
NC_073267.2	31207569	31209439	1870	-0.2438115758927477
NC_073267.2	31213654	31223571	9917	-0.2224819307523837
NC_073267.2	31240941	31256119	15178	-0.20853694963103972
NC_073267.2	31296515	31315067	18552	-0.19959371330649786
NC_073267.2	31340821	31545824	205003	0.29461949236841345
NC_073267.2	31563951	31610602	46651	-0.12511357178803278
NC_073267.2	31614178	31618689	4511	-0.23681125368376282
NC_073267.2	31645082	31652413	7331	-0.2293364681368725
NC_073267.2	31672898	31685657	12759	-0.21494883127569495
NC_073267.2	31709475	31726265	16790	-0.204264128956718
NC_073267.2	31746914	31752052	5138	-0.23514930668450743
NC_073267.2	31767093	31772239	5146	-0.23512810161912617
NC_073267.2	31787221	31821623	34402	-0.15758117751989795
NC_073267.2	31828599	31835401	6802	-0.2307386530852076
NC_073267.2	31856273	31857016	743	-0.2467988394783312
NC_073267.2	31882495	31887338	4843	-0.235931243470441
NC_073267.2	31895164	31914268	19104	-0.19813056379519167
NC_073267.2	31917553	31924836	7283	-0.22946369852916
NC_073267.2	31938433	31984668	46235	-0.12621623518785774
NC_073267.2	31991479	32004815	13336	-0.21341941593507233
NC_073267.2	32011636	32024961	13325	-0.21344857289997154
NC_073267.2	32045204	32061997	16793	-0.20425617705720003
NC_073267.2	32085778	32103407	17629	-0.20204024772485948
NC_073267.2	32115256	32124351	9095	-0.22466075122030704
NC_073267.2	32137164	32148080	10916	-0.2198339482129002
NC_073267.2	32158441	32158723	282	-0.24802078137092567
NC_073267.2	32163324	32211342	48018	-0.12149015624101184
NC_073267.2	32226794	32286457	59663	-0.090623532945431
NC_073267.2	32310250	32327043	16793	-0.20425617705720003
NC_073267.2	32348458	32353591	5133	-0.2351625598503707
NC_073267.2	32368625	32594233	225608	0.3492357888909934
NC_073267.2	32613679	32637867	24188	-0.18465474474540783
NC_073267.2	32651510	32656561	5051	-0.23537991177052853
NC_073267.2	32679300	32689018	9718	-0.22300940675374228
NC_073267.2	32711563	32727816	16253	-0.20568751897043436
NC_073267.2	32742073	32747997	5924	-0.2330659090107997
NC_073267.2	32768670	32785430	16760	-0.2043436479518977
NC_073267.2	32809212	32809233	21	-0.24871259662898892
NC_073267.2	32833585	32877014	43429	-0.1336539118703309
NC_073267.2	32897987	32918815	20828	-0.19356087220553247
NC_073267.2	32932003	32960460	28457	-0.17333919173133874
NC_073267.2	32971788	32974141	2353	-0.2425313200703548
NC_073267.2	33008936	33050585	41649	-0.13837203891765884
NC_073267.2	33067501	33067761	260	-0.2480790953007241
NC_073267.2	33102555	33106028	3473	-0.23956261091697992
NC_073267.2	33109609	33126901	17292	-0.20293351110404462
NC_073267.2	33174307	33179460	5153	-0.2351095471869176
NC_073267.2	33183542	33212760	29218	-0.1713220598869474
NC_073267.2	33213684	33329126	115442	0.05722613479215624
NC_073267.2	33329432	33366353	36921	-0.1509042325579771
NC_073267.2	33414542	33440847	26305	-0.17904335431889476
NC_073267.2	33461879	33558190	96311	0.006516871566071485
NC_073267.2	33559883	33561635	1752	-0.24412435060712115
NC_073267.2	33562160	33563150	990	-0.24614413308468513
NC_073267.2	33575396	33580054	4658	-0.23642161060738237
NC_073267.2	33583090	33583629	539	-0.24733956864555307
NC_073267.2	33588011	33601611	13600	-0.2127196487774911
NC_073267.2	33604918	33613824	8906	-0.22516172088993908
NC_073267.2	33624130	33630019	5889	-0.23315868117184266
NC_073267.2	33635754	33650268	14514	-0.21029697005768339
NC_073267.2	33651612	33679024	27412	-0.17610910339676442
NC_073267.2	33727801	33730698	2897	-0.24108937562442986
NC_073267.2	33732634	33738717	6083	-0.23264445833634737
NC_073267.2	33740904	33761433	20529	-0.19435341152415667
NC_073267.2	33764414	33776077	11663	-0.21785392523292607
NC_073267.2	33779383	33789586	10203	-0.22172384966500405
NC_073267.2	33792634	33811514	18880	-0.19872430562586665
NC_073267.2	33817277	33856755	39478	-0.14412656353549533
NC_073267.2	33861432	33864626	3194	-0.240302137572151
NC_073267.2	33874746	33903085	28339	-0.17365196644571215
NC_073267.2	33903796	33905990	2194	-0.24295277074480712
NC_073267.2	33944650	33946661	2011	-0.2434378366154032
NC_073267.2	33948864	33953741	4877	-0.23584112194257068
NC_073267.2	33962494	33962878	384	-0.24775041678731474
NC_073267.2	33967153	33967940	787	-0.24668221161873433
NC_073267.2	33979733	33987124	7391	-0.22917743014651312
NC_073267.2	33989895	34084841	94946	0.002898757285395844
NC_073267.2	34099256	34101968	2712	-0.24157974276137123
NC_073267.2	34108021	34109834	1813	-0.24396266198358912
NC_073267.2	34116107	34131547	15440	-0.2078424837398038
NC_073267.2	34152998	34155241	2243	-0.24282288971934698
NC_073267.2	34159803	34164693	4890	-0.23580666371132616
NC_073267.2	34190008	34190990	982	-0.2461653381500664
NC_073267.2	34194192	34198817	4625	-0.23650908150208003
NC_073267.2	34218182	34241180	22998	-0.18780899822086863
NC_073267.2	34257032	34268587	11555	-0.21814019361557294
NC_073267.2	34280251	34283834	3583	-0.23927104126798773
NC_073267.2	34290599	34291016	417	-0.24766294589261711
NC_073267.2	34298303	34298611	308	-0.24795186490843663
NC_073267.2	34302895	34303052	157	-0.2483521105175077
NC_073267.2	34303546	34315220	11674	-0.21782476826802685
NC_073267.2	34318259	34323698	5439	-0.23435146609953794
NC_073267.2	34337269	34338027	758	-0.24675907998074137
NC_073267.2	34341515	34345145	3630	-0.2391464615088729
NC_073267.2	34355108	34382660	27552	-0.17573801475259254
NC_073267.2	34382912	34388156	5244	-0.23486833956820588
NC_073267.2	34399356	34409283	9927	-0.22245542442065713
NC_073267.2	34410382	34423206	12824	-0.21477654011947228
NC_073267.2	34433276	34468103	34827	-0.15645465842151907
NC_073267.2	34539248	34562390	23142	-0.18742730704400615
NC_073267.2	34591454	34592154	700	-0.2469128167047554
NC_073267.2	34634966	34636284	1318	-0.2452747254040539
NC_073267.2	34639482	34644350	4868	-0.2358649776411246
NC_073267.2	34645392	34667804	22412	-0.18936226926004515
NC_073267.2	34676287	34681582	5295	-0.23473315727640043
NC_073267.2	34686965	34693933	6968	-0.23029864797854668
NC_073267.2	34699917	34700222	305	-0.2479598168079546
NC_073267.2	34717725	34737499	19774	-0.19635463956951205
NC_073267.2	34738048	34769381	31333	-0.16571597072677965
NC_073267.2	34771821	34789695	17874	-0.20139084259755874
NC_073267.2	34852364	35039248	186884	0.2465926699130567
NC_073267.2	35091723	35137330	45607	-0.1278808328202858
NC_073267.2	35138260	35205314	67054	-0.07103270316632941
NC_073267.2	35247810	35298417	50607	-0.11462766695700508
NC_073267.2	35332066	35362039	29973	-0.16932083184159202
NC_073267.2	35419863	35536292	116429	0.059842309733567856
NC_073267.2	35536679	35575947	39268	-0.14468319650175313
NC_073267.2	35578147	35809106	230959	0.3634193269978764
NC_073267.2	35815918	35849398	33480	-0.1600250613050869
NC_073267.2	35872148	35872271	123	-0.24844223204537802
NC_073267.2	35908496	35908706	210	-0.24821162695935692
NC_073267.2	35953533	35980956	27423	-0.1760799464318652
NC_073267.2	36001411	36038843	37432	-0.1495497590067498
NC_073267.2	36039440	36103229	63789	-0.07968702047505173
NC_073267.2	36107265	36246980	139715	0.1215649537920389
NC_073267.2	36247883	36347308	99425	0.014770943265722728
NC_073267.2	36375023	36398928	23905	-0.18540487393326952
NC_073267.2	36399315	36672035	272720	0.4741124189211698
NC_073267.2	36678847	36692174	13327	-0.21344327163362625
NC_073267.2	36706395	36712327	5932	-0.23304470394541846
NC_073267.2	36735077	36735200	123	-0.24844223204537802
NC_073267.2	36771425	36771635	210	-0.24821162695935692
NC_073267.2	36816462	36843885	27423	-0.1760799464318652
NC_073267.2	36864340	36901772	37432	-0.1495497590067498
NC_073267.2	36902369	36966158	63789	-0.07968702047505173
NC_073267.2	36970194	37210238	240044	0.3875003293714575
NC_073267.2	37251647	37261858	10211	-0.2217026445996228
NC_073267.2	37262245	37535262	273017	0.47489965697344866
NC_073267.2	37557690	37557813	123	-0.24844223204537802
NC_073267.2	37594021	37594645	624	-0.24711426482587728
NC_073267.2	37639524	37666958	27434	-0.17605078946696598
NC_073267.2	37687409	37717941	30532	-0.16783912789807723
NC_073267.2	37718538	37772174	53636	-0.1065988990770296
NC_073267.2	37786315	38058264	271949	0.4720687807450519
NC_073267.2	38064998	38091924	26926	-0.1773973111186753
NC_073267.2	38161822	38285768	123946	0.07976711929242411
NC_073267.2	38286307	38316784	30477	-0.16798491272257332
NC_073267.2	38323584	38356785	33201	-0.16076458796025797
NC_073267.2	38386901	38442041	55140	-0.10261234678535476
NC_073267.2	38449595	38487111	37516	-0.1493271058202467
NC_073267.2	38510464	38514335	3871	-0.23850765891426276
NC_073267.2	38516228	38587445	71217	-0.05999811726856188
NC_073267.2	38588585	38760950	172365	0.2081081268792621
NC_073267.2	38761682	39118618	356936	0.6973381421895798
NC_073267.2	39152088	39287951	135863	0.11135471481096743
NC_073267.2	39288452	41107314	1818862	4.572367693758091
NC_073267.2	41108046	41438140	330094	0.6261898465691436
NC_073267.2	41498526	41809485	310959	0.5754699808103682
NC_073267.2	41809848	48948336	7138488	18.672744835482224
NC_073267.2	48978003	49026434	48431	-0.12039544474070485
NC_073267.2	49029270	49033715	4445	-0.23698619547315813
NC_073267.2	49041017	49048489	7472	-0.22896272885952798
NC_073267.2	49058579	49086480	27901	-0.17481294377533554
NC_073267.2	49087025	49110517	23492	-0.1864995854335765
NC_073267.2	49120737	49268742	148005	0.14353870279335837
NC_073267.2	49303363	49609040	305677	0.5614693363923984
NC_073267.2	49620001	49863628	243627	0.3969975480290845
NC_073267.2	49876809	49935544	58735	-0.0930833205296559
NC_073267.2	49936724	50007779	71055	-0.06042751984253217
NC_073267.2	50010174	50014053	3879	-0.2384864538488815
NC_073267.2	50037480	50114356	76876	-0.044998184144500734
NC_073267.2	50114905	50125024	10119	-0.22194650285150716
NC_073267.2	50132331	50136776	4445	-0.23698619547315813
NC_073267.2	50139613	50186185	46572	-0.12532297180867263
NC_073267.2	50217873	50293731	75858	-0.0476965287142647
NC_073267.2	50294270	55382782	5088512	13.239010446733264
NC_073267.2	55383460	55621896	238436	0.38323811122982643
NC_073267.2	55629040	55678587	49547	-0.11743733812002059
NC_073267.2	55679180	55829450	150270	0.14954238692942454
NC_073267.2	55857125	55864961	7836	-0.22799789838468115
NC_073267.2	55865481	55940373	74892	-0.050257040359050535
NC_073267.2	55984202	55984540	338	-0.24787234591325694
NC_073267.2	56035132	56044009	8877	-0.2252385892519461
NC_073267.2	56084739	56119700	34961	-0.15609947357638315
NC_073267.2	56148344	56148917	573	-0.24724944711768274
NC_073267.2	56155959	56166063	10104	-0.221986262349097
NC_073267.2	56191906	56262171	70265	-0.06252152004893052
NC_073267.2	56290664	56344487	53823	-0.1061032306737429
NC_073267.2	56388679	56418044	29365	-0.17093241681056695
NC_073267.2	56436336	56541845	105509	0.030897395488162727
NC_073267.2	56598769	56612260	13491	-0.21300856779331062
NC_073267.2	56914133	56914439	306	-0.24795716617478195
NC_073267.2	57153754	57546738	392984	0.7928881667974886
NC_073267.2	57609460	57630366	20906	-0.1933541228180653
NC_073267.2	57694795	57707261	12466	-0.21572546679528318
NC_073267.2	57826048	58008144	182096	0.23390143828237908
NC_073267.2	58075202	58734301	659099	1.4982614135388792
NC_073267.2	58736363	58736865	502	-0.24743764207294133
NC_073267.2	58745021	58828760	83739	-0.026806888680561598
NC_073267.2	58860166	58946234	86068	-0.020633564021445432
NC_073267.2	59311641	59482737	171096	0.20474447338316146
NC_073267.2	59492890	59523397	30507	-0.16790539372739363
NC_073267.2	59562391	59609909	47518	-0.12281547282733991
NC_073267.2	59686310	59745204	58894	-0.09266186985520358
NC_073267.2	59772512	59776190	3678	-0.2390192311165854
NC_073267.2	59824265	60005626	181361	0.23195322290047682
NC_073267.2	60090957	60125568	34611	-0.1570271951868128
NC_073267.2	60137626	60153701	16075	-0.20615933167516715
NC_073267.2	60188250	60206160	17910	-0.20129541980334312
NC_073267.2	60253175	60591534	338359	0.6480973297411466
NC_073267.2	60605639	61885430	1279791	3.143488218741169
NC_073267.2	61994389	62102327	107938	0.03733578346454451
NC_073267.2	62103007	62493690	390683	0.7867890598672068
NC_073267.2	62493846	62605352	111506	0.04679324262458164
NC_073267.2	62773977	62869274	95297	0.003829129528998152
NC_073267.2	62925006	62927133	2127	-0.2431303631673751
NC_073267.2	62934979	63033652	98673	0.012777667119885304
NC_073267.2	63130461	63133959	3498	-0.23949634508766351
NC_073267.2	63535447	63709062	173615	0.2114214183450823
NC_073267.2	63711421	64347858	636437	1.4381927645801456
NC_073267.2	64353897	64359949	6052	-0.2327266279646997
NC_073267.2	64362622	64753222	390600	0.7865690573138764
NC_073267.2	64758463	64907527	149064	0.14634572332320123
NC_073267.2	64933449	64937190	3741	-0.23885224122670806
NC_073267.2	65011150	65081411	70261	-0.06253212258162115
NC_073267.2	65130056	65155046	24990	-0.1825289369409376
NC_073267.2	65180461	65193539	13078	-0.2141032792936176
NC_073267.2	65230139	65240539	10400	-0.2212016749299908
NC_073267.2	65269753	65278821	9068	-0.22473231831596877
NC_073267.2	65308104	65321577	13473	-0.21305627919041845
NC_073267.2	65419656	65463879	44223	-0.1315493091312419
NC_073267.2	65637746	65670431	32685	-0.16213231467734854
NC_073267.2	65836819	65844680	7861	-0.22793163255536475
NC_073267.2	65907043	65914413	7370	-0.2292330934431389
NC_073267.2	65932896	65933306	410	-0.2476815003248257
NC_073267.2	65957956	65966477	8521	-0.2261822146614117
NC_073267.2	66002846	66047672	44826	-0.12995097732813027
NC_073267.2	66051281	66071509	20228	-0.19515125210912618
NC_073267.2	66072867	66090434	17567	-0.20220458698156418
NC_073267.2	66091130	66106796	15666	-0.20724344064278352
NC_073267.2	66107912	66113613	5701	-0.23365700020830202
NC_073267.2	66114737	66116707	1970	-0.2435465125754821
NC_073267.2	66117996	66121760	3764	-0.23879127666373698
NC_073267.2	66126011	66130987	4976	-0.23557870925847774
