chr	start	end	length	zscore
NC_072447.2	121502816	121850258	347442	2.646646487366482
NC_072447.2	124371934	125320098	948164	7.415606042908474
NC_072447.2	125328169	126422412	1094243	8.575285300391998
NC_072447.2	128309060	128673864	364804	2.784478422609939
NC_072447.2	128676138	129016210	340072	2.5881381724981325
NC_072447.2	129016648	129465480	448832	3.451552599239199
NC_072447.2	129466869	129831723	364854	2.7848753582603347
NC_072447.2	129833112	130110489	277377	2.0904205604667685
NC_072447.2	130112174	131222066	1109892	8.699518220252894
NC_072447.2	131223191	132499858	1276667	10.023497082148273
NC_072447.2	134559300	135013319	454019	3.492730703611265
NC_072447.2	139943073	140482313	539240	4.1692757648589716
NC_072447.2	140492943	141547924	1054981	8.263595550275157
NC_072447.2	141769588	142131171	361583	2.758907828011438
NC_072447.2	143169023	143445516	276493	2.0834027381677696
NC_072447.2	143446857	143727615	280758	2.117261349146536
NC_072447.2	143728874	144226136	497262	3.8360244702126254
NC_072447.2	144944069	145755325	811256	6.328732722420556
NC_072447.2	145763544	146233725	470181	3.621036183245222
NC_072447.2	146442243	147863604	1421361	11.172181222115833
NC_072447.2	147864554	148430221	565667	4.379072133519197
NC_072447.2	148432756	149401053	968297	7.575436151896869
NC_072447.2	149410683	150466215	1055532	8.26796978114252
NC_072447.2	151539958	151987018	447060	3.43748519978917
NC_072447.2	154836096	155119487	283391	2.138163980496382
NC_072447.2	158142801	165544322	7401521	58.646955203541516
NC_072448.2	28618	6755101	6726483	53.288022252103154
NC_072448.2	7229222	7729033	499811	3.8562602496698064
NC_072448.2	8040545	8447417	406872	3.1184442014269966
NC_072448.2	9540957	9835587	294630	2.2273871759923627
NC_072448.2	11223989	12413313	1189324	9.330106071897767
NC_072448.2	12650418	18081176	5430758	43.001633339919735
NC_072448.2	18163189	18882391	719202	5.597942435189752
NC_072448.2	19602161	19871411	269250	2.0259026398514264
NC_072448.2	20110582	20399596	289014	2.1828033637399
NC_072448.2	20854185	21123447	269262	2.025997904407521
NC_072448.2	21410758	21699778	289020	2.1828509960179474
NC_072448.2	22032592	22798667	766075	5.970053730009853
NC_072448.2	22964149	23440793	476644	3.67234408541539
NC_072448.2	23479374	24498358	1018984	7.977825698129164
NC_072448.2	24670028	27679572	3009544	23.780310263168676
NC_072448.2	28112018	29210548	1098530	8.60931856305694
