chr	start	end	length	zscore
NC_086017.1	62778447	62785890	7443	-0.1989814687810498
NC_086017.1	62854408	62976699	122291	0.04822805915579749
NC_086017.1	63015177	63063186	48009	-0.11166343354938581
NC_086017.1	63076954	63110304	33350	-0.1432168299518155
NC_086017.1	63140597	63172857	32260	-0.14556304743449838
NC_086017.1	63232068	63374082	142014	0.09068168063373737
NC_086017.1	63689463	63695812	6349	-0.2013362962361462
NC_086017.1	63701978	63724552	22574	-0.16641209563382534
NC_086017.1	63743277	63746694	3417	-0.20764740601525283
NC_086017.1	63760072	63763525	3453	-0.2075699162635312
NC_086017.1	63769735	63996107	226372	0.27226169384856536
NC_086017.1	64935346	65326593	391247	0.6271539942681434
NC_086017.1	65343507	65367556	24049	-0.16323716830634163
NC_086017.1	66302677	66423004	120327	0.044000562700761546
NC_086017.1	66487324	66488757	1433	-0.21191795233235636
NC_086017.1	66548736	66595142	46406	-0.11511387999410201
NC_086017.1	66898904	66937629	38725	-0.1316471795211545
NC_086017.1	66938199	66960319	22120	-0.1673893275027593
NC_086017.1	67028890	67061713	32823	-0.1443511938172961
NC_086017.1	67063431	67091390	27959	-0.15482092027213054
NC_086017.1	67133066	67139926	6860	-0.20023637226031965
NC_086017.1	67155400	67157151	1751	-0.2112334595254819
NC_086017.1	67411828	67425376	13548	-0.1858404983849223
NC_086017.1	67429007	67441271	12264	-0.18860429952966068
NC_086017.1	67465923	67497010	31087	-0.1480879218447617
NC_086017.1	67561882	67624501	62619	-0.08021550930902169
NC_086017.1	67789164	67870259	81095	-0.04044604673099515
NC_086017.1	68033023	68055191	22168	-0.16728600783379713
NC_086017.1	68073414	68119192	45778	-0.11646564566302389
NC_086017.1	68154148	68170591	16443	-0.1796090308506407
NC_086017.1	68177713	68177833	120	-0.2147441757770927
NC_086017.1	68178337	68192912	14575	-0.1836298879677523
NC_086017.1	68284627	68287719	3092	-0.20834696627385094
NC_086017.1	68293501	68358435	64934	-0.07523248777469979
NC_086017.1	68361325	68364944	3619	-0.2072126024083703
NC_086017.1	68395925	68423864	27939	-0.15486397013419814
NC_086017.1	68427131	68491558	64427	-0.07632380177811283
NC_086017.1	68512808	68600312	87504	-0.026650718431440488
NC_086017.1	68899920	69596872	696952	1.2851818984365564
NC_086017.1	70382996	70537411	154415	0.11737474760873774
NC_086017.1	70537903	71418994	881091	1.6815398259996235
NC_086017.1	72147169	72174131	26962	-0.15696695589619922
NC_086017.1	72187361	72224010	36649	-0.13611575520376887
NC_086017.1	72226792	72253366	26574	-0.15780212322031018
NC_086017.1	72728765	73120467	391702	0.6281333786301807
NC_086017.1	73457227	73494116	36889	-0.13559915685895796
NC_086017.1	73505519	73666730	161211	0.1320030907393
NC_086017.1	73679157	73681416	2259	-0.21013999302896547
NC_086017.1	73710812	73759241	48429	-0.11075938644596672
NC_086017.1	73846143	73857286	11143	-0.1910172442985483
NC_086017.1	73870443	73944999	74556	-0.05452119913398906
NC_086017.1	74044758	74369489	324731	0.4839787630037998
NC_086017.1	74534935	75211153	676218	1.2405521064311007
NC_086017.1	75875303	76057106	181803	0.17632722872407605
NC_086017.1	76215026	76217470	2444	-0.20974178180484038
NC_086017.1	76337169	76839441	502272	0.8661345410707736
NC_086017.1	76849494	77219616	370122	0.5816825774592664
NC_086017.1	77510770	77875104	364334	0.5692239473769101
NC_086017.1	78415066	78618898	203832	0.22374449929840742
NC_086017.1	78772868	78865133	92265	-0.016402698766254067
NC_086017.1	78898219	78911514	13295	-0.18638507914007713
NC_086017.1	78940384	78943736	3352	-0.20778731806697245
NC_086017.1	78968645	78973341	4696	-0.20489436733603136
NC_086017.1	78992939	78997168	4229	-0.20589958161530925
NC_086017.1	79010559	79061021	50462	-0.10638336796679763
NC_086017.1	79273989	79625320	351331	0.5412350795536756
NC_086017.1	79849218	80080500	231282	0.28283043498615523
NC_086017.1	80194964	80841646	646682	1.1769760701297047
NC_086017.1	81082172	81467467	385295	0.6143423553168328
NC_086017.1	81467911	81570159	102248	0.005085639884776394
NC_086017.1	81611894	81640693	28799	-0.15301282606529237
NC_086017.1	81641818	81658885	17067	-0.17826587515413234
NC_086017.1	81671175	82268007	596832	1.069674288926272
NC_086017.1	82337987	82641739	303752	0.43882161018801613
NC_086017.1	82743106	82782691	39585	-0.12979603545224874
NC_086017.1	82869270	82892305	23035	-0.16541979631316772
NC_086017.1	82955593	83276019	320426	0.4747122801937541
NC_086017.1	83518024	84162066	644042	1.1712934883367847
NC_086017.1	84423174	85331221	908047	1.7395624300943022
NC_086017.1	85343878	85506307	162429	0.13462482733921538
NC_086017.1	85510114	85550106	39992	-0.12891997075917358
NC_086017.1	85551372	85553414	2042	-0.21060708403239867
NC_086017.1	85554680	85556722	2042	-0.21060708403239867
NC_086017.1	85557988	85563338	5350	-0.20348663684642163
NC_086017.1	85564604	85566646	2042	-0.21060708403239867
NC_086017.1	85567912	85569954	2042	-0.21060708403239867
NC_086017.1	85571220	85573262	2042	-0.21060708403239867
NC_086017.1	85574528	85576570	2042	-0.21060708403239867
NC_086017.1	85577836	85579878	2042	-0.21060708403239867
NC_086017.1	85581144	85583186	2042	-0.21060708403239867
NC_086017.1	85584452	85586494	2042	-0.21060708403239867
NC_086017.1	85587760	85589802	2042	-0.21060708403239867
NC_086017.1	85591068	85593110	2042	-0.21060708403239867
NC_086017.1	85594376	85596418	2042	-0.21060708403239867
NC_086017.1	85597684	85599726	2042	-0.21060708403239867
NC_086017.1	85600992	85603034	2042	-0.21060708403239867
NC_086017.1	85604300	85606342	2042	-0.21060708403239867
NC_086017.1	85607608	85609650	2042	-0.21060708403239867
NC_086017.1	85610916	85612958	2042	-0.21060708403239867
NC_086017.1	85614224	85616266	2042	-0.21060708403239867
NC_086017.1	85617532	85619574	2042	-0.21060708403239867
NC_086017.1	85620840	85622882	2042	-0.21060708403239867
NC_086017.1	85624148	85626190	2042	-0.21060708403239867
NC_086017.1	85627456	85629498	2042	-0.21060708403239867
NC_086017.1	85630764	85632806	2042	-0.21060708403239867
NC_086017.1	85634072	85636114	2042	-0.21060708403239867
NC_086017.1	85637380	85655962	18582	-0.17500484810251346
NC_086017.1	85657824	85702055	44231	-0.11979555249395088
NC_086017.1	85703719	85767320	63601	-0.07810176108150371
NC_086017.1	85822558	85974171	151613	0.11134346193307038
NC_086017.1	87691146	88642736	951590	1.833288437294725
NC_086017.1	89454802	91519430	2064628	4.2290950560932465
NC_086017.1	91791338	95022003	3230665	6.738981656877741
NC_086017.1	96123645	97013359	889714	1.7001007740300589
NC_086017.1	97056996	97294245	237249	0.2956743613340165
NC_086017.1	97320528	97326584	6056	-0.2019669767154362
NC_086017.1	97343133	98069336	726203	1.3481444742034894
NC_086017.1	98070434	98134073	63639	-0.07801996634357532
NC_086017.1	98134574	98136741	2167	-0.21033802239447633
NC_086017.1	98137647	98137922	275	-0.214410539346069
NC_086017.1	98220180	98228575	8395	-0.1969322953466332
NC_086017.1	98235179	98548857	313678	0.460187256732154
NC_086017.1	98551059	99183286	632227	1.1458617823203643
NC_086017.1	99540733	100386626	845893	1.6057763737468969
NC_086017.1	100445055	101137097	692042	1.2746131572989665
NC_086017.1	101244130	104557564	3313434	6.9171413585513
NC_086017.1	104570941	104688107	117166	0.037196532000981185
NC_086017.1	104790799	104797455	6656	-0.20067548085340892
NC_086017.1	104870804	104878468	7664	-0.1985057678052031
NC_086017.1	104879019	104881623	2604	-0.2093973829082998
NC_086017.1	104944917	105741361	796444	1.499337742277919
NC_086017.1	105742306	107629347	1887041	3.8468402633435175
NC_086017.1	108553849	108573360	19511	-0.17300518200947457
NC_086017.1	108603317	108627869	24552	-0.16215446427534208
NC_086017.1	108753297	108755162	1865	-0.2109880753116967
NC_086017.1	108777572	108796620	19048	-0.17400178631633895
NC_086017.1	108845087	108874577	29490	-0.15152545333085762
NC_086017.1	108875498	108899793	24295	-0.16270765500291043
NC_086017.1	108900720	108945473	44753	-0.11867195109398715
NC_086017.1	108946412	108962176	15764	-0.1810705736678349
NC_086017.1	108963106	108987623	24517	-0.16222980153396035
NC_086017.1	108988562	109028434	39872	-0.12917826993157902
NC_086017.1	109029484	109056013	26529	-0.15789898540996222
NC_086017.1	109285124	109294761	9637	-0.19425889891223674
NC_086017.1	109295685	109325977	30292	-0.14979915386194784
NC_086017.1	109326929	109335032	8103	-0.19756082333281982
NC_086017.1	109360311	109360324	13	-0.21497449253915424
NC_086017.1	109361404	109408718	47314	-0.11315941625623407
NC_086017.1	109421568	109563555	141987	0.09062356331994614
NC_086017.1	109622249	109627859	5610	-0.20292698863954314
NC_086017.1	109723812	110619014	895202	1.7119136561814017
NC_086017.1	110624471	110646270	21799	-0.1680802777889439
NC_086017.1	111007834	111015143	7309	-0.19926990285690258
NC_086017.1	111041308	111072444	31136	-0.14798244968269614
NC_086017.1	111153267	111164751	11484	-0.19028324415029613
NC_086017.1	111185372	111195692	10320	-0.19278874612262903
NC_086017.1	111231082	111232570	1488	-0.2117995652116705
NC_086017.1	111286174	111347586	61412	-0.08281356848479988
NC_086017.1	111404469	111436977	32508	-0.14502922914486044
NC_086017.1	111528484	111547168	18684	-0.17478529380596883
NC_086017.1	111582316	111584317	2001	-0.21069533624963718
NC_086017.1	111826637	112067029	240392	0.302439647157936
NC_086017.1	112161280	112166876	5596	-0.20295712354299045
NC_086017.1	112368769	112377752	8983	-0.19566662940184648
NC_086017.1	112378838	112421125	42287	-0.12397999908691924
NC_086017.1	112422334	112430483	8149	-0.19746180865006438
NC_086017.1	112449338	112510149	60811	-0.08410721683993054
NC_086017.1	112536012	112540236	4224	-0.20591034408082615
NC_086017.1	112545731	112546431	700	-0.213495729777133
NC_086017.1	112554042	112583797	29755	-0.15095504265846224
NC_086017.1	112624704	112645070	20366	-0.1711648004060857
NC_086017.1	112680545	112710896	30351	-0.14967215676884849
NC_086017.1	112720655	113300151	579496	1.0323586684860973
NC_086017.1	113339266	116224085	2884819	5.9945505270465995
NC_086017.1	116428039	116511168	83129	-0.036067875758722695
NC_086017.1	116721901	118122752	1400851	2.8003196414117832
NC_086017.1	118132061	118264379	132318	0.06981110750337662
NC_086017.1	118265363	118597229	331866	0.49933680129640745
NC_086017.1	118692206	118770190	77984	-0.04714245277560657
NC_086017.1	118811663	118930022	118359	0.039764456273312085
NC_086017.1	118973315	119044655	71340	-0.06144361695445526
NC_086017.1	119104493	119203123	98630	-0.0027020801632480686
NC_086017.1	119252187	119256469	4282	-0.20578549948083016
NC_086017.1	119403991	119428348	24357	-0.16257420043050097
NC_086017.1	119466574	119482645	16071	-0.18040975828509762
NC_086017.1	119565457	119625031	59574	-0.0867698508088101
NC_086017.1	119626431	119698044	71613	-0.06085598633723285
NC_086017.1	119729014	119789225	60211	-0.08539871270195781
NC_086017.1	119837291	119842438	5147	-0.20392359294640752
NC_086017.1	120007286	120033039	25753	-0.15956932005818417
NC_086017.1	120037185	120186645	149460	0.10670914428149585
NC_086017.1	120202015	120214224	12209	-0.1887226866503465
NC_086017.1	120223042	120298318	75276	-0.052971404099556335
NC_086017.1	120365144	121918747	1553603	3.1291172679391
NC_086017.1	121918945	121948247	29302	-0.15193012203429285
NC_086017.1	122068954	122416409	347455	0.5328920162849794
NC_086017.1	122518066	122543590	25524	-0.1600622409788579
NC_086017.1	122589176	122711997	122821	0.04936888050058825
NC_086017.1	122839865	122844376	4511	-0.20529257856015642
NC_086017.1	122856997	122864707	7710	-0.19840675312244768
NC_086017.1	122878767	122907187	28420	-0.15382862095147293
NC_086017.1	122946254	122951570	5316	-0.2035598216119365
NC_086017.1	122981862	122988679	6817	-0.20032892946376493
NC_086017.1	122998369	123006836	8467	-0.19677731584318994
NC_086017.1	123155326	123201970	46644	-0.11460158663549785
NC_086017.1	123230301	123340666	110365	0.022557426404902034
NC_086017.1	123373983	123409859	35876	-0.13777963237268068
NC_086017.1	123440061	123441939	1878	-0.21096009290135279
NC_086017.1	123460865	123483973	23108	-0.16526266431662107
NC_086017.1	123518466	123698762	180296	0.1730834216172842
NC_086017.1	123708359	123802035	93676	-0.013365530997386596
NC_086017.1	123856451	123872533	16082	-0.18038608086096045
NC_086017.1	123882469	123887062	4593	-0.20511607412567937
NC_086017.1	123901168	124120380	219212	0.25684984322837323
NC_086017.1	124157457	124162162	4705	-0.20487499489810093
NC_086017.1	124312175	124315923	3748	-0.20693493079803443
NC_086017.1	124385265	124403378	18113	-0.17601436736799814
NC_086017.1	124498150	124525873	27723	-0.15532890864452795
NC_086017.1	124545792	124593014	47222	-0.11335744562174492
NC_086017.1	124617357	124649746	32389	-0.1452853758241625
NC_086017.1	124681949	124711542	29593	-0.15130374654120962
NC_086017.1	124818238	124821549	3311	-0.20787557028421097
NC_086017.1	124929932	124930199	267	-0.21442775929089603
NC_086017.1	124959223	125003478	44255	-0.11974389265946979
NC_086017.1	125046298	125110041	63743	-0.07779610706082392
NC_086017.1	125110860	125160455	49595	-0.10824957948742704
NC_086017.1	125174672	125205625	30953	-0.14837635592061446
NC_086017.1	125247409	126338450	1091041	2.1334557530540006
NC_086017.1	126338930	126507165	168235	0.1471222022974326
NC_086017.1	126603308	126689671	86363	-0.02910671306239569
NC_086017.1	127317684	129759753	2442069	5.0415342055256405
NC_086017.1	129884134	129995679	111545	0.025097368266889006
NC_086017.1	130009514	130036255	26741	-0.15744265687204592
NC_086017.1	130053209	130061796	8587	-0.19651901667078447
NC_086017.1	130079310	130145767	66457	-0.07195424077825388
NC_086017.1	130268784	130286404	17620	-0.17707554646796386
NC_086017.1	130319109	130326088	6979	-0.19998022558101758
NC_086017.1	130349642	130355938	6296	-0.2014503783706253
NC_086017.1	130380922	130384947	4025	-0.2063386902083985
NC_086017.1	130414982	130439438	24456	-0.16236110361326644
NC_086017.1	130445145	130455220	10075	-0.19331610693295684
NC_086017.1	130486742	130499769	13027	-0.18696194729178264
NC_086017.1	130517711	130532326	14615	-0.18354378824361714
NC_086017.1	130534535	130558394	23859	-0.1636461419959836
NC_086017.1	130606300	130668623	62323	-0.0808526472676218
NC_086017.1	130678471	130688064	9593	-0.19435360860878542
NC_086017.1	130954854	131025665	70811	-0.06258228580614264
NC_086017.1	131110154	131197124	86970	-0.027800149748644764
NC_086017.1	131214848	131256482	41634	-0.1253855770834256
NC_086017.1	131309316	131455326	146010	0.09928304307483901
NC_086017.1	131461187	131493626	32439	-0.14517775116899356
NC_086017.1	131547295	131557063	9768	-0.19397692231569413
NC_086017.1	131609642	131617673	8031	-0.19771580283626308
NC_086017.1	131648734	131776783	128049	0.06062211444505256
NC_086017.1	132281325	132292605	11280	-0.1907223527433854
NC_086017.1	132407518	132432994	25476	-0.1601655606478201
NC_086017.1	132446642	132480572	33930	-0.1419683839518558
NC_086017.1	132486917	132491876	4959	-0.20432826164984272
NC_086017.1	132518327	132524461	6134	-0.20179908225337265
NC_086017.1	132589141	132628655	39514	-0.12994886246258863
NC_086017.1	132686852	132693216	6364	-0.20130400883959554
NC_086017.1	132743060	132751169	8109	-0.19754790837419953
NC_086017.1	132825244	132845116	19872	-0.17222813199915482
NC_086017.1	132879580	132907125	27545	-0.15571205241692937
NC_086017.1	132972409	133104658	132249	0.06966258547924348
NC_086017.1	133135237	133175339	40102	-0.1286831965178019
NC_086017.1	133191586	133204983	13397	-0.1861655248435325
NC_086017.1	133230740	133231781	1041	-0.21276172962888082
NC_086017.1	133257249	133261957	4708	-0.2048685374187908
NC_086017.1	133262947	133274046	11099	-0.19111195399509695
NC_086017.1	133343187	133375091	31904	-0.14632933497930123
NC_086017.1	133406589	133407107	518	-0.21388748352194795
NC_086017.1	133418674	133424596	5922	-0.20225541079128895
NC_086017.1	133484627	133529426	44799	-0.11857293641123173
NC_086017.1	133576945	133588711	11766	-0.1896762410951433
NC_086017.1	133639761	133641272	1511	-0.2117500578702928
NC_086017.1	133725442	133756249	30807	-0.14869061991370777
NC_086017.1	133840274	133914709	74435	-0.0547816507994979
NC_086017.1	134009374	134065768	56394	-0.09361477887755465
NC_086017.1	134137708	134141687	3979	-0.20643770489115396
NC_086017.1	134305815	134351877	46062	-0.11585433762166432
NC_086017.1	134441538	134471728	30190	-0.15001870815849247
NC_086017.1	134651732	134779565	127833	0.060157175934722744
NC_086017.1	134826117	134833946	7829	-0.1981506064431456
NC_086017.1	134845304	134898475	53171	-0.1005522641497445
NC_086017.1	135579959	135590965	11006	-0.19131213585371118
NC_086017.1	135604571	135622171	17600	-0.17711859633003144
NC_086017.1	135745195	135766405	21210	-0.169348096226834
NC_086017.1	135793519	135829373	35854	-0.13782698722095502
NC_086017.1	135914423	135942449	28026	-0.15467670323420418
NC_086017.1	136070848	136092079	21231	-0.16930289387166306
NC_086017.1	136173744	136258911	85167	-0.03168109481403672
NC_086017.1	136259289	136312199	52910	-0.10111406484972636
NC_086017.1	136389483	136402784	13301	-0.18637216418145686
NC_086017.1	136469751	136582398	112647	0.027469415666812436
NC_086017.1	136591847	136625840	33993	-0.14183277688634294
NC_086017.1	136751735	136779292	27557	-0.15568622249968883
NC_086017.1	136785621	136817983	32362	-0.14534349313795375
NC_086017.1	136829273	136854600	25327	-0.16048628212022353
NC_086017.1	136915386	136950857	35471	-0.13865139207954907
NC_086017.1	137008144	137181220	173076	0.15754242141088934
NC_086017.1	137194595	137233230	38635	-0.13184090390045858
NC_086017.1	137274307	137276288	1981	-0.21073838611170476
NC_086017.1	137313750	137663241	349491	0.5372744922434586
NC_086017.1	137698539	137705138	6599	-0.2007981729603015
NC_086017.1	137734965	137789395	54430	-0.0978422753325906
NC_086017.1	137835681	137844665	8984	-0.1956644769087431
NC_086017.1	137852936	137885462	32526	-0.14499048426899963
NC_086017.1	138134866	138163217	28351	-0.15397714297560608
NC_086017.1	138208684	138373721	165037	0.14023852935282727
NC_086017.1	138374447	138460614	86167	-0.029528601710657933
NC_086017.1	138463919	138749861	285942	0.4004857080168399
NC_086017.1	138756489	138774462	17973	-0.17631571640247115
NC_086017.1	138797407	138804868	7461	-0.198942723905189
NC_086017.1	138848116	138848659	543	-0.21383367119436347
NC_086017.1	138856131	138867808	11677	-0.18986781298134403
NC_086017.1	138998038	139098435	100397	0.0011013751504222536
NC_086017.1	139159687	139226654	66967	-0.0708564692955307
NC_086017.1	139243752	139255323	11571	-0.19009597725030217
NC_086017.1	139297742	139332416	34674	-0.140366929082942
NC_086017.1	139587967	139642571	54604	-0.0974677415326027
NC_086017.1	139643267	139661610	18343	-0.175519293954221
NC_086017.1	139667622	139810326	142704	0.09216690087506874
NC_086017.1	139840327	139987417	147090	0.1016077356264881
NC_086017.1	140005501	140054807	49306	-0.10887164999430352
NC_086017.1	140058501	140072815	14314	-0.18419168866773414
NC_086017.1	140230842	140252851	22009	-0.16762825423723435
NC_086017.1	140253382	140282232	28850	-0.15290304891702006
NC_086017.1	140312608	140321165	8557	-0.19658359146388585
NC_086017.1	140352086	140365420	13334	-0.18630113190904538
NC_086017.1	140366722	140445684	78962	-0.045037314520502116
NC_086017.1	140473376	140475678	2302	-0.21004743582552018
NC_086017.1	140500774	140511199	10425	-0.19256273434677426
NC_086017.1	140511838	140572433	60595	-0.08457215535026036
NC_086017.1	140581899	140592780	10881	-0.19158119749163352
NC_086017.1	140619732	140622757	3025	-0.20849118331177732
NC_086017.1	140631050	140631547	497	-0.2139326858771189
NC_086017.1	140711117	140720272	9155	-0.19529640058806533
NC_086017.1	140725230	140734760	9530	-0.19448921567429828
NC_086017.1	140742876	140747855	4979	-0.20428521178777514
NC_086017.1	140798144	140841863	43719	-0.12089762896288082
NC_086017.1	141068298	141165161	96863	-0.006505535476918391
NC_086017.1	141166557	141255033	88476	-0.024558495134956306
NC_086017.1	141279535	141280433	898	-0.213069536142664
NC_086017.1	141292676	141294868	2192	-0.21028421006689185
NC_086017.1	141432801	141446387	13586	-0.1857587036469939
NC_086017.1	141461256	141566220	104964	0.010931811153553189
NC_086017.1	141669963	141710165	40202	-0.12846794720746402
NC_086017.1	141864035	141868037	4002	-0.20638819754977622
NC_086017.1	141933616	142016320	82704	-0.03698268532765868
NC_086017.1	142017025	142039511	22486	-0.16660151502692266
NC_086017.1	142199726	142200484	758	-0.21337088517713704
NC_086017.1	142208772	142213176	4404	-0.20552289532221796
NC_086017.1	142532890	142545066	12176	-0.188793718922758
NC_086017.1	142546690	142564968	18278	-0.17565920600594062
NC_086017.1	142566502	142642201	75699	-0.05206089951682711
NC_086017.1	142682197	142707678	25481	-0.1601547981823032
NC_086017.1	142708356	142716406	8050	-0.19767490546729888
NC_086017.1	143215484	143493313	277829	0.3830225314691278
NC_086017.1	143543795	143610432	66637	-0.0715667920196457
NC_086017.1	143718122	143738815	20693	-0.17046093516128086
NC_086017.1	143840407	143841193	786	-0.21331061537024243
NC_086017.1	143857152	143862838	5686	-0.20276339916368635
NC_086017.1	143903329	144413084	509755	0.882241646963357
NC_086017.1	144579204	144583308	4104	-0.2061686432532316
NC_086017.1	144658281	144756126	97845	-0.004391787249400419
NC_086017.1	144771248	144784096	12848	-0.18734724355728746
NC_086017.1	144844052	144844150	98	-0.21479153062536702
NC_086017.1	144845958	144862873	16915	-0.17859305410584592
NC_086017.1	144895890	144929356	33466	-0.14296714075182357
NC_086017.1	144960931	144981993	21062	-0.16966666520613408
NC_086017.1	144995909	145004961	9052	-0.19551810737771333
NC_086017.1	145071653	145103637	31984	-0.14615713553103094
NC_086017.1	145104132	145110055	5923	-0.20225325829818558
NC_086017.1	145205193	145332391	127198	0.05879034281407721
NC_086017.1	145427097	145528468	101371	0.0031979034331131953
NC_086017.1	145528621	145534236	5615	-0.20291622617402624
NC_086017.1	145547981	145655559	107578	0.016558428125785347
NC_086017.1	145659877	145663012	3135	-0.20825440907040565
NC_086017.1	145752210	145780123	27913	-0.15491993495488598
NC_086017.1	145827489	145972790	145301	0.09775692546454345
NC_086017.1	146440915	147189867	748952	1.3971115398122536
NC_086017.1	147383368	147438086	54718	-0.09722235731881751
NC_086017.1	147516164	147524376	8212	-0.19732620158455152
NC_086017.1	147814208	148039235	225027	0.2693665906245209
NC_086017.1	148040471	148114967	74496	-0.05465034872019179
NC_086017.1	148135425	148145043	9618	-0.19429979628120095
NC_086017.1	148191031	148931692	740661	1.37926521949214
NC_086017.1	148932412	149168358	235946	0.2928696628203139
NC_086017.1	149200380	149231786	31406	-0.14740127654478385
NC_086017.1	149272949	149293179	20230	-0.17145753946814524
NC_086017.1	149300177	149330834	30657	-0.1490134938792146
NC_086017.1	149343718	149356463	12745	-0.18756895034693546
NC_086017.1	149499948	149543498	43550	-0.12126140029735183
NC_086017.1	149573572	149605071	31499	-0.14720109468616963
NC_086017.1	149647125	149665256	18131	-0.1759756224921373
NC_086017.1	149744514	149786173	41659	-0.12533176475584112
NC_086017.1	149799508	149821776	22268	-0.16707075852345926
NC_086017.1	149930154	150117651	187497	0.18858352445471488
NC_086017.1	150118779	150119421	642	-0.21362057437712897
NC_086017.1	150125670	150177782	52112	-0.10283175434622263
NC_086017.1	150178580	150192509	13929	-0.185020398512535
NC_086017.1	150193304	150216479	23175	-0.16511844727869468
NC_086017.1	150217268	150515275	298007	0.426455537309105
NC_086017.1	150528201	150529055	854	-0.21316424583921267
NC_086017.1	150560819	150624502	63683	-0.07792525664702665
NC_086017.1	150647911	150690803	42892	-0.12267774075937508
NC_086017.1	150712835	150734115	21280	-0.1691974217095975
NC_086017.1	150846198	151107977	261779	0.3484750171598982
NC_086017.1	151754206	151867345	113139	0.0285284422736748
NC_086017.1	151890078	152131228	241150	0.30407123693029714
NC_086017.1	152165643	152253683	88040	-0.025496982128029456
NC_086017.1	152334633	152447221	112588	0.027342418573713084
NC_086017.1	152480237	152612946	132709	0.07065273230679772
NC_086017.1	152632676	152673634	40958	-0.12684066242130965
NC_086017.1	152799289	152849944	50655	-0.10596793679784552
NC_086017.1	152918265	152926543	8278	-0.19718413703972854
NC_086017.1	152933434	152960218	26784	-0.15735009966860064
NC_086017.1	152999028	153046917	47889	-0.11192173272179126
NC_086017.1	153047187	153060312	13125	-0.18675100296765154
NC_086017.1	153110869	153137304	26435	-0.15810131976167982
NC_086017.1	153278575	153346284	67709	-0.06925931941282364
NC_086017.1	153405846	153491827	85981	-0.029928965427886388
NC_086017.1	153628913	153630400	1487	-0.21180171770477388
NC_086017.1	153759427	153846379	86952	-0.027838894624505582
NC_086017.1	153894046	153906530	12484	-0.18813075104691734
NC_086017.1	153988288	154002291	14003	-0.18486111402288496
NC_086017.1	154073660	154136675	63015	-0.07936312204008368
NC_086017.1	154148715	154186503	37788	-0.1336640655590204
NC_086017.1	154239558	154302762	63204	-0.07895630084354509
NC_086017.1	154304352	154451004	146652	0.1006649436472082
NC_086017.1	155031189	155155591	124402	0.05277197209703011
NC_086017.1	155172722	156994000	1821278	3.705285859386018
NC_086017.1	156994480	157236277	241797	0.3054638999681832
NC_086017.1	157323750	157357058	33308	-0.14330723466215742
NC_086017.1	157384423	157425382	40959	-0.12683850992820628
NC_086017.1	157427053	157580074	153021	0.11437417222262772
NC_086017.1	157656935	157677104	20169	-0.17158884154745133
NC_086017.1	157697593	157747358	49765	-0.10788365565985265
NC_086017.1	157766532	158561573	795041	1.4963177944538786
NC_086017.1	158574743	158580757	6014	-0.20205738142577812
NC_086017.1	158584228	159903486	1319258	2.6246912716277975
NC_086017.1	159904563	159971434	66871	-0.07106310863345507
NC_086017.1	160002614	160007941	5327	-0.20353614418779933
NC_086017.1	160037661	160126923	89262	-0.022866635555700576
NC_086017.1	160128711	160132704	3993	-0.20640756998770665
NC_086017.1	160167936	160173146	5210	-0.20378798588089464
NC_086017.1	160227198	160262882	35684	-0.1381929110485294
NC_086017.1	160362214	160369727	7513	-0.1988307942638133
NC_086017.1	160419989	160459767	39778	-0.12938060428329662
NC_086017.1	160470351	160512929	42578	-0.12335362359383602
NC_086017.1	160520729	160521333	604	-0.21370236911505736
NC_086017.1	160528823	160615917	87094	-0.027533240603825792
NC_086017.1	160643770	160661971	18201	-0.17582494797490078
NC_086017.1	160857472	160881198	23726	-0.16393242357873297
NC_086017.1	160892129	160901199	9070	-0.19547936250185252
NC_086017.1	160932476	160988839	56363	-0.09368150616375939
NC_086017.1	161106016	161111075	5059	-0.20411301233950485
NC_086017.1	161115755	161555252	439497	0.73101178650617
NC_086017.1	161604452	161690321	85869	-0.03017004465546481
NC_086017.1	161691992	161692659	667	-0.2135667620495445
NC_086017.1	161729821	161749061	19240	-0.17358850764049022
NC_086017.1	161772790	161804915	32125	-0.14585363400345452
NC_086017.1	161848903	161887255	38352	-0.1324500594487148
NC_086017.1	161907944	162020204	112260	0.026636400835804843
NC_086017.1	162054571	162075950	21379	-0.16898432489236298
NC_086017.1	162121472	162241760	120288	0.04391661546972977
NC_086017.1	162588831	162592699	3868	-0.206676631625629
NC_086017.1	162614753	162918342	303589	0.4384707538121654
NC_086017.1	162942087	162973607	31520	-0.14715589233099868
NC_086017.1	162987617	163039490	51873	-0.10334620019793016
NC_086017.1	163041107	163468329	427222	0.7045899336621954
NC_086017.1	163632938	164003748	370810	0.583163492714391
NC_086017.1	164004867	164335882	331015	0.4975050296654321
NC_086017.1	164336431	164656667	320236	0.4743033065041121
NC_086017.1	164674444	165299074	624630	1.1295092922139955
NC_086017.1	165433628	165454389	20761	-0.17031456563025107
NC_086017.1	165504803	165517604	12801	-0.18744841073314625
NC_086017.1	165612945	166070318	457373	0.7694897532221693
NC_086017.1	166158045	166262810	104765	0.01050346502598081
NC_086017.1	166353726	166463961	110235	0.022277602301462793
NC_086017.1	166466646	166652380	185734	0.1847886791134581
NC_086017.1	166863287	166922570	59283	-0.08739622630189332
NC_086017.1	166960656	166983554	22898	-0.1657146878683306
NC_086017.1	167009255	167013592	4337	-0.20566711236014434
NC_086017.1	167090416	167169266	78850	-0.04527839374808054
NC_086017.1	167187865	167268429	80564	-0.041589020568889294
