chr	start	end	length	zscore
NC_072392.2	56498571	56541305	42734	-0.1263538992464985
NC_072392.2	56553075	56601272	48197	-0.11449235795972404
NC_072392.2	56610946	56631136	20190	-0.17530256971493047
NC_072392.2	56840970	56871575	30605	-0.1526889961286672
NC_072392.2	56880415	56882760	2345	-0.2140485342513556
NC_072392.2	56883255	56884215	960	-0.21705571614448804
NC_072392.2	56884485	56895463	10978	-0.19530412899257396
NC_072392.2	56973642	57061635	87993	-0.02808527448022984
NC_072392.2	57124731	57142940	18209	-0.17960381688481883
NC_072392.2	57843793	57851786	7993	-0.20178531162867533
NC_072392.2	57860054	57863540	3486	-0.21157113747152587
NC_072392.2	57864293	57907923	43630	-0.12440845883043593
NC_072392.2	57934888	58041011	106123	0.011279496438536618
NC_072392.2	58041656	58135484	93828	-0.015416028020715096
NC_072392.2	58313605	58319621	6016	-0.20607787379670628
NC_072392.2	58379812	58397993	18181	-0.1796646118978208
NC_072392.2	58519379	58700145	180766	0.17334814484942931
NC_072392.2	58724836	58725343	507	-0.21803929260484112
NC_072392.2	58737063	58743259	6196	-0.20568704871312227
NC_072392.2	58799378	58799749	371	-0.21833458266799347
NC_072392.2	58832333	58852666	20333	-0.1749920808985276
NC_072392.2	58962974	58994177	31203	-0.15139058835098257
NC_072392.2	58996631	59000284	3653	-0.21120853864397848
NC_072392.2	59073856	59086704	12848	-0.19124389062422903
NC_072392.2	59127576	59295259	167683	0.14494167502426542
NC_072392.2	59337265	59410935	73670	-0.059184094881194645
NC_072392.2	59466353	59471979	5626	-0.20692466147780494
NC_072392.2	59476965	59484418	7453	-0.20295778687942734
NC_072392.2	59515949	59530836	14887	-0.18681671092740804
NC_072392.2	59571762	59577597	5835	-0.20647087013075463
NC_072392.2	59703160	59705051	1891	-0.215034281962173
NC_072392.2	59927318	59950480	23162	-0.1688496133348657
NC_072392.2	59995422	60026241	30819	-0.15222434852929512
NC_072392.2	60027261	60028426	1165	-0.21661060979929514
NC_072392.2	60136885	60149644	12759	-0.1914371319155567
NC_072392.2	60173490	60177326	3836	-0.21081119980900143
NC_072392.2	60202198	60205584	3386	-0.21178826251796143
NC_072392.2	60279707	60282356	2649	-0.2133884741101915
NC_072392.2	60343251	60346067	2816	-0.2130258752826441
NC_072392.2	60352002	60370332	18330	-0.17934109557863182
NC_072392.2	60396104	60420355	24251	-0.1664851215791825
NC_072392.2	60430425	60433092	2667	-0.21334939160183308
NC_072392.2	60480728	60481441	713	-0.21759201500918388
NC_072392.2	60494094	60495657	1563	-0.21574645211448162
NC_072392.2	60506935	60529383	22448	-0.17039988616641558
NC_072392.2	60530304	60543835	13531	-0.1897609265570742
NC_072392.2	60544765	60615133	70368	-0.06635356391449673
NC_072392.2	60617285	60694706	77421	-0.05103973438939691
NC_072392.2	60696429	60713781	17352	-0.18146457853277156
NC_072392.2	60727384	60817773	90389	-0.022882958367633897
NC_072392.2	60837050	60853434	16384	-0.18356634898226776
NC_072392.2	60863894	60958890	94996	-0.012880007478347793
NC_072392.2	60959349	61025463	66114	-0.07559006338986532
NC_072392.2	61449522	61585512	135990	0.07612823405744439
NC_072392.2	61600352	61702132	101780	0.0018497556718403846
NC_072392.2	61730663	61756501	25838	-0.1630393470922502
NC_072392.2	61778439	61803483	25044	-0.16476331996094853
NC_072392.2	61825978	61860487	34509	-0.14421243431582306
NC_072392.2	61887391	61888211	820	-0.21735969120949783
NC_072392.2	61927128	62131580	204452	0.2247763833481553
NC_072392.2	62132276	62221230	88954	-0.025998702783984137
NC_072392.2	62522000	62870806	348806	0.5382050728797391
NC_072392.2	63074692	63170269	95577	-0.011618510958557208
NC_072392.2	63201989	63220590	18601	-0.17875268670279146
NC_072392.2	63220869	63303350	82481	-0.04005320703975773
NC_072392.2	63330642	63404294	73652	-0.059223177389553044
NC_072392.2	63459365	63564060	104695	0.008178950775436867
NC_072392.2	63729472	63747025	17553	-0.1810281571894361
NC_072392.2	63752967	63755039	2072	-0.21464128562812465
NC_072392.2	63819405	64403078	583673	1.0481601556915383
NC_072392.2	64404308	64954169	549861	0.974745834990748
NC_072392.2	64956191	65800510	844319	1.6140879042239598
NC_072392.2	65802143	66676902	874759	1.6801807683589434
NC_072392.2	67216632	67565619	348987	0.5385980692137875
NC_072392.2	67601880	67602156	276	-0.21854085146210725
NC_072392.2	67682898	67692038	9140	-0.1992948873460595
NC_072392.2	67696849	67701799	4950	-0.20839242679170933
NC_072392.2	67710312	67742355	32043	-0.1495667379609239
NC_072392.2	67895242	67995929	100687	-0.000523421085700252
NC_072392.2	67996964	68019698	22734	-0.16977890853360988
NC_072392.2	68024384	68096014	71630	-0.06361344582848001
NC_072392.2	68101566	68110634	9068	-0.1994512173794931
NC_072392.2	68142892	68155524	12632	-0.19171288072452983
NC_072392.2	68167210	68172009	4799	-0.208720285611827
NC_072392.2	68228643	68236833	8190	-0.20135757528719728
NC_072392.2	68302312	68308131	5819	-0.20650561013818433
NC_072392.2	68316564	68321651	5087	-0.20809496547809261
NC_072392.2	68327270	68332355	5085	-0.20809930797902132
NC_072392.2	68355534	68379111	23577	-0.16794854439215814
NC_072392.2	68385136	68389314	4178	-0.2100686321501918
NC_072392.2	68437616	68468253	30637	-0.15261951611380783
NC_072392.2	68482637	68484731	2094	-0.21459351811790883
NC_072392.2	68490503	68492559	2056	-0.21467602563555432
NC_072392.2	68497655	68505431	7776	-0.2022564729794405
NC_072392.2	68519563	68586236	66673	-0.07437633438029057
NC_072392.2	68591024	68665664	74640	-0.057077981930769746
NC_072392.2	68681660	68691082	9422	-0.1986825947151112
NC_072392.2	68701323	68716820	15497	-0.18549224814415113
NC_072392.2	68731965	68742278	10313	-0.1967480105513704
NC_072392.2	68754321	68757110	2789	-0.2130844990451817
NC_072392.2	68771771	68778866	7095	-0.20373509454566663
NC_072392.2	68810120	68874644	64524	-0.07904235162819068
NC_072392.2	68878150	68895707	17557	-0.18101947218757866
NC_072392.2	68900172	69023218	123046	0.04802356804682591
NC_072392.2	69032579	69043775	11196	-0.19483079639134443
NC_072392.2	69082438	69107215	24777	-0.16534304383493145
NC_072392.2	69160075	69163253	3178	-0.21223988261454738
NC_072392.2	69169824	69248422	78598	-0.04848417259285041
NC_072392.2	69270810	69291938	21128	-0.17326593677936494
NC_072392.2	69295019	69355294	60275	-0.08826799485123749
NC_072392.2	69372906	69450987	78081	-0.04960670908292224
NC_072392.2	69459236	69548464	89228	-0.02540378015675071
NC_072392.2	69567783	69639425	71642	-0.06358739082290774
NC_072392.2	69642496	69643104	608	-0.2178199963079412
NC_072392.2	69655437	69658745	3308	-0.21195762005418117
NC_072392.2	69659405	69696319	36914	-0.13899057694904793
NC_072392.2	69732100	69821016	88916	-0.02608121030162965
NC_072392.2	69872162	69908882	36720	-0.1394117995391329
NC_072392.2	69917240	69931508	14268	-0.18816071496484413
NC_072392.2	69945308	69948634	3326	-0.21191853754582277
NC_072392.2	69967326	69979627	12301	-0.19243156462823152
NC_072392.2	69981971	70000147	18176	-0.17967546815014257
NC_072392.2	70000432	70012367	11935	-0.19322624229818566
NC_072392.2	70033923	70073217	39294	-0.13382300084388168
NC_072392.2	70115723	70150007	34284	-0.14470096567030308
NC_072392.2	70151831	70153953	2122	-0.21453272310490687
NC_072392.2	70154943	70156252	1309	-0.21629794973242794
NC_072392.2	70156828	70252407	95579	-0.011614168457628495
NC_072392.2	70263504	70263959	455	-0.2181521976289876
NC_072392.2	70267189	70267765	576	-0.21788947632280056
NC_072392.2	70270846	70280545	9699	-0.19808115833648474
NC_072392.2	70282274	70284991	2717	-0.2132408290786153
NC_072392.2	70286461	70300369	13908	-0.18894236513201212
NC_072392.2	70301971	70326238	24267	-0.1664503815717528
NC_072392.2	70328367	70333802	5435	-0.20733937031649688
NC_072392.2	70335655	70347955	12300	-0.1924337358786959
NC_072392.2	70349310	70446656	97346	-0.007777568887112206
NC_072392.2	70750007	70766411	16404	-0.18352292397298064
NC_072392.2	70775863	70812722	36859	-0.1391099957245875
NC_072392.2	70818264	70830103	11839	-0.19343468234276381
NC_072392.2	70838618	70851936	13318	-0.19022340290598191
NC_072392.2	70863232	70908107	44875	-0.12170525200231325
NC_072392.2	70918473	70936338	17865	-0.18035072704455715
NC_072392.2	70936647	70942795	6148	-0.20579126873541134
NC_072392.2	70947883	70959468	11585	-0.19398617996071013
NC_072392.2	70992655	71040481	47826	-0.11529789188199996
NC_072392.2	71041609	71048073	6464	-0.20510515358867498
NC_072392.2	71051095	71051821	726	-0.21756378875314725
NC_072392.2	71056962	71057446	484	-0.21808923136552127
NC_072392.2	71064719	71068681	3962	-0.21053762225049263
NC_072392.2	71080766	71143782	63016	-0.08231659732843888
NC_072392.2	71155703	71178625	22922	-0.16937071344631105
NC_072392.2	71193123	71208340	15217	-0.1861001982741707
NC_072392.2	71238768	71239281	513	-0.21802626510205497
NC_072392.2	71359852	71395182	35330	-0.14242983768458714
NC_072392.2	71420716	71425225	4509	-0.20934994824649011
NC_072392.2	71443097	71451232	8135	-0.20147699406273684
NC_072392.2	71496269	71519468	23199	-0.16876927706768455
NC_072392.2	71612684	71635020	22336	-0.1706430662184234
NC_072392.2	71706332	71728274	21942	-0.1714985389013795
NC_072392.2	71728526	71770859	42333	-0.1272245706827051
NC_072392.2	71771996	71803398	31402	-0.1509585095085758
NC_072392.2	71823345	71828133	4788	-0.20874416936693493
NC_072392.2	71831223	71832992	1769	-0.21529917451882438
NC_072392.2	71838161	71850392	12231	-0.19258355216073642
NC_072392.2	71862545	71868069	5524	-0.2071461290251692
NC_072392.2	71900428	71903134	2706	-0.21326471283372322
NC_072392.2	71932541	71942517	9976	-0.19747972195785823
NC_072392.2	71948640	71957176	8536	-0.20060632262653025
NC_072392.2	71960881	71977586	16705	-0.18286937758320962
NC_072392.2	72025922	72043023	17101	-0.1820095623993248
NC_072392.2	72067515	72135651	68136	-0.07119979495093837
NC_072392.2	72136713	72162726	26013	-0.16265937826098797
NC_072392.2	72245937	72255112	9175	-0.19921889357980704
NC_072392.2	72260068	72269523	9455	-0.19861094344978747
NC_072392.2	72292532	72295504	2972	-0.21268716021020465
NC_072392.2	72299784	72307105	7321	-0.20324439194072227
NC_072392.2	72320229	72334820	14591	-0.18745940106485728
NC_072392.2	72343846	72356221	12375	-0.19227089209386922
NC_072392.2	72491788	72497040	5252	-0.20773670915147394
NC_072392.2	72540581	72551609	11028	-0.19519556646935618
NC_072392.2	72633989	72695018	61029	-0.08663087200111338
NC_072392.2	72696164	72716582	20418	-0.17480752460905738
NC_072392.2	72725640	72743329	17689	-0.18073286712628372
NC_072392.2	72752878	72755091	2213	-0.2143351393126505
NC_072392.2	72755838	72758050	2212	-0.21433731056311486
NC_072392.2	72760109	72761689	1580	-0.21570954085658758
NC_072392.2	72762418	72762537	119	-0.21888173778501108
NC_072392.2	72777768	72786616	8848	-0.1999288924816513
NC_072392.2	72819581	72820372	791	-0.21742265747296413
NC_072392.2	72822044	72833817	11773	-0.19357798487341127
NC_072392.2	72838383	72857295	18912	-0.17807742780837688
NC_072392.2	72956580	72960532	3952	-0.21055933475513616
NC_072392.2	72969304	72997451	28147	-0.1580259297700532
NC_072392.2	73009999	73015191	5192	-0.20786698417933527
NC_072392.2	73019452	73035688	16236	-0.18388769405099237
NC_072392.2	73037315	73058107	20792	-0.1739954769353884
NC_072392.2	73069402	73073311	3909	-0.21065269852510346
NC_072392.2	73090216	73104346	14130	-0.1884603475289252
NC_072392.2	73105837	73108403	2566	-0.21356868789873298
NC_072392.2	73142394	73163219	20825	-0.17392382567006467
NC_072392.2	73178515	73182151	3636	-0.21124544990187252
NC_072392.2	73189170	73211848	22678	-0.1699004985596138
NC_072392.2	73223606	73230112	6506	-0.20501396106917205
NC_072392.2	73259453	73267632	8179	-0.2013814590423052
NC_072392.2	73283298	73341106	57808	-0.09362446974680268
NC_072392.2	73362339	73373472	11133	-0.19496758517059884
NC_072392.2	73385683	73401790	16107	-0.18416778536089423
NC_072392.2	73405958	73414646	8688	-0.2002762925559482
NC_072392.2	73439881	73446599	6718	-0.20455365597072867
NC_072392.2	73447481	73469425	21944	-0.1714941964004508
NC_072392.2	73497668	73525866	28198	-0.15791519599637105
NC_072392.2	73538781	73560021	21240	-0.17302275672735712
NC_072392.2	73578858	73638435	59577	-0.08978352767535767
NC_072392.2	73649101	73715533	66432	-0.07489960574220025
NC_072392.2	73732615	73743227	10612	-0.1960988066625281
NC_072392.2	73751946	73786123	34177	-0.14493328946998912
NC_072392.2	73791484	73836376	44892	-0.12166834074441919
NC_072392.2	73843317	73854630	11313	-0.19457676008701483
NC_072392.2	73860228	73865116	4888	-0.20852704432049937
NC_072392.2	73870622	73880580	9958	-0.19751880446621664
NC_072392.2	73888103	73906477	18374	-0.17924556055820018
NC_072392.2	73910706	73922689	11983	-0.19312202227589662
NC_072392.2	73923466	73949558	26092	-0.1624878494743039
NC_072392.2	73955050	73964241	9191	-0.19918415357237734
NC_072392.2	73972903	74010890	37987	-0.1366608252007944
NC_072392.2	74024505	74046534	22029	-0.17130964011098057
NC_072392.2	74054746	74066147	11401	-0.19438569004615155
NC_072392.2	74072222	74081702	9480	-0.1985566621881786
NC_072392.2	74081996	74087421	5425	-0.20736108282114044
NC_072392.2	74087718	74096689	8971	-0.19966182867453558
NC_072392.2	74096983	74114474	17491	-0.18116277471822614
NC_072392.2	74114966	74117528	2562	-0.21357737290059042
NC_072392.2	74117891	74122145	4254	-0.2099036171149008
NC_072392.2	74122661	74128772	6111	-0.2058716050025925
NC_072392.2	74129318	74134718	5400	-0.20741536408274933
NC_072392.2	74135102	74142395	7293	-0.2033051869537242
NC_072392.2	74142779	74147248	4469	-0.20943679826506434
NC_072392.2	74147632	74164784	17152	-0.18189882862564266
NC_072392.2	74165354	74175002	9648	-0.19819189211016686
NC_072392.2	74175587	74183602	8015	-0.2017375441184595
NC_072392.2	74184232	74196065	11833	-0.19344770984554993
NC_072392.2	74196440	74201664	5224	-0.2077975041644759
NC_072392.2	74202402	74218093	15691	-0.18507102555406615
NC_072392.2	74218726	74228245	9519	-0.19847198342006872
NC_072392.2	74228806	74243887	15081	-0.18639548833732306
NC_072392.2	74244577	74254730	10153	-0.1970954106256673
NC_072392.2	74255168	74261626	6458	-0.20511818109146113
NC_072392.2	74262235	74266969	4734	-0.20886141689201013
NC_072392.2	74267746	74298993	31247	-0.15129505333055093
NC_072392.2	74299485	74304950	5465	-0.2072742328025662
NC_072392.2	74305472	74310690	5218	-0.20781053166726202
NC_072392.2	74311209	74322391	11182	-0.19486119389784542
NC_072392.2	74322868	74328058	5190	-0.20787132668026398
NC_072392.2	74328580	74333952	5372	-0.20747615909575126
NC_072392.2	74334456	74345670	11214	-0.19479171388298605
NC_072392.2	74346147	74351338	5191	-0.20786915542979964
NC_072392.2	74351860	74361466	9606	-0.1982830846296698
NC_072392.2	74361946	74393571	31625	-0.15047432065502453
NC_072392.2	74394647	74399479	4832	-0.20864863434650327
NC_072392.2	74401060	74407008	5948	-0.20622551882828247
NC_072392.2	74407320	74438148	30828	-0.15220480727511593
NC_072392.2	74442795	74455820	13025	-0.1908595792920381
NC_072392.2	74461884	74470190	8306	-0.20110571023333204
NC_072392.2	74475773	74488493	12720	-0.19152181068366655
NC_072392.2	74492031	74501071	9040	-0.19951201239249505
NC_072392.2	74506328	74515451	9123	-0.19933179860395353
NC_072392.2	74519096	74532873	13777	-0.18922679894284272
NC_072392.2	74536378	74555469	19091	-0.17768877397525723
NC_072392.2	74562682	74572079	9397	-0.1987368759767201
NC_072392.2	74575880	74581168	5288	-0.20765854413475712
NC_072392.2	74584726	74596043	11317	-0.19456807508515742
NC_072392.2	74600337	74608793	8456	-0.2007800226636787
NC_072392.2	74613603	74618498	4895	-0.2085118455672489
NC_072392.2	74623009	74661973	38964	-0.134539513497119
NC_072392.2	74666702	74677129	10427	-0.19650048799843386
NC_072392.2	74681514	74705830	24316	-0.16634399029899938
NC_072392.2	74708575	74715695	7120	-0.20368081328405774
NC_072392.2	74720614	74787625	67011	-0.07364245172333837
NC_072392.2	74789414	74814428	25014	-0.1648284574748792
NC_072392.2	74814870	74823625	8755	-0.20013081877483638
NC_072392.2	74833772	74855028	21256	-0.17298801671992742
NC_072392.2	74871543	74902268	30725	-0.15242844607294453
NC_072392.2	74910555	74911673	1118	-0.21671265857111985
NC_072392.2	74920753	74923876	3123	-0.21235930139008694
NC_072392.2	74935575	74935747	172	-0.21876666151040022
NC_072392.2	74948675	74954140	5465	-0.2072742328025662
NC_072392.2	74965718	74967688	1970	-0.21486275317548892
NC_072392.2	75019311	75030968	11657	-0.19382984992727653
NC_072392.2	75071121	75072532	1411	-0.21607648218506367
NC_072392.2	75079619	75082451	2832	-0.2129911352752144
NC_072392.2	75122869	75127022	4153	-0.2101229134118007
NC_072392.2	75129329	75132352	3023	-0.2125764264365225
NC_072392.2	75193685	75206982	13297	-0.1902689991657334
NC_072392.2	75217260	75219010	1750	-0.21534042827764713
NC_072392.2	75226437	75227973	1536	-0.21580507587701922
NC_072392.2	75228448	75230591	2143	-0.2144871268451554
NC_072392.2	75248074	75264828	16754	-0.18276298631045618
NC_072392.2	75285384	75288569	3185	-0.2122246838612969
NC_072392.2	75289774	75294101	4327	-0.20974511583100283
NC_072392.2	75297957	75306291	8334	-0.20104491522033008
NC_072392.2	75336550	75386775	50225	-0.11008906201801096
NC_072392.2	75407406	75412425	5019	-0.20824261050966877
NC_072392.2	75484998	75502524	17526	-0.1810867809519737
NC_072392.2	75520850	75556803	35953	-0.14107714864529364
NC_072392.2	75617112	75631931	14819	-0.18696435595898422
NC_072392.2	75639914	75643733	3819	-0.21084811106689547
NC_072392.2	75644515	75648643	4128	-0.2101771946734096
NC_072392.2	75650651	75657722	7071	-0.20378720455681115
NC_072392.2	75661277	75662436	1159	-0.21662363730208128
NC_072392.2	75666960	75668299	1339	-0.21623281221849727
NC_072392.2	75673173	75677148	3975	-0.210509395994456
NC_072392.2	75705058	75705470	412	-0.2182455613989549
NC_072392.2	75710770	75755323	44553	-0.12240439465183574
NC_072392.2	75762699	75764028	1329	-0.21625452472314083
NC_072392.2	75772464	75775456	2992	-0.21264373520091753
NC_072392.2	75777744	75778779	1035	-0.21689287235966137
NC_072392.2	75794855	75798497	3642	-0.2112324223990864
NC_072392.2	75828041	75861617	33576	-0.1462382109990668
NC_072392.2	75863204	75873796	10592	-0.1961422316718152
NC_072392.2	75879393	75881016	1623	-0.2156161770866203
NC_072392.2	75897068	75898375	1307	-0.21630229223335665
NC_072392.2	75907283	75908516	1233	-0.21646296476771898
NC_072392.2	75921346	75931102	9756	-0.19795739706001644
NC_072392.2	75939025	75942078	3053	-0.21251128892259183
NC_072392.2	75947773	75948769	996	-0.21697755112777123
NC_072392.2	75953982	75970401	16419	-0.1834903552160153
NC_072392.2	75977480	76003989	26509	-0.16158243803066763
NC_072392.2	76014528	76056518	41990	-0.12796930959197905
NC_072392.2	76070800	76075933	5133	-0.20799508795673224
NC_072392.2	76085347	76085634	287	-0.21851696770699933
NC_072392.2	76096986	76104049	7063	-0.203804574560526
NC_072392.2	76107313	76111340	4027	-0.21039649097030952
NC_072392.2	76118729	76120489	1760	-0.21531871577300357
NC_072392.2	76127473	76130125	2652	-0.21338196035879842
NC_072392.2	76134556	76151022	16466	-0.1833883064441906
NC_072392.2	76232546	76247557	15011	-0.18654747586982795
NC_072392.2	76248788	76289319	40531	-0.13113716401947384
NC_072392.2	76323671	76325918	2247	-0.21426131679686242
NC_072392.2	76342352	76504103	161751	0.1320618172697082
NC_072392.2	76504706	76592811	88105	-0.027842094428222015
NC_072392.2	76636277	76638198	1921	-0.21496914444824233
NC_072392.2	76655356	76751891	96535	-0.009538453013704573
NC_072392.2	76771565	76865488	93923	-0.015209759226601317
NC_072392.2	76868885	76879755	10870	-0.19553862404272435
NC_072392.2	76889018	76890567	1549	-0.21577684962098262
NC_072392.2	76894631	76918632	24001	-0.16702793419527137
NC_072392.2	76948872	76967191	18319	-0.1793649793337397
NC_072392.2	76982471	76997789	15318	-0.18588090197727078
NC_072392.2	77024254	77034612	10358	-0.1966503042804744
NC_072392.2	77044267	77044331	64	-0.21900115656055064
NC_072392.2	77045840	77060385	14545	-0.18755927858621763
NC_072392.2	77061653	77072454	10801	-0.1956884403247649
NC_072392.2	77072981	77120657	47676	-0.1156235794516533
NC_072392.2	77124587	77127850	3263	-0.21205532632507718
NC_072392.2	77130878	77152557	21679	-0.172069577773505
NC_072392.2	77182831	77187230	4399	-0.20958878579756923
NC_072392.2	77192273	77194607	2334	-0.21407241800646348
NC_072392.2	77234163	77258901	24738	-0.16542772260304134
NC_072392.2	77279701	77288517	8816	-0.1999983724965107
NC_072392.2	77298087	77303158	5071	-0.2081297054855223
NC_072392.2	77309624	77313001	3377	-0.21180780377214062
NC_072392.2	77316807	77325938	9131	-0.19931442860023868
NC_072392.2	77336883	77363577	26694	-0.16118075669476184
NC_072392.2	77375949	77422502	46553	-0.1180618937231246
NC_072392.2	77432137	77433649	1512	-0.21585718588816377
NC_072392.2	77437199	77465131	27932	-0.15849274861988963
NC_072392.2	77468761	77469701	940	-0.21709914115377515
NC_072392.2	77479838	77486922	7084	-0.20375897830077452
NC_072392.2	77503908	77511904	7996	-0.20177879787728226
NC_072392.2	77617197	77670020	52823	-0.10444815331161518
NC_072392.2	77671715	77770652	98937	-0.004323109398322497
NC_072392.2	77788310	77793020	4710	-0.20891352690315465
NC_072392.2	77804784	77804922	138	-0.2188404840261883
NC_072392.2	77865448	77875480	10032	-0.1973581319318543
NC_072392.2	77896115	77922417	26302	-0.1620318868767892
NC_072392.2	77923605	77965823	42218	-0.127474264486106
NC_072392.2	77968070	77968953	883	-0.21722290243024342
NC_072392.2	78012131	78017948	5817	-0.20650995263911304
NC_072392.2	78020421	78021425	1004	-0.2169601811240564
NC_072392.2	78022667	78024955	2288	-0.21417229552782385
NC_072392.2	78033069	78043964	10895	-0.19548434278111546
NC_072392.2	78064852	78078425	13573	-0.18966973403757126
NC_072392.2	78085991	78141758	55767	-0.09805599194455239
NC_072392.2	78152353	78177024	24671	-0.16557319638415316
NC_072392.2	78222522	78229499	6977	-0.20399130210046057
NC_072392.2	78250016	78253451	3435	-0.21168187124520801
NC_072392.2	78260949	78266473	5524	-0.2071461290251692
NC_072392.2	78267550	78278345	10795	-0.19570146782755102
NC_072392.2	78287242	78338571	51329	-0.1076920015053624
NC_072392.2	78363508	78365788	2280	-0.21418966553153868
NC_072392.2	78408421	78513198	104777	0.008356993313514024
NC_072392.2	78548865	78556330	7465	-0.20293173187385508
NC_072392.2	78608928	78618742	9814	-0.19783146453308384
NC_072392.2	78619072	78624039	4967	-0.20835551553381526
NC_072392.2	78645481	78805017	159536	0.1272524974911606
NC_072392.2	78945501	78952855	7354	-0.20317274067539853
NC_072392.2	79013523	79131318	117795	0.03662233185849482
NC_072392.2	79133370	79143478	10108	-0.1971931168965633
NC_072392.2	79193600	79337190	143590	0.0926297375865467
NC_072392.2	79338460	79342473	4013	-0.2104268884768105
NC_072392.2	79363390	79377860	14470	-0.1877221223710443
NC_072392.2	79542132	79554626	12494	-0.1920125132886109
NC_072392.2	79604562	79637362	32800	-0.14792310135940673
NC_072392.2	79671182	79710082	38900	-0.13467847352683776
NC_072392.2	79725704	79765757	40053	-0.1321750217414358
NC_072392.2	79766117	79804223	38106	-0.1364024463955361
NC_072392.2	79846693	79913674	66981	-0.07370758923726904
NC_072392.2	79982221	79982715	494	-0.21806751886087775
NC_072392.2	80016018	80046809	30791	-0.15228514354229708
NC_072392.2	80115403	80121146	5743	-0.20667062517347534
NC_072392.2	80651820	80659529	7709	-0.20240194676055231
NC_072392.2	80684298	80716241	31943	-0.14978386300735946
NC_072392.2	80848523	80863469	14946	-0.18668860715001107
NC_072392.2	80926582	80935467	8885	-0.19984855621447015
NC_072392.2	81036389	81183545	147156	0.10037241674243866
NC_072392.2	81183974	81259146	75172	-0.05592287668373258
NC_072392.2	81681188	81693634	12446	-0.19211673331089998
NC_072392.2	81697417	81734452	37035	-0.13872785564286091
NC_072392.2	81754844	81763443	8599	-0.20046953384727584
NC_072392.2	81776497	81780001	3504	-0.21153205496316746
NC_072392.2	81802561	81807186	4625	-0.20909808319262488
NC_072392.2	81846958	81858379	11421	-0.19434226503686444
NC_072392.2	81865347	81881232	15885	-0.18464980296398117
NC_072392.2	81953162	81957936	4774	-0.2087745668734359
NC_072392.2	81960375	81962947	2572	-0.21355566039594687
NC_072392.2	81987916	82008706	20790	-0.17399981943631712
NC_072392.2	82026648	82047391	20743	-0.17410186820814183
NC_072392.2	82078709	82080123	1414	-0.2160699684336706
NC_072392.2	82087213	82087788	575	-0.21789164757326493
NC_072392.2	82092265	82093241	976	-0.21702097613705834
NC_072392.2	82102999	82116855	13856	-0.1890552701561586
NC_072392.2	82130096	82139206	9110	-0.19936002485999016
NC_072392.2	82140692	82147104	6412	-0.20521805861282147
NC_072392.2	82148612	82161780	13168	-0.19054909047563526
NC_072392.2	82162509	82176415	13906	-0.18894670763294086
NC_072392.2	82177898	82183935	6037	-0.20603227753695483
NC_072392.2	82185491	82195963	10472	-0.19640278172753786
NC_072392.2	82198990	82207532	8542	-0.2005932951237441
NC_072392.2	82239760	82265138	25378	-0.16403812230585377
NC_072392.2	82268859	82269636	777	-0.2174530549794651
NC_072392.2	82273569	82310904	37335	-0.13807648050355423
NC_072392.2	82396767	82416990	20223	-0.17523091844960673
NC_072392.2	82482404	82581746	99342	-0.0034437529602584917
NC_072392.2	82582115	82597196	15081	-0.18639548833732306
NC_072392.2	82661058	82726132	65074	-0.07784816387279511
NC_072392.2	82745809	82760049	14240	-0.1882215099778461
NC_072392.2	82779375	82782355	2980	-0.2126697902064898
NC_072392.2	82788569	82789547	978	-0.21701663363612964
NC_072392.2	82821119	82828611	7492	-0.20287310811131745
NC_072392.2	82943896	83032487	88591	-0.02678686670254521
NC_072392.2	83037093	83059146	22053	-0.17125753009983602
NC_072392.2	83059464	83061169	1705	-0.21543813454854313
NC_072392.2	83062483	83151507	89024	-0.025846715251479246
NC_072392.2	83193884	83275808	81924	-0.04126259354840379
NC_072392.2	83366288	83673770	307482	0.4484803186907096
NC_072392.2	83702296	83780151	77855	-0.05009741168786659
NC_072392.2	84369583	84398086	28503	-0.1572529646047426
NC_072392.2	84415323	84491116	75793	-0.054574530145367776
NC_072392.2	84985972	85058693	72721	-0.061244611571868085
NC_072392.2	85066551	85144098	77547	-0.05076615683088811
NC_072392.2	85215938	85235395	19457	-0.1768940963053031
NC_072392.2	85247136	85269111	21975	-0.17142688763605576
NC_072392.2	85409423	85532664	123241	0.04844696188737524
NC_072392.2	85557820	85569384	11564	-0.19403177622046158
NC_072392.2	85880796	85915306	34510	-0.14421026306535872
NC_072392.2	85940760	86029214	88454	-0.027084328016161924
NC_072392.2	86185636	86194915	9279	-0.19899308353151407
NC_072392.2	86199176	86241159	41983	-0.12798450834522954
NC_072392.2	86251457	86391327	139870	0.084552685859144
NC_072392.2	86442107	86454081	11974	-0.1931415635300758
NC_072392.2	86463371	86492849	29478	-0.15513599540199594
NC_072392.2	86594309	86595643	1334	-0.21624366847081905
NC_072392.2	86632414	86689230	56816	-0.0957783502074434
NC_072392.2	86704339	86711351	7012	-0.20391530833420812
NC_072392.2	86777268	87044336	267068	0.3607314024242436
NC_072392.2	87118557	87154665	36108	-0.14074060482331852
NC_072392.2	87223672	87251367	27695	-0.1590073349799419
NC_072392.2	87311590	87319463	7873	-0.202045861684398
NC_072392.2	87404647	87424768	20121	-0.175452385996971
NC_072392.2	87489322	87598613	109291	0.01815801790961506
NC_072392.2	87725209	88323300	598091	1.079465244886617
NC_072392.2	88324554	88359751	35197	-0.14271861399634644
NC_072392.2	88361672	88365930	4258	-0.20989493211304336
