chr	start	end	length	zscore
NC_073273.2	26503934	26827991	324057	2.5042957229541787
NC_073273.2	26946730	27227205	280475	2.1519686833192697
NC_073273.2	27239366	29423260	2183894	17.539651246185567
NC_073273.2	29449657	29730088	280431	2.151612977070269
NC_073273.2	29803457	31940354	2136897	17.15971655108847
NC_073273.2	31986948	32260271	273323	2.0941502493908386
NC_073273.2	32272449	33525768	1253319	10.016666185650129
NC_073273.2	33527631	34784344	1256713	10.044104072220753
NC_073273.2	34795989	35393589	597600	4.715681051825087
NC_073273.2	35737734	36283287	545553	4.294920980422258
NC_073273.2	36578137	38009865	1431728	11.458966098784554
NC_073273.2	38092563	38393654	301091	2.3186332294418266
NC_073273.2	38596622	38940509	343887	2.6646060619923193
NC_073273.2	39816048	41092235	1276187	10.201536424335162
NC_073273.2	41291977	42968010	1676033	13.433984625194688
NC_073273.2	43001175	43323861	322686	2.493212239604643
NC_073273.2	43677082	43993443	316361	2.4420794663108336
NC_073273.2	44979116	45410604	431488	3.3727929510533463
NC_073273.2	45890542	46495688	605146	4.776684673528658
NC_073273.2	46509524	46784420	274896	2.1068667477926035
NC_085926.1	435632	1136106	700474	5.547338430453917
NC_085926.1	1392098	2095546	703448	5.571380939193172
NC_085926.1	2097352	2568416	471064	3.692734553563354
NC_085926.1	3178871	3851312	672441	5.320713128675995
NC_085926.1	5220724	6870262	1649538	13.219792873665916
NC_085926.1	6871882	7155892	284010	2.1805464467332802
NC_085926.1	7749173	8507234	758061	6.012885152299071
NC_085926.1	10446685	10813650	366965	2.851173989593036
NC_085926.1	15845466	16160350	314884	2.4301390542705246
NC_085926.1	16592081	16877618	285537	2.1928910704201807
NC_085926.1	17492786	17943894	451108	3.5314056011758033
NC_085926.1	18509020	19111593	602573	4.755883942195066
NC_085926.1	19504612	19846449	341837	2.6480333844820727
NC_085926.1	20356252	21389083	1032831	8.234189834977332
NC_085926.1	21717972	22133659	415687	3.2450539864975387
NC_085926.1	22342206	23164939	822733	6.535708664466224
NC_085926.1	23179212	23459285	280073	2.1487188216806747
NC_085926.1	24183220	25134010	950790	7.570951281017266
NC_085926.1	25753865	26663970	910105	7.242044264185862
NC_085926.1	26664747	27062075	397328	3.0966355541021167
NC_085926.1	27666489	28190885	524396	4.1238828642835825
NC_085926.1	28521148	28809384	288236	2.2147104151031836
NC_085926.1	28809453	29128373	318920	2.4627670183833805
NC_085926.1	29984695	30595993	611298	4.826418874525261
NC_085926.1	30883831	31514211	630380	4.980682207330395
NC_085926.1	33844419	35656731	1812312	14.535695804911217
NC_085926.1	35770124	36343235	573111	4.517706271557562
NC_085926.1	40494900	41185306	690406	5.465946373296277
NC_085926.1	43665479	43942109	276630	2.1208848076963926
NC_085926.1	55066224	55453246	387022	3.0133194495067017
NC_085926.1	59251763	59698542	446779	3.4964089568139216
NC_085926.1	59962758	60485639	522881	4.1116352513918635
NC_085926.1	60640525	61456204	815679	6.478682485365112
NC_085926.1	62816758	63205902	389144	3.0304741917880396
NC_085926.1	64610279	65226297	616018	4.864576453963488
NC_085926.1	65539881	65951663	411782	3.2134850568987523
NC_085926.1	66413452	66924001	510549	4.011940490876566
NC_085926.1	66934019	67298307	364288	2.8295324980345335
NC_085926.1	67583066	67947773	364707	2.8329197916329694
NC_085926.1	68092200	68364758	272558	2.0879658111979906
NC_085926.1	69341206	69693566	352360	2.7331037676236942
NC_085926.1	70269804	70918025	648221	5.124913007067131
NC_085926.1	71158607	71643942	485335	3.808104641733465
NC_085926.1	71744289	72334505	590216	4.655987075856473
NC_085926.1	72404369	72708618	304249	2.3441632370405383
NC_085926.1	73023623	73338603	314980	2.43091514063198
NC_085926.1	73580801	74219928	639127	5.051394992785091
NC_085926.1	74483452	75293261	809809	6.431228038055284
NC_085926.1	75307326	75572931	265605	2.0317561396229933
NC_085926.1	76072087	76454746	382659	2.978047941225138
NC_085926.1	76454876	77184126	729250	5.779970317300187
NC_085926.1	77241619	77617924	376305	2.9266807251763054
NC_085926.1	77788757	78739283	950526	7.568817043523264
NC_085926.1	79266247	79546029	279782	2.146366309897513
NC_085926.1	79727565	81606935	1879370	15.07780829685371
NC_085926.1	81879208	85096943	3217735	25.897462704659112
NC_085926.1	85097004	85865309	768305	6.095700034452713
NC_085926.1	86206705	87047706	841001	6.68339143166485
NC_085926.1	87421249	88148048	726799	5.760155862384278
NC_085926.1	88357697	88637998	280301	2.1505620267891317
NC_085926.1	88640197	89283248	643051	5.083117522809582
NC_085926.1	89648816	90230643	581827	4.588168445791371
NC_085926.1	90421949	91496391	1074442	8.570582851503609
NC_085926.1	92044588	92845482	800894	6.359157101468042
NC_085926.1	92846427	94720199	1873772	15.03255276090134
NC_085926.1	96860665	97736437	875772	6.964488294937426
NC_085926.1	99797210	100379431	582221	4.591353633566511
NC_085926.1	100421666	101154379	732713	5.807966015943106
NC_085926.1	101179624	103320987	2141363	17.19582073536201
NC_085926.1	103817936	104380791	562855	4.434794378608738
NC_085926.1	104381814	105088704	706890	5.599206868944522
NC_085926.1	105090790	105361707	270917	2.0746995849568615
NC_085926.1	105362679	105693753	331074	2.561022785436813
NC_085926.1	107462548	108646562	1184014	9.45638842230982
NC_085926.1	109197783	109546527	348744	2.703871181342206
NC_085926.1	112365397	113619296	1253899	10.021355040750588
NC_085926.1	114083437	114435586	352149	2.7313979944750786
NC_085926.1	114435741	115015104	579363	4.568248895847348
NC_085926.1	115015461	116889114	1873653	15.031590737182453
NC_085926.1	129990712	130270348	279636	2.145186011889466
NC_085926.1	130672615	131176426	503811	3.9574689293819114
NC_085926.1	133187325	133932697	745372	5.910304320627111
NC_085926.1	134921279	135670454	749175	5.941048658466851
NC_085926.1	136954771	137258171	303400	2.3372997232814168
NC_085926.1	137541578	137849997	308419	2.3778744883662593
NC_085926.1	141891975	143961787	2069812	16.61738578485682
NC_085926.1	144501934	145288604	786670	6.244166972245726
NC_085926.1	145311255	146626681	1315426	10.518753640347144
NC_085926.1	147863601	148298294	434693	3.3987029175998535
NC_085926.1	149356739	149654632	297893	2.2927798525258423
NC_085926.1	149776861	150190303	413442	3.226904883565586
NC_085926.1	150351840	150728236	376396	2.927416390373102
NC_085926.1	150729355	151056626	327271	2.5302784475970723
NC_085926.1	151057175	152033337	976162	7.776064438963596
NC_085926.1	152351355	152814440	463085	3.628230459000302
NC_085926.1	155489095	156003325	514230	4.041698552298623
NC_085926.1	157224971	157702984	478013	3.748911888206624
NC_085926.1	159432790	161915484	2482694	19.955220046215643
NC_085926.1	161916349	162877471	961122	7.654477575668909
NC_085926.1	163087789	163667569	579780	4.57162002097992
NC_085926.1	163731452	164961057	1229605	9.82495668590477
NC_085926.1	166002171	166981242	979071	7.7995814725622825
NC_085926.1	167277499	167557618	280119	2.149090696395539
NC_085926.1	168421134	168754039	332905	2.575825015934989
NC_085926.1	170966900	171461337	494437	3.88168732987896
NC_085926.1	171663830	172151408	487578	3.8262375761995546
NC_085926.1	172157400	172802146	644746	5.09682029762903
NC_085926.1	173688534	174908279	1219745	9.74524614919695
NC_085926.1	175019380	176687584	1668204	13.37069316557141
NC_085926.1	177901343	178465130	563787	4.442328883701202
NC_085926.1	178861584	179572219	710635	5.629482321274216
NC_085926.1	179581782	180659998	1078216	8.601092746588327
NC_085926.1	185241169	185539966	298797	2.300087999096214
NC_085926.1	185604684	186276172	671488	5.3130088546919625
NC_085926.1	186744366	187020097	275731	2.1136170822906792
NC_085926.1	187190666	187488859	298193	2.2952051224053904
NC_085926.1	188728331	189151877	423546	3.308587973108772
NC_085926.1	189400977	190081937	680960	5.389582709022234
NC_085926.1	190848209	191162484	314275	2.4252157564150414
NC_085926.1	191614785	192058443	443658	3.471178065833688
NC_085926.1	192611148	193002849	391701	3.051145575394723
NC_085927.1	1038816	2623823	1585007	12.698109238342152
NC_085927.1	2793751	20261273	17467522	141.0960600415875
NC_085927.1	20269189	21295834	1026645	8.184180770061047
NC_085927.1	21324154	22223969	899815	7.158857507317356
NC_085927.1	22231868	25556748	3324880	26.76364784213978
NC_085927.1	25557717	26494697	936980	7.4593080242287275
NC_085927.1	26495666	26780037	284371	2.1834648548216697
NC_085927.1	36650531	37746307	1095776	8.743051876871219
NC_085927.1	42946087	43218666	272579	2.088135580089559
NC_085927.1	43699176	45005769	1306593	10.447345610860312
NC_085927.1	57025277	57912880	887603	7.060132854753878
NC_085927.1	57913810	58357183	443373	3.468874059448117
NC_085927.1	58623440	59673053	1049613	8.369859432039263
NC_085927.1	60746075	62031155	1285080	10.273429507797905
NC_085927.1	62060637	64879132	2818495	22.669913548956274
