chr	start	end	length	zscore
NC_072442.2	23684367	23750636	66269	-0.07343225179529377
NC_072442.2	23769698	23813887	44189	-0.12972153207830583
NC_072442.2	24108779	24118388	9609	-0.21787747918820427
NC_072442.2	24258562	24591434	332872	0.606227666288577
NC_072442.2	24598443	24613592	15149	-0.20375417245052824
NC_072442.2	24652673	24687058	34385	-0.15471519620396934
NC_072442.2	24747661	24756636	8975	-0.21949375652966394
NC_072442.2	24775493	24777536	2043	-0.23716573528518203
NC_072442.2	24778304	24779443	1139	-0.23947033263010248
NC_072442.2	24796161	24837157	40996	-0.13786155345256568
NC_072442.2	24837739	24837827	88	-0.24214968197690706
NC_072442.2	24838445	24844058	5613	-0.2280646152394233
NC_072442.2	24844442	24970381	125939	0.07868646896953096
NC_072442.2	25013867	25018693	4826	-0.23007094058284408
NC_072442.2	25020205	25027936	7731	-0.2226651272122757
NC_072442.2	25079160	25082093	2933	-0.23489682860710773
NC_072442.2	25090314	25091885	1571	-0.23836902062456528
NC_072442.2	25098592	25375677	277085	0.46400800690685623
NC_072442.2	25434131	25435348	1217	-0.2392714846291027
NC_072442.2	25440230	25446232	6002	-0.2270729245677706
NC_072442.2	25558080	25588740	30660	-0.16421146291838148
NC_072442.2	25832494	25879193	46699	-0.12332270537946706
NC_072442.2	26051589	26077842	26253	-0.17544637497486854
NC_072442.2	26146608	26183167	36559	-0.14917294550943727
NC_072442.2	26183761	26189513	5752	-0.22771025790430832
NC_072442.2	26278677	26283594	4917	-0.22983895124834433
NC_072442.2	26315176	26320496	5320	-0.22881156990984552
NC_072442.2	26420005	26592253	172248	0.19674354689643342
NC_072442.2	26613590	26656721	43131	-0.1324187267585335
NC_072442.2	26658920	26690192	31272	-0.16265127091053713
NC_072442.2	26753970	26763744	9774	-0.21745683918608938
NC_072442.2	26767970	26773053	5083	-0.2294157619128833
NC_072442.2	26781023	26802745	21722	-0.18699740436627832
NC_072442.2	26802913	26822931	20018	-0.19134146838811947
NC_072442.2	26823513	26824839	1326	-0.23899360729437225
NC_072442.2	26851654	26853637	1983	-0.2373186952859511
NC_072442.2	26854281	26877121	22840	-0.1841472496852816
NC_072442.2	26893458	26921201	27743	-0.1716478682891037
NC_072442.2	26953620	26974416	20796	-0.18935808704481405
NC_072442.2	26996548	27022728	26180	-0.17563247630913756
NC_072442.2	27025571	27074936	49365	-0.11652618267862873
NC_072442.2	27119955	27132066	12111	-0.21149904715613468
NC_072442.2	27220438	27277574	57136	-0.09671531324569002
NC_072442.2	27293711	27319532	25821	-0.17654768698040574
NC_072442.2	27363754	27380304	16550	-0.2001825564325708
NC_072442.2	27415000	27427876	12876	-0.20954880714632926
NC_072442.2	27499893	27508683	8790	-0.21996538319870187
NC_072442.2	27667841	27679637	11796	-0.21230208716017224
NC_072442.2	27989586	27999325	9739	-0.21754606585320466
NC_072442.2	28004976	28007129	2153	-0.23688530861710544
NC_072442.2	28028202	28032033	3831	-0.23260752726226422
NC_072442.2	28047007	28048681	1674	-0.23810643928991174
NC_072442.2	28052977	28054755	1778	-0.23784130862191202
NC_072442.2	28059153	28078501	19348	-0.19304952173004056
NC_072442.2	28172322	28292299	119977	0.06348734355977925
NC_072442.2	28292647	28339466	46819	-0.12301678537792894
NC_072442.2	28369046	28379515	10469	-0.21568505251051448
NC_072442.2	28387528	28424601	37073	-0.1478625881695157
NC_072442.2	28424775	28466363	41588	-0.13635234811164434
NC_072442.2	28558994	28578050	19056	-0.19379392706711662
NC_072442.2	28730165	28733992	3827	-0.23261772459564883
NC_072442.2	28738503	28739363	860	-0.24018159663367858
NC_072442.2	28757208	28779125	21917	-0.18650028436377888
NC_072442.2	28784707	28874212	89505	-0.014195942164131248
NC_072442.2	28883076	28892650	9574	-0.21796670585531955
NC_072442.2	28898081	28898762	681	-0.24063792730263958
NC_072442.2	28912284	28914249	1965	-0.23736458328618182
NC_072442.2	28916403	28917028	625	-0.24078068997002403
NC_072442.2	28920045	28921749	1704	-0.2380299592895272
NC_072442.2	28925423	28928986	3563	-0.23329074859903268
NC_072442.2	28937502	28939434	1932	-0.2374487112866048
NC_072442.2	28969887	28981484	11597	-0.21280940449605626
NC_072442.2	28993730	28997722	3992	-0.23219708459353391
NC_072442.2	29027923	29028696	773	-0.2404033886347937
NC_072442.2	29032482	29041827	9345	-0.2185505031915881
NC_072442.2	29062907	29065062	2155	-0.23688020995041315
NC_072442.2	29067062	29069083	2021	-0.23722182061879737
NC_072442.2	29086218	29087873	1655	-0.2381548766234886
NC_072442.2	29093129	29102908	9779	-0.21744409251935862
NC_072442.2	29116656	29142564	25908	-0.1763258949792906
NC_072442.2	29166355	29231518	65163	-0.07625181447613667
NC_072442.2	29237971	29241333	3362	-0.233803164601609
NC_072442.2	29267239	29268993	1754	-0.23790249262221966
NC_072442.2	29271822	29274204	2382	-0.2363015112808369
NC_072442.2	29275173	29277743	2570	-0.23582223661176052
NC_072442.2	29281750	29281973	223	-0.2418055219751767
NC_072442.2	29291212	29294769	3557	-0.23330604459910956
NC_072442.2	29299808	29307383	7575	-0.22306282321427523
NC_072442.2	29310944	29312829	1885	-0.2375685299538739
NC_072442.2	29320478	29414484	94006	-0.0027213927731060063
NC_072442.2	29414838	29444238	29400	-0.16742362293453164
NC_072442.2	29599044	29599804	760	-0.24043652996829365
NC_072442.2	29607237	29749866	142629	0.12123484251678963
NC_072442.2	29762689	29855968	93279	-0.004574758115757717
NC_072442.2	29898380	29900938	2558	-0.23585282861191434
NC_072442.2	29918899	29926784	7885	-0.22227252987696844
NC_072442.2	30094205	30243481	149276	0.13818026126865474
NC_072442.2	30261799	30275616	13817	-0.20714988446760124
NC_072442.2	30275985	30323690	47705	-0.12075807603323924
NC_072442.2	30379017	34366396	3987379	9.922784225130496
NC_072442.2	34366990	34487737	120747	0.06545033023631545
NC_072442.2	34492033	34516414	24381	-0.18021872699886304
NC_072442.2	34516786	34518483	1697	-0.23804780462295025
NC_072442.2	34519077	34523802	4725	-0.2303284232508053
NC_072442.2	34524174	34531191	7017	-0.22448535122142743
NC_072442.2	34531563	34538581	7018	-0.22448280188808128
NC_072442.2	34538953	34545971	7018	-0.22448280188808128
NC_072442.2	34546343	34548040	1697	-0.23804780462295025
NC_072442.2	34548634	34553360	4726	-0.23032587391745915
NC_072442.2	34553732	34555430	1698	-0.2380452552896041
NC_072442.2	34556024	34560750	4726	-0.23032587391745915
NC_072442.2	34561122	34562820	1698	-0.2380452552896041
NC_072442.2	34563414	34568140	4726	-0.23032587391745915
NC_072442.2	34568512	34570210	1698	-0.2380452552896041
NC_072442.2	34570804	34582919	12115	-0.2114888498227501
NC_072442.2	34583291	34584988	1697	-0.23804780462295025
NC_072442.2	34585582	34590308	4726	-0.23032587391745915
NC_072442.2	34590680	34592377	1697	-0.23804780462295025
NC_072442.2	34592971	34614544	21573	-0.1873772550348548
NC_072442.2	34615138	34621933	6795	-0.22505130322427291
NC_072442.2	34622527	34627251	4724	-0.23033097258415147
NC_072442.2	34627623	34629322	1699	-0.23804270595625796
NC_072442.2	34629916	34634642	4726	-0.23032587391745915
NC_072442.2	34635014	34636713	1699	-0.23804270595625796
NC_072442.2	34637307	34642033	4726	-0.23032587391745915
NC_072442.2	34642405	34649422	7017	-0.22448535122142743
NC_072442.2	34649794	34651491	1697	-0.23804780462295025
NC_072442.2	34652085	34656811	4726	-0.23032587391745915
NC_072442.2	34657183	34658880	1697	-0.23804780462295025
NC_072442.2	34659474	34664200	4726	-0.23032587391745915
NC_072442.2	34664572	34671588	7016	-0.22448790055477358
NC_072442.2	34671960	34673658	1698	-0.2380452552896041
NC_072442.2	34674252	34678978	4726	-0.23032587391745915
NC_072442.2	34679350	34686367	7017	-0.22448535122142743
NC_072442.2	34686739	34688436	1697	-0.23804780462295025
NC_072442.2	34689030	34693754	4724	-0.23033097258415147
NC_072442.2	34694126	34695825	1699	-0.23804270595625796
NC_072442.2	34696419	34703214	6795	-0.22505130322427291
NC_072442.2	34703808	34708532	4724	-0.23033097258415147
NC_072442.2	34708904	34710603	1699	-0.23804270595625796
NC_072442.2	34711197	34715923	4726	-0.23032587391745915
NC_072442.2	34716295	34723307	7012	-0.22449809788815817
NC_072442.2	34723679	34725371	1692	-0.238060551289681
NC_072442.2	34725965	34730692	4727	-0.230323324584113
NC_072442.2	34731064	34732761	1697	-0.23804780462295025
NC_072442.2	34733355	34738081	4726	-0.23032587391745915
NC_072442.2	34738453	34740149	1696	-0.23805035395629642
NC_072442.2	34740743	34747529	6786	-0.2250742472243883
NC_072442.2	34748123	34754914	6791	-0.22506150055765753
NC_072442.2	34755508	34762295	6787	-0.22507169789104214
NC_072442.2	34762889	34769677	6788	-0.22506914855769597
NC_072442.2	34770271	34806598	36327	-0.14976439084574428
NC_072442.2	34807192	34828754	21562	-0.18740529770166245
NC_072442.2	34829348	34834072	4724	-0.23033097258415147
NC_072442.2	34834444	34836142	1698	-0.2380452552896041
NC_072442.2	34836736	34841459	4723	-0.23033352191749762
NC_072442.2	34841831	34848846	7015	-0.22449044988811973
NC_072442.2	34849218	34856232	7014	-0.22449299922146587
NC_072442.2	34856604	34863600	6996	-0.2245388872216966
NC_072442.2	34863972	34865667	1695	-0.23805290328964257
NC_072442.2	34866261	34870985	4724	-0.23033097258415147
NC_072442.2	34871357	34873053	1696	-0.23805035395629642
NC_072442.2	34873647	35029361	155714	0.15459286935117428
NC_072442.2	35032846	35205149	172303	0.19688376023047172
NC_072442.2	35205794	35254382	48588	-0.11850701468858799
NC_072442.2	35260390	35264324	3934	-0.23234494592761068
NC_072442.2	35313109	35339220	26111	-0.17580838031002197
NC_072442.2	35353977	35354138	161	-0.24196358064263807
NC_072442.2	35361741	35363918	2177	-0.23682412461679783
NC_072442.2	35368983	35376828	7845	-0.22237450321081448
NC_072442.2	35390959	35458218	67259	-0.07090841178260437
NC_072442.2	35462983	35501865	38882	-0.14325084414632872
NC_072442.2	35502150	35538599	36449	-0.14945337217751387
NC_072442.2	35554629	35564627	9998	-0.21688578851655158
NC_072442.2	35574609	35590055	15446	-0.2029970204467214
NC_072442.2	35605231	35610314	5083	-0.2294157619128833
NC_072442.2	35627901	35630694	2793	-0.23525373527556886
NC_072442.2	35645497	35651980	6483	-0.225846695228272
NC_072442.2	35687005	35827423	140418	0.11559826648844998
NC_072442.2	35869905	35955206	85301	-0.02491333955134967
NC_072442.2	35962600	35980446	17846	-0.19687862041595924
NC_072442.2	35984925	36115710	130785	0.09104053836497827
NC_072442.2	36125213	36136467	11254	-0.21368382583378603
NC_072442.2	36176131	36200829	24698	-0.1794105883281332
NC_072442.2	36254333	36257672	3339	-0.23386179926857048
NC_072442.2	36264149	36347025	82876	-0.031095472915765622
NC_072442.2	36369697	36391665	21968	-0.18637026836312517
NC_072442.2	36394753	36458840	64087	-0.07899489715659505
NC_072442.2	36476407	36555218	78811	-0.041458512967869066
NC_072442.2	36563480	36605148	41668	-0.13614840144395227
NC_072442.2	36608539	36653241	44702	-0.12841372407173043
NC_072442.2	36678536	36741675	63139	-0.08141166516874611
NC_072442.2	36742355	36746300	3945	-0.232316903260803
NC_072442.2	36748729	36750264	1535	-0.2384607966250267
NC_072442.2	36762293	36765602	3309	-0.233938279268955
NC_072442.2	36766264	36807013	40749	-0.13849123878906497
NC_072442.2	36844853	36908147	63294	-0.08101651850009273
NC_072442.2	36960784	36995545	34761	-0.1537566468658166
NC_072442.2	37004043	37021486	17443	-0.19790600175445805
NC_072442.2	37036028	37039371	3343	-0.23385160193518587
NC_072442.2	37059011	37071214	12203	-0.21126450848828882
NC_072442.2	37073868	37106157	32289	-0.16005859889750165
NC_072442.2	37129345	37154585	25240	-0.1780288496545194
NC_072442.2	37203486	37244940	41454	-0.13669395878002857
NC_072442.2	37246750	37248920	2170	-0.2368419699502209
NC_072442.2	37249865	37341220	91355	-0.009479675473752065
NC_072442.2	37344589	37352754	8165	-0.2215587165400462
NC_072442.2	37354261	37356513	2252	-0.23663292461583652
NC_072442.2	37359264	37369260	9996	-0.21689088718324387
NC_072442.2	37370991	37373683	2692	-0.2355112179435301
NC_072442.2	37375166	37389027	13861	-0.20703771380037062
NC_072442.2	37390611	37415475	24864	-0.17898739899267216
NC_072442.2	37417612	37423050	5438	-0.2285107485749997
NC_072442.2	37424895	37437024	12129	-0.21145315915590399
NC_072442.2	37438388	37537240	98852	0.009632676622341298
NC_072442.2	37837022	37850162	13140	-0.20887578314294541
NC_072442.2	37858855	37894625	35770	-0.15118436951955033
NC_072442.2	37900180	37912023	11843	-0.21218226849290314
NC_072442.2	37920548	37928386	7838	-0.22239234854423753
NC_072442.2	37945550	37992575	47025	-0.12249162270862186
NC_072442.2	38003679	38021043	17364	-0.19810739908880398
NC_072442.2	38021352	38027467	6115	-0.22678484989965556
NC_072442.2	38032533	38044393	11860	-0.21213892982601856
NC_072442.2	38078629	38126781	48152	-0.11961852402750979
NC_072442.2	38127909	38134380	6471	-0.22587728722842582
NC_072442.2	38137404	38138130	726	-0.24052320730206278
NC_072442.2	38143376	38143860	484	-0.2411401459718313
NC_072442.2	38151469	38154020	2551	-0.2358706739453374
NC_072442.2	38167471	38233579	66108	-0.07384269446402407
NC_072442.2	38245470	38268853	23383	-0.18276296167832165
NC_072442.2	38283207	38301034	17827	-0.1969270577495361
NC_072442.2	38331161	38331368	207	-0.24184631130871512
NC_072442.2	38357928	38358094	166	-0.2419508339759073
NC_072442.2	38361632	38361641	9	-0.242351079311253
NC_072442.2	38385755	38418280	32525	-0.15945695622781003
NC_072442.2	38421101	38424691	3590	-0.2332219165986866
NC_072442.2	38426805	38430500	3695	-0.23295423659734074
NC_072442.2	38436811	38446917	10106	-0.21661046051516727
NC_072442.2	38447085	38460599	13514	-0.20792233247148498
NC_072442.2	38494041	38496575	2534	-0.23591401261222195
NC_072442.2	38510328	38520963	10635	-0.21526186317505344
NC_072442.2	38554137	38556357	2220	-0.23671450328291332
NC_072442.2	38569866	38580708	10842	-0.2147341511724002
NC_072442.2	38613577	38622497	8920	-0.21963396986370223
NC_072442.2	38643458	38670095	26637	-0.1744674309699466
NC_072442.2	38783644	38816311	32667	-0.1590949508926566
NC_072442.2	38842439	38846938	4499	-0.23090457258703542
NC_072442.2	38862895	38871435	8540	-0.22060271653523958
NC_072442.2	38915411	38941209	25798	-0.1766063216473672
NC_072442.2	39033490	39055023	21533	-0.18747922836870082
NC_072442.2	39127925	39154375	26450	-0.1749441563056768
NC_072442.2	39154756	39194529	39773	-0.14097938813490826
NC_072442.2	39195666	39195788	122	-0.24206300464313793
NC_072442.2	39196427	39228437	32010	-0.16076986290107775
NC_072442.2	39248382	39252792	4410	-0.23113146325484285
NC_072442.2	39256260	39258018	1758	-0.23789229528883504
NC_072442.2	39262418	39271566	9148	-0.21905272186077984
NC_072442.2	39272154	39274819	2665	-0.23558004994387619
NC_072442.2	39289240	39294761	5521	-0.22829915390726918
NC_072442.2	39326438	39329152	2714	-0.2354551326099148
NC_072442.2	39361972	39369650	7678	-0.22280024187962166
NC_072442.2	39376708	39385522	8814	-0.21990419919839424
NC_072442.2	39389195	39401324	12129	-0.21145315915590399
NC_072442.2	39450866	39465865	14999	-0.20413657245245087
NC_072442.2	39496889	39538531	41642	-0.1362146841109522
NC_072442.2	39544556	39610034	65478	-0.07544877447209913
NC_072442.2	39701081	39706105	5024	-0.22956617258030618
NC_072442.2	39715006	39724434	9428	-0.2183389085238576
NC_072442.2	39746018	39748990	2972	-0.23479740460660786
NC_072442.2	39753575	39761215	7640	-0.2228971165467754
NC_072442.2	39775068	39812262	37194	-0.14755411883463146
NC_072442.2	39935347	39940510	5163	-0.2292118152451912
NC_072442.2	39991278	40003488	12210	-0.21124666315486576
NC_072442.2	40088671	40151239	62568	-0.08286733450939829
NC_072442.2	40152385	40173552	21167	-0.18841228437339205
NC_072442.2	40182911	40184281	1370	-0.23888143662714162
NC_072442.2	40211141	40213022	1881	-0.23757872728725848
NC_072442.2	40213769	40215994	2225	-0.2367017566161826
NC_072442.2	40218035	40220427	2392	-0.23627601794737538
NC_072442.2	40236662	40251633	14971	-0.2042079537861431
NC_072442.2	40282203	40290901	8698	-0.22019992186654774
NC_072442.2	40298899	40317727	18828	-0.19437517507003904
NC_072442.2	40416969	40421207	4238	-0.2315699485903808
NC_072442.2	40429670	40458980	29310	-0.16765306293568522
NC_072442.2	40472237	40476985	4748	-0.23026978858384384
NC_072442.2	40481260	40494882	13622	-0.20764700447010068
NC_072442.2	40498077	40516330	18253	-0.19584104174407582
NC_072442.2	40527647	40531911	4264	-0.23150366592338087
NC_072442.2	40548766	40560725	11959	-0.21188654582474964
NC_072442.2	40562206	40564759	2553	-0.23586557527864507
NC_072442.2	40596259	40616503	20244	-0.19076531905188934
NC_072442.2	40632467	40636090	3623	-0.23313778859826362
NC_072442.2	40643105	40666096	22991	-0.1837623003500128
NC_072442.2	40678489	40685337	6848	-0.22491618855692694
NC_072442.2	40714493	40722203	7710	-0.22271866321254485
NC_072442.2	40738996	40803106	64110	-0.07893626248963358
NC_072442.2	40821734	40833172	11438	-0.21321474849809427
NC_072442.2	40846209	40875444	29235	-0.16784426293664653
NC_072442.2	40900708	40907386	6678	-0.2253495752257726
NC_072442.2	40908265	40934859	26594	-0.17457705230383108
NC_072442.2	40963502	40990794	27292	-0.17279761762821774
NC_072442.2	41003738	41024867	21129	-0.1885091590405458
NC_072442.2	41044100	41103885	59785	-0.08996212921173626
NC_072442.2	41114549	41179022	64473	-0.0780108544849808
NC_072442.2	41196085	41206703	10618	-0.215305201841938
NC_072442.2	41215426	41244015	28589	-0.16949113227826001
NC_072442.2	41249406	41295792	46386	-0.12412064671681229
NC_072442.2	41302767	41310804	8037	-0.2218850312083535
NC_072442.2	41314750	41336207	21457	-0.1876729777030083
NC_072442.2	41341809	41346704	4895	-0.22989503658195964
NC_072442.2	41352183	41359919	7736	-0.22265238054554493
NC_072442.2	41367435	41386126	18691	-0.1947244337384617
NC_072442.2	41390343	41411679	21336	-0.18798144703789255
NC_072442.2	41417270	41427330	10060	-0.21672772984909022
NC_072442.2	41436077	41449906	13829	-0.20711929246744742
NC_072442.2	41464794	41482886	18092	-0.1962514844128061
NC_072442.2	41488445	41497952	9507	-0.21813751118951166
NC_072442.2	41506754	41548253	41499	-0.13657923877945177
NC_072442.2	41561963	41585219	23256	-0.18308672701328282
NC_072442.2	41593445	41604951	11506	-0.21304139383055598
NC_072442.2	41611035	41621379	10344	-0.21600371917878336
NC_072442.2	41621673	41627099	5426	-0.22854134057515352
NC_072442.2	41627405	41636978	9573	-0.2179692551886657
NC_072442.2	41637272	41654933	17661	-0.19735024708499715
NC_072442.2	41655485	41658066	2581	-0.23579419394495285
NC_072442.2	41658429	41662687	4258	-0.23151896192345778
NC_072442.2	41663248	41669304	6056	-0.22693526056707844
NC_072442.2	41669850	41675257	5407	-0.2285897779087304
NC_072442.2	41675641	41681637	5996	-0.2270882205678475
NC_072442.2	41682021	41686483	4462	-0.230998897920843
NC_072442.2	41686867	41692322	5455	-0.22846740990811515
NC_072442.2	41692706	41709965	17259	-0.19837507909014981
NC_072442.2	41710625	41717628	7003	-0.22452104188827354
NC_072442.2	41718318	41723582	5264	-0.22895433257722997
NC_072442.2	41724050	41740741	16691	-0.19982310043076354
NC_072442.2	41741359	41750575	9216	-0.21887936719324158
NC_072442.2	41751211	41761582	10371	-0.21593488717843728
NC_072442.2	41762635	41767556	4921	-0.22982875391495974
NC_072442.2	41768276	41778769	10493	-0.21562386851020687
NC_072442.2	41785200	41792540	7340	-0.22366191655062068
NC_072442.2	41793062	41798358	5296	-0.22887275391015313
NC_072442.2	41798835	41804264	5429	-0.22853369257511508
NC_072442.2	41804783	41809942	5159	-0.2292220125785758
NC_072442.2	41810464	41816889	6425	-0.22599455656234876
NC_072442.2	41817381	41822887	5506	-0.22833739390746144
NC_072442.2	41823424	41833271	9847	-0.21727073785182036
NC_072442.2	41833820	41840870	7050	-0.22440122322100445
NC_072442.2	41841377	41845257	3880	-0.23248260992830283
NC_072442.2	41845764	41849957	4193	-0.2316846685909576
NC_072442.2	41850521	41876651	26130	-0.1757599429764451
NC_072442.2	41877674	41882589	4915	-0.22984404991503662
NC_072442.2	41884140	41890086	5946	-0.22721568723515506
NC_072442.2	41890407	41921185	30778	-0.1639106415835357
NC_072442.2	41925833	41938891	13058	-0.2090848284773298
NC_072442.2	41945408	41952191	6783	-0.22508189522442673
NC_072442.2	41956350	41968400	12050	-0.2116545564902499
NC_072442.2	41971918	41981140	9222	-0.21886407119316467
NC_072442.2	41986725	41995801	9076	-0.2192362738617027
NC_072442.2	41999447	42012375	12928	-0.2094162418123294
NC_072442.2	42015872	42033052	17180	-0.19857647642449575
NC_072442.2	42040285	42049728	9443	-0.2183006685236653
NC_072442.2	42053814	42059110	5296	-0.22887275391015313
NC_072442.2	42062565	42073836	11271	-0.21364048716690145
NC_072442.2	42078101	42086561	8460	-0.22080666320293166
NC_072442.2	42091389	42096332	4943	-0.2297726685813444
NC_072442.2	42100777	42138757	37980	-0.14555034282455684
NC_072442.2	42144644	42155108	10464	-0.21569779917724524
NC_072442.2	42159469	42182696	23227	-0.1831606576803212
NC_072442.2	42185533	42192644	7111	-0.22424571388688924
NC_072442.2	42197560	42265803	68243	-0.06839986776999188
NC_072442.2	42267587	42292887	25300	-0.17787588965375037
NC_072442.2	42293329	42301103	7774	-0.22255550587839118
NC_072442.2	42312110	42334320	22210	-0.18575332969335667
NC_072442.2	42350970	42382591	31621	-0.16176155357273045
NC_072442.2	42392041	42392798	757	-0.24044417796833212
NC_072442.2	42401897	42405012	3115	-0.23443284993810828
NC_072442.2	42416663	42418414	1751	-0.2379101406222581
NC_072442.2	42430146	42435429	5283	-0.2289058952436531
NC_072442.2	42447580	42449739	2159	-0.23687001261702853
NC_072442.2	42502250	42514175	11925	-0.21197322315851877
NC_072442.2	42548242	42549625	1383	-0.23884829529364165
NC_072442.2	42556692	42559526	2834	-0.23514921260837668
NC_072442.2	42599052	42603530	4478	-0.2309581085873046
NC_072442.2	42605822	42608846	3024	-0.234664839272608
NC_072442.2	42645337	42684025	38688	-0.14374541481548198
NC_072442.2	42695033	42696781	1748	-0.23791778862229657
NC_072442.2	42704075	42705620	1545	-0.2384353032915652
NC_072442.2	42706097	42708229	2132	-0.2369388446173746
NC_072442.2	42712819	42742265	29446	-0.1673063536006087
NC_072442.2	42762491	42765616	3125	-0.23440735660464676
NC_072442.2	42766824	42771111	4287	-0.2314450312564194
NC_072442.2	42775006	42783299	8293	-0.22123240187173887
NC_072442.2	42813330	42868094	54764	-0.10276233194275998
NC_072442.2	42889056	42894160	5104	-0.22936222591261413
NC_072442.2	42970767	42987604	16837	-0.1994508977622255
NC_072442.2	43006501	43044275	37774	-0.14607550549386392
NC_072442.2	43109471	43125767	16296	-0.20083008710249314
NC_072442.2	43133856	43136347	2491	-0.23602363394610643
NC_072442.2	43138358	43146771	8413	-0.22092648187020075
NC_072442.2	43150159	43151284	1125	-0.2395060232969486
NC_072442.2	43155731	43157075	1344	-0.23894771929414152
NC_072442.2	43162079	43166255	4176	-0.23172800725784215
NC_072442.2	43194615	43195025	410	-0.24132879663944648
NC_072442.2	43200313	43245607	45294	-0.12690451873080907
NC_072442.2	43253116	43254440	1324	-0.23899870596106454
NC_072442.2	43262874	43265861	2987	-0.23475916460641558
NC_072442.2	43268124	43269149	1025	-0.23976095663156366
NC_072442.2	43285017	43288650	3633	-0.2331122952648021
NC_072442.2	43315950	43349973	34023	-0.155638054875276
NC_072442.2	43352028	43360277	8249	-0.2213445725389695
NC_072442.2	43366231	43367861	1630	-0.23821860995714236
NC_072442.2	43384398	43385658	1260	-0.2391618632952182
NC_072442.2	43386277	43386413	136	-0.24202731397629182
NC_072442.2	43397188	43398419	1231	-0.23923579396225658
NC_072442.2	43411810	43422193	10383	-0.21590429517828347
NC_072442.2	43430143	43432959	2816	-0.2351951006086074
NC_072442.2	43438688	43439665	977	-0.2398833246321789
NC_072442.2	43444848	43457958	13110	-0.20895226314332993
NC_072442.2	43465272	43494419	29147	-0.1680686042711078
NC_072442.2	43504941	43551966	47025	-0.12249162270862186
NC_072442.2	43568211	43573090	4879	-0.22993582591549808
NC_072442.2	43583474	43583870	396	-0.2413644873062926
NC_072442.2	43594181	43601865	7684	-0.22278494587954478
NC_072442.2	43605435	43609676	4241	-0.23156230059034236
NC_072442.2	43617638	43619404	1766	-0.23787190062206584
NC_072442.2	43626255	43630349	4094	-0.23193705259222652
NC_072442.2	43633671	43640447	6776	-0.2250997405578498
NC_072442.2	43739533	43768272	28739	-0.16910873227633738
NC_072442.2	43768473	43801627	33154	-0.15785342555308113
NC_072442.2	43837289	43840241	2952	-0.23484839127353088
NC_072442.2	43856374	44122611	266237	0.43635283876781117
NC_072442.2	44123214	44208828	85614	-0.024115398214004435
NC_072442.2	44209287	44216908	7621	-0.22294555388035228
NC_072442.2	44261520	44263763	2243	-0.23665586861595186
NC_072442.2	44280856	44379422	98566	0.008903567285342138
NC_072442.2	44399618	44494006	94388	-0.0017475474348763592
NC_072442.2	44497402	44508237	10835	-0.21475199650582324
NC_072442.2	44517503	44518911	1408	-0.23878456195998787
NC_072442.2	44522396	44536642	14246	-0.2060562204621025
NC_072442.2	44568039	44585080	17041	-0.1989308337596107
NC_072442.2	44599715	44615754	16039	-0.20148526577245393
NC_072442.2	44647673	44655754	8081	-0.22177286054112286
NC_072442.2	44656105	44662413	6308	-0.2262928285638484
NC_072442.2	44663681	44672712	9031	-0.2193509938622795
NC_072442.2	44673240	44723289	50049	-0.11478243866986151
NC_072442.2	44727211	44730591	3380	-0.2337572766013783
NC_072442.2	44733600	44755599	21999	-0.1862912390293945
NC_072442.2	44785797	44790160	4363	-0.23125128192211195
NC_072442.2	44795234	44797564	2330	-0.23643407661483673
NC_072442.2	44843097	44863980	20883	-0.18913629504369892
NC_072442.2	44886406	44888575	2169	-0.23684451928356703
NC_072442.2	44889109	44896086	6977	-0.22458732455527347
NC_072442.2	44905943	44913544	7601	-0.2229965405472753
NC_072442.2	44916802	44920217	3415	-0.233668049934263
NC_072442.2	44923997	44933414	9417	-0.21836695119066524
NC_072442.2	44944795	44976560	31765	-0.16139444957088472
NC_072442.2	44988871	45036159	47288	-0.12182114803858417
NC_072442.2	45045723	45047228	1505	-0.23853727662541124
NC_072442.2	45050780	45077446	26666	-0.1743935003029082
NC_072442.2	45081079	45082017	938	-0.2399827486326788
NC_072442.2	45092068	45099660	7592	-0.22301948454739065
NC_072442.2	45116610	45125053	8443	-0.22085000186981624
NC_072442.2	45231460	45277102	45642	-0.12601735072634856
NC_072442.2	45278797	45368170	89373	-0.014532454165823168
NC_072442.2	45368347	45379138	10791	-0.2148641671730539
NC_072442.2	45396766	45401742	4976	-0.22968854058092142
NC_072442.2	45412683	45423709	11026	-0.21426507383670843
NC_072442.2	45466293	45473434	7141	-0.2241692338865047
NC_072442.2	45493979	45520734	26755	-0.17416660963510078
NC_072442.2	45521922	45564573	42651	-0.13364240676468594
NC_072442.2	45566844	45567725	881	-0.2401280606334094
NC_072442.2	45613563	45619334	5771	-0.22766182057073145
NC_072442.2	45621779	45622722	943	-0.23997000196594803
NC_072442.2	45623964	45626246	2282	-0.23655644461545197
NC_072442.2	45634466	45645065	10599	-0.21535363917551487
NC_072442.2	45666858	45680132	13274	-0.20853417247456119
NC_072442.2	45687730	45743244	55514	-0.1008503319331468
NC_072442.2	45753855	45780801	26946	-0.17367968696598596
NC_072442.2	45825666	45832634	6968	-0.22461026855538882
NC_072442.2	45852544	45855974	3430	-0.23362980993407073
NC_072442.2	45863497	45869033	5536	-0.22826091390707692
NC_072442.2	45870110	45881841	11731	-0.21246779382767203
NC_072442.2	45890501	45890989	488	-0.24112994863844672
NC_072442.2	45893775	45938465	44690	-0.12844431607188422
