chr	start	end	length	zscore
NC_072418.2	33801308	34369815	568507	1.4431875041353606
NC_072418.2	34442747	35452496	1009749	2.790440528878856
NC_072418.2	35482712	35507889	25177	-0.21577285306971858
NC_072418.2	35582029	35680703	98674	0.008637007187402684
NC_072418.2	35686753	35697606	10853	-0.2595086087920338
NC_072418.2	35758167	35775189	17022	-0.24067267769380968
NC_072418.2	35775894	35790556	14662	-0.24787851290078147
NC_072418.2	35810530	35818024	7494	-0.26976471068195684
NC_072418.2	35928494	35931842	3348	-0.2824237754142047
NC_072418.2	35970814	35980195	9381	-0.2640030958363823
NC_072418.2	36073879	36075188	1309	-0.28864949490022823
NC_072418.2	36078683	36082011	3328	-0.2824848418142638
NC_072418.2	36167727	36184097	16370	-0.24266344233573578
NC_072418.2	36231812	36233821	2009	-0.28651217089816033
NC_072418.2	36276929	36295947	19018	-0.23457825096791318
NC_072418.2	36308736	36310055	1319	-0.2886189617001987
NC_072418.2	36326756	36403581	76825	-0.058074981557142566
NC_072418.2	36404667	36480006	75339	-0.06261221508153243
NC_072418.2	36480456	36488113	7657	-0.2692670195214753
NC_072418.2	36628221	36797563	169342	0.22440902515616665
NC_072418.2	36883394	36916773	33379	-0.19072952240548863
NC_072418.2	36928058	37273938	345880	0.7634360318376866
NC_072418.2	37332486	37407530	75044	-0.06351294448240391
NC_072418.2	37408228	37411738	3510	-0.2819291375737262
NC_072418.2	37464161	37476450	12289	-0.25512404126779165
NC_072418.2	37527677	37532104	4427	-0.2791292431310172
NC_072418.2	37556501	37558811	2310	-0.2855931215772711
NC_072418.2	37599279	37611442	12163	-0.2555087595881639
NC_072418.2	37630501	37727766	97265	0.004334879303240285
NC_072418.2	37778068	37821037	42969	-0.16144818357715832
NC_072418.2	37827874	37877208	49334	-0.14201380175835512
NC_072418.2	37884270	37901201	16931	-0.2409505298140785
NC_072418.2	37914993	38047191	132198	0.11099650696643765
NC_072418.2	38049503	38072859	23356	-0.22133294879509807
NC_072418.2	38087769	38100880	13111	-0.25261421222536334
NC_072418.2	38106572	38139080	32508	-0.1933889641280617
NC_072418.2	38169233	38173881	4648	-0.27845445941036434
NC_072418.2	38182796	38185604	2808	-0.28407256821579996
NC_072418.2	38209512	38262378	52866	-0.13122947550792108
NC_072418.2	38266469	38268212	1743	-0.2873243540189461
NC_072418.2	38277732	38283066	5334	-0.27635988188833777
NC_072418.2	38285781	38286375	594	-0.29083261870234045
NC_072418.2	38296918	38297688	770	-0.29029523438182053
NC_072418.2	38312634	38362205	49571	-0.141290164917655
NC_072418.2	38362580	38368209	5629	-0.27545915248746633
NC_072418.2	38372062	38392256	20194	-0.2309875466444391
NC_072418.2	38410943	38412195	1252	-0.28882353414039663
NC_072418.2	38422354	38425682	3328	-0.2824848418142638
NC_072418.2	38428143	38438530	10387	-0.26093145591341044
NC_072418.2	38491921	38494711	2790	-0.28412752797585317
NC_072418.2	38495611	38502047	6436	-0.2729951232450823
NC_072418.2	38503085	38573937	70852	-0.07631246193478772
NC_072418.2	38633762	38642064	8302	-0.26729762811956986
NC_072418.2	38656869	38666886	10017	-0.2620611843145035
NC_072418.2	38671649	38676888	5239	-0.2766499472886184
NC_072418.2	38688567	38689139	572	-0.29089979174240543
NC_072418.2	38690844	38694020	3176	-0.28294894645471286
NC_072418.2	38706860	38739992	33132	-0.1914836924462183
NC_072418.2	38750414	38756343	5929	-0.27454315648658006
NC_072418.2	38764767	38769670	4903	-0.27767586280961104
NC_072418.2	38772060	38778121	6061	-0.2741401182461901
NC_072418.2	38785536	38793195	7659	-0.26926091288146936
NC_072418.2	38804761	38839590	34829	-0.1863022084012051
NC_072418.2	38843311	38844577	1266	-0.28878078766035525
NC_072418.2	38865102	38865830	728	-0.2904234738219446
NC_072418.2	38869125	38869138	13	-0.29260659762405683
NC_072418.2	38871931	38872470	539	-0.29100055130250296
NC_072418.2	38873384	38875266	1882	-0.2868999425385355
NC_072418.2	38881020	38882070	1050	-0.28944030478099336
NC_072418.2	38883553	38884757	1204	-0.2889700935005384
NC_072418.2	38895453	38902205	6752	-0.2720302741241488
NC_072418.2	38915315	38918287	2972	-0.2835718237353155
NC_072418.2	38919133	38926562	7429	-0.26996317648214885
NC_072418.2	38939290	38956653	17363	-0.2396314955728023
NC_072418.2	38982703	38987986	5283	-0.27651560120848845
NC_072418.2	38997359	38999465	2106	-0.2862159988578738
NC_072418.2	39010279	39019394	9115	-0.26481527895716817
NC_072418.2	39033918	39034332	414	-0.2913822163028722
NC_072418.2	39038273	39068972	30699	-0.19891242001340576
NC_072418.2	39074565	39086778	12213	-0.2553560935880162
NC_072418.2	39087039	39089004	1965	-0.2866465169782903
NC_072418.2	39089718	39124807	35089	-0.18550834520043702
NC_072418.2	39125152	39134946	9794	-0.26274207467516225
NC_072418.2	39140646	39140896	250	-0.2918829607833567
NC_072418.2	39145829	39147756	1927	-0.2867625431384026
NC_072418.2	39164292	39167366	3074	-0.28326038509501417
NC_072418.2	39187082	39187836	754	-0.2903440875018678
NC_072418.2	39238149	39244330	6181	-0.27377371984583565
NC_072418.2	39246962	39247061	99	-0.2923440121038028
NC_072418.2	39248162	39248869	707	-0.29048759354200665
NC_072418.2	39259112	39274396	15284	-0.245979347858944
NC_072418.2	39282878	39284026	1148	-0.2891410794207039
NC_072418.2	39285469	39315165	29696	-0.20197489997636875
NC_072418.2	39384390	39393443	9053	-0.2650045847973513
NC_072418.2	39419131	39432488	13357	-0.25186309550463665
NC_072418.2	39442618	39465619	23001	-0.2224168773961468
NC_072418.2	39487491	39502709	15218	-0.24618086697913896
NC_072418.2	39521010	39542414	21404	-0.22729302944086457
NC_072418.2	39585925	39678552	92627	-0.009826418870461068
NC_072418.2	39753054	39760643	7589	-0.2694746452816762
NC_072418.2	39784273	39797204	12931	-0.2531638098258951
NC_072418.2	39798668	39849256	50588	-0.13818493847465063
NC_072418.2	39860248	39912260	52012	-0.1338370107904439
NC_072418.2	39927110	39954171	27061	-0.21002039818415294
NC_072418.2	39985628	40010331	24703	-0.21722012675111885
NC_072418.2	40036135	40047292	11157	-0.25858039951113576
NC_072418.2	40067175	40083579	16404	-0.24255962945563533
NC_072418.2	40126173	40157554	31381	-0.196830055771391
NC_072418.2	40158790	40182079	23289	-0.221537521235296
NC_072418.2	40183478	40195807	12329	-0.2550019084676735
NC_072418.2	40221966	40261044	39078	-0.17332865170865291
NC_072418.2	40277710	40302578	24868	-0.2167163289506314
NC_072418.2	40330861	40355507	24646	-0.21739416599128722
NC_072418.2	40363120	40381423	18303	-0.2367613747700254
NC_072418.2	40420191	40434628	14437	-0.24856550990144616
NC_072418.2	40450177	40472973	22796	-0.2230428079967524
NC_072418.2	40515253	40532969	17716	-0.2385536736117595
NC_072418.2	40547924	40585893	37969	-0.17671478359192908
NC_072418.2	40608460	40620178	11718	-0.2568674869894785
NC_072418.2	40621865	40635556	13691	-0.25084328662364996
NC_072418.2	40665216	40669063	3847	-0.2809001687327306
NC_072418.2	40683757	40705456	21699	-0.2263923000399931
NC_072418.2	40718331	40739173	20842	-0.2290089952825248
NC_072418.2	40740657	40768646	27989	-0.2071869172214115
NC_072418.2	40782259	40808947	26688	-0.21115928654525484
NC_072418.2	40841564	40872185	30621	-0.19915057897363617
NC_072418.2	40889243	40961868	72625	-0.07089892556955
NC_072418.2	40971732	41016431	44699	-0.15616593997204764
NC_072418.2	41029726	41205069	175343	0.2427319984938945
NC_072418.2	41352104	41373063	20959	-0.22865175684217917
NC_072418.2	41378093	41386590	8497	-0.2667022307189938
NC_072418.2	41415949	41428186	12237	-0.25528281390794527
NC_072418.2	41428883	41429279	396	-0.2914371760629254
NC_072418.2	41439946	41443968	4022	-0.28036583773221363
NC_072418.2	41453402	41462063	8661	-0.2662014862385093
NC_072418.2	41497161	41500996	3835	-0.28093680857276604
NC_072418.2	41509798	41510824	1026	-0.2895135844610643
NC_072418.2	41513723	41516784	3061	-0.2833000782550526
NC_072418.2	41522612	41529639	7027	-0.2711906111233364
NC_072418.2	41535405	41536526	1121	-0.28922351906078364
NC_072418.2	41552530	41560543	8013	-0.26818003760042364
NC_072418.2	41718714	41719050	336	-0.29162037526310264
NC_072418.2	41746967	41748357	1390	-0.28840217597998896
NC_072418.2	41765425	41776252	10827	-0.2595879951121106
NC_072418.2	41857670	41859113	1443	-0.2882403500198324
NC_072418.2	41872888	41899717	26829	-0.21072876842483831
NC_072418.2	41902178	41918164	15986	-0.24383591721687017
NC_072418.2	41920629	41929030	8401	-0.2669953494392774
NC_072418.2	41940126	41942862	2736	-0.2842924072560127
NC_072418.2	41958958	41963050	4092	-0.28015210533200685
NC_072418.2	41972443	41977398	4955	-0.2775170901694574
NC_072418.2	41990626	42005039	14413	-0.24863878958151706
NC_072418.2	42015723	42018138	2415	-0.28527252297696093
NC_072418.2	42048825	42049234	409	-0.291397482902887
NC_072418.2	42052152	42052831	679	-0.29057308650208935
NC_072418.2	42070397	42070955	558	-0.2909425382224468
NC_072418.2	42072356	42076066	3710	-0.28131847357313533
NC_072418.2	42109926	42144492	34566	-0.18710523156198205
NC_072418.2	42165711	42217772	52061	-0.13368739811029917
NC_072418.2	42242355	42301929	59574	-0.11074780492810463
NC_072418.2	42311168	42329542	18374	-0.23654458904981565
NC_072418.2	42333346	42335605	2259	-0.2857488408974218
NC_072418.2	42336922	42375529	38607	-0.17476676543004432
NC_072418.2	42376960	42382710	5750	-0.27508970076710887
NC_072418.2	42384152	42404243	20091	-0.23130203860474338
NC_072418.2	42405674	42435658	29984	-0.20109554381551797
NC_072418.2	42437745	42446773	9028	-0.26508091779742515
NC_072418.2	42454481	42467688	13207	-0.25232109350507975
NC_072418.2	42480754	42496146	15392	-0.24564958929862493
NC_072418.2	42522945	42525211	2266	-0.28572746765740115
NC_072418.2	42530089	42530585	496	-0.29113184406263
NC_072418.2	42537007	42546148	9141	-0.26473589263709135
NC_072418.2	42547958	42553353	5395	-0.2761736293681576
NC_072418.2	42564482	42572408	7926	-0.2684456764406806
NC_072418.2	42575025	42585399	10374	-0.26097114907344887
NC_072418.2	42615885	42620046	4161	-0.279941426251803
NC_072418.2	42629341	42638518	9177	-0.264625973116985
NC_072418.2	42647808	42654733	6925	-0.27150204976363773
NC_072418.2	42658650	42671783	13133	-0.25254703918529836
NC_072418.2	42672266	42678395	6129	-0.2739324924859892
NC_072418.2	42679244	42708546	29302	-0.2031779080575327
NC_072418.2	42713117	42750685	37568	-0.17793916491311368
NC_072418.2	42755459	42852154	96695	0.0025944869015564185
NC_072418.2	42856635	42897881	41246	-0.1667090539422483
NC_072418.2	42905509	42906705	1196	-0.2889945200605621
NC_072418.2	42918451	42935519	17068	-0.24053222497367377
NC_072418.2	43037837	43058431	20594	-0.22976621864325744
NC_072418.2	43068562	43085526	16964	-0.24084977025398102
NC_072418.2	43103327	43121922	18595	-0.2358698053291628
NC_072418.2	43137795	43162037	24242	-0.2186277072724807
NC_072418.2	43196452	43277401	80949	-0.04548308986495964
NC_072418.2	43300497	43301369	872	-0.2899837957415192
NC_072418.2	43303574	43307478	3904	-0.2807261294925622
NC_072418.2	43312028	43319128	7100	-0.27096771876312076
NC_072418.2	43435362	43453271	17909	-0.23796438285118934
NC_072418.2	43464866	43466246	1380	-0.2884327091800185
NC_072418.2	43476887	43480960	4073	-0.28021011841206295
NC_072418.2	43494898	43509856	14958	-0.24697473017990704
NC_072418.2	43510564	43528523	17959	-0.23781171685104163
NC_072418.2	43529111	43534932	5821	-0.2748729150468991
NC_072418.2	43552562	43559501	6939	-0.27145930328359635
NC_072418.2	43661470	43662728	1258	-0.2888052142203789
NC_072418.2	43677107	43679063	1956	-0.2866739968583169
NC_072418.2	43715384	43752098	36714	-0.1805467001956365
NC_072418.2	43776331	43776624	293	-0.29175166802322966
NC_072418.2	43801809	43813866	12057	-0.255832411508477
NC_072418.2	43824064	43825485	1421	-0.2883075230598974
NC_072418.2	43834292	43835917	1625	-0.28768464577929476
NC_072418.2	43849295	43859632	10337	-0.2610841219135582
NC_072418.2	43861510	43862473	963	-0.2897059436212504
NC_072418.2	43871041	43884631	13590	-0.25115167194394833
NC_072418.2	43891657	43891895	238	-0.2919196006233921
NC_072418.2	43895062	43908584	13522	-0.2513592977041492
NC_072418.2	43912761	43927701	14940	-0.24702968993996022
NC_072418.2	43934382	43950311	15929	-0.24400995645703855
NC_072418.2	43952255	43976446	24191	-0.21878342659263136
NC_072418.2	44001324	44036253	34929	-0.18599687640090967
NC_072418.2	44060598	44094256	33658	-0.1898776461246644
NC_072418.2	44106178	44109029	2851	-0.28394127545567294
NC_072418.2	44138252	44156835	18583	-0.23590644516919823
NC_072418.2	44168923	44196778	27855	-0.20759606210180734
NC_072418.2	44197072	44217689	20617	-0.2296959922831895
NC_072418.2	44230776	44243720	12944	-0.2531241166658567
NC_072418.2	44283865	44288447	4582	-0.2786559785305593
NC_072418.2	44330223	44333329	3106	-0.28316267885491964
NC_072418.2	44376800	44377930	1130	-0.28919603918075704
NC_072418.2	44408046	44410772	2726	-0.28432294045604223
NC_072418.2	44421797	44422294	497	-0.29112879074262704
NC_072418.2	44449035	44450028	993	-0.28961434402116176
NC_072418.2	44451219	44456646	5427	-0.27607592312806306
NC_072418.2	44464392	44467668	3276	-0.28264361445441744
NC_072418.2	44468726	44541193	72467	-0.07138135013001676
NC_072418.2	44549132	44597189	48057	-0.1459128914021276
NC_072418.2	44607942	44628409	20467	-0.23015399028363262
NC_072418.2	44646949	44676936	29987	-0.2010863838555091
NC_072418.2	44687553	44712158	24605	-0.21751935211140835
NC_072418.2	44726691	44754904	28213	-0.20650297354074976
NC_072418.2	44757038	44764954	7916	-0.2684762096407102
NC_072418.2	44769392	44777468	8076	-0.2679876784402375
NC_072418.2	44789061	44794482	5421	-0.2760942430480808
NC_072418.2	44798259	44801738	3479	-0.28202379049381776
NC_072418.2	44824938	44825753	815	-0.2901578349816876
NC_072418.2	44830460	44873900	43440	-0.1600100698557669
NC_072418.2	44876340	44884008	7668	-0.2692334330014428
NC_072418.2	44910604	44915405	4801	-0.27798730144991235
NC_072418.2	44981239	44994066	12827	-0.25348135510620234
NC_072418.2	44996754	45007429	10675	-0.26005209975255966
NC_072418.2	45048503	45116020	67517	-0.0864952841446398
NC_072418.2	45133584	45140990	7406	-0.2700334028422168
NC_072418.2	45143000	45147368	4368	-0.2793093890111915
NC_072418.2	45159058	45165085	6027	-0.2742439311262906
NC_072418.2	45171620	45187917	16297	-0.24288633469595142
NC_072418.2	45211324	45213215	1891	-0.2868724626585089
NC_072418.2	45218431	45223049	4618	-0.278546059010453
NC_072418.2	45226854	45229493	2639	-0.2845885792962992
NC_072418.2	45240607	45242321	1714	-0.2874129002990318
NC_072418.2	45292917	45303305	10388	-0.2609284025934075
NC_072418.2	45305665	45306112	447	-0.2912814567427747
NC_072418.2	45565903	45636117	70214	-0.07826048009667246
NC_072418.2	45652553	45666480	13927	-0.25012270310295276
NC_072418.2	45677780	45768975	91195	-0.014198773114691412
NC_072418.2	45785305	45799354	14049	-0.24975019806259235
NC_072418.2	45810856	45833736	22880	-0.22278632911650426
NC_072418.2	45849473	45856505	7032	-0.27117534452332165
NC_072418.2	45868756	45952294	83538	-0.03757804437731135
NC_072418.2	45968751	46007384	38633	-0.1746873791099675
NC_072418.2	46023744	46103503	79759	-0.04911654066847509
NC_072418.2	46104932	46118641	13709	-0.25078832686359676
NC_072418.2	46134952	46141920	6968	-0.2713707570035107
NC_072418.2	46154101	46206216	52115	-0.13352251883013963
NC_072418.2	46217704	46302884	85180	-0.03256449293246063
NC_072418.2	46311388	46314209	2821	-0.2840328750557616
NC_072418.2	46319640	46371368	51728	-0.1347041536712829
NC_072418.2	46373851	46416280	42429	-0.16309697637875356
NC_072418.2	46420521	46430372	9851	-0.2625680354349939
NC_072418.2	46459475	46462247	2772	-0.2841824877359063
NC_072418.2	46483447	46490684	7237	-0.27054941392271603
NC_072418.2	46491946	46499646	7700	-0.2691357267613483
NC_072418.2	46531574	46533243	1669	-0.28755029969916474
NC_072418.2	46538127	46548300	10173	-0.26158486639404266
NC_072418.2	46551616	46553386	1770	-0.28724191437886637
NC_072418.2	46555533	46563911	8378	-0.26706557579934537
NC_072418.2	46570607	46579643	9036	-0.26505649123740155
NC_072418.2	46596537	46605671	9134	-0.264757265877112
NC_072418.2	46627301	46677314	50013	-0.13994059747634927
NC_072418.2	46678814	46690635	11821	-0.2565529950291742
NC_072418.2	46710096	46726881	16785	-0.2413963145345098
NC_072418.2	46740382	46744140	3758	-0.28117191421299353
NC_072418.2	46761898	46790649	28751	-0.20486028737916043
NC_072418.2	46808059	46832253	24194	-0.2187742666326225
NC_072418.2	46843671	46873180	29509	-0.2025458708169212
NC_072418.2	46881993	46922558	40565	-0.16878836486426008
NC_072418.2	46972603	46986584	13981	-0.24995782382279325
NC_072418.2	46994168	47016308	22140	-0.22504578591869032
NC_072418.2	47048350	47059026	10676	-0.2600490464325567
NC_072418.2	47067685	47075322	7637	-0.2693280859215344
NC_072418.2	47092201	47103983	11782	-0.2566720745092894
NC_072418.2	47117785	47130063	12278	-0.25515762778782414
NC_072418.2	47137661	47175342	37681	-0.17759413975277985
NC_072418.2	47200242	47227710	27468	-0.20877769694295062
NC_072418.2	47238019	47250568	12549	-0.25433017806702357
NC_072418.2	47266640	47290309	23669	-0.22037725963417343
NC_072418.2	47306653	47347378	40725	-0.16829983366378742
NC_072418.2	47362548	47389192	26644	-0.21129363262538484
NC_072418.2	47403759	47437169	33410	-0.19063486948539704
NC_072418.2	47459304	47465237	5933	-0.27453094320656823
NC_072418.2	47488450	47569635	81185	-0.044762506344262466
NC_072418.2	47591614	47600259	8645	-0.2662503393585566
NC_072418.2	47617885	47627859	9974	-0.2621924770746305
NC_072418.2	47639430	47659291	19861	-0.23200430220542284
NC_072418.2	47664261	47705516	41255	-0.16668157406222173
NC_072418.2	47716352	47734747	18395	-0.2364804693297536
NC_072418.2	47756901	47764855	7954	-0.2683601834805979
NC_072418.2	47776951	47802717	25766	-0.21397444758797857
NC_072418.2	47844636	47847681	3045	-0.28334893137509987
NC_072418.2	47859502	47862966	3464	-0.282069590293862
NC_072418.2	47865634	47871273	5639	-0.2754286192874368
NC_072418.2	47875623	47881477	5854	-0.2747721554868016
NC_072418.2	47886612	47897854	11242	-0.25832086731088466
NC_072418.2	47900881	47904036	3155	-0.2830130661747749
NC_072418.2	47904841	47910735	5894	-0.2746500226866835
NC_072418.2	47948515	47957207	8692	-0.2661068333184177
NC_072418.2	47995243	47997642	2399	-0.28532137609700825
NC_072418.2	48028240	48029001	761	-0.29032271426184714
NC_072418.2	48033821	48036899	3078	-0.28324817181500234
NC_072418.2	48047820	48050638	2818	-0.2840420350157704
NC_072418.2	48102675	48108148	5473	-0.27593547040792715
NC_072418.2	48116901	48119423	2522	-0.28494581773664485
NC_072418.2	48134059	48135136	1077	-0.2893578651409136
NC_072418.2	48135736	48171466	35730	-0.1835511670785434
NC_072418.2	48197014	48209550	12536	-0.254369871227062
NC_072418.2	48260596	48264637	4041	-0.28030782465215753
NC_072418.2	48280615	48303143	22528	-0.22386109775754412
NC_072418.2	48309475	48309741	266	-0.2918341076633094
NC_072418.2	48328661	48338295	9634	-0.26323060587563496
NC_072418.2	48364107	48364321	214	-0.29199288030346304
NC_072418.2	48367119	48367298	179	-0.29209974650356646
NC_072418.2	48406724	48426279	19555	-0.2329386181263268
NC_072418.2	48430730	48443422	12692	-0.2538935533066011
NC_072418.2	48455609	48457258	1649	-0.28761136609922383
NC_072418.2	48460991	48466560	5569	-0.27564235168764356
NC_072418.2	48484849	48487729	2880	-0.2838527291755873
NC_072418.2	48542348	48548391	6043	-0.2741950780062433
NC_072418.2	48549477	48567318	17841	-0.2381720086113902
NC_072418.2	48605187	48626040	20853	-0.2289754087624923
NC_072418.2	48639871	48645489	5618	-0.2754927390074988
NC_072418.2	48649514	48650329	815	-0.2901578349816876
NC_072418.2	48660680	48669127	8447	-0.26685489671914153
NC_072418.2	48670936	48692112	21176	-0.22798918640153812
NC_072418.2	48726017	48727404	1387	-0.28841133593999785
NC_072418.2	48730743	48732360	1617	-0.28770907233931836
NC_072418.2	48744267	48746131	1864	-0.2869549022985887
NC_072418.2	48754655	48757793	3138	-0.2830649726148251
NC_072418.2	48777096	48777481	385	-0.2914707625829579
NC_072418.2	48825414	48826609	1195	-0.28899757338056503
NC_072418.2	48835221	48846242	11021	-0.25899565103153754
NC_072418.2	48847994	48852835	4841	-0.27786516864979416
NC_072418.2	48863653	48876169	12516	-0.2544309376271211
NC_072418.2	48876583	48906056	29473	-0.20265579033702755
NC_072418.2	48939945	48966418	26473	-0.21181575034588998
NC_072418.2	48984772	48985625	853	-0.2900418088215753
NC_072418.2	48989406	49004724	15318	-0.24587553497884354
NC_072418.2	49006193	49096849	90656	-0.0158445125962837
NC_072418.2	49100305	49124627	24322	-0.21838344167224435
NC_072418.2	49136662	49153624	16962	-0.2408558768939869
NC_072418.2	49154677	49220976	66299	-0.09021422790823797
NC_072418.2	49263766	49271219	7453	-0.2698898968020779
NC_072418.2	49314172	49341662	27490	-0.2087105239028856
NC_072418.2	49343276	49358295	15019	-0.24678847765972683
NC_072418.2	49358907	49396745	37838	-0.17711476851231606
NC_072418.2	49399220	49424736	25516	-0.21473777758871712
NC_072418.2	49426641	49534607	107966	0.03700845665485265
NC_072418.2	49542314	49555269	12955	-0.2530905301458242
NC_072418.2	49558216	49568022	9806	-0.2627054348351268
NC_072418.2	49569049	49582190	13141	-0.25252261262527476
NC_072418.2	49594992	49608177	13185	-0.25238826654514473
NC_072418.2	49650889	49654322	3433	-0.2821642432139536
NC_072418.2	49680145	49686880	6735	-0.272082180564199
NC_072418.2	49688365	49706835	18470	-0.23625147032953206
NC_072418.2	49719487	49769466	49979	-0.1400444103564497
NC_072418.2	49781816	49849210	67394	-0.08687084250500317
NC_072418.2	49930934	49951812	20878	-0.22889907576241847
NC_072418.2	49976623	49976915	292	-0.2917547213432326
NC_072418.2	49979539	49997176	17637	-0.23879488589199288
NC_072418.2	50043391	50059337	15946	-0.24395805001698834
NC_072418.2	50137499	50149856	12357	-0.2549164155075908
NC_072418.2	50160686	50186306	25620	-0.21442023230840987
NC_072418.2	50201482	50202300	818	-0.29014867502167874
NC_072418.2	50202837	50236680	33843	-0.18931278192411788
NC_072418.2	50248015	50267981	19966	-0.23168370360511265
NC_072418.2	50268992	50280177	11185	-0.25849490655105306
NC_072418.2	50309664	50333692	24028	-0.21928111775311288
NC_072418.2	50346746	50360900	14154	-0.2494295994622822
NC_072418.2	50397398	50406448	9050	-0.26501374475736017
NC_072418.2	50416942	50419357	2415	-0.28527252297696093
NC_072418.2	50445989	50452283	6294	-0.2734286946855018
NC_072418.2	50486894	50607374	120480	0.0752177031718209
NC_072418.2	50636125	50650301	14176	-0.24936242642221718
NC_072418.2	50675102	50679219	4117	-0.280075772331933
NC_072418.2	50690843	50712622	21779	-0.22614803443975678
NC_072418.2	50715199	50735151	19952	-0.231726450085154
NC_072418.2	50752833	50767865	15032	-0.24674878449968843
NC_072418.2	50773392	50792713	19321	-0.23365309500701809
NC_072418.2	50794965	50804880	9915	-0.26237262295480485
NC_072418.2	50820061	50857027	36966	-0.17977726355489207
NC_072418.2	50872292	50889549	17257	-0.23995514749311544
NC_072418.2	50905650	50916651	11001	-0.25905671743159664
NC_072418.2	50927672	50932094	4422	-0.279144509731032
NC_072418.2	50990007	50999146	9139	-0.26474199927709724
NC_072418.2	51048003	51053407	5404	-0.276146149488131
NC_072418.2	51079070	51086461	7391	-0.2700792026422611
NC_072418.2	51130646	51147814	17168	-0.24022689297337838
NC_072418.2	51192293	51223254	30961	-0.19811245017263177
NC_072418.2	51230315	51240134	9819	-0.26266574167508844
NC_072418.2	51263504	51269970	6466	-0.2729035236449937
NC_072418.2	51273599	51276367	2768	-0.28419470101591815
NC_072418.2	51306050	51307972	1922	-0.2867778097384174
NC_072418.2	51318467	51325424	6957	-0.2714043435235432
NC_072418.2	51333435	51340621	7186	-0.2707051332428667
NC_072418.2	51388629	51390698	2069	-0.2863289716979831
NC_072418.2	51397688	51406375	8687	-0.2661220999184325
NC_072418.2	51409439	51411274	1835	-0.28704344857867437
NC_072418.2	51423742	51429968	6226	-0.2736363204457027
NC_072418.2	51457409	51494928	37519	-0.17808877759325845
NC_072418.2	51543149	51544791	1642	-0.2876327393392445
NC_072418.2	51557369	51559348	1979	-0.286603770498249
NC_072418.2	51563094	51564465	1371	-0.2884601890600451
NC_072418.2	51573389	51574458	1069	-0.28938229170093727
NC_072418.2	51580619	51581744	1125	-0.2892113057807718
NC_072418.2	51589218	51605258	16040	-0.24367103793671063
NC_072418.2	51662068	51663783	1715	-0.2874098469790289
NC_072418.2	51680788	51681413	625	-0.29073796578224886
NC_072418.2	51686466	51690696	4230	-0.2797307471715992
NC_072418.2	51693365	51696827	3462	-0.28207569693386797
NC_072418.2	51698742	51734155	35413	-0.18451906951947988
NC_072418.2	51749422	51752833	3411	-0.2822314162540186
NC_072418.2	51776256	51777137	881	-0.2899563158614926
NC_072418.2	51807121	51812566	5445	-0.27602096336800985
NC_072418.2	51815428	51820461	5033	-0.277278931209227
NC_072418.2	51837394	51840305	2911	-0.2837580762554957
NC_072418.2	51861895	51874533	12638	-0.2540584325867607
NC_072418.2	51885734	51895735	10001	-0.26211003743455075
NC_072418.2	51902459	51906353	3894	-0.28075666269259175
NC_072418.2	51907578	51911027	3449	-0.28211539009390635
NC_072418.2	51934793	51935588	795	-0.29021890138174666
NC_072418.2	51957768	51957999	231	-0.29194097386341283
NC_072418.2	51959010	51960227	1217	-0.28893040034050005
NC_072418.2	51962764	51965273	2509	-0.2849855108966833
NC_072418.2	51966469	51972024	5555	-0.27568509816768494
NC_072418.2	51973196	51978750	5554	-0.2756881514876879
NC_072418.2	51979922	51985484	5562	-0.2756637249276642
NC_072418.2	51986656	51994703	8047	-0.26807622472032316
NC_072418.2	51995785	51998141	2356	-0.28545266885713527
NC_072418.2	51998919	52004784	5865	-0.2747385689667691
NC_072418.2	52005866	52011840	5974	-0.27440575708644716
NC_072418.2	52012470	52020399	7929	-0.2684365164806718
NC_072418.2	52022925	52036605	13680	-0.25087687314368246
NC_072418.2	52058633	52066164	7531	-0.26965173784184754
NC_072418.2	52070152	52070417	265	-0.29183716098331236
NC_072418.2	52070804	52079683	8879	-0.2655358624778653
NC_072418.2	52101931	52103088	1157	-0.2891135995406773
NC_072418.2	52107172	52109173	2001	-0.286536597458184
NC_072418.2	52164870	52244878	80008	-0.048356263987739505
NC_072418.2	52287296	52290628	3332	-0.282472628534252
NC_072418.2	52295412	52296422	1010	-0.28956243758111155
NC_072418.2	52315179	52315636	457	-0.2912509235427452
NC_072418.2	52330117	52345602	15485	-0.2453656305383502
NC_072418.2	52370971	52375822	4851	-0.27783463544976467
NC_072418.2	52376760	52379786	3026	-0.28340694445515596
NC_072418.2	52382333	52384520	2187	-0.28596867993763453
NC_072418.2	52395378	52400264	4886	-0.27772776924966125
NC_072418.2	52405472	52407239	1767	-0.28725107433887526
NC_072418.2	52423344	52427525	4181	-0.2798803598517439
NC_072418.2	52439158	52440587	1429	-0.28828309649987377
NC_072418.2	52444761	52449439	4678	-0.2783628598102757
NC_072418.2	52452613	52466566	13953	-0.25004331678287595
NC_072418.2	52479326	52481725	2399	-0.28532137609700825
NC_072418.2	52494833	52508587	13754	-0.25065092746346385
NC_072418.2	52516677	52535396	18719	-0.23549119364879648
NC_072418.2	52542555	52543817	1262	-0.2887930009403671
NC_072418.2	52577480	52587438	9958	-0.26224133019467777
NC_072418.2	52591950	52592372	422	-0.2913577897428486
NC_072418.2	52610238	52611437	1199	-0.2889853601005532
NC_072418.2	52616671	52617645	974	-0.2896723571012179
