clade	species	start	end	gc_content	gc_stretch_count
NC_072404.2	-2::NC_072404.2:6405120-6412713	1440	1500	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	1470	1530	0.6167	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	1500	1560	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	1530	1590	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	1560	1620	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	1590	1650	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	1620	1680	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	1650	1710	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	1680	1740	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	1710	1770	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	1740	1800	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	1770	1830	0.6167	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	1800	1860	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	1830	1890	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	1860	1920	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	1890	1950	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	1920	1980	0.6167	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	1950	2010	0.6167	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	1980	2040	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2010	2070	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2040	2100	0.6833	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2070	2130	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2100	2160	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2130	2190	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2160	2220	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2190	2250	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2220	2280	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2250	2310	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2280	2340	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2310	2370	0.7	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2340	2400	0.6833	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2370	2430	0.6833	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2400	2460	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2430	2490	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2460	2520	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2490	2550	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2520	2580	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2550	2610	0.7	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2580	2640	0.6833	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2610	2670	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2640	2700	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2670	2730	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2700	2760	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2730	2790	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2760	2820	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2790	2850	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2820	2880	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2850	2910	0.6833	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2880	2940	0.7	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2910	2970	0.7	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2940	3000	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	2970	3030	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3000	3060	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3030	3090	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3060	3120	0.6833	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3090	3150	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3120	3180	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3150	3210	0.7	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3180	3240	0.7	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3210	3270	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3240	3300	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3270	3330	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3300	3360	0.6833	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3330	3390	0.6833	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3360	3420	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3390	3450	0.6833	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3420	3480	0.6833	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3450	3510	0.6833	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3480	3540	0.6833	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3510	3570	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3540	3600	0.6833	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3570	3630	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3600	3660	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3630	3690	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3660	3720	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3690	3750	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3720	3780	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3750	3810	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3780	3840	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3810	3870	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3840	3900	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3870	3930	0.6833	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3900	3960	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3930	3990	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3960	4020	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	3990	4050	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4020	4080	0.6833	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4050	4110	0.7	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4080	4140	0.6833	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4110	4170	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4140	4200	0.6833	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4170	4230	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4200	4260	0.6833	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4230	4290	0.6833	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4260	4320	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4290	4350	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4320	4380	0.6833	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4350	4410	0.6833	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4380	4440	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4410	4470	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4440	4500	0.7	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4470	4530	0.6833	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4500	4560	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4530	4590	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4560	4620	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4590	4650	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4620	4680	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4650	4710	0.7	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4680	4740	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4710	4770	0.6833	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4740	4800	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4770	4830	0.6833	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4800	4860	0.6833	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4830	4890	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4860	4920	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4890	4950	0.6833	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4920	4980	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4950	5010	0.6833	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	4980	5040	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5010	5070	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5040	5100	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5070	5130	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5100	5160	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5130	5190	0.6167	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5160	5220	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5190	5250	0.6	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5220	5280	0.6167	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5250	5310	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5280	5340	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5310	5370	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5340	5400	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5370	5430	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5400	5460	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5430	5490	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5460	5520	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5490	5550	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5520	5580	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5550	5610	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5580	5640	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5610	5670	0.6167	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5640	5700	0.6167	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5670	5730	0.6167	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5700	5760	0.6167	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5730	5790	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5760	5820	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5790	5850	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5820	5880	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5850	5910	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5880	5940	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5910	5970	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5940	6000	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	5970	6030	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6000	6060	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6030	6090	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6060	6120	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6090	6150	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6120	6180	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6150	6210	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6180	6240	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6210	6270	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6240	6300	0.6167	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6270	6330	0.6167	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6300	6360	0.6167	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6330	6390	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6360	6420	0.7	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6390	6450	0.6833	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6420	6480	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6450	6510	0.6167	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6480	6540	0.7	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6510	6570	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6540	6600	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6570	6630	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6600	6660	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6630	6690	0.6833	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6660	6720	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6690	6750	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6720	6780	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6750	6810	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6780	6840	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6810	6870	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6840	6900	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6870	6930	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6900	6960	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6930	6990	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6960	7020	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	6990	7050	0.6167	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	7020	7080	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	7050	7110	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	7080	7140	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	7110	7170	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	7140	7200	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	7170	7230	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	7200	7260	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	7230	7290	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	7260	7320	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	7290	7350	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	7320	7380	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	7350	7410	0.6	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	7380	7440	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	7410	7470	0.6667	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	7440	7500	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	7470	7530	0.65	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	7500	7560	0.6333	1
NC_072404.2	-2::NC_072404.2:6405120-6412713	7530	7590	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	0	60	0.7	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	30	90	0.6333	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	60	120	0.6167	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	90	150	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	120	180	0.6833	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	150	210	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	180	240	0.6167	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	210	270	0.6167	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	240	300	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	270	330	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	300	360	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	330	390	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	360	420	0.6333	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	390	450	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	420	480	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	450	510	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	480	540	0.6167	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	510	570	0.6167	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	540	600	0.6333	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	570	630	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	600	660	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	630	690	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	660	720	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	690	750	0.6333	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	720	780	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	750	810	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	780	840	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	810	870	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	840	900	0.6167	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	870	930	0.6333	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	900	960	0.6333	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	930	990	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	960	1020	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	990	1050	0.6333	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1020	1080	0.6333	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1050	1110	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1080	1140	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1110	1170	0.6167	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1140	1200	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1170	1230	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1200	1260	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1230	1290	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1260	1320	0.6167	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1290	1350	0.6333	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1320	1380	0.6333	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1350	1410	0.6167	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1380	1440	0.6167	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1410	1470	0.6167	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1440	1500	0.6333	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1470	1530	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1500	1560	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1530	1590	0.6333	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1560	1620	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1590	1650	0.6333	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1620	1680	0.6333	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1650	1710	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1680	1740	0.6333	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1710	1770	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1740	1800	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1770	1830	0.6333	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1800	1860	0.6333	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1830	1890	0.6167	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1860	1920	0.6333	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1890	1950	0.6333	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1920	1980	0.6167	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1950	2010	0.6333	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	1980	2040	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2010	2070	0.6833	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2040	2100	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2070	2130	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2100	2160	0.6833	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2130	2190	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2160	2220	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2190	2250	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2220	2280	0.6333	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2250	2310	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2280	2340	0.7	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2310	2370	0.6833	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2340	2400	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2370	2430	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2400	2460	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2430	2490	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2460	2520	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2490	2550	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2520	2580	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2550	2610	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2580	2640	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2610	2670	0.6333	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2640	2700	0.6333	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2670	2730	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2700	2760	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2730	2790	0.6333	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2760	2820	0.6333	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2790	2850	0.6333	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2820	2880	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2850	2910	0.7	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2880	2940	0.7	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2910	2970	0.6833	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2940	3000	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	2970	3030	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3000	3060	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3030	3090	0.6833	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3060	3120	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3090	3150	0.6833	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3120	3180	0.7	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3150	3210	0.7	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3180	3240	0.6833	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3210	3270	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3240	3300	0.6333	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3270	3330	0.6833	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3300	3360	0.6833	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3330	3390	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3360	3420	0.6833	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3390	3450	0.6833	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3420	3480	0.6833	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3450	3510	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3480	3540	0.6833	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3510	3570	0.7	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3540	3600	0.6833	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3570	3630	0.6833	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3600	3660	0.6833	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3630	3690	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3660	3720	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3690	3750	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3720	3780	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3750	3810	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3780	3840	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3810	3870	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3840	3900	0.6833	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3870	3930	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3900	3960	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3930	3990	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3960	4020	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	3990	4050	0.6833	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	4020	4080	0.7	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	4050	4110	0.6833	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	4080	4140	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	4110	4170	0.7	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	4140	4200	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	4170	4230	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	4200	4260	0.6833	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	4230	4290	0.65	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	4260	4320	0.6833	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	4290	4350	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	4320	4380	0.6833	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	4350	4410	0.6833	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	4380	4440	0.6667	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	4410	4470	0.6833	1
NC_072404.2	-3::NC_072404.2:6405143-6413150	4440	4500	0.6833	1
