clade	species	start	end	gc_content	gc_stretch_count
NC_072373.2	-1::NC_072373.2:230789979-230798040	7470	7530	0.5	0
NC_072373.2	-1::NC_072373.2:230789979-230798040	7500	7560	0.5	0
NC_072373.2	-1::NC_072373.2:230789979-230798040	7530	7590	0.5	0
NC_072373.2	-1::NC_072373.2:230789979-230798040	7560	7620	0.5	0
NC_072373.2	-1::NC_072373.2:230789979-230798040	7590	7650	0.5	0
NC_072373.2	-1::NC_072373.2:230789979-230798040	7620	7680	0.5	0
NC_072373.2	-1::NC_072373.2:230789979-230798040	7650	7710	0.5	0
NC_072373.2	-1::NC_072373.2:230789979-230798040	7680	7740	0.5	0
NC_072373.2	-1::NC_072373.2:230789979-230798040	7710	7770	0.5	0
NC_072373.2	-1::NC_072373.2:230789979-230798040	7740	7800	0.5	0
NC_072373.2	-1::NC_072373.2:230789979-230798040	7770	7830	0.5	0
NC_072373.2	-1::NC_072373.2:230789979-230798040	7800	7860	0.5	0
NC_072373.2	-1::NC_072373.2:230789979-230798040	7830	7890	0.5	0
NC_072373.2	-1::NC_072373.2:230789979-230798040	7860	7920	0.5	0
NC_072373.2	-1::NC_072373.2:230789979-230798040	7890	7950	0.5	0
NC_072373.2	-1::NC_072373.2:230789979-230798040	7920	7980	0.5	0
NC_072373.2	-1::NC_072373.2:230789979-230798040	7950	8010	0.5	0
NC_072373.2	-1::NC_072373.2:230789979-230798040	7980	8040	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	0	60	0.4833	0
NC_072384.2	-3::NC_072384.2:1565-11657	30	90	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	60	120	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	90	150	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	120	180	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	150	210	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	180	240	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	210	270	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	240	300	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	270	330	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	300	360	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	330	390	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	360	420	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	390	450	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	420	480	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	450	510	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	480	540	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	510	570	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	540	600	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	570	630	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	600	660	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	630	690	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	660	720	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	690	750	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	720	780	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	750	810	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	780	840	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	810	870	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	840	900	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	870	930	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	900	960	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	930	990	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	960	1020	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	990	1050	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1020	1080	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1050	1110	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1080	1140	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1110	1170	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1140	1200	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1170	1230	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1200	1260	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1230	1290	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1260	1320	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1290	1350	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1320	1380	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1350	1410	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1380	1440	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1410	1470	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1440	1500	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1470	1530	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1500	1560	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1530	1590	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1560	1620	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1590	1650	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1620	1680	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1650	1710	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1680	1740	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1710	1770	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1740	1800	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1770	1830	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1800	1860	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1830	1890	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1860	1920	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1890	1950	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1920	1980	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1950	2010	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	1980	2040	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2010	2070	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2040	2100	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2070	2130	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2100	2160	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2130	2190	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2160	2220	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2190	2250	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2220	2280	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2250	2310	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2280	2340	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2310	2370	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2340	2400	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2370	2430	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2400	2460	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2430	2490	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2460	2520	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2490	2550	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2520	2580	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2550	2610	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2580	2640	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2610	2670	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2640	2700	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2670	2730	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2700	2760	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2730	2790	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2760	2820	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2790	2850	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2820	2880	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2850	2910	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2880	2940	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2910	2970	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2940	3000	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	2970	3030	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3000	3060	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3030	3090	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3060	3120	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3090	3150	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3120	3180	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3150	3210	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3180	3240	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3210	3270	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3240	3300	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3270	3330	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3300	3360	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3330	3390	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3360	3420	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3390	3450	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3420	3480	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3450	3510	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3480	3540	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3510	3570	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3540	3600	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3570	3630	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3600	3660	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3630	3690	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3660	3720	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3690	3750	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3720	3780	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3750	3810	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3780	3840	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3810	3870	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3840	3900	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3870	3930	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3900	3960	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3930	3990	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3960	4020	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	3990	4050	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4020	4080	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4050	4110	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4080	4140	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4110	4170	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4140	4200	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4170	4230	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4200	4260	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4230	4290	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4260	4320	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4290	4350	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4320	4380	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4350	4410	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4380	4440	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4410	4470	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4440	4500	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4470	4530	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4500	4560	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4530	4590	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4560	4620	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4590	4650	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4620	4680	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4650	4710	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4680	4740	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4710	4770	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4740	4800	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4770	4830	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4800	4860	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4830	4890	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4860	4920	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4890	4950	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4920	4980	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4950	5010	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	4980	5040	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5010	5070	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5040	5100	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5070	5130	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5100	5160	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5130	5190	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5160	5220	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5190	5250	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5220	5280	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5250	5310	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5280	5340	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5310	5370	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5340	5400	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5370	5430	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5400	5460	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5430	5490	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5460	5520	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5490	5550	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5520	5580	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5550	5610	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5580	5640	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5610	5670	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5640	5700	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5670	5730	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5700	5760	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5730	5790	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5760	5820	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5790	5850	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5820	5880	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5850	5910	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5880	5940	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5910	5970	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5940	6000	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	5970	6030	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6000	6060	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6030	6090	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6060	6120	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6090	6150	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6120	6180	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6150	6210	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6180	6240	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6210	6270	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6240	6300	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6270	6330	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6300	6360	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6330	6390	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6360	6420	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6390	6450	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6420	6480	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6450	6510	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6480	6540	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6510	6570	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6540	6600	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6570	6630	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6600	6660	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6630	6690	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6660	6720	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6690	6750	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6720	6780	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6750	6810	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6780	6840	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6810	6870	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6840	6900	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6870	6930	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6900	6960	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6930	6990	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6960	7020	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	6990	7050	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7020	7080	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7050	7110	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7080	7140	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7110	7170	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7140	7200	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7170	7230	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7200	7260	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7230	7290	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7260	7320	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7290	7350	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7320	7380	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7350	7410	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7380	7440	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7410	7470	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7440	7500	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7470	7530	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7500	7560	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7530	7590	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7560	7620	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7590	7650	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7620	7680	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7650	7710	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7680	7740	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7710	7770	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7740	7800	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7770	7830	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7800	7860	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7830	7890	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7860	7920	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7890	7950	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7920	7980	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7950	8010	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	7980	8040	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8010	8070	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8040	8100	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8070	8130	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8100	8160	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8130	8190	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8160	8220	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8190	8250	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8220	8280	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8250	8310	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8280	8340	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8310	8370	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8340	8400	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8370	8430	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8400	8460	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8430	8490	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8460	8520	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8490	8550	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8520	8580	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8550	8610	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8580	8640	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8610	8670	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8640	8700	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8670	8730	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8700	8760	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8730	8790	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8760	8820	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8790	8850	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8820	8880	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8850	8910	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8880	8940	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8910	8970	0.5	0
NC_072384.2	-3::NC_072384.2:1565-11657	8940	9000	0.5333	0
NC_072384.2	-3::NC_072384.2:1565-11657	8970	9030	0.6	0
NC_072384.2	-3::NC_072384.2:1565-11657	9000	9060	0.65	0
NC_072384.2	-3::NC_072384.2:1565-11657	9030	9090	0.6667	0
NC_072384.2	-3::NC_072384.2:1565-11657	9060	9120	0.6667	0
NC_072384.2	-3::NC_072384.2:1565-11657	9090	9150	0.6667	0
NC_072384.2	-3::NC_072384.2:1565-11657	9120	9180	0.6667	0
NC_072384.2	-3::NC_072384.2:1565-11657	9150	9210	0.6667	0
NC_072384.2	-3::NC_072384.2:1565-11657	9180	9240	0.6667	0
NC_072384.2	-3::NC_072384.2:1565-11657	9210	9270	0.6667	0
NC_072384.2	-3::NC_072384.2:1565-11657	9240	9300	0.6667	0
NC_072384.2	-3::NC_072384.2:1565-11657	9270	9330	0.6667	0
NC_072384.2	-3::NC_072384.2:1565-11657	9300	9360	0.6667	0
NC_072384.2	-3::NC_072384.2:1565-11657	9330	9390	0.6667	0
NC_072384.2	-3::NC_072384.2:1565-11657	9360	9420	0.6667	0
NC_072384.2	-3::NC_072384.2:1565-11657	9390	9450	0.6667	0
NC_072384.2	-3::NC_072384.2:1565-11657	9420	9480	0.6667	0
NC_072384.2	-3::NC_072384.2:1565-11657	9450	9510	0.6667	0
NC_072384.2	-3::NC_072384.2:1565-11657	9480	9540	0.6667	0
NC_072384.2	-3::NC_072384.2:1565-11657	9510	9570	0.65	0
NC_072384.2	-3::NC_072384.2:1565-11657	9540	9600	0.6167	0
NC_072384.2	-3::NC_072384.2:1565-11657	9570	9630	0.6	0
NC_072384.2	-3::NC_072384.2:1565-11657	9600	9660	0.6167	0
NC_072384.2	-3::NC_072384.2:1565-11657	9630	9690	0.6167	0
NC_072384.2	-3::NC_072384.2:1565-11657	9660	9720	0.6	0
NC_072384.2	-3::NC_072384.2:1565-11657	9690	9750	0.6333	0
NC_072384.2	-3::NC_072384.2:1565-11657	9720	9780	0.6667	0
NC_072384.2	-3::NC_072384.2:1565-11657	9750	9810	0.6667	0
NC_072384.2	-3::NC_072384.2:1565-11657	9780	9840	0.6667	0
NC_072384.2	-3::NC_072384.2:1565-11657	9810	9870	0.6667	0
NC_072384.2	-3::NC_072384.2:1565-11657	9840	9900	0.6667	0
NC_072384.2	-3::NC_072384.2:1565-11657	9870	9930	0.6667	0
NC_072384.2	-3::NC_072384.2:1565-11657	9900	9960	0.6667	0
NC_072384.2	-3::NC_072384.2:1565-11657	9930	9990	0.6667	0
NC_072384.2	-3::NC_072384.2:1565-11657	9960	10020	0.6667	0
NC_072384.2	-3::NC_072384.2:1565-11657	9990	10050	0.65	0
NC_072384.2	-3::NC_072384.2:1565-11657	10020	10080	0.65	0
NC_072384.2	1::NC_072384.2:1566-11799	0	60	0.5	0
NC_072384.2	1::NC_072384.2:1566-11799	30	90	0.5	0
NC_072384.2	1::NC_072384.2:1566-11799	60	120	0.5	0
NC_072384.2	1::NC_072384.2:1566-11799	90	150	0.5	0
NC_072384.2	1::NC_072384.2:1566-11799	120	180	0.5	0
NC_072384.2	1::NC_072384.2:1566-11799	150	210	0.5	0
NC_072384.2	1::NC_072384.2:1566-11799	180	240	0.5	0
NC_072384.2	1::NC_072384.2:1566-11799	210	270	0.5	0
NC_072384.2	1::NC_072384.2:1566-11799	240	300	0.5	0
NC_072384.2	1::NC_072384.2:1566-11799	270	330	0.5	0
NC_072384.2	1::NC_072384.2:1566-11799	300	360	0.5	0
NC_072384.2	1::NC_072384.2:1566-11799	330	390	0.5	0
NC_072384.2	1::NC_072384.2:1566-11799	360	420	0.5	0
NC_072384.2	1::NC_072384.2:1566-11799	390	450	0.5	0
NC_072384.2	1::NC_072384.2:1566-11799	420	480	0.5	0
NC_072384.2	1::NC_072384.2:1566-11799	450	510	0.5	0
NC_072384.2	1::NC_072384.2:1566-11799	480	540	0.5	0
NC_072384.2	1::NC_072384.2:1566-11799	510	570	0.5	0
NC_072384.2	1::NC_072384.2:1566-11799	540	600	0.5	0
NC_072384.2	1::NC_072384.2:1566-11799	570	630	0.5	0
NC_072384.2	1::NC_072384.2:1566-11799	600	660	0.5	0
NC_072384.2	1::NC_072384.2:1566-11799	630	690	0.5	0
NC_072384.2	1::NC_072384.2:1566-11799	660	720	0.5	0
NC_072384.2	1::NC_072384.2:1566-11799	690	750	0.5	0
NC_072384.2	1::NC_072384.2:1566-11799	720	780	0.5	0
NC_072384.2	1::NC_072384.2:1566-11799	750	810	0.5	0
