clade	species	start	end	gc_content	gc_stretch_count
NC_073253.2	3::NC_073253.2:175138052-175157858	16290	16350	0.5833	0
NC_073253.2	3::NC_073253.2:175138052-175157858	16320	16380	0.6	1
NC_073253.2	3::NC_073253.2:175138052-175157858	16350	16410	0.65	1
NC_073253.2	3::NC_073253.2:175138052-175157858	16380	16440	0.6	1
NC_073253.2	3::NC_073253.2:175138052-175157858	16410	16470	0.6	0
NC_073253.2	3::NC_073253.2:175138052-175157858	16440	16500	0.6333	1
NC_073253.2	3::NC_073253.2:175138052-175157858	16470	16530	0.6	1
NC_073253.2	3::NC_073253.2:175138052-175157858	16500	16560	0.5833	0
NC_073253.2	3::NC_073253.2:175138052-175157858	16530	16590	0.6167	0
NC_073253.2	3::NC_073253.2:175138052-175157858	16560	16620	0.6167	0
NC_073253.2	3::NC_073253.2:175138052-175157858	16590	16650	0.6333	0
NC_073253.2	3::NC_073253.2:175138052-175157858	16620	16680	0.6333	0
NC_073253.2	3::NC_073253.2:175138052-175157858	16650	16710	0.5833	0
NC_073253.2	3::NC_073253.2:175138052-175157858	16680	16740	0.6167	1
NC_073253.2	3::NC_073253.2:175138052-175157858	16710	16770	0.6333	1
NC_073253.2	3::NC_073253.2:175138052-175157858	16740	16800	0.6333	0
NC_073253.2	3::NC_073253.2:175138052-175157858	16770	16830	0.6167	0
NC_073253.2	3::NC_073253.2:175138052-175157858	16800	16860	0.6	0
NC_073253.2	3::NC_073253.2:175138052-175157858	16830	16890	0.5833	0
NC_073253.2	3::NC_073253.2:175138052-175157858	16860	16920	0.6333	0
NC_073253.2	3::NC_073253.2:175138052-175157858	16890	16950	0.6333	0
NC_073253.2	3::NC_073253.2:175138052-175157858	16920	16980	0.6167	0
NC_073253.2	3::NC_073253.2:175138052-175157858	16950	17010	0.65	0
NC_073253.2	3::NC_073253.2:175138052-175157858	16980	17040	0.5833	0
NC_073253.2	3::NC_073253.2:175138052-175157858	17010	17070	0.6167	0
NC_073253.2	3::NC_073253.2:175138052-175157858	17040	17100	0.6167	0
NC_073253.2	3::NC_073253.2:175138052-175157858	17070	17130	0.55	0
NC_073253.2	3::NC_073253.2:175138052-175157858	17100	17160	0.6	0
NC_073253.2	3::NC_073253.2:175138052-175157858	17130	17190	0.65	0
NC_073253.2	3::NC_073253.2:175138052-175157858	17160	17220	0.6167	0
NC_073253.2	3::NC_073253.2:175138052-175157858	17190	17250	0.6333	0
NC_073253.2	3::NC_073253.2:175138052-175157858	17220	17280	0.65	1
NC_073253.2	3::NC_073253.2:175138052-175157858	17250	17310	0.6	1
NC_073253.2	3::NC_073253.2:175138052-175157858	17280	17340	0.6167	0
NC_073253.2	3::NC_073253.2:175138052-175157858	17310	17370	0.6333	0
NC_073253.2	3::NC_073253.2:175138052-175157858	17340	17400	0.6	0
NC_073253.2	3::NC_073253.2:175138052-175157858	17370	17430	0.6333	0
NC_073253.2	3::NC_073253.2:175138052-175157858	17400	17460	0.6	0
NC_073253.2	3::NC_073253.2:175138052-175157858	17430	17490	0.5333	0
NC_073253.2	3::NC_073253.2:175138052-175157858	17460	17520	0.5833	0
NC_073253.2	3::NC_073253.2:175138052-175157858	17490	17550	0.6167	0
NC_073253.2	3::NC_073253.2:175138052-175157858	17520	17580	0.6167	0
NC_073253.2	3::NC_073253.2:175138052-175157858	17550	17610	0.6333	0
NC_073253.2	3::NC_073253.2:175138052-175157858	17580	17640	0.65	0
NC_073253.2	3::NC_073253.2:175138052-175157858	17610	17670	0.6167	0
NC_073253.2	3::NC_073253.2:175138052-175157858	17640	17700	0.6167	0
NC_073253.2	3::NC_073253.2:175138052-175157858	17670	17730	0.6333	1
NC_073253.2	3::NC_073253.2:175138052-175157858	17700	17760	0.6167	1
NC_073253.2	3::NC_073253.2:175138052-175157858	17730	17790	0.5833	0
NC_073253.2	3::NC_073253.2:175138052-175157858	17760	17820	0.6333	1
NC_073253.2	3::NC_073253.2:175138052-175157858	17790	17850	0.6833	1
NC_073253.2	3::NC_073253.2:175138052-175157858	17820	17880	0.6167	1
NC_073253.2	3::NC_073253.2:175138052-175157858	17850	17910	0.6	0
NC_073253.2	3::NC_073253.2:175138052-175157858	17880	17940	0.65	1
NC_073253.2	3::NC_073253.2:175138052-175157858	17910	17970	0.6333	1
NC_073253.2	3::NC_073253.2:175138052-175157858	17940	18000	0.6	0
NC_073253.2	3::NC_073253.2:175138052-175157858	17970	18030	0.6167	1
NC_073253.2	3::NC_073253.2:175138052-175157858	18000	18060	0.6167	1
NC_073253.2	3::NC_073253.2:175138052-175157858	18030	18090	0.65	0
NC_073253.2	3::NC_073253.2:175138052-175157858	18060	18120	0.6667	0
NC_073253.2	3::NC_073253.2:175138052-175157858	18090	18150	0.5667	0
NC_073253.2	3::NC_073253.2:175138052-175157858	18120	18180	0.5833	0
NC_073253.2	3::NC_073253.2:175138052-175157858	18150	18210	0.65	0
NC_073253.2	3::NC_073253.2:175138052-175157858	18180	18240	0.6167	0
NC_073253.2	3::NC_073253.2:175138052-175157858	18210	18270	0.6	0
NC_073253.2	3::NC_073253.2:175138052-175157858	18240	18300	0.6167	0
NC_073253.2	3::NC_073253.2:175138052-175157858	18270	18330	0.6	0
NC_073253.2	3::NC_073253.2:175138052-175157858	18300	18360	0.6167	0
NC_073253.2	3::NC_073253.2:175138052-175157858	18330	18390	0.6	0
NC_073253.2	3::NC_073253.2:175138052-175157858	18360	18420	0.5667	0
NC_073253.2	3::NC_073253.2:175138052-175157858	18390	18450	0.65	0
NC_073253.2	3::NC_073253.2:175138052-175157858	18420	18480	0.65	0
NC_073253.2	3::NC_073253.2:175138052-175157858	18450	18510	0.6	0
NC_073253.2	3::NC_073253.2:175138052-175157858	18480	18540	0.6333	0
NC_073253.2	3::NC_073253.2:175138052-175157858	18510	18570	0.6167	0
NC_073253.2	3::NC_073253.2:175138052-175157858	18540	18600	0.5833	0
NC_073253.2	3::NC_073253.2:175138052-175157858	18570	18630	0.6	0
NC_073253.2	3::NC_073253.2:175138052-175157858	18600	18660	0.6	0
NC_073253.2	3::NC_073253.2:175138052-175157858	18630	18690	0.5833	0
NC_073253.2	3::NC_073253.2:175138052-175157858	18660	18720	0.6167	0
NC_073253.2	3::NC_073253.2:175138052-175157858	18690	18750	0.6167	0
NC_073253.2	3::NC_073253.2:175138052-175157858	18720	18780	0.6	0
NC_073253.2	3::NC_073253.2:175138052-175157858	18750	18810	0.65	1
NC_073253.2	3::NC_073253.2:175138052-175157858	18780	18840	0.65	1
NC_073253.2	3::NC_073253.2:175138052-175157858	18810	18870	0.6167	0
NC_073253.2	3::NC_073253.2:175138052-175157858	18840	18900	0.6167	0
NC_073253.2	3::NC_073253.2:175138052-175157858	18870	18930	0.6333	0
NC_073253.2	3::NC_073253.2:175138052-175157858	18900	18960	0.6167	0
NC_073253.2	3::NC_073253.2:175138052-175157858	18930	18990	0.5833	0
NC_073253.2	3::NC_073253.2:175138052-175157858	18960	19020	0.5667	0
NC_073253.2	3::NC_073253.2:175138052-175157858	18990	19050	0.5833	0
NC_073253.2	3::NC_073253.2:175138052-175157858	19020	19080	0.6167	0
NC_073253.2	3::NC_073253.2:175138052-175157858	19050	19110	0.6333	0
NC_073253.2	3::NC_073253.2:175138052-175157858	19080	19140	0.6333	1
NC_073253.2	3::NC_073253.2:175138052-175157858	19110	19170	0.6	1
NC_073253.2	3::NC_073253.2:175138052-175157858	19140	19200	0.6167	0
NC_073253.2	3::NC_073253.2:175138052-175157858	19170	19230	0.6333	1
NC_073253.2	3::NC_073253.2:175138052-175157858	19200	19260	0.6	1
NC_073253.2	3::NC_073253.2:175138052-175157858	19230	19290	0.6333	0
NC_073253.2	3::NC_073253.2:175138052-175157858	19260	19320	0.65	0
NC_073253.2	3::NC_073253.2:175138052-175157858	19290	19350	0.6	0
NC_073253.2	3::NC_073253.2:175138052-175157858	19320	19380	0.6	0
NC_073253.2	3::NC_073253.2:175138052-175157858	19350	19410	0.6333	1
NC_073253.2	3::NC_073253.2:175138052-175157858	19380	19440	0.5833	1
NC_073253.2	3::NC_073253.2:175138052-175157858	19410	19470	0.5833	1
NC_073253.2	3::NC_073253.2:175138052-175157858	19440	19500	0.65	0
NC_073253.2	3::NC_073253.2:175138052-175157858	19470	19530	0.6	0
NC_073253.2	3::NC_073253.2:175138052-175157858	19500	19560	0.5167	0
NC_073253.2	3::NC_073253.2:175138052-175157858	19530	19590	0.5167	0
NC_073253.2	3::NC_073253.2:175138052-175157858	19560	19620	0.5167	0
NC_073253.2	3::NC_073253.2:175138052-175157858	19590	19650	0.5333	0
NC_073253.2	3::NC_073253.2:175138052-175157858	19620	19680	0.5833	0
NC_073253.2	3::NC_073253.2:175138052-175157858	19650	19710	0.55	0
NC_073253.2	3::NC_073253.2:175138052-175157858	19680	19740	0.5667	0
NC_073253.2	3::NC_073253.2:175138052-175157858	19710	19770	0.5667	0
NC_073253.2	3::NC_073253.2:175138052-175157858	19740	19800	0.5	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	0	60	0.3667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	30	90	0.3833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	60	120	0.35	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	90	150	0.45	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	120	180	0.5333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	150	210	0.4833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	180	240	0.4333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	210	270	0.45	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	240	300	0.4833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	270	330	0.4333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	300	360	0.3333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	330	390	0.35	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	360	420	0.4167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	390	450	0.45	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	420	480	0.4833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	450	510	0.5	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	480	540	0.4833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	510	570	0.4167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	540	600	0.35	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	570	630	0.45	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	600	660	0.4667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	630	690	0.3833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	660	720	0.4	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	690	750	0.4167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	720	780	0.35	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	750	810	0.4333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	780	840	0.5333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	810	870	0.4667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	840	900	0.4833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	870	930	0.45	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	900	960	0.4333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	930	990	0.4333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	960	1020	0.3667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	990	1050	0.3667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1020	1080	0.35	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1050	1110	0.3833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1080	1140	0.4167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1110	1170	0.4167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1140	1200	0.45	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1170	1230	0.4833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1200	1260	0.4167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1230	1290	0.2667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1260	1320	0.3167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1290	1350	0.4333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1320	1380	0.4	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1350	1410	0.4333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1380	1440	0.5167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1410	1470	0.5	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1440	1500	0.45	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1470	1530	0.5	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1500	1560	0.5167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1530	1590	0.3667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1560	1620	0.3167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1590	1650	0.3333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1620	1680	0.45	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1650	1710	0.5	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1680	1740	0.45	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1710	1770	0.45	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1740	1800	0.4	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1770	1830	0.4167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1800	1860	0.4667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1830	1890	0.4167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1860	1920	0.2833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1890	1950	0.3833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1920	1980	0.4833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1950	2010	0.4	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	1980	2040	0.3667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2010	2070	0.4167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2040	2100	0.5	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2070	2130	0.4167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2100	2160	0.3167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2130	2190	0.4	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2160	2220	0.4167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2190	2250	0.3333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2220	2280	0.35	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2250	2310	0.4333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2280	2340	0.4667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2310	2370	0.5	1
NC_073262.2	-1::NC_073262.2:81206979-81224217	2340	2400	0.5	1
NC_073262.2	-1::NC_073262.2:81206979-81224217	2370	2430	0.45	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2400	2460	0.45	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2430	2490	0.4	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2460	2520	0.3833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2490	2550	0.4167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2520	2580	0.4	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2550	2610	0.3667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2580	2640	0.3833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2610	2670	0.4833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2640	2700	0.4167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2670	2730	0.3333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2700	2760	0.3833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2730	2790	0.3333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2760	2820	0.3167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2790	2850	0.3833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2820	2880	0.45	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2850	2910	0.4	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2880	2940	0.35	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2910	2970	0.35	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2940	3000	0.4	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	2970	3030	0.4667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3000	3060	0.4667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3030	3090	0.4	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3060	3120	0.4333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3090	3150	0.4333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3120	3180	0.45	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3150	3210	0.4833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3180	3240	0.4667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3210	3270	0.4833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3240	3300	0.4167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3270	3330	0.4333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3300	3360	0.3833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3330	3390	0.3	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3360	3420	0.3167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3390	3450	0.3667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3420	3480	0.4333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3450	3510	0.4333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3480	3540	0.45	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3510	3570	0.4333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3540	3600	0.3167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3570	3630	0.35	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3600	3660	0.4167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3630	3690	0.4833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3660	3720	0.5	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3690	3750	0.4333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3720	3780	0.4667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3750	3810	0.45	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3780	3840	0.4833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3810	3870	0.5333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3840	3900	0.45	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3870	3930	0.35	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3900	3960	0.3667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3930	3990	0.5	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3960	4020	0.5167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	3990	4050	0.45	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4020	4080	0.4667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4050	4110	0.5	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4080	4140	0.5167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4110	4170	0.5	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4140	4200	0.5	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4170	4230	0.4833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4200	4260	0.4833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4230	4290	0.4667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4260	4320	0.3833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4290	4350	0.4667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4320	4380	0.5333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4350	4410	0.4667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4380	4440	0.4667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4410	4470	0.5667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4440	4500	0.5	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4470	4530	0.3833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4500	4560	0.3833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4530	4590	0.45	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4560	4620	0.4667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4590	4650	0.4	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4620	4680	0.45	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4650	4710	0.4833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4680	4740	0.5167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4710	4770	0.5167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4740	4800	0.4167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4770	4830	0.3833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4800	4860	0.3167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4830	4890	0.3	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4860	4920	0.3667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4890	4950	0.45	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4920	4980	0.4833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4950	5010	0.3833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	4980	5040	0.35	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5010	5070	0.4	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5040	5100	0.4167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5070	5130	0.3667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5100	5160	0.3167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5130	5190	0.4333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5160	5220	0.45	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5190	5250	0.3833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5220	5280	0.3833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5250	5310	0.4167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5280	5340	0.5	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5310	5370	0.5167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5340	5400	0.4167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5370	5430	0.4	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5400	5460	0.4667	1
NC_073262.2	-1::NC_073262.2:81206979-81224217	5430	5490	0.35	1
NC_073262.2	-1::NC_073262.2:81206979-81224217	5460	5520	0.3	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5490	5550	0.4	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5520	5580	0.4333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5550	5610	0.45	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5580	5640	0.3833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5610	5670	0.3833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5640	5700	0.4	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5670	5730	0.3667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5700	5760	0.3833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5730	5790	0.4167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5760	5820	0.4333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5790	5850	0.4833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5820	5880	0.4833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5850	5910	0.4667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5880	5940	0.45	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5910	5970	0.4	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5940	6000	0.4167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	5970	6030	0.35	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6000	6060	0.3667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6030	6090	0.4167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6060	6120	0.45	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6090	6150	0.3833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6120	6180	0.3	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6150	6210	0.3333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6180	6240	0.45	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6210	6270	0.4333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6240	6300	0.3833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6270	6330	0.4	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6300	6360	0.4	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6330	6390	0.4667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6360	6420	0.5333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6390	6450	0.5167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6420	6480	0.4833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6450	6510	0.55	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6480	6540	0.5333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6510	6570	0.4	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6540	6600	0.3667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6570	6630	0.3333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6600	6660	0.35	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6630	6690	0.4	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6660	6720	0.4833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6690	6750	0.5	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6720	6780	0.45	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6750	6810	0.4333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6780	6840	0.3833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6810	6870	0.35	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6840	6900	0.3	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6870	6930	0.3333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6900	6960	0.4167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6930	6990	0.4833	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6960	7020	0.5	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	6990	7050	0.4167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	7020	7080	0.3667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	7050	7110	0.4333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	7080	7140	0.4667	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	7110	7170	0.4167	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	7140	7200	0.35	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	7170	7230	0.4333	0
NC_073262.2	-1::NC_073262.2:81206979-81224217	7200	7260	0.4333	0
