clade	species	start	end	gc_content	gc_stretch_count
NC_060944.1	2::NC_060944.1:1893379-1907482	5580	5640	0.6833	1
NC_060944.1	2::NC_060944.1:1893379-1907482	5610	5670	0.7333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	5640	5700	0.7167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	5670	5730	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	5700	5760	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	5730	5790	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	5760	5820	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	5790	5850	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	5820	5880	0.6833	1
NC_060944.1	2::NC_060944.1:1893379-1907482	5850	5910	0.7	1
NC_060944.1	2::NC_060944.1:1893379-1907482	5880	5940	0.6833	1
NC_060944.1	2::NC_060944.1:1893379-1907482	5910	5970	0.7	1
NC_060944.1	2::NC_060944.1:1893379-1907482	5940	6000	0.6833	1
NC_060944.1	2::NC_060944.1:1893379-1907482	5970	6030	0.6833	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6000	6060	0.6833	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6030	6090	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6060	6120	0.6833	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6090	6150	0.6833	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6120	6180	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6150	6210	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6180	6240	0.7333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6210	6270	0.75	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6240	6300	0.75	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6270	6330	0.7667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6300	6360	0.75	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6330	6390	0.6833	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6360	6420	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6390	6450	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6420	6480	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6450	6510	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6480	6540	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6510	6570	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6540	6600	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6570	6630	0.7167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6600	6660	0.7333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6630	6690	0.75	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6660	6720	0.75	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6690	6750	0.7667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6720	6780	0.7167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6750	6810	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6780	6840	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6810	6870	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6840	6900	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6870	6930	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6900	6960	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6930	6990	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6960	7020	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	6990	7050	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7020	7080	0.7167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7050	7110	0.7333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7080	7140	0.7167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7110	7170	0.7667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7140	7200	0.7667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7170	7230	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7200	7260	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7230	7290	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7260	7320	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7290	7350	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7320	7380	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7350	7410	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7380	7440	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7410	7470	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7440	7500	0.6833	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7470	7530	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7500	7560	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7530	7590	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7560	7620	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7590	7650	0.7	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7620	7680	0.7167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7650	7710	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7680	7740	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7710	7770	0.7167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7740	7800	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7770	7830	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7800	7860	0.6833	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7830	7890	0.7333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7860	7920	0.7167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7890	7950	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7920	7980	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7950	8010	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	7980	8040	0.5833	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8010	8070	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8040	8100	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8070	8130	0.6833	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8100	8160	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8130	8190	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8160	8220	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8190	8250	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8220	8280	0.5667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8250	8310	0.6	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8280	8340	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8310	8370	0.6	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8340	8400	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8370	8430	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8400	8460	0.6	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8430	8490	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8460	8520	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8490	8550	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8520	8580	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8550	8610	0.7167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8580	8640	0.7667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8610	8670	0.7167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8640	8700	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8670	8730	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8700	8760	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8730	8790	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8760	8820	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8790	8850	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8820	8880	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8850	8910	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8880	8940	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8910	8970	0.6	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8940	9000	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	8970	9030	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9000	9060	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9030	9090	0.6833	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9060	9120	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9090	9150	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9120	9180	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9150	9210	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9180	9240	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9210	9270	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9240	9300	0.6	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9270	9330	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9300	9360	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9330	9390	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9360	9420	0.6	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9390	9450	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9420	9480	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9450	9510	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9480	9540	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9510	9570	0.7	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9540	9600	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9570	9630	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9600	9660	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9630	9690	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9660	9720	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9690	9750	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9720	9780	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9750	9810	0.5833	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9780	9840	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9810	9870	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9840	9900	0.6833	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9870	9930	0.6833	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9900	9960	0.6	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9930	9990	0.5833	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9960	10020	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	9990	10050	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10020	10080	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10050	10110	0.6	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10080	10140	0.6	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10110	10170	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10140	10200	0.6833	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10170	10230	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10200	10260	0.6	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10230	10290	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10260	10320	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10290	10350	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10320	10380	0.5833	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10350	10410	0.5667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10380	10440	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10410	10470	0.7	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10440	10500	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10470	10530	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10500	10560	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10530	10590	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10560	10620	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10590	10650	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10620	10680	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10650	10710	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10680	10740	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10710	10770	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10740	10800	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10770	10830	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10800	10860	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10830	10890	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10860	10920	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10890	10950	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10920	10980	0.6	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10950	11010	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	10980	11040	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11010	11070	0.6833	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11040	11100	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11070	11130	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11100	11160	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11130	11190	0.6	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11160	11220	0.6	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11190	11250	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11220	11280	0.6833	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11250	11310	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11280	11340	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11310	11370	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11340	11400	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11370	11430	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11400	11460	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11430	11490	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11460	11520	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11490	11550	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11520	11580	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11550	11610	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11580	11640	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11610	11670	0.6833	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11640	11700	0.7167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11670	11730	0.7	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11700	11760	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11730	11790	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11760	11820	0.6833	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11790	11850	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11820	11880	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11850	11910	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11880	11940	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11910	11970	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11940	12000	0.6833	1
NC_060944.1	2::NC_060944.1:1893379-1907482	11970	12030	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12000	12060	0.6	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12030	12090	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12060	12120	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12090	12150	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12120	12180	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12150	12210	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12180	12240	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12210	12270	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12240	12300	0.6833	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12270	12330	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12300	12360	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12330	12390	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12360	12420	0.7	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12390	12450	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12420	12480	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12450	12510	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12480	12540	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12510	12570	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12540	12600	0.6	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12570	12630	0.6	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12600	12660	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12630	12690	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12660	12720	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12690	12750	0.6833	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12720	12780	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12750	12810	0.6	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12780	12840	0.5833	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12810	12870	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12840	12900	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12870	12930	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12900	12960	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12930	12990	0.7167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12960	13020	0.7	1
NC_060944.1	2::NC_060944.1:1893379-1907482	12990	13050	0.6833	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13020	13080	0.7	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13050	13110	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13080	13140	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13110	13170	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13140	13200	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13170	13230	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13200	13260	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13230	13290	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13260	13320	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13290	13350	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13320	13380	0.6	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13350	13410	0.6	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13380	13440	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13410	13470	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13440	13500	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13470	13530	0.6	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13500	13560	0.6	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13530	13590	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13560	13620	0.6	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13590	13650	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13620	13680	0.6667	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13650	13710	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13680	13740	0.6	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13710	13770	0.6	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13740	13800	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13770	13830	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13800	13860	0.6333	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13830	13890	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13860	13920	0.6	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13890	13950	0.6	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13920	13980	0.6167	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13950	14010	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	13980	14040	0.65	1
NC_060944.1	2::NC_060944.1:1893379-1907482	14010	14070	0.55	1
NC_060944.1	2::NC_060944.1:1893379-1907482	14040	14100	0.55	1
NC_060944.1	3::NC_060944.1:1893398-1907567	0	60	0.5167	0
NC_060944.1	3::NC_060944.1:1893398-1907567	30	90	0.6167	1
NC_060944.1	3::NC_060944.1:1893398-1907567	60	120	0.6333	1
NC_060944.1	3::NC_060944.1:1893398-1907567	90	150	0.6833	1
NC_060944.1	3::NC_060944.1:1893398-1907567	120	180	0.6833	1
NC_060944.1	3::NC_060944.1:1893398-1907567	150	210	0.6833	1
NC_060944.1	3::NC_060944.1:1893398-1907567	180	240	0.6667	1
NC_060944.1	3::NC_060944.1:1893398-1907567	210	270	0.6833	1
NC_060944.1	3::NC_060944.1:1893398-1907567	240	300	0.7667	1
NC_060944.1	3::NC_060944.1:1893398-1907567	270	330	0.8	1
NC_060944.1	3::NC_060944.1:1893398-1907567	300	360	0.8	1
NC_060944.1	3::NC_060944.1:1893398-1907567	330	390	0.7667	1
NC_060944.1	3::NC_060944.1:1893398-1907567	360	420	0.75	1
NC_060944.1	3::NC_060944.1:1893398-1907567	390	450	0.75	1
NC_060944.1	3::NC_060944.1:1893398-1907567	420	480	0.7667	1
NC_060944.1	3::NC_060944.1:1893398-1907567	450	510	0.7667	1
NC_060944.1	3::NC_060944.1:1893398-1907567	480	540	0.75	1
NC_060944.1	3::NC_060944.1:1893398-1907567	510	570	0.7833	1
NC_060944.1	3::NC_060944.1:1893398-1907567	540	600	0.7833	1
NC_060944.1	3::NC_060944.1:1893398-1907567	570	630	0.7833	1
NC_060944.1	3::NC_060944.1:1893398-1907567	600	660	0.75	1
NC_060944.1	3::NC_060944.1:1893398-1907567	630	690	0.6833	1
NC_060944.1	3::NC_060944.1:1893398-1907567	660	720	0.7	1
NC_060944.1	3::NC_060944.1:1893398-1907567	690	750	0.7	1
NC_060944.1	3::NC_060944.1:1893398-1907567	720	780	0.7167	1
NC_060944.1	3::NC_060944.1:1893398-1907567	750	810	0.6833	1
NC_060944.1	3::NC_060944.1:1893398-1907567	780	840	0.6333	1
NC_060944.1	3::NC_060944.1:1893398-1907567	810	870	0.6167	1
NC_060944.1	3::NC_060944.1:1893398-1907567	840	900	0.5833	1
NC_060944.1	3::NC_060944.1:1893398-1907567	870	930	0.5667	1
NC_060944.1	3::NC_060944.1:1893398-1907567	900	960	0.5667	1
NC_060944.1	3::NC_060944.1:1893398-1907567	930	990	0.6167	1
NC_060944.1	3::NC_060944.1:1893398-1907567	960	1020	0.6833	1
NC_060944.1	3::NC_060944.1:1893398-1907567	990	1050	0.7333	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1020	1080	0.7333	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1050	1110	0.7333	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1080	1140	0.7333	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1110	1170	0.6833	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1140	1200	0.65	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1170	1230	0.7	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1200	1260	0.65	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1230	1290	0.5833	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1260	1320	0.6	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1290	1350	0.5833	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1320	1380	0.5667	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1350	1410	0.6	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1380	1440	0.6667	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1410	1470	0.7	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1440	1500	0.65	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1470	1530	0.6167	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1500	1560	0.65	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1530	1590	0.6667	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1560	1620	0.65	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1590	1650	0.6333	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1620	1680	0.6333	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1650	1710	0.6167	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1680	1740	0.5833	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1710	1770	0.5667	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1740	1800	0.6	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1770	1830	0.65	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1800	1860	0.7	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1830	1890	0.75	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1860	1920	0.75	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1890	1950	0.7167	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1920	1980	0.65	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1950	2010	0.6667	1
NC_060944.1	3::NC_060944.1:1893398-1907567	1980	2040	0.7	1
NC_060944.1	3::NC_060944.1:1893398-1907567	2010	2070	0.65	1
NC_060944.1	3::NC_060944.1:1893398-1907567	2040	2100	0.6	1
NC_060944.1	3::NC_060944.1:1893398-1907567	2070	2130	0.5833	1
NC_060944.1	3::NC_060944.1:1893398-1907567	2100	2160	0.5667	1
NC_060944.1	3::NC_060944.1:1893398-1907567	2130	2190	0.5667	1
NC_060944.1	3::NC_060944.1:1893398-1907567	2160	2220	0.6167	1
NC_060944.1	3::NC_060944.1:1893398-1907567	2190	2250	0.6333	1
NC_060944.1	3::NC_060944.1:1893398-1907567	2220	2280	0.6167	1
NC_060944.1	3::NC_060944.1:1893398-1907567	2250	2310	0.6167	1
NC_060944.1	3::NC_060944.1:1893398-1907567	2280	2340	0.6	1
NC_060944.1	3::NC_060944.1:1893398-1907567	2310	2370	0.5833	1
NC_060944.1	3::NC_060944.1:1893398-1907567	2340	2400	0.5833	1
NC_060944.1	3::NC_060944.1:1893398-1907567	2370	2430	0.5833	1
