clade	species	start	end	gc_content	gc_stretch_count
NC_071999.2	-2::NC_071999.2:108928513-108949510	13470	13530	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	13500	13560	0.2333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	13530	13590	0.2333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	13560	13620	0.3167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	13590	13650	0.35	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	13620	13680	0.35	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	13650	13710	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	13680	13740	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	13710	13770	0.4167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	13740	13800	0.4167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	13770	13830	0.4	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	13800	13860	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	13830	13890	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	13860	13920	0.4	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	13890	13950	0.4167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	13920	13980	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	13950	14010	0.3333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	13980	14040	0.3167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14010	14070	0.3333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14040	14100	0.2833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14070	14130	0.2667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14100	14160	0.3	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14130	14190	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14160	14220	0.4167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14190	14250	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14220	14280	0.3	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14250	14310	0.3	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14280	14340	0.3167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14310	14370	0.3	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14340	14400	0.2833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14370	14430	0.3167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14400	14460	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14430	14490	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14460	14520	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14490	14550	0.4167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14520	14580	0.4333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14550	14610	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14580	14640	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14610	14670	0.45	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14640	14700	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14670	14730	0.3	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14700	14760	0.2833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14730	14790	0.3333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14760	14820	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14790	14850	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14820	14880	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14850	14910	0.3333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14880	14940	0.3167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14910	14970	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14940	15000	0.4333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	14970	15030	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15000	15060	0.3333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15030	15090	0.3333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15060	15120	0.35	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15090	15150	0.35	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15120	15180	0.4167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15150	15210	0.4833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15180	15240	0.4167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15210	15270	0.35	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15240	15300	0.2833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15270	15330	0.2667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15300	15360	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15330	15390	0.4833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15360	15420	0.5	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15390	15450	0.4333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15420	15480	0.4333	1
NC_071999.2	-2::NC_071999.2:108928513-108949510	15450	15510	0.45	1
NC_071999.2	-2::NC_071999.2:108928513-108949510	15480	15540	0.4	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15510	15570	0.3167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15540	15600	0.35	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15570	15630	0.45	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15600	15660	0.5167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15630	15690	0.4333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15660	15720	0.3167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15690	15750	0.4333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15720	15780	0.45	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15750	15810	0.4	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15780	15840	0.4	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15810	15870	0.35	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15840	15900	0.35	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15870	15930	0.35	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15900	15960	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15930	15990	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	15960	16020	0.4	1
NC_071999.2	-2::NC_071999.2:108928513-108949510	15990	16050	0.4167	1
NC_071999.2	-2::NC_071999.2:108928513-108949510	16020	16080	0.4167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16050	16110	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16080	16140	0.3167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16110	16170	0.2833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16140	16200	0.2833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16170	16230	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16200	16260	0.45	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16230	16290	0.4333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16260	16320	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16290	16350	0.4	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16320	16380	0.4167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16350	16410	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16380	16440	0.3333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16410	16470	0.3	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16440	16500	0.4	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16470	16530	0.4167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16500	16560	0.4167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16530	16590	0.4667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16560	16620	0.4167	1
NC_071999.2	-2::NC_071999.2:108928513-108949510	16590	16650	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16620	16680	0.4167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16650	16710	0.4	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16680	16740	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16710	16770	0.4167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16740	16800	0.45	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16770	16830	0.6	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16800	16860	0.5	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16830	16890	0.3333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16860	16920	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16890	16950	0.35	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16920	16980	0.4	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16950	17010	0.45	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	16980	17040	0.4167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17010	17070	0.3167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17040	17100	0.3167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17070	17130	0.4167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17100	17160	0.4333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17130	17190	0.4167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17160	17220	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17190	17250	0.3333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17220	17280	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17250	17310	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17280	17340	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17310	17370	0.3333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17340	17400	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17370	17430	0.45	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17400	17460	0.4167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17430	17490	0.35	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17460	17520	0.35	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17490	17550	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17520	17580	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17550	17610	0.45	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17580	17640	0.4667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17610	17670	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17640	17700	0.3333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17670	17730	0.3167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17700	17760	0.35	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17730	17790	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17760	17820	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17790	17850	0.4	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17820	17880	0.3333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17850	17910	0.25	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17880	17940	0.3	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17910	17970	0.4167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17940	18000	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	17970	18030	0.2333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18000	18060	0.2333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18030	18090	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18060	18120	0.4	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18090	18150	0.2833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18120	18180	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18150	18210	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18180	18240	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18210	18270	0.4833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18240	18300	0.4667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18270	18330	0.4667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18300	18360	0.4333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18330	18390	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18360	18420	0.4	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18390	18450	0.4	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18420	18480	0.4	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18450	18510	0.45	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18480	18540	0.4667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18510	18570	0.35	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18540	18600	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18570	18630	0.4167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18600	18660	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18630	18690	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18660	18720	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18690	18750	0.4	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18720	18780	0.35	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18750	18810	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18780	18840	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18810	18870	0.3167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18840	18900	0.3167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18870	18930	0.3333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18900	18960	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18930	18990	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18960	19020	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	18990	19050	0.4	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19020	19080	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19050	19110	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19080	19140	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19110	19170	0.35	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19140	19200	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19170	19230	0.3167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19200	19260	0.2833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19230	19290	0.35	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19260	19320	0.35	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19290	19350	0.35	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19320	19380	0.4167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19350	19410	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19380	19440	0.3	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19410	19470	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19440	19500	0.4333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19470	19530	0.4	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19500	19560	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19530	19590	0.3333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19560	19620	0.3167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19590	19650	0.3	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19620	19680	0.3167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19650	19710	0.3333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19680	19740	0.2667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19710	19770	0.2833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19740	19800	0.3333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19770	19830	0.3167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19800	19860	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19830	19890	0.4	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19860	19920	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19890	19950	0.4	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19920	19980	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19950	20010	0.3	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	19980	20040	0.2833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20010	20070	0.35	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20040	20100	0.4333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20070	20130	0.4167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20100	20160	0.35	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20130	20190	0.4333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20160	20220	0.4667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20190	20250	0.4833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20220	20280	0.4833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20250	20310	0.35	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20280	20340	0.35	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20310	20370	0.4	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20340	20400	0.4	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20370	20430	0.4	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20400	20460	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20430	20490	0.3167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20460	20520	0.3333	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20490	20550	0.4167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20520	20580	0.4167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20550	20610	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20580	20640	0.3	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20610	20670	0.25	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20640	20700	0.2667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20670	20730	0.35	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20700	20760	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20730	20790	0.3667	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20760	20820	0.4	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20790	20850	0.3833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20820	20880	0.3	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20850	20910	0.2833	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20880	20940	0.3167	0
NC_071999.2	-2::NC_071999.2:108928513-108949510	20910	20970	0.2833	0
NC_072009.2	2::NC_072009.2:5150008-5161756	0	60	0.65	0
NC_072009.2	2::NC_072009.2:5150008-5161756	30	90	0.65	0
NC_072009.2	2::NC_072009.2:5150008-5161756	60	120	0.6	0
NC_072009.2	2::NC_072009.2:5150008-5161756	90	150	0.6	1
NC_072009.2	2::NC_072009.2:5150008-5161756	120	180	0.6167	1
NC_072009.2	2::NC_072009.2:5150008-5161756	150	210	0.6	0
NC_072009.2	2::NC_072009.2:5150008-5161756	180	240	0.55	0
NC_072009.2	2::NC_072009.2:5150008-5161756	210	270	0.5833	0
NC_072009.2	2::NC_072009.2:5150008-5161756	240	300	0.6	0
NC_072009.2	2::NC_072009.2:5150008-5161756	270	330	0.6167	0
NC_072009.2	2::NC_072009.2:5150008-5161756	300	360	0.6333	0
NC_072009.2	2::NC_072009.2:5150008-5161756	330	390	0.6167	0
NC_072009.2	2::NC_072009.2:5150008-5161756	360	420	0.6167	0
NC_072009.2	2::NC_072009.2:5150008-5161756	390	450	0.6167	0
NC_072009.2	2::NC_072009.2:5150008-5161756	420	480	0.6167	0
NC_072009.2	2::NC_072009.2:5150008-5161756	450	510	0.6333	0
NC_072009.2	2::NC_072009.2:5150008-5161756	480	540	0.65	0
NC_072009.2	2::NC_072009.2:5150008-5161756	510	570	0.6167	0
NC_072009.2	2::NC_072009.2:5150008-5161756	540	600	0.6	1
NC_072009.2	2::NC_072009.2:5150008-5161756	570	630	0.6	0
NC_072009.2	2::NC_072009.2:5150008-5161756	600	660	0.65	1
NC_072009.2	2::NC_072009.2:5150008-5161756	630	690	0.65	1
NC_072009.2	2::NC_072009.2:5150008-5161756	660	720	0.6	0
NC_072009.2	2::NC_072009.2:5150008-5161756	690	750	0.5667	0
NC_072009.2	2::NC_072009.2:5150008-5161756	720	780	0.5667	0
NC_072009.2	2::NC_072009.2:5150008-5161756	750	810	0.6167	0
NC_072009.2	2::NC_072009.2:5150008-5161756	780	840	0.6167	0
NC_072009.2	2::NC_072009.2:5150008-5161756	810	870	0.6167	0
NC_072009.2	2::NC_072009.2:5150008-5161756	840	900	0.6167	0
NC_072009.2	2::NC_072009.2:5150008-5161756	870	930	0.5833	0
NC_072009.2	2::NC_072009.2:5150008-5161756	900	960	0.6167	1
NC_072009.2	2::NC_072009.2:5150008-5161756	930	990	0.6	1
NC_072009.2	2::NC_072009.2:5150008-5161756	960	1020	0.6	0
NC_072009.2	2::NC_072009.2:5150008-5161756	990	1050	0.6833	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1020	1080	0.6167	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1050	1110	0.55	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1080	1140	0.6167	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1110	1170	0.6667	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1140	1200	0.6333	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1170	1230	0.6333	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1200	1260	0.6167	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1230	1290	0.6167	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1260	1320	0.6333	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1290	1350	0.6333	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1320	1380	0.65	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1350	1410	0.6667	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1380	1440	0.6333	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1410	1470	0.5667	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1440	1500	0.6	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1470	1530	0.6333	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1500	1560	0.6167	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1530	1590	0.6	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1560	1620	0.5833	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1590	1650	0.6333	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1620	1680	0.65	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1650	1710	0.6333	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1680	1740	0.6333	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1710	1770	0.6333	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1740	1800	0.65	1
NC_072009.2	2::NC_072009.2:5150008-5161756	1770	1830	0.6	1
NC_072009.2	2::NC_072009.2:5150008-5161756	1800	1860	0.5833	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1830	1890	0.5667	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1860	1920	0.5333	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1890	1950	0.5833	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1920	1980	0.6	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1950	2010	0.6	0
NC_072009.2	2::NC_072009.2:5150008-5161756	1980	2040	0.6333	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2010	2070	0.6333	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2040	2100	0.6333	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2070	2130	0.6	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2100	2160	0.6167	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2130	2190	0.65	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2160	2220	0.6333	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2190	2250	0.6667	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2220	2280	0.65	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2250	2310	0.5833	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2280	2340	0.6	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2310	2370	0.6167	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2340	2400	0.6167	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2370	2430	0.6	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2400	2460	0.6	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2430	2490	0.65	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2460	2520	0.6333	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2490	2550	0.6333	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2520	2580	0.6333	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2550	2610	0.6	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2580	2640	0.6333	1
NC_072009.2	2::NC_072009.2:5150008-5161756	2610	2670	0.5833	1
NC_072009.2	2::NC_072009.2:5150008-5161756	2640	2700	0.5667	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2670	2730	0.5667	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2700	2760	0.5333	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2730	2790	0.6	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2760	2820	0.6167	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2790	2850	0.5833	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2820	2880	0.5833	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2850	2910	0.5833	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2880	2940	0.6167	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2910	2970	0.65	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2940	3000	0.6	0
NC_072009.2	2::NC_072009.2:5150008-5161756	2970	3030	0.6	0
NC_072009.2	2::NC_072009.2:5150008-5161756	3000	3060	0.5833	0
NC_072009.2	2::NC_072009.2:5150008-5161756	3030	3090	0.5667	0
NC_072009.2	2::NC_072009.2:5150008-5161756	3060	3120	0.6	0
NC_072009.2	2::NC_072009.2:5150008-5161756	3090	3150	0.6167	0
NC_072009.2	2::NC_072009.2:5150008-5161756	3120	3180	0.6333	0
NC_072009.2	2::NC_072009.2:5150008-5161756	3150	3210	0.6333	0
NC_072009.2	2::NC_072009.2:5150008-5161756	3180	3240	0.6167	0
